latitude,longitude,elevation
39.254377900,-90.231175900,156.8
39.247965400,-90.197216400,145.3
39.240166900,-90.163750900,163.1
39.231005800,-90.130874800,149.9
39.220509200,-90.098680700,164.6
39.208708200,-90.067259400,153.3
39.195637500,-90.036698800,183.0
39.181335400,-90.007083800,187.4
39.165843800,-89.978496600,181.0
39.149207500,-89.951015500,192.6
39.131474700,-89.924715400,198.8
39.112696300,-89.899667500,199.3
39.092925900,-89.875939000,198.2
39.072219700,-89.853592900,195.3
39.050636200,-89.832688100,188.1
39.028236100,-89.813279200,176.5
39.005081800,-89.795416300,187.8
38.981237600,-89.779145000,183.9
38.956769500,-89.764506500,177.2
38.931744600,-89.751537200,163.6
38.906231300,-89.740269100,169.4
38.880299200,-89.730729600,172.6
38.854018600,-89.722941200,175.2
38.827460300,-89.716921900,168.6
38.800695900,-89.712685200,164.1
38.773797400,-89.710239800,163.6
38.746836800,-89.709589900,167.9
38.719886300,-89.710735100,166.2
38.693017700,-89.713670400,161.4
38.666302900,-89.718386300,160.1
38.639813200,-89.724869000,151.7
38.613619500,-89.733099800,145.9
38.587791600,-89.743056000,147.3
38.562399000,-89.754710400,148.3
38.537509700,-89.768031500,142.5
38.513190600,-89.782983500,136.8
38.489507500,-89.799526400,128.1
38.466524400,-89.817616000,124.5
38.444303700,-89.837204200,123.6
38.422906000,-89.858238900,125.3
38.402389900,-89.880664100,127.5
38.382811700,-89.904419800,137.0
38.364225600,-89.929442900,132.9
38.346683000,-89.955666300,128.9
38.330232800,-89.983019600,127.9
38.314921100,-90.011429300,146.0
38.300790700,-90.040818900,138.1
38.287881700,-90.071108900,163.1
38.276230400,-90.102217400,198.9
38.265870000,-90.134059600,198.3
38.256830200,-90.166548900,201.0
38.249136700,-90.199596700,225.3
38.242811500,-90.233112400,207.2
38.237873000,-90.267004300,213.2
38.234335200,-90.301179300,117.2
38.232208500,-90.335543700,120.7
38.231498900,-90.370002800,119.9
38.232208500,-90.404461900,154.2
38.234335200,-90.438826200,128.8
38.237873000,-90.473001300,177.3
38.242811500,-90.506893200,192.3
38.249136700,-90.540408900,216.5
38.256830200,-90.573456600,221.6
38.265870000,-90.605945900,213.2
38.276230400,-90.637788200,151.5
38.287881600,-90.668896600,193.3
38.300790700,-90.699186700,197.7
38.314921100,-90.728576300,216.2
38.330232800,-90.756986000,211.3
38.346683000,-90.784339300,244.2
38.364225600,-90.810562600,186.3
38.382811700,-90.835585700,231.7
38.402389900,-90.859341500,151.6
38.422906000,-90.881766700,162.4
38.444303700,-90.902801400,164.5
38.466524400,-90.922389600,207.6
38.489507500,-90.940479200,167.1
38.513190700,-90.957022100,166.7
38.537509700,-90.971974000,149.4
38.562399000,-90.985295100,146.2
38.587791700,-90.996949500,146.5
38.613619500,-91.006905800,168.9
38.639813200,-91.015136600,228.8
38.666302900,-91.021619200,157.2
38.693017700,-91.026335200,240.1
38.719886300,-91.029270500,258.7
38.746836800,-91.030415600,231.1
38.773797400,-91.029765700,239.7
38.800695900,-91.027320400,240.0
38.827460300,-91.023083700,219.8
38.854018500,-91.017064400,202.3
38.880299200,-91.009276000,203.7
38.906231300,-90.999736400,151.3
38.931744600,-90.988468400,187.8
38.956769500,-90.975499100,168.3
38.981237600,-90.960860600,162.3
39.005081800,-90.944589300,152.1
39.028236100,-90.926726300,192.7
39.050636300,-90.907317400,183.7
39.072219700,-90.886412700,200.1
39.092925900,-90.864066500,215.6
39.112696300,-90.840338000,218.4
39.131474700,-90.815290200,189.0
39.149207500,-90.788990000,152.7
39.165843800,-90.761509000,133.2
39.181335500,-90.732921700,132.1
39.195637500,-90.703306800,134.4
39.208708200,-90.672746200,218.5
39.220509200,-90.641324900,192.9
39.231005800,-90.609130800,129.4
39.240166900,-90.576254600,127.9
39.247965400,-90.542789200,200.0
39.254377900,-90.508829700,188.7
39.259385500,-90.474472600,194.6
39.262973100,-90.439816200,173.0
39.265130000,-90.404959600,167.0
39.265849700,-90.370002800,146.6
39.282531200,-90.370002800,171.7
39.281788200,-90.333909800,167.3
39.279561200,-90.297920500,165.8
39.275857000,-90.262137900,165.1
39.270686800,-90.226664700,157.4
39.264065800,-90.191602100,144.2
39.256014000,-90.157050100,147.2
39.246555300,-90.123106900,164.6
39.235717800,-90.089868300,159.8
39.223533600,-90.057428100,180.5
39.210038500,-90.025877200,183.1
39.195272200,-89.995303200,185.0
39.179277800,-89.965790900,186.8
39.162101800,-89.937421200,192.0
39.143793700,-89.910271500,181.7
39.124406300,-89.884415300,199.3
39.103994900,-89.859922000,200.8
39.082617700,-89.836856500,195.1
39.060334800,-89.815279600,187.4
39.037209100,-89.795247700,181.0
39.013305000,-89.776812500,190.5
38.988689000,-89.760021000,184.0
38.963429200,-89.744915700,168.8
38.937594800,-89.731534100,168.2
38.911256500,-89.719909100,177.9
38.884486300,-89.710068900,175.8
38.857356400,-89.702036700,171.0
38.829940300,-89.695831100,167.5
38.802311900,-89.691465700,161.6
38.774545300,-89.688949600,168.7
38.746714900,-89.688287000,165.7
38.718895100,-89.689477400,161.8
38.691160400,-89.692515500,159.2
38.663584700,-89.697391500,161.9
38.636241700,-89.704090800,151.4
38.609204600,-89.712594400,154.0
38.582545400,-89.722878600,155.2
38.556335700,-89.734915300,149.4
38.530645800,-89.748671800,146.2
38.505544800,-89.764111200,138.5
38.481100400,-89.781192000,129.1
38.457378700,-89.799868800,127.8
38.434444300,-89.820091700,130.2
38.412359300,-89.841807000,136.1
38.391184600,-89.864956800,134.0
38.370978000,-89.889479300,152.6
38.351795500,-89.915308900,134.4
38.333690200,-89.942376800,130.1
38.316712400,-89.970610300,126.9
38.300909700,-89.999933600,142.2
38.286326300,-90.030267500,137.3
38.273003500,-90.061530100,156.1
38.260978800,-90.093636900,176.5
38.250286500,-90.126500500,178.9
38.240957000,-90.160031500,203.5
38.233017000,-90.194138500,220.6
38.226489300,-90.228728200,174.7
38.221392600,-90.263705700,131.0
38.217741500,-90.298975300,117.2
38.215546600,-90.334440200,119.0
38.214814300,-90.370002800,156.7
38.215546600,-90.405565400,143.2
38.217741500,-90.441030200,134.0
38.221392600,-90.476299900,173.7
38.226489300,-90.511277400,167.7
38.233017000,-90.545867000,222.2
38.240957000,-90.579974100,200.4
38.250286500,-90.613505000,219.1
38.260978800,-90.646368700,181.0
38.273003500,-90.678475400,148.1
38.286326300,-90.709738100,200.2
38.300909700,-90.740072000,254.0
38.316712500,-90.769395300,211.0
38.333690200,-90.797628800,237.3
38.351795600,-90.824696700,211.7
38.370978000,-90.850526300,179.9
38.391184600,-90.875048800,165.1
38.412359300,-90.898198500,172.1
38.434444200,-90.919913800,156.5
38.457378700,-90.940136700,189.5
38.481100400,-90.958813500,188.2
38.505544800,-90.975894400,180.7
38.530645800,-90.991333700,168.3
38.556335700,-91.005090200,165.2
38.582545400,-91.017126900,146.2
38.609204600,-91.027411100,146.7
38.636241700,-91.035914700,158.9
38.663584800,-91.042614100,194.0
38.691160400,-91.047490000,258.0
38.718895100,-91.050528200,224.3
38.746714900,-91.051718500,225.1
38.774545300,-91.051055900,227.5
38.802311900,-91.048539800,239.0
38.829940300,-91.044174500,231.8
38.857356400,-91.037968900,205.9
38.884486300,-91.029936700,205.4
38.911256500,-91.020096500,167.1
38.937594800,-91.008471500,196.6
38.963429200,-90.995089900,182.5
38.988689100,-90.979984500,177.8
39.013305000,-90.963193000,157.5
39.037209100,-90.944757800,181.8
39.060334800,-90.924726000,209.4
39.082617700,-90.903149100,233.9
39.103994900,-90.880083600,240.6
39.124406300,-90.855590200,234.8
39.143793700,-90.829734000,166.3
39.162101700,-90.802584400,151.0
39.179277800,-90.774214700,133.4
39.195272300,-90.744702300,133.3
39.210038600,-90.714128400,132.4
39.223533600,-90.682577400,207.8
39.235717800,-90.650137300,203.2
39.246555300,-90.616898700,130.3
39.256014000,-90.582955500,127.9
39.264065800,-90.548403500,187.1
39.270686700,-90.513340900,190.8
39.275857000,-90.477867600,180.6
39.279561200,-90.442085100,181.1
39.281788200,-90.406095700,177.7
39.282531200,-90.370002800,171.7
39.299212800,-90.370002800,188.2
39.298446300,-90.332773200,177.1
39.296149200,-90.295650600,176.5
39.292328400,-90.258741400,165.0
39.286995300,-90.222151400,158.0
39.280166000,-90.185985300,166.1
39.271860700,-90.150346200,163.0
39.262104300,-90.115335500,169.3
39.250925800,-90.081052200,179.0
39.238358200,-90.047592800,183.5
39.224438600,-90.015051200,181.8
39.209207800,-89.983517900,160.8
39.192710400,-89.953080300,175.6
39.174994400,-89.923821900,174.5
39.156110900,-89.895822600,196.6
39.136114200,-89.869158000,198.6
39.115061800,-89.843899900,201.0
39.093013100,-89.820115100,182.8
39.070030800,-89.797866400,188.9
39.046179300,-89.777211700,178.6
39.021525300,-89.758204500,194.9
38.996137300,-89.740893100,186.8
38.970085600,-89.725321300,174.5
38.943441500,-89.711527700,181.5
38.916278200,-89.699546200,179.9
38.888669600,-89.689405700,179.0
38.860690500,-89.681130300,172.2
38.832416600,-89.674738700,166.5
38.803924000,-89.670245300,166.1
38.775289300,-89.667659000,162.7
38.746589100,-89.666984300,161.9
38.717900200,-89.668220300,158.1
38.689299400,-89.671361700,154.2
38.660862800,-89.676398200,152.3
38.632666600,-89.683314800,152.1
38.604786000,-89.692091600,155.4
38.577295600,-89.702704300,151.4
38.550269100,-89.715123500,145.9
38.523778800,-89.729315800,140.1
38.497895900,-89.745242800,133.6
38.472690400,-89.762862000,130.3
38.448230400,-89.782126100,126.0
38.424582300,-89.802983900,127.2
38.401810400,-89.825379900,125.4
38.379977100,-89.849254300,125.3
38.359142400,-89.874543400,115.8
38.339363700,-89.901179800,117.6
38.320695800,-89.929092200,131.4
38.303190700,-89.958205700,127.1
38.286897100,-89.988442200,137.2
38.271861000,-90.019720200,137.5
38.258124500,-90.051955200,156.7
38.245726600,-90.085059900,165.4
38.234702400,-90.118944600,199.1
38.225083500,-90.153516900,213.1
38.216897100,-90.188682700,219.6
38.210166800,-90.224345800,193.3
38.204912000,-90.260408600,122.1
38.201147700,-90.296772400,118.2
38.198884700,-90.333337200,118.5
38.198129700,-90.370002800,178.3
38.198884700,-90.406668300,142.3
38.201147700,-90.443233200,181.2
38.204912000,-90.479596900,136.8
38.210166800,-90.515659700,195.1
38.216897100,-90.551322800,222.0
38.225083400,-90.586488600,259.7
38.234702400,-90.621061000,218.1
38.245726600,-90.654945600,153.7
38.258124500,-90.688050300,149.1
38.271861000,-90.720285400,195.8
38.286897200,-90.751563400,254.8
38.303190700,-90.781799800,209.6
38.320695900,-90.810913400,205.6
38.339363800,-90.838825800,183.6
38.359142500,-90.865462200,154.6
38.379977100,-90.890751200,187.3
38.401810400,-90.914625700,147.9
38.424582300,-90.937021600,197.0
38.448230400,-90.957879400,156.9
38.472690400,-90.977143600,198.5
38.497895900,-90.994762700,191.1
38.523778700,-91.010689800,172.0
38.550269100,-91.024882000,179.1
38.577295600,-91.037301300,145.1
38.604786100,-91.047913900,145.9
38.632666600,-91.056690800,168.4
38.660862800,-91.063607300,180.9
38.689299400,-91.068643800,260.7
38.717900200,-91.071785300,256.5
38.746589100,-91.073021300,200.9
38.775289300,-91.072346500,229.7
38.803924000,-91.069760300,243.8
38.832416600,-91.065266800,237.2
38.860690500,-91.058875300,190.5
38.888669600,-91.050599800,201.9
38.916278200,-91.040459400,191.8
38.943441500,-91.028477900,194.6
38.970085600,-91.014684300,202.3
38.996137300,-90.999112500,169.6
39.021525300,-90.981801100,171.3
39.046179300,-90.962793800,207.8
39.070030800,-90.942139200,193.6
39.093013100,-90.919890500,230.7
39.115061800,-90.896105700,245.5
39.136114300,-90.870847500,225.5
39.156110900,-90.844183000,200.9
39.174994300,-90.816183700,194.2
39.192710400,-90.786925300,134.9
39.209207800,-90.756487600,133.2
39.224438600,-90.724954400,132.3
39.238358200,-90.692412800,223.5
39.250925800,-90.658953400,208.8
39.262104300,-90.624670100,143.8
39.271860700,-90.589659300,127.4
39.280166000,-90.554020200,135.5
39.286995300,-90.517854200,160.4
39.292328400,-90.481264200,177.2
39.296149200,-90.444355000,183.4
39.298446300,-90.407232400,186.5
39.299212800,-90.370002800,188.2
39.315894200,-90.370002800,188.0
39.315104400,-90.331636100,192.2
39.312737100,-90.293379600,187.6
39.308799600,-90.255343200,171.2
39.303303700,-90.217636000,158.0
39.296265800,-90.180365900,166.8
39.287707000,-90.143639400,164.7
39.277652700,-90.107560700,171.3
39.266133000,-90.072232200,171.1
39.253181800,-90.037753300,179.9
39.238837500,-90.004220800,175.3
39.223142100,-89.971728000,185.8
39.206141600,-89.940364900,186.4
39.187885400,-89.910217700,192.4
39.168426200,-89.881368700,198.6
39.147820300,-89.853895800,188.9
39.126126400,-89.827872800,200.2
39.103406200,-89.803368800,196.5
39.079724200,-89.780448400,169.3
39.055146700,-89.759171200,197.6
39.029742600,-89.739592100,195.9
39.003582500,-89.721761200,187.0
38.976738600,-89.705723200,183.6
38.949284900,-89.691518000,184.9
38.921296400,-89.679180500,184.4
38.892849400,-89.668740200,175.0
38.864021000,-89.660221900,170.7
38.834889100,-89.653645000,154.7
38.805532300,-89.649023900,166.4
38.776029300,-89.646368000,158.2
38.746459300,-89.645681500,159.3
38.716901400,-89.646963800,151.2
38.687434400,-89.650209000,140.1
38.658137200,-89.655406600,153.2
38.629087800,-89.662540800,150.7
38.600364000,-89.671591300,148.6
38.572042500,-89.682532700,141.8
38.544199100,-89.695335100,144.1
38.516908500,-89.709963500,135.3
38.490244000,-89.726378500,139.7
38.464277500,-89.744536200,125.1
38.439079300,-89.764388000,122.1
38.414717800,-89.785880800,125.0
38.391259100,-89.808957600,124.8
38.368767600,-89.833556600,118.6
38.347304900,-89.859612500,118.2
38.326930300,-89.887055400,117.4
38.307700000,-89.915812200,147.4
38.289667600,-89.945805700,137.8
38.272883500,-89.976955200,128.4
38.257394600,-90.009177100,124.3
38.243244700,-90.042384200,147.1
38.230473700,-90.076486600,151.8
38.219117900,-90.111391900,180.7
38.209209500,-90.147005100,200.7
38.200776900,-90.183229300,201.1
38.193844200,-90.219965400,170.1
38.188431300,-90.257113100,119.6
38.184553800,-90.294570400,117.6
38.182222800,-90.332234700,124.2
38.181445000,-90.370002800,190.3
38.182222800,-90.407770800,152.6
38.184553800,-90.445435200,167.4
38.188431300,-90.482892500,157.5
38.193844200,-90.520040100,164.4
38.200776900,-90.556776200,200.9
38.209209500,-90.593000400,196.3
38.219117800,-90.628613600,213.1
38.230473700,-90.663519000,173.6
38.243244700,-90.697621400,174.6
38.257394600,-90.730828500,202.4
38.272883500,-90.763050300,208.6
38.289667600,-90.794199900,205.0
38.307700000,-90.824193400,174.4
38.326930200,-90.852950100,207.7
38.347305000,-90.880393100,159.9
38.368767600,-90.906448900,186.8
38.391259100,-90.931048000,203.7
38.414717800,-90.954124800,183.3
38.439079300,-90.975617600,158.7
38.464277500,-90.995469400,203.8
38.490244000,-91.013627100,187.0
38.516908500,-91.030042100,190.1
38.544199000,-91.044670500,176.0
38.572042500,-91.057472800,174.3
38.600364000,-91.068414200,150.4
38.629087800,-91.077464700,145.3
38.658137200,-91.084599000,179.3
38.687434400,-91.089796500,176.7
38.716901400,-91.093041800,244.8
38.746459300,-91.094324000,209.2
38.776029300,-91.093637600,222.3
38.805532400,-91.090981600,255.9
38.834889200,-91.086360600,223.5
38.864021000,-91.079783700,226.2
38.892849400,-91.071265400,210.0
38.921296400,-91.060825100,200.2
38.949284900,-91.048487600,205.2
38.976738700,-91.034282400,193.8
39.003582400,-91.018244400,175.1
39.029742600,-91.000413400,148.4
39.055146700,-90.980834400,201.6
39.079724200,-90.959557200,210.2
39.103406300,-90.936636700,200.1
39.126126400,-90.912132800,246.7
39.147820300,-90.886109700,216.3
39.168426200,-90.858636900,184.0
39.187885400,-90.829787900,179.2
39.206141600,-90.799640600,194.8
39.223142100,-90.768277600,134.1
39.238837500,-90.735784800,134.8
39.253181900,-90.702252200,207.5
39.266133000,-90.667773400,220.3
39.277652800,-90.632444800,140.2
39.287707000,-90.596366100,129.0
39.296265800,-90.559639600,134.0
39.303303700,-90.522369500,189.4
39.308799600,-90.484662400,182.7
39.312737100,-90.446626000,175.9
39.315104400,-90.408369500,178.6
39.315894200,-90.370002800,188.0
39.332575700,-90.370002800,174.6
39.331762400,-90.330498300,183.0
39.329324900,-90.291107400,190.8
39.325270700,-90.251943300,166.5
39.319611900,-90.213118500,168.7
39.312365300,-90.174744000,168.1
39.303552800,-90.136929600,156.1
39.293200600,-90.099782600,168.0
39.281339500,-90.063408500,172.1
39.268004700,-90.027909700,186.0
39.253235400,-89.993386000,187.5
39.237075300,-89.959933400,170.4
39.219571400,-89.927644700,162.6
39.200774800,-89.896608600,192.5
39.180739800,-89.866909700,195.6
39.159524200,-89.838628400,200.5
39.137188700,-89.811840700,201.6
39.113796900,-89.786617600,191.5
39.089414900,-89.763025600,198.0
39.064111300,-89.741126100,200.4
39.037957000,-89.720975500,194.2
39.011024500,-89.702625200,189.9
38.983388400,-89.686121400,186.2
38.955124800,-89.671505000,188.1
38.926310900,-89.658811800,179.7
38.897025400,-89.648072200,174.7
38.867347600,-89.639311600,168.3
38.837357800,-89.632549800,167.5
38.807136700,-89.627801600,164.3
38.776765600,-89.625076500,159.6
38.746325800,-89.624378900,157.8
38.715898700,-89.625707900,154.4
38.685565800,-89.629057400,153.4
38.655407700,-89.634416500,152.8
38.625505400,-89.641768900,146.5
38.595938400,-89.651093500,134.3
38.566785800,-89.662364200,142.6
38.538125700,-89.675549900,135.5
38.510035000,-89.690614800,136.9
38.482589000,-89.707518200,128.1
38.455861800,-89.726214600,129.2
38.429925600,-89.746654200,122.8
38.404850800,-89.768782300,119.3
38.380705600,-89.792540000,122.1
38.357556000,-89.817863800,118.0
38.335465500,-89.844686400,119.6
38.314495000,-89.872936000,127.8
38.294702600,-89.902537000,117.6
38.276143200,-89.933410200,125.5
38.258868600,-89.965472700,117.4
38.242927300,-89.998638100,136.6
38.228364100,-90.032817000,144.7
38.215220200,-90.067916800,136.8
38.203532700,-90.103842500,187.5
38.193335100,-90.140496200,195.4
38.184656300,-90.177778400,195.9
38.177521300,-90.215587000,183.3
38.171950400,-90.253819000,119.5
38.167959800,-90.292369400,114.4
38.165560700,-90.331132800,142.3
38.164760300,-90.370002800,153.8
38.165560700,-90.408872800,181.9
38.167959800,-90.447636200,188.5
38.171950400,-90.486186600,170.5
38.177521300,-90.524418600,153.6
38.184656300,-90.562227200,152.6
38.193335100,-90.599509300,177.7
38.203532800,-90.636163100,209.9
38.215220100,-90.672088700,211.3
38.228364100,-90.707188600,163.5
38.242927300,-90.741367400,168.6
38.258868600,-90.774532800,218.9
38.276143200,-90.806595300,218.5
38.294702600,-90.837468500,190.8
38.314495000,-90.867069600,163.9
38.335465500,-90.895319200,163.2
38.357556000,-90.922141700,158.2
38.380705600,-90.947465600,211.2
38.404850700,-90.971223200,178.8
38.429925600,-90.993351400,179.1
38.455861800,-91.013790900,185.0
38.482588900,-91.032487400,202.2
38.510035000,-91.049390800,225.1
38.538125700,-91.064455600,171.2
38.566785800,-91.077641400,173.1
38.595938400,-91.088912000,189.0
38.625505400,-91.098236700,148.7
38.655407700,-91.105589100,150.9
38.685565800,-91.110948100,228.9
38.715898700,-91.114297700,255.6
38.746325800,-91.115626700,215.6
38.776765600,-91.114929000,227.2
38.807136700,-91.112204000,251.7
38.837357800,-91.107455800,245.4
38.867347600,-91.100694000,198.1
38.897025400,-91.091933300,198.2
38.926310900,-91.081193800,195.5
38.955124800,-91.068500600,204.6
38.983388400,-91.053884200,207.6
39.011024500,-91.037380300,177.6
39.037957000,-91.019030000,160.8
39.064111300,-90.998879500,180.0
39.089414900,-90.976980000,208.7
39.113796900,-90.953387900,214.0
39.137188700,-90.928164900,239.5
39.159524200,-90.901377100,210.0
39.180739900,-90.873095800,150.8
39.200774800,-90.843397000,143.7
39.219571400,-90.812360800,136.6
39.237075300,-90.780072200,134.7
39.253235500,-90.746619600,134.0
39.268004700,-90.712095800,192.4
39.281339500,-90.676597100,220.6
39.293200600,-90.640223000,208.2
39.303552800,-90.603076000,128.8
39.312365300,-90.565261500,130.1
39.319611900,-90.526887000,187.2
39.325270700,-90.488062200,182.8
39.329325000,-90.448898100,165.3
39.331762400,-90.409507300,184.4
39.332575700,-90.370002800,174.6
39.349257000,-90.370002800,161.3
39.348420300,-90.329360000,173.2
39.345912700,-90.288834200,183.7
39.341741700,-90.248542000,179.9
39.335919800,-90.208599000,175.8
39.328464600,-90.169119600,173.9
39.319398200,-90.130216600,156.1
39.308747900,-90.092000900,150.6
39.296545300,-90.054580900,176.7
39.282826600,-90.018062000,187.5
39.267632400,-89.982546800,188.9
39.251007200,-89.948134200,187.2
39.232999800,-89.914919700,161.9
39.213662600,-89.882994500,189.5
39.193051600,-89.852445700,193.1
39.171226200,-89.823356100,198.0
39.148248900,-89.795803600,201.1
39.124185200,-89.769861600,196.0
39.099103000,-89.745598100,197.7
39.073073200,-89.723076400,207.0
39.046168300,-89.702354600,192.0
39.018463400,-89.683485300,192.6
38.990035000,-89.666516000,184.6
38.960961300,-89.651488800,183.7
38.931322000,-89.638440300,178.8
38.901197900,-89.627401900,173.5
38.870670600,-89.618399300,165.7
38.839822700,-89.611453100,164.7
38.808737300,-89.606578300,164.1
38.777497900,-89.603784600,159.4
38.746188300,-89.603076300,161.3
38.714892200,-89.604452500,162.1
38.683693200,-89.607906900,149.9
38.652674600,-89.613428000,143.9
38.621919200,-89.620999100,139.3
38.591509200,-89.630598200,139.2
38.561525700,-89.642198600,128.3
38.532049100,-89.655768100,132.0
38.503158300,-89.671269800,129.6
38.474930900,-89.688661800,126.7
38.447443100,-89.707897400,124.7
38.420769200,-89.728924900,119.0
38.394981200,-89.751688500,118.8
38.370149700,-89.776127100,118.6
38.346342200,-89.802175800,118.1
38.323624200,-89.829765100,126.8
38.302058100,-89.858821200,130.8
38.281703700,-89.889266500,127.5
38.262617400,-89.921019400,114.1
38.244852600,-89.953994600,117.9
38.228459000,-89.988103300,131.1
38.213482700,-90.023253700,147.9
38.199966000,-90.059350600,147.2
38.187947100,-90.096296200,139.7
38.177460300,-90.133990100,177.5
38.168535500,-90.172329700,212.1
38.161198200,-90.211210500,119.5
38.155469500,-90.250526200,120.0
38.151365700,-90.290169400,117.9
38.148898600,-90.330031300,137.2
38.148075500,-90.370002800,187.5
38.148898600,-90.409974300,146.3
38.151365700,-90.449836200,217.6
38.155469500,-90.489479300,175.7
38.161198200,-90.528795100,172.9
38.168535500,-90.567675800,167.2
38.177460300,-90.606015500,214.6
38.187947100,-90.643709400,227.2
38.199966000,-90.680655000,199.6
38.213482700,-90.716751900,181.7
38.228459000,-90.751902300,171.3
38.244852600,-90.786011000,202.3
38.262617500,-90.818986200,228.4
38.281703700,-90.850739100,177.9
38.302058100,-90.881184300,200.3
38.323624200,-90.910240500,210.0
38.346342200,-90.937829700,185.8
38.370149700,-90.963878400,213.6
38.394981200,-90.988317100,199.2
38.420769100,-91.011080600,158.9
38.447443100,-91.032108200,203.7
38.474930900,-91.051343700,228.2
38.503158300,-91.068735800,223.1
38.532049100,-91.084237500,153.2
38.561525700,-91.097807000,203.9
38.591509200,-91.109407300,196.0
38.621919200,-91.119006500,148.5
38.652674600,-91.126577600,161.0
38.683693200,-91.132098600,165.0
38.714892200,-91.135553000,244.2
38.746188300,-91.136929200,240.1
38.777497900,-91.136221000,237.7
38.808737300,-91.133427300,256.7
38.839822700,-91.128552500,234.1
38.870670500,-91.121606300,233.4
38.901197800,-91.112603700,197.1
38.931322000,-91.101565200,218.2
38.960961300,-91.088516800,195.3
38.990035000,-91.073489500,200.3
39.018463400,-91.056520200,149.8
39.046168300,-91.037651000,166.1
39.073073200,-91.016929100,148.8
39.099103000,-90.994407500,207.9
39.124185200,-90.970144000,218.9
39.148248900,-90.944201900,240.3
39.171226200,-90.916649500,205.3
39.193051600,-90.887559900,196.2
39.213662600,-90.857011100,153.5
39.232999800,-90.825085900,154.3
39.251007200,-90.791871400,134.1
39.267632300,-90.757458800,133.3
39.282826700,-90.721943500,170.9
39.296545300,-90.685424600,220.2
39.308747900,-90.648004600,175.5
39.319398200,-90.609788900,129.4
39.328464500,-90.570886000,130.4
39.335919800,-90.531406600,193.0
39.341741700,-90.491463500,181.5
39.345912700,-90.451171300,168.1
39.348420300,-90.410645500,169.4
39.349257000,-90.370002800,161.3
39.365938400,-90.370002800,159.8
39.365078200,-90.328221300,171.5
39.362500300,-90.286560000,178.4
39.358212500,-90.245139000,183.6
39.352227500,-90.204077300,175.1
39.344563400,-90.163492500,170.9
39.335243200,-90.123500800,168.8
39.324294700,-90.084216000,166.7
39.311750500,-90.045749600,174.8
39.297647700,-90.008210200,187.6
39.282028200,-89.971703100,189.2
39.264937900,-89.936330300,190.0
39.246426700,-89.902189700,189.2
39.226548700,-89.869375300,192.6
39.205361500,-89.837976700,194.2
39.182926100,-89.808078600,200.7
39.159306900,-89.779761500,202.6
39.134571000,-89.753100500,190.2
39.108788600,-89.728165800,203.6
39.082032200,-89.705022200,203.6
39.054376700,-89.683729300,199.6
39.025899100,-89.664341400,191.9
38.996678200,-89.646906900,182.8
38.966794400,-89.631469300,181.1
38.936329500,-89.618066000,167.1
38.905366600,-89.606729100,169.4
38.873989800,-89.597485100,165.7
38.842283700,-89.590355000,164.9
38.810334000,-89.585354100,168.7
38.778226400,-89.582492200,162.7
38.746047000,-89.581773900,160.3
38.713881800,-89.583197800,155.0
38.681816900,-89.586757500,147.5
38.649937700,-89.592441100,148.0
38.618329400,-89.600231300,144.2
38.587076400,-89.610105500,137.1
38.556262100,-89.622035900,134.5
38.525969000,-89.635989600,131.0
38.496278400,-89.651928500,130.4
38.467269900,-89.669809400,124.7
38.439021700,-89.689584300,121.8
38.411610000,-89.711200200,119.6
38.385109300,-89.734599200,124.8
38.359591500,-89.759719000,124.8
38.335126300,-89.786492700,116.3
38.311780900,-89.814848700,141.5
38.289619500,-89.844711300,137.1
38.268703200,-89.876000700,128.7
38.249090400,-89.908633100,114.1
38.230835500,-89.942520800,137.1
38.213989800,-89.977572700,129.9
38.198600500,-90.013694300,155.8
38.184711100,-90.050787900,139.5
38.172361000,-90.088753100,178.1
38.161585200,-90.127486800,214.4
38.152414400,-90.166883600,158.5
38.144874900,-90.206836000,118.7
38.138988300,-90.247235100,118.5
38.134771500,-90.287970300,183.6
38.132236500,-90.328930300,151.1
38.131390700,-90.370002800,175.8
38.132236500,-90.411075200,142.0
38.134771500,-90.452035200,187.8
38.138988300,-90.492770500,169.7
38.144874900,-90.533169600,164.3
38.152414400,-90.573122000,201.7
38.161585200,-90.612518800,250.3
38.172361000,-90.651252500,192.4
38.184711100,-90.689217600,215.1
38.198600500,-90.726311300,179.3
38.213989800,-90.762432900,166.6
38.230835500,-90.797484800,206.4
38.249090400,-90.831372500,235.3
38.268703300,-90.864004800,217.4
38.289619400,-90.895294200,193.6
38.311780900,-90.925156900,160.1
38.335126300,-90.953512800,208.7
38.359591500,-90.980286500,233.4
38.385109300,-91.005406400,188.8
38.411610000,-91.028805400,170.0
38.439021700,-91.050421300,191.1
38.467269900,-91.070196100,244.0
38.496278400,-91.088077100,176.5
38.525969100,-91.104016000,190.6
38.556262100,-91.117969600,206.8
38.587076400,-91.129900100,172.1
38.618329400,-91.139774300,147.7
38.649937700,-91.147564500,189.6
38.681816900,-91.153248000,176.5
38.713881800,-91.156807800,254.9
38.746047000,-91.158231700,264.1
38.778226400,-91.157513300,259.3
38.810334000,-91.154651500,241.1
38.842283700,-91.149650600,236.6
38.873989800,-91.142520500,218.3
38.905366600,-91.133276500,221.5
38.936329500,-91.121939600,230.3
38.966794400,-91.108536300,201.9
38.996678200,-91.093098600,197.8
39.025899100,-91.075664200,178.5
