latitude,longitude,elevation
30.385047000,-80.907417900,0.0
30.349992100,-80.915160000,0.0
30.315326500,-80.924992900,0.0
30.281142300,-80.936890100,0.0
30.247530900,-80.950819400,0.0
30.214582300,-80.966743700,0.0
30.182384800,-80.984621000,0.0
30.151025300,-81.004404000,0.0
30.120588600,-81.026040600,0.0
30.091157400,-81.049473900,0.0
30.062812300,-81.074642000,0.0
30.035630700,-81.101478800,0.0
30.009688100,-81.129912900,0.0
29.985056200,-81.159869100,0.0
29.961803700,-81.191267700,0.0
29.939996000,-81.224024700,0.0
29.919694600,-81.258052200,0.0
29.900956900,-81.293258800,0.0
29.883836500,-81.329549300,4.2
29.868382300,-81.366825300,10.4
29.854638900,-81.404985200,11.9
29.842645900,-81.443924900,9.0
29.832438200,-81.483537800,6.5
29.824045400,-81.523714800,2.4
29.817492000,-81.564345600,0.0
29.812797300,-81.605317800,4.0
29.809974900,-81.646518400,9.9
29.809033200,-81.687833300,24.0
29.809974900,-81.729148200,27.3
29.812797300,-81.770348800,30.8
29.817492000,-81.811321000,29.5
29.824045400,-81.851951800,31.5
29.832438200,-81.892128900,36.8
29.842645900,-81.931741800,56.4
29.854638900,-81.970681500,65.1
29.868382300,-82.008841400,62.7
29.883836500,-82.046117400,58.7
29.900956900,-82.082407900,50.9
29.919694600,-82.117614400,48.5
29.939996000,-82.151642000,38.9
29.961803800,-82.184399000,43.4
29.985056200,-82.215797500,43.9
30.009688100,-82.245753700,44.7
30.035630800,-82.274187900,40.1
30.062812200,-82.301024600,43.1
30.091157400,-82.326192800,39.3
30.120588600,-82.349626100,46.1
30.151025300,-82.371262700,42.3
30.182384800,-82.391045700,46.4
30.214582300,-82.408922900,50.2
30.247530900,-82.424847300,48.1
30.281142300,-82.438776600,43.2
30.315326500,-82.450673700,40.3
30.349992100,-82.460506700,40.9
30.385047000,-82.468248800,39.9
30.420397800,-82.473878200,40.1
30.455950600,-82.477378700,41.8
30.491611100,-82.478739100,38.6
30.527284200,-82.477953700,36.1
30.562875400,-82.475022000,37.3
30.598289600,-82.469948900,35.7
30.633432200,-82.462744900,35.5
30.668209200,-82.453425600,35.9
30.702526900,-82.442012300,35.9
30.736292600,-82.428531800,36.6
30.769415000,-82.413016100,36.6
30.801803300,-82.395503000,34.1
30.833369100,-82.376035500,35.0
30.864025000,-82.354662300,35.6
30.893686100,-82.331437500,36.1
30.922269200,-82.306420400,36.3
30.949694000,-82.279675800,36.0
30.975883000,-82.251273500,37.7
31.000761200,-82.221288600,37.8
31.024257300,-82.189801100,37.4
31.046303300,-82.156895900,39.4
31.066835200,-82.122662300,41.4
31.085792700,-82.087194100,21.0
31.103120100,-82.050589400,22.3
31.118766000,-82.012950000,22.1
31.132683900,-81.974381400,20.4
31.144832100,-81.934992300,20.9
31.155174200,-81.894894300,6.5
31.163679000,-81.854201500,18.3
31.170320700,-81.813030400,18.7
31.175079200,-81.771498900,6.5
31.177940200,-81.729726400,3.2
31.178894800,-81.687833300,3.7
31.195598600,-81.687833300,4.7
31.194620600,-81.644911000,2.7
31.191689400,-81.602112400,1.3
31.186813900,-81.559560700,2.1
31.180009100,-81.517378500,1.2
31.171295500,-81.475686700,2.1
31.160699400,-81.434604500,0.1
31.148252900,-81.394248900,3.7
31.133993400,-81.354734400,0.0
31.117963300,-81.316172300,0.0
31.100210700,-81.278670900,0.0
31.080788000,-81.242334400,0.0
31.059752400,-81.207263300,0.0
31.037165700,-81.173553600,0.0
31.013093400,-81.141297200,0.0
30.987605300,-81.110580700,0.0
30.960774500,-81.081486100,0.0
30.932677700,-81.054090500,0.0
30.903394400,-81.028465200,0.0
30.873007100,-81.004676800,0.0
30.841600700,-80.982785700,0.0
30.809262600,-80.962847600,0.0
30.776081900,-80.944912000,0.0
30.742149600,-80.929023200,0.0
30.707558300,-80.915219500,0.0
30.672402000,-80.903534000,0.0
30.636775500,-80.893994000,0.0
30.600774700,-80.886621000,0.0
30.564496100,-80.881431300,0.0
30.528036400,-80.878435200,0.0
30.491493100,-80.877637800,0.0
30.454963100,-80.879038600,0.0
30.418543800,-80.882631500,0.0
30.382331600,-80.888405200,0.0
30.346422900,-80.896342600,0.0
30.310913200,-80.906421800,0.0
30.275897100,-80.918615000,0.0
30.241467900,-80.932889500,0.0
30.207717800,-80.949207200,0.0
30.174737500,-80.967524900,0.0
30.142615700,-80.987794100,0.0
30.111439300,-81.009961700,0.0
30.081293200,-81.033969000,0.0
30.052259600,-81.059752700,0.0
30.024418200,-81.087245000,0.0
29.997845800,-81.116372900,0.0
29.972616200,-81.147059400,0.0
29.948799600,-81.179222500,0.0
29.926463000,-81.212776500,0.0
29.905669200,-81.247631500,0.0
29.886477200,-81.283693500,0.0
29.868941700,-81.320865200,3.2
29.853113000,-81.359045800,9.4
29.839036500,-81.398131500,11.9
29.826752900,-81.438015500,8.9
29.816297800,-81.478588600,7.1
29.807701700,-81.519739300,5.6
29.800989500,-81.561354500,0.0
29.796181100,-81.603319300,2.8
29.793290300,-81.645517800,10.9
29.792325800,-81.687833300,14.8
29.793290300,-81.730148900,24.4
29.796181100,-81.772347400,31.1
29.800989500,-81.814312200,29.9
29.807701600,-81.855927300,36.8
29.816297800,-81.897078100,39.5
29.826752900,-81.937651200,27.6
29.839036500,-81.977535200,56.3
29.853113000,-82.016620800,39.0
29.868941700,-82.054801400,56.0
29.886477200,-82.091973200,49.1
29.905669200,-82.128035200,46.5
29.926463000,-82.162890200,40.0
29.948799700,-82.196444200,40.9
29.972616200,-82.228607300,46.0
29.997845800,-82.259293700,40.6
30.024418200,-82.288421700,37.4
30.052259600,-82.315913900,39.5
30.081293200,-82.341697700,43.0
30.111439300,-82.365705000,44.8
30.142615600,-82.387872500,42.1
30.174737500,-82.408141800,45.8
30.207717800,-82.426459500,47.9
30.241467900,-82.442777200,46.7
30.275897100,-82.457051700,43.9
30.310913200,-82.469244900,40.5
30.346422900,-82.479324000,40.6
30.382331600,-82.487261500,39.1
30.418543800,-82.493035100,40.1
30.454963100,-82.496628100,41.3
30.491493100,-82.498028800,39.9
30.528036400,-82.497231500,36.2
30.564496100,-82.494235400,36.2
30.600774700,-82.489045600,38.1
30.636775500,-82.481672700,35.5
30.672402000,-82.472132600,35.3
30.707558300,-82.460447200,35.8
30.742149600,-82.446643500,36.0
30.776081900,-82.430754600,36.1
30.809262600,-82.412819100,34.3
30.841600700,-82.392880900,35.2
30.873007100,-82.370989900,35.7
30.903394400,-82.347201400,36.0
30.932677600,-82.321576200,36.5
30.960774500,-82.294180500,36.3
30.987605300,-82.265086000,36.9
31.013093400,-82.234369500,37.9
31.037165600,-82.202113100,37.7
31.059752400,-82.168403400,38.8
31.080788000,-82.133332300,38.3
31.100210700,-82.096995800,33.1
31.117963400,-82.059494300,26.8
31.133993300,-82.020932300,24.4
31.148252900,-81.981417800,15.4
31.160699400,-81.941062200,21.0
31.171295500,-81.899979900,21.2
31.180009100,-81.858288200,7.1
31.186813900,-81.816105900,14.6
31.191689400,-81.773554200,17.2
31.194620600,-81.730755700,2.4
31.195598600,-81.687833300,4.7
31.212302400,-81.687833300,4.2
31.211300900,-81.643881400,2.6
31.208299400,-81.600056300,0.3
31.203307100,-81.556484100,1.0
31.196339000,-81.513290500,0.0
31.187416500,-81.470599300,2.4
31.176566400,-81.428532500,0.5
31.163821500,-81.387210200,4.5
31.149220100,-81.346749600,0.0
31.132806000,-81.307264700,0.0
31.114627900,-81.268866300,0.0
31.094739900,-81.231661200,0.0
31.073200500,-81.195752500,0.0
31.050072800,-81.161238400,0.0
31.025424300,-81.128212800,0.0
30.999326100,-81.096764800,0.0
30.971853300,-81.066978000,0.0
30.943084400,-81.038931400,0.0
30.913100800,-81.012698100,0.0
30.881987100,-80.988346100,0.0
30.849830200,-80.965937400,0.0
30.816719500,-80.945528800,0.0
30.782746300,-80.927171000,0.0
30.748003900,-80.910909200,0.0
30.712587200,-80.896782800,0.0
30.676592200,-80.884825400,0.0
30.640116100,-80.875064900,0.0
30.603257000,-80.867523400,0.0
30.566113900,-80.862217200,0.0
30.528785700,-80.859157100,0.0
30.491372300,-80.858348100,0.0
30.453972900,-80.859789600,0.0
30.416686800,-80.863475300,0.0
30.379613500,-80.869393500,0.0
30.342850900,-80.877526700,0.0
30.306497300,-80.887852300,0.0
30.270649200,-80.900341900,0.0
30.235402300,-80.914961900,0.0
30.200850900,-80.931673100,0.0
30.167087800,-80.950431400,0.0
30.134203800,-80.971187200,0.0
30.102288100,-80.993885700,0.0
30.071427100,-81.018467100,0.0
30.041705300,-81.044866500,0.0
30.013204100,-81.073014400,0.0
29.986002200,-81.102836100,0.0
29.960175000,-81.134252700,0.0
29.935794400,-81.167180500,0.0
29.912928900,-81.201531400,0.0
29.891643000,-81.237213600,0.0
29.871996800,-81.274130900,0.0
29.854046400,-81.312183700,0.1
29.837843100,-81.351268900,8.9
29.823433700,-81.391280000,11.9
29.810859500,-81.432108000,9.9
29.800157200,-81.473641000,7.8
29.791357800,-81.515765100,0.9
29.784486900,-81.558364300,0.0
29.779564800,-81.601321400,2.9
29.776605700,-81.644517500,11.4
29.775618400,-81.687833300,11.8
29.776605700,-81.731149200,24.8
29.779564800,-81.774345300,30.3
29.784486900,-81.817302400,34.8
29.791357800,-81.859901600,33.3
29.800157200,-81.902025700,26.7
29.810859500,-81.943558700,37.6
29.823433700,-81.984386700,43.4
29.837843100,-82.024397800,53.5
29.854046400,-82.063483000,51.8
29.871996800,-82.101535800,50.0
29.891642900,-82.138453100,45.9
29.912928900,-82.174135200,40.0
29.935794400,-82.208486100,42.9
29.960175000,-82.241413900,46.4
29.986002200,-82.272830500,37.1
30.013204100,-82.302652300,40.9
30.041705300,-82.330800200,40.1
30.071427100,-82.357199600,43.6
30.102288100,-82.381781000,46.5
30.134203800,-82.404479400,44.5
30.167087800,-82.425235200,43.8
30.200851000,-82.443993500,50.4
30.235402300,-82.460704800,47.2
30.270649200,-82.475324800,45.1
30.306497300,-82.487814400,41.8
30.342851000,-82.498139900,40.2
30.379613500,-82.506273200,39.9
30.416686800,-82.512191400,40.4
30.453972900,-82.515877100,42.6
30.491372300,-82.517318500,40.7
30.528785800,-82.516509500,36.2
30.566113900,-82.513449400,36.9
30.603257000,-82.508143300,37.9
30.640116100,-82.500601800,34.9
30.676592200,-82.490841200,34.8
30.712587200,-82.478883900,36.0
30.748004000,-82.464757500,34.8
30.782746300,-82.448495700,32.9
30.816719400,-82.430137900,34.5
30.849830200,-82.409729200,35.1
30.881987100,-82.387320600,35.7
30.913100800,-82.362968500,36.5
30.943084400,-82.336735200,36.6
30.971853300,-82.308688600,37.0
30.999326100,-82.278901900,37.3
31.025424200,-82.247453800,37.4
31.050072800,-82.214428300,38.2
31.073200500,-82.179914200,41.3
31.094739900,-82.144005400,38.8
31.114627900,-82.106800400,42.8
31.132805900,-82.068402000,18.6
31.149220100,-82.028917100,17.8
31.163821500,-81.988456400,19.7
31.176566400,-81.947134100,15.3
31.187416500,-81.905067400,19.4
31.196339000,-81.862376200,7.9
31.203307100,-81.819182500,18.5
31.208299400,-81.775610400,17.7
31.211300900,-81.731785300,4.1
31.212302400,-81.687833300,4.2
31.229006200,-81.687833300,2.8
31.227981200,-81.642851500,3.1
31.224909400,-81.597999500,0.0
31.219800100,-81.553406500,0.0
31.212668800,-81.509201100,3.2
31.203537300,-81.465510100,1.4
31.192433000,-81.422458600,0.1
31.179389700,-81.380169300,4.9
31.164446400,-81.338762300,0.0
31.147647900,-81.298354300,0.0
31.129044400,-81.259058800,0.0
31.108690900,-81.220985000,0.0
31.086647500,-81.184238500,0.0
31.062978800,-81.148919900,0.0
31.037753800,-81.115125200,0.0
31.011045400,-81.082945400,0.0
30.982930500,-81.052466600,0.0
30.953489300,-81.023769100,0.0
30.922805400,-80.996927900,0.0
30.890965000,-80.972012400,0.0
30.858057400,-80.949086200,0.0
30.824174000,-80.928207300,0.0
30.789408300,-80.909427500,0.0
30.753855800,-80.892793100,0.0
30.717613400,-80.878344200,0.0
30.680779600,-80.866115200,0.0
30.643453800,-80.856134500,0.0
30.605736600,-80.848424700,0.0
30.567728900,-80.843002500,0.0
30.529532300,-80.839878800,0.0
30.491248600,-80.839058500,0.0
30.452979700,-80.840541000,0.0
30.414827200,-80.844319800,0.0
30.376892500,-80.850382800,0.0
30.339276400,-80.858712200,0.0
30.302078800,-80.869284500,0.0
30.265398900,-80.882070700,0.0
30.229334300,-80.897036400,0.0
30.193981700,-80.914141500,0.0
30.159435900,-80.933340600,0.0
30.125790000,-80.954583000,0.0
30.093134800,-80.977812700,0.0
30.061559300,-81.002968200,0.0
30.031149300,-81.029983500,0.0
30.001988500,-81.058787000,0.0
29.974157100,-81.089302600,0.0
29.947732400,-81.121449300,0.0
29.922788000,-81.155141600,0.0
29.899393900,-81.190289400,0.0
29.877615800,-81.226798700,0.0
29.857515600,-81.264571100,0.0
29.839150400,-81.303504700,0.0
29.822572800,-81.343494100,8.3
29.807830500,-81.384430500,12.1
29.794965900,-81.426202300,9.8
29.784016400,-81.468695000,8.6
29.775013700,-81.511792100,0.7
29.767984200,-81.555375100,0.0
29.762948400,-81.599324000,5.8
29.759921000,-81.643517400,8.8
29.758910900,-81.687833300,14.1
29.759921000,-81.732149300,24.2
29.762948400,-81.776342700,26.1
29.767984200,-81.820291500,26.4
29.775013700,-81.863874600,52.9
29.784016400,-81.906971700,23.3
29.794965900,-81.949464400,23.1
29.807830400,-81.991236100,44.9
29.822572800,-82.032172500,61.3
29.839150400,-82.072161900,45.2
29.857515600,-82.111095600,51.3
29.877615800,-82.148868000,44.6
29.899393900,-82.185377200,45.5
29.922788100,-82.220525100,43.8
29.947732500,-82.254217400,47.0
29.974157100,-82.286364000,31.2
30.001988500,-82.316879700,35.4
30.031149300,-82.345683200,39.6
30.061559200,-82.372698400,39.8
30.093134800,-82.397854000,39.3
30.125790000,-82.421083600,43.3
30.159435900,-82.442326000,43.6
30.193981700,-82.461525200,48.2
30.229334300,-82.478630300,46.9
30.265398900,-82.493596000,47.7
30.302078800,-82.506382200,42.7
30.339276400,-82.516954500,40.1
30.376892500,-82.525283900,40.8
30.414827200,-82.531346900,40.2
30.452979700,-82.535125700,39.3
30.491248600,-82.536608200,40.1
30.529532300,-82.535787900,36.8
30.567728900,-82.532664100,35.8
30.605736600,-82.527241900,37.6
30.643453800,-82.519532200,34.8
30.680779600,-82.509551500,34.8
30.717613400,-82.497322500,34.8
30.753855800,-82.482873600,33.6
30.789408300,-82.466239200,35.4
30.824174000,-82.447459400,34.9
30.858057400,-82.426580400,35.1
30.890965000,-82.403654300,35.7
30.922805400,-82.378738800,36.2
30.953489300,-82.351897500,36.7
30.982930500,-82.323200100,37.0
31.011045400,-82.292721200,37.2
31.037753700,-82.260541500,37.6
31.062978800,-82.226746800,39.7
31.086647500,-82.191428200,40.5
31.108690900,-82.154681600,38.6
31.129044400,-82.116607900,38.7
31.147647900,-82.077312400,24.7
31.164446400,-82.036904400,19.6
31.179389700,-81.995497300,20.0
31.192433000,-81.953208100,19.2
31.203537200,-81.910156600,24.5
31.212668800,-81.866465500,7.7
31.219800100,-81.822260100,21.4
31.224909400,-81.777667200,16.1
31.227981200,-81.732815200,3.9
31.229006200,-81.687833300,2.8
31.245709900,-81.687833300,2.4
31.244661400,-81.641821200,3.8
31.241519300,-81.595941900,0.0
31.236293000,-81.550327800,0.0
31.228998400,-81.505110300,4.2
31.219657800,-81.460419200,2.0
31.208299300,-81.416382600,0.1
31.194957400,-81.373126100,5.0
31.179672100,-81.330772400,0.0
31.162489200,-81.289441100,0.0
31.143460000,-81.249248200,0.0
31.122641000,-81.210305700,0.0
31.100093500,-81.172721300,0.0
31.075883600,-81.136598000,0.0
31.050082000,-81.102034200,0.0
31.022763200,-81.069122800,0.0
30.994006000,-81.037951800,0.0
30.963892500,-81.008603500,0.0
30.932508000,-80.981154500,0.0
30.899940900,-80.955675700,0.0
30.866282500,-80.932232200,0.0
30.831626200,-80.910883100,0.0
30.796067900,-80.891681600,0.0
30.759705100,-80.874674700,0.0
30.722637000,-80.859903600,0.0
30.684964400,-80.847403300,0.0
30.646788900,-80.837202800,0.0
30.608213400,-80.829325100,0.0
30.569341100,-80.823787200,0.0
30.530276000,-80.820600100,0.0
30.491122200,-80.819768900,0.0
30.451983700,-80.821292800,0.0
30.412964800,-80.825165000,0.0
30.374168900,-80.831373200,0.0
30.335699100,-80.839899000,0.0
30.297657600,-80.850718300,0.0
30.260145900,-80.863801500,0.0
30.223263900,-80.879113100,0.0
30.187110200,-80.896612300,0.0
30.151781900,-80.916252400,0.0
30.117374100,-80.937981600,0.0
30.083979700,-80.961742600,0.0
30.051689600,-80.987472400,0.0
30.020591600,-81.015103600,0.0
29.990771300,-81.044562800,0.0
29.962310700,-81.075772200,0.0
29.935288700,-81.108649100,0.0
29.909780600,-81.143105800,0.0
29.885857900,-81.179050400,0.0
29.863587900,-81.216386600,0.0
29.843033700,-81.255014100,0.0
29.824253900,-81.294828300,0.0
29.807302000,-81.335721800,7.9
29.792226900,-81.377583200,12.5
29.779071900,-81.420298300,10.3
29.767875300,-81.463750500,8.8
29.758669500,-81.507820400,0.3
29.751481400,-81.552387000,0.0
29.746332000,-81.597327400,5.6
29.743236300,-81.642517800,18.0
29.742203300,-81.687833300,14.9
29.743236300,-81.733148900,15.7
29.746332000,-81.778339300,29.3
29.751481400,-81.823279700,30.3
29.758669500,-81.867846200,24.5
29.767875300,-81.911916200,28.5
29.779071900,-81.955368300,31.0
29.792226900,-81.998083400,45.9
29.807302000,-82.039944900,49.2
29.824253900,-82.080838300,42.9
29.843033700,-82.120652600,45.8
29.863587900,-82.159280100,43.9
29.885857900,-82.196616300,44.6
29.909780600,-82.232560900,43.8
29.935288700,-82.267017600,47.5
29.962310700,-82.299894400,27.0
29.990771300,-82.331103900,30.1
30.020591600,-82.360563100,44.6
30.051689600,-82.388194200,42.6
30.083979700,-82.413924100,45.1
30.117374100,-82.437685000,48.6
30.151781900,-82.459414200,45.1
30.187110200,-82.479054400,50.7
30.223263900,-82.496553600,51.3
30.260145900,-82.511865200,45.6
30.297657600,-82.524948400,42.0
30.335699100,-82.535767700,39.4
30.374168900,-82.544293500,39.2
30.412964800,-82.550501600,39.0
30.451983800,-82.554373900,37.7
30.491122200,-82.555897800,39.3
30.530276000,-82.555066600,36.8
30.569341100,-82.551879400,36.3
30.608213400,-82.546341500,35.8
30.646788900,-82.538463800,35.1
30.684964400,-82.528263300,34.6
30.722637000,-82.515763000,33.4
30.759705100,-82.500992000,33.8
30.796067900,-82.483985100,36.3
30.831626200,-82.464783600,35.3
30.866282500,-82.443434500,35.5
30.899940900,-82.419991000,35.6
30.932508000,-82.394512200,36.2
30.963892400,-82.367063200,36.7
30.994006000,-82.337714800,37.1
31.022763300,-82.306543800,37.6
31.050081900,-82.273632500,37.5
31.075883600,-82.239068700,38.9
31.100093400,-82.202945400,40.7
31.122641000,-82.165360900,37.1
31.143460000,-82.126418500,37.8
31.162489200,-82.086225600,39.3
31.179672100,-82.044894300,17.5
31.194957400,-82.002540600,19.4
31.208299300,-81.959284100,19.6
31.219657800,-81.915247500,24.1
31.228998400,-81.870556300,7.8
31.236293000,-81.825338900,20.4
31.241519300,-81.779724800,16.8
31.244661400,-81.733845500,4.2
31.245709900,-81.687833300,2.4
31.262413600,-81.687833300,4.4
31.261341600,-81.640790600,5.2
31.258129100,-81.593883600,1.5
31.252785700,-81.547248100,4.9
31.245327800,-81.501018100,9.3
31.235778100,-81.455326600,3.3
31.224165300,-81.410304600,0.1
31.210524700,-81.366080500,3.1
31.194897300,-81.322779900,0.0
31.177329900,-81.280525200,0.0
31.157874900,-81.239434800,0.0
31.136590100,-81.199623200,0.0
31.113538400,-81.161200800,0.0
31.088787200,-81.124272800,0.0
31.062408800,-81.088939800,0.0
31.034479600,-81.055296800,0.0
31.005079900,-81.023433700,0.0
30.974293800,-80.993434700,0.0
30.942208600,-80.965377900,0.0
30.908914700,-80.939335900,0.0
30.874505400,-80.915375300,0.0
30.839076200,-80.893556300,0.0
30.802725100,-80.873933200,0.0
30.765551900,-80.856554200,0.0
30.727658100,-80.841461200,0.0
30.689146400,-80.828689900,0.0
30.650121200,-80.818269900,0.0
30.610687300,-80.810224500,0.0
30.570950500,-80.804571300,0.0
30.531016800,-80.801321200,0.0
30.490992800,-80.800479400,0.0
30.450985000,-80.802044900,0.0
30.411099500,-80.806011000,0.0
30.371442500,-80.812364700,0.0
30.332119000,-80.821087100,0.0
30.293233900,-80.832153800,0.0
30.254890500,-80.845534200,0.0
30.217191000,-80.861192000,0.0
30.180236300,-80.879085500,0.0
30.144125700,-80.899166800,0.0
30.108956000,-80.921383100,0.0
30.074822600,-80.945675400,0.0
30.041818000,-80.971979800,0.0
30.010032300,-81.000226800,0.0
29.979552600,-81.030341800,0.0
29.950462800,-81.062245000,0.0
29.922843700,-81.095851900,0.0
29.896772100,-81.131073000,0.0
29.872320900,-81.167814400,0.0
29.849559100,-81.205977400,0.0
29.828551100,-81.245459700,0.0
29.809356700,-81.286154500,0.0
29.792030700,-81.327951800,8.8
29.776622900,-81.370738000,13.0
29.763177700,-81.414396400,10.4
29.751734000,-81.458807600,12.0
29.742325200,-81.503850000,1.2
29.734978500,-81.549399800,0.0
29.729715500,-81.595331400,3.4
29.726551500,-81.641518400,18.1
29.725495800,-81.687833300,8.4
29.726551500,-81.734148200,8.8
29.729715500,-81.780335300,25.7
29.734978500,-81.826266900,23.0
29.742325200,-81.871816700,23.4
29.751734000,-81.916859100,29.6
29.763177700,-81.961270300,31.1
29.776622900,-82.004928700,32.1
29.792030700,-82.047714900,44.5
29.809356700,-82.089512100,42.6
29.828551100,-82.130207000,42.9
29.849559100,-82.169689200,39.0
29.872320900,-82.207852300,42.7
29.896772100,-82.244593600,45.8
29.922843700,-82.279814700,45.2
29.950462800,-82.313421600,33.8
29.979552600,-82.345324900,25.0
30.010032300,-82.375439900,47.0
30.041818000,-82.403686900,45.4
30.074822600,-82.429991300,45.8
30.108956000,-82.454283600,38.2
30.144125600,-82.476499800,43.5
30.180236300,-82.496581200,51.2
30.217191000,-82.514474600,48.5
30.254890500,-82.530132500,44.2
30.293233900,-82.543512900,43.4
30.332119000,-82.554579500,37.9
30.371442500,-82.563302000,38.4
30.411099500,-82.569655700,40.0
30.450985000,-82.573621700,37.8
30.490992800,-82.575187300,38.3
30.531016800,-82.574345500,37.6
30.570950500,-82.571095400,34.2
30.610687300,-82.565442100,36.3
30.650121300,-82.557396800,33.6
30.689146400,-82.546976800,34.9
30.727658100,-82.534205500,33.8
30.765551900,-82.519112400,36.3
30.802725100,-82.501733400,35.4
30.839076200,-82.482110400,35.5
30.874505300,-82.460291400,35.5
30.908914700,-82.436330700,35.7
30.942208600,-82.410288800,36.0
30.974293800,-82.382232000,37.0
31.005079900,-82.352232900,37.1
31.034479600,-82.320369800,37.6
31.062408800,-82.286726800,38.1
31.088787200,-82.251393800,38.8
31.113538300,-82.214465800,41.0
31.136590100,-82.176043400,38.4
31.157874900,-82.136231900,39.5
31.177329900,-82.095141500,41.7
31.194897300,-82.052886700,19.0
31.210524700,-82.009586100,18.3
31.224165300,-81.965362100,22.1
31.235778100,-81.920340000,25.6
31.245327900,-81.874648600,8.8
31.252785700,-81.828418600,20.1
31.258129100,-81.781783000,13.6
31.261341600,-81.734876100,4.8
31.262413600,-81.687833300,4.4
31.279117200,-81.687833300,6.3
31.278021800,-81.639759600,2.7
31.274738800,-81.591824700,2.3
31.269278400,-81.544167200,5.9
31.261657100,-81.496924400,10.4
31.251898100,-81.450232300,3.8
31.240031000,-81.404224600,0.2
31.226091600,-81.359032600,4.2
31.210122000,-81.314784900,0.0
31.192169900,-81.271606400,0.0
31.172289100,-81.229618300,0.0
31.150538400,-81.188937700,0.0
31.126982200,-81.149677100,0.0
31.101689600,-81.111944400,0.0
31.074734300,-81.075842100,0.0
31.046194400,-81.041467500,0.0
31.016152200,-81.008912300,0.0
30.984693400,-80.978262500,0.0
30.951907400,-80.949598100,0.0
30.917886400,-80.922993100,0.0
30.882726000,-80.898515500,0.0
30.846523800,-80.876226800,0.0
30.809379800,-80.856182400,0.0
30.771396100,-80.838431500,0.0
30.732676400,-80.823016800,0.0
30.693325900,-80.809974800,0.0
30.653450800,-80.799335600,0.0
30.613158500,-80.791123000,0.0
30.572557000,-80.785354700,0.0
30.531754800,-80.782041900,0.0
30.490860600,-80.781189900,0.0
30.449983300,-80.782797500,0.0
30.409231500,-80.786857700,0.0
30.368713200,-80.793357200,0.0
30.328536400,-80.802276700,0.0
30.288807500,-80.813590900,0.0
30.249632400,-80.827268800,0.0
30.211115700,-80.843273200,0.0
30.173360200,-80.861561100,0.0
30.136467100,-80.882083900,0.0
30.100535800,-80.904787300,0.0
30.065663400,-80.929611300,0.0
30.031944600,-80.956490200,0.0
29.999471200,-80.985353100,0.0
29.968332300,-81.016123900,0.0
29.938613600,-81.048721000,0.0
29.910397400,-81.083058000,0.0
29.883762300,-81.119043500,0.0
29.858782900,-81.156581400,0.0
29.835529500,-81.195571200,0.0
29.814067800,-81.235908100,0.0
29.794458900,-81.277483300,0.0
29.776758900,-81.320184100,7.6
29.761018500,-81.363894900,13.0
29.747283100,-81.408496200,10.5
29.735592500,-81.453866400,9.2
29.725980700,-81.499880900,1.2
29.718475500,-81.546413500,2.3
29.713098900,-81.593336100,0.4
29.709866600,-81.640519500,0.0
29.708788200,-81.687833300,1.8
29.709866600,-81.735147200,7.7
29.713098900,-81.782330600,24.3
29.718475500,-81.829253200,50.1
29.725980700,-81.875785800,32.9
29.735592500,-81.921800300,28.1
29.747283100,-81.967170400,39.1
29.761018500,-82.011771800,25.2
29.776758900,-82.055482500,48.6
29.794458900,-82.098183400,42.4
29.814067800,-82.139758600,42.2
29.835529500,-82.180095500,40.9
29.858782900,-82.219085200,42.7
29.883762300,-82.256623200,46.5
29.910397400,-82.292608700,43.1
29.938613600,-82.326945600,38.1
29.968332300,-82.359542700,33.8
29.999471200,-82.390313500,36.4
30.031944600,-82.419176500,43.7
30.065663400,-82.446055400,40.0
30.100535800,-82.470879300,38.9
30.136467100,-82.493582700,44.5
30.173360200,-82.514105600,51.2
30.211115700,-82.532393500,49.9
30.249632400,-82.548397800,42.9
30.288807500,-82.562075700,41.6
30.328536400,-82.573390000,39.3
30.368713200,-82.582309500,37.2
30.409231500,-82.588809000,37.8
30.449983300,-82.592869200,37.5
30.490860600,-82.594476800,39.4
30.531754800,-82.593624700,37.8
30.572557000,-82.590312000,36.3
30.613158500,-82.584543700,36.4
30.653450800,-82.576331100,32.2
30.693325900,-82.565691900,34.8
30.732676400,-82.552649800,36.6
30.771396100,-82.537235200,36.3
30.809379800,-82.519484200,35.8
30.846523800,-82.499439900,35.5
30.882726000,-82.477151200,35.8
30.917886500,-82.452673500,36.1
30.951907400,-82.426068600,36.2
30.984693400,-82.397404200,37.5
31.016152200,-82.366754400,37.7
31.046194500,-82.334199200,37.6
31.074734300,-82.299824600,38.3
31.101689600,-82.263722300,38.7
31.126982200,-82.225989600,40.9
31.150538400,-82.186728900,32.8
31.172289000,-82.146048400,40.3
31.192169900,-82.104060300,42.1
31.210121900,-82.060881700,25.8
31.226091600,-82.016634000,17.4
31.240031000,-81.971442000,18.0
31.251898100,-81.925434400,20.8
31.261657100,-81.878742300,10.0
31.269278400,-81.831499500,20.7
31.274738800,-81.783842000,20.4
31.278021800,-81.735907100,7.4
31.279117200,-81.687833300,6.3
31.295820800,-81.687833300,5.1
31.294701900,-81.638728200,2.8
31.291348500,-81.589765100,4.3
31.285771000,-81.541085300,5.1
31.277986200,-81.492829400,9.8
31.268017900,-81.445136300,5.8
31.255896300,-81.398142600,0.9
31.241658100,-81.351982600,5.5
