latitude,longitude,elevation
52.500164500,-9.116066700,211.7
52.506528100,-9.133147600,192.3
52.513425000,-9.149659900,170.0
52.520836000,-9.165558900,149.0
52.528740800,-9.180801500,152.7
52.537117400,-9.195346600,103.3
52.545942700,-9.209154800,98.7
52.555192600,-9.222188800,107.6
52.564841700,-9.234413700,95.6
52.574863600,-9.245796200,59.1
52.585230900,-9.256305800,0.0
52.595915500,-9.265914000,0.0
52.606888300,-9.274594900,35.3
52.618119600,-9.282324800,29.1
52.629578900,-9.289082900,0.0
52.641235300,-9.294850500,4.0
52.653057400,-9.299611700,16.6
52.665013100,-9.303353200,33.2
52.677070200,-9.306064500,44.9
52.689196200,-9.307737500,60.1
52.701358300,-9.308366900,38.3
52.713523900,-9.307950400,67.1
52.725660000,-9.306488000,83.0
52.737733700,-9.303982800,66.2
52.749712300,-9.300440400,108.9
52.761563500,-9.295869300,120.1
52.773254800,-9.290280800,164.4
52.784754600,-9.283688800,149.8
52.796031300,-9.276109900,87.9
52.807054100,-9.267563600,135.6
52.817792600,-9.258072000,169.3
52.828217400,-9.247659600,112.4
52.838299300,-9.236354000,103.8
52.848010600,-9.224184900,119.1
52.857324100,-9.211184600,120.5
52.866213900,-9.197387900,52.0
52.874654800,-9.182832100,56.0
52.882623300,-9.167556300,65.9
52.890096700,-9.151602400,78.1
52.897053800,-9.135013800,82.0
52.903474900,-9.117836100,105.1
52.909341500,-9.100116900,113.3
52.914636900,-9.081905000,24.9
52.919346000,-9.063251300,29.9
52.923455100,-9.044207800,23.0
52.926952300,-9.024827800,24.1
52.929827600,-9.005165600,22.0
52.932072700,-8.985276800,22.0
52.933681000,-8.965217000,35.6
52.934647800,-8.945043200,22.6
52.934970400,-8.924812300,31.9
52.951612300,-8.924812300,21.9
52.951266600,-8.903128000,26.2
52.950230300,-8.881505000,50.2
52.948506500,-8.860004600,47.9
52.946100100,-8.838687200,80.0
52.943018300,-8.817613300,137.0
52.939269900,-8.796842100,228.0
52.934865800,-8.776431900,201.8
52.929818600,-8.756439900,220.8
52.924143000,-8.736922100,213.6
52.917855200,-8.717932600,125.7
52.910973200,-8.699524300,61.3
52.903516900,-8.681747900,43.0
52.895507300,-8.664652300,37.7
52.886967200,-8.648284200,39.1
52.877920800,-8.632688400,36.3
52.868393600,-8.617906800,43.0
52.858412400,-8.603979300,118.5
52.848005100,-8.590943200,163.3
52.837200600,-8.578833000,259.0
52.826029100,-8.567680700,449.5
52.814521500,-8.557515600,204.3
52.802709500,-8.548364200,157.7
52.790625600,-8.540249800,263.9
52.778302800,-8.533193400,141.7
52.765775100,-8.527212600,53.8
52.753076300,-8.522322400,94.1
52.740241100,-8.518534600,35.0
52.727304500,-8.515858400,41.4
52.714301200,-8.514299600,40.5
52.701266600,-8.513861500,27.7
52.688235800,-8.514544100,30.6
52.675244100,-8.516344600,24.3
52.662326400,-8.519257400,28.8
52.649517700,-8.523273700,26.7
52.636852400,-8.528382200,26.4
52.624364800,-8.534568500,36.6
52.612088400,-8.541815500,42.2
52.600056700,-8.550103400,74.1
52.588302000,-8.559409400,101.8
52.576856300,-8.569708200,62.7
52.565750600,-8.580972100,60.0
52.555015200,-8.593170500,65.9
52.544679200,-8.606270700,76.7
52.534771100,-8.620237000,57.9
52.525317800,-8.635031800,55.7
52.516345300,-8.650615300,38.8
52.507878400,-8.666945400,38.4
52.499940400,-8.683977800,46.2
52.492553200,-8.701666600,27.2
52.485737200,-8.719963900,46.2
52.479511600,-8.738819800,59.1
52.473893600,-8.758183300,102.5
52.468898800,-8.778001800,106.8
52.464541300,-8.798221200,101.3
52.460833300,-8.818786600,122.0
52.457785100,-8.839641700,120.0
52.455405400,-8.860729700,99.6
52.453700700,-8.881993000,99.3
52.452676000,-8.903373300,87.9
52.452334100,-8.924812300,74.0
52.452676000,-8.946251300,79.5
52.453700700,-8.967631700,74.3
52.455405400,-8.988894900,73.5
52.457785100,-9.009982900,63.0
52.460833300,-9.030838100,56.0
52.464541300,-9.051403400,66.4
52.468898800,-9.071622800,73.0
52.473893600,-9.091441300,83.0
52.479511600,-9.110804900,112.7
52.485737300,-9.129660800,199.8
52.492553200,-9.147958000,208.0
52.499940400,-9.165646800,205.2
52.507878400,-9.182679200,220.0
52.516345300,-9.199009300,160.3
52.525317800,-9.214592800,129.1
52.534771100,-9.229387700,123.2
52.544679300,-9.243354000,129.2
52.555015200,-9.256454100,76.9
52.565750600,-9.268652500,41.7
52.576856300,-9.279916400,0.0
52.588302000,-9.290215300,0.0
52.600056600,-9.299521300,33.4
52.612088400,-9.307809100,47.5
52.624364800,-9.315056100,0.0
52.636852400,-9.321242400,52.5
52.649517700,-9.326350900,17.9
52.662326400,-9.330367200,21.4
52.675244100,-9.333280000,43.6
52.688235800,-9.335080500,32.3
52.701266600,-9.335763100,40.6
52.714301200,-9.335325000,62.0
52.727304500,-9.333766200,63.4
52.740241200,-9.331090000,41.0
52.753076300,-9.327302300,77.1
52.765775100,-9.322412000,176.1
52.778302800,-9.316431300,130.3
52.790625600,-9.309374800,83.0
52.802709500,-9.301260400,114.1
52.814521500,-9.292109000,193.6
52.826029200,-9.281943900,226.7
52.837200600,-9.270791700,343.6
52.848005100,-9.258681500,235.8
52.858412400,-9.245645400,123.4
52.868393600,-9.231717800,93.2
52.877920800,-9.216936200,44.0
52.886967200,-9.201340400,41.0
52.895507300,-9.184972300,58.7
52.903516900,-9.167876700,93.4
52.910973300,-9.150100300,105.2
52.917855200,-9.131692000,123.8
52.924142900,-9.112702600,120.1
52.929818600,-9.093184700,74.8
52.934865800,-9.073192700,24.0
52.939269900,-9.052782500,15.0
52.943018300,-9.032011300,21.1
52.946100100,-9.010937400,16.0
52.948506500,-8.989620100,16.1
52.950230300,-8.968119600,22.0
52.951266600,-8.946496700,22.0
52.951612300,-8.924812300,21.9
52.968254200,-8.924812300,15.0
52.967885200,-8.901673500,20.0
52.966779400,-8.878600300,26.0
52.964940000,-8.855657900,40.1
52.962372300,-8.832911200,43.5
52.959083800,-8.810424500,118.3
52.955084100,-8.788261000,210.4
52.950384600,-8.766483300,246.4
52.944999100,-8.745152300,282.0
52.938943000,-8.724327800,299.2
52.932233800,-8.704067600,165.1
52.924890700,-8.684428100,125.6
52.916934800,-8.665463500,73.0
52.908388600,-8.647226000,37.0
52.899276600,-8.629765500,36.6
52.889624500,-8.613129500,50.7
52.879459500,-8.597363100,47.0
52.868810300,-8.582508500,114.3
52.857706600,-8.568605700,182.3
52.846179400,-8.555691400,273.5
52.834260800,-8.543799800,428.0
52.821983800,-8.532961900,333.3
52.809382300,-8.523205900,182.6
52.796491000,-8.514556900,190.0
52.783345100,-8.507036900,83.1
52.769980800,-8.500664800,28.9
52.756434300,-8.495456400,32.4
52.742742500,-8.491424300,35.4
52.728942600,-8.488578100,29.1
52.715072100,-8.486924100,39.2
52.701168500,-8.486465400,37.9
52.687269200,-8.487202200,32.8
52.673411800,-8.489131300,34.9
52.659633600,-8.492246600,37.9
52.645972000,-8.496538800,22.5
52.632463600,-8.501995600,27.9
52.619144900,-8.508601500,25.0
52.606051800,-8.516338400,68.2
52.593219800,-8.525184700,85.3
52.580683500,-8.535116500,126.6
52.568477000,-8.546106600,80.0
52.556633300,-8.558125300,91.0
52.545184700,-8.571140000,56.1
52.534162200,-8.585115500,62.4
52.523596000,-8.600014300,56.9
52.513515100,-8.615795800,51.1
52.503947100,-8.632417700,41.1
52.494918300,-8.649835100,42.3
52.486453600,-8.668000700,45.6
52.478576300,-8.686865600,29.9
52.471308300,-8.706378700,40.0
52.464669900,-8.726486900,50.5
52.458679300,-8.747135900,70.0
52.453353400,-8.768269600,83.0
52.448707100,-8.789830200,85.7
52.444753200,-8.811759300,115.2
52.441503000,-8.833997100,126.6
52.438965500,-8.856483000,121.5
52.437148000,-8.879155500,109.0
52.436055300,-8.901952700,88.8
52.435690800,-8.924812300,76.0
52.436055300,-8.947671900,65.8
52.437148000,-8.970469100,67.0
52.438965500,-8.993141600,63.3
52.441503000,-9.015627500,47.4
52.444753200,-9.037865300,44.0
52.448707100,-9.059794400,61.3
52.453353400,-9.081355100,65.1
52.458679300,-9.102488700,93.0
52.464669900,-9.123137700,119.8
52.471308400,-9.143246000,309.0
52.478576300,-9.162759000,231.2
52.486453600,-9.181623900,214.1
52.494918300,-9.199789500,203.4
52.503947100,-9.217206900,197.3
52.513515100,-9.233828800,183.3
52.523596000,-9.249610300,160.2
52.534162200,-9.264509100,135.0
52.545184600,-9.278484700,87.0
52.556633300,-9.291499300,135.9
52.568477000,-9.303518000,24.3
52.580683500,-9.314508100,0.0
52.593219800,-9.324439900,22.6
52.606051800,-9.333286300,0.0
52.619144900,-9.341023100,0.0
52.632463600,-9.347629100,34.3
52.645972000,-9.353085800,15.5
52.659633600,-9.357378000,37.6
52.673411800,-9.360493300,63.3
52.687269200,-9.362422400,23.9
52.701168500,-9.363159200,34.0
52.715072100,-9.362700500,58.0
52.728942700,-9.361046500,97.8
52.742742500,-9.358200300,52.5
52.756434300,-9.354168200,98.2
52.769980800,-9.348959800,134.9
52.783345100,-9.342587700,85.6
52.796490900,-9.335067700,81.4
52.809382300,-9.326418700,126.1
52.821983800,-9.316662700,126.9
52.834260800,-9.305824800,170.1
52.846179400,-9.293933200,207.9
52.857706600,-9.281018900,163.6
52.868810200,-9.267116100,115.0
52.879459500,-9.252261600,63.9
52.889624500,-9.236495100,61.7
52.899276600,-9.219859100,42.9
52.908388600,-9.202398600,101.0
52.916934800,-9.184161100,96.1
52.924890700,-9.165196500,76.1
52.932233800,-9.145557000,72.0
52.938943000,-9.125296900,72.0
52.944999100,-9.104472300,138.2
52.950384600,-9.083141300,22.0
52.955084100,-9.061363600,33.0
52.959083800,-9.039200100,18.7
52.962372300,-9.016713500,15.0
52.964940000,-8.993966800,25.9
52.966779400,-8.971024300,28.0
52.967885200,-8.947951100,23.0
52.968254200,-8.924812300,15.0
52.984896000,-8.924812300,16.6
52.984503900,-8.900218000,28.2
52.983328500,-8.875693300,30.5
52.981373400,-8.851308000,39.5
52.978644200,-8.827130800,37.9
52.975148900,-8.803230300,87.9
52.970897600,-8.779673700,139.2
52.965902700,-8.756527700,255.3
52.960178500,-8.733856900,316.0
52.953741700,-8.711724900,210.0
52.946610800,-8.690193400,259.4
52.938806300,-8.669322300,250.6
52.930350400,-8.649169100,126.8
52.921267400,-8.629789500,87.2
52.911583100,-8.611236300,36.2
52.901325000,-8.593560100,38.9
52.890521900,-8.576808900,48.3
52.879204300,-8.561027500,102.9
52.867403900,-8.546258200,169.2
52.855153700,-8.532540300,308.9
52.842487700,-8.519909800,371.8
52.829441000,-8.508399800,404.9
52.816049800,-8.498040000,305.1
52.802350700,-8.488857100,202.4
52.788381600,-8.480874400,76.0
52.774180500,-8.474111900,26.0
52.759786100,-8.468586300,35.3
52.745237700,-8.464310900,39.0
52.730574700,-8.461295800,43.4
52.715836800,-8.459547600,34.6
52.701064000,-8.459069500,32.9
52.686296300,-8.459861500,31.0
52.671573300,-8.461920300,28.0
52.656934800,-8.465239200,28.9
52.642420200,-8.469808300,31.1
52.628068800,-8.475614200,35.0
52.613919200,-8.482640700,31.0
52.600009700,-8.490868200,48.0
52.586377600,-8.500273900,90.1
52.573060000,-8.510832100,104.0
52.560093000,-8.522514000,87.3
52.547511500,-8.535288000,72.0
52.535349900,-8.549119200,98.1
52.523641200,-8.563970600,57.7
52.512417500,-8.579801800,79.3
52.501709300,-8.596570200,52.8
52.491546100,-8.614230400,55.9
52.481955700,-8.632734800,56.0
52.472964600,-8.652033300,62.9
52.464597600,-8.672073900,46.6
52.456877900,-8.692802400,49.1
52.449826800,-8.714162400,57.0
52.443464000,-8.736096200,82.4
52.437807200,-8.758544200,103.8
52.432872100,-8.781445200,108.4
52.428672700,-8.804737200,150.3
52.425220600,-8.828356800,131.7
52.422525500,-8.852239400,150.4
52.420595100,-8.876320000,157.2
52.419434600,-8.900533000,147.8
52.419047400,-8.924812300,138.1
52.419434600,-8.949091600,69.0
52.420595100,-8.973304600,60.1
52.422525500,-8.997385200,58.6
52.425220600,-9.021267900,52.4
52.428672700,-9.044887400,50.3
52.432872100,-9.068179400,60.7
52.437807200,-9.091080400,74.0
52.443464000,-9.113528500,105.4
52.449826800,-9.135462200,172.1
52.456877900,-9.156822200,311.6
52.464597600,-9.177550700,197.6
52.472964600,-9.197591300,160.1
52.481955700,-9.216889900,174.2
52.491546100,-9.235394200,118.6
52.501709300,-9.253054400,169.2
52.512417500,-9.269822800,166.4
52.523641200,-9.285654000,165.6
52.535349900,-9.300505400,133.1
52.547511500,-9.314336600,143.6
52.560093000,-9.327110600,55.7
52.573060000,-9.338792500,5.6
52.586377600,-9.349350700,0.0
52.600009600,-9.358756500,0.0
52.613919200,-9.366983900,0.2
52.628068800,-9.374010400,41.1
52.642420200,-9.379816400,28.3
52.656934800,-9.384385400,43.0
52.671573300,-9.387704300,65.0
52.686296300,-9.389763100,32.3
52.701064000,-9.390555100,25.7
52.715836800,-9.390077100,31.3
52.730574700,-9.388328800,89.8
52.745237700,-9.385313700,29.0
52.759786100,-9.381038300,86.2
52.774180500,-9.375512700,75.0
52.788381600,-9.368750200,61.2
52.802350700,-9.360767500,76.5
52.816049800,-9.351584600,81.5
52.829441000,-9.341224800,88.4
52.842487700,-9.329714800,110.0
52.855153700,-9.317084300,215.2
52.867403900,-9.303366400,203.6
52.879204300,-9.288597100,84.0
52.890521900,-9.272815800,66.4
52.901325000,-9.256064500,86.4
52.911583100,-9.238388300,32.0
52.921267500,-9.219835200,70.3
52.930350400,-9.200455500,101.0
52.938806300,-9.180302400,98.7
52.946610800,-9.159431200,122.2
52.953741700,-9.137899700,117.4
52.960178500,-9.115767700,101.0
52.965902600,-9.093097000,30.0
52.970897600,-9.069950900,33.0
52.975148900,-9.046394400,54.5
52.978644200,-9.022493800,31.0
52.981373400,-8.998316700,28.8
52.983328500,-8.973931300,15.2
52.984503900,-8.949406600,23.8
52.984896000,-8.924812300,16.6
53.001537800,-8.924812300,28.9
53.001122400,-8.898761300,19.9
52.999877500,-8.872784200,25.5
52.997806600,-8.846954600,49.4
52.994915800,-8.821346100,47.9
52.991213500,-8.796030700,55.3
52.986710400,-8.771080200,108.1
52.981419800,-8.746564800,184.7
52.975356800,-8.722553500,339.2
52.968539100,-8.699113500,316.4
52.960986200,-8.676310100,84.9
52.952719900,-8.654206800,138.4
52.943763800,-8.632864600,163.0
52.934143700,-8.612342500,103.9
52.923886700,-8.592696500,36.0
52.913022100,-8.573980200,37.2
52.901580600,-8.556244200,37.3
52.889594300,-8.539536200,98.1
52.877096900,-8.523900900,166.5
52.864123400,-8.509379700,282.5
52.850709700,-8.496010800,80.0
52.836893100,-8.483829200,178.8
52.822711900,-8.472866400,170.4
52.808205000,-8.463150400,115.0
52.793412300,-8.454705900,47.9
52.778374200,-8.447553900,25.1
52.763131800,-8.441712100,54.7
52.747726600,-8.437194500,68.8
52.732200400,-8.434011500,43.0
52.716595200,-8.432170100,36.0
52.700953400,-8.431673700,39.4
52.685317100,-8.432522100,32.9
52.669728400,-8.434711600,32.1
52.654229700,-8.438235100,52.3
52.638862400,-8.443082000,65.1
52.623668200,-8.449238100,34.2
52.608688000,-8.456686000,41.0
52.593962000,-8.465405000,63.0
52.579530200,-8.475370800,83.0
52.565431600,-8.486556100,88.4
52.551704300,-8.498930400,83.3
52.538385300,-8.512460100,68.0
52.525511100,-8.527108400,113.3
52.513116500,-8.542835800,76.8
52.501235500,-8.559599600,73.6
52.489900400,-8.577354800,60.3
52.479142200,-8.596053300,50.0
52.468990600,-8.615644600,57.0
52.459473500,-8.636075700,59.9
52.450617000,-8.657291700,49.0
52.442445800,-8.679234900,39.2
52.434982400,-8.701846100,53.3
52.428247600,-8.725064000,74.8
52.422260100,-8.748825500,92.9
52.417036600,-8.773066300,99.0
52.412591700,-8.797720200,105.7
52.408937900,-8.822720500,105.0
52.406085400,-8.847998900,109.3
52.404042100,-8.873486800,102.8
52.402813800,-8.899114600,100.1
52.402404000,-8.924812300,83.0
52.402813800,-8.950510000,65.9
52.404042100,-8.976137800,58.4
52.406085300,-9.001625700,54.1
52.408937900,-9.026904100,57.7
52.412591700,-9.051904400,60.0
52.417036600,-9.076558300,69.3
52.422260100,-9.100799100,90.9
52.428247600,-9.124560600,123.9
52.434982400,-9.147778500,283.0
52.442445800,-9.170389700,304.4
52.450617000,-9.192332900,286.7
52.459473500,-9.213548900,149.3
52.468990600,-9.233980000,144.0
52.479142200,-9.253571400,111.1
52.489900300,-9.272269800,132.6
52.501235500,-9.290025000,137.5
52.513116500,-9.306788800,127.6
52.525511100,-9.322516200,146.8
52.538385300,-9.337164500,121.7
52.551704300,-9.350694200,91.7
52.565431600,-9.363068600,25.6
52.579530200,-9.374253800,37.0
52.593962000,-9.384219600,0.0
52.608688000,-9.392938600,0.6
52.623668200,-9.400386500,25.5
52.638862400,-9.406542600,41.1
52.654229700,-9.411389500,35.0
52.669728400,-9.414913000,50.0
52.685317100,-9.417102500,61.7
52.700953400,-9.417950900,16.2
52.716595200,-9.417454500,42.8
52.732200400,-9.415613100,51.1
52.747726600,-9.412430200,33.6
52.763131800,-9.407912500,63.3
52.778374200,-9.402070700,47.9
52.793412300,-9.394918800,45.7
52.808205000,-9.386474200,53.2
52.822711900,-9.376758200,62.8
52.836893100,-9.365795400,68.5
52.850709700,-9.353613800,80.9
52.864123400,-9.340244900,167.7
52.877096900,-9.325723700,176.0
52.889594300,-9.310088400,89.4
52.901580600,-9.293380400,94.2
52.913022100,-9.275644400,104.2
52.923886700,-9.256928100,32.1
52.934143700,-9.237282100,71.2
52.943763800,-9.216760000,99.3
52.952719900,-9.195417800,97.5
52.960986200,-9.173314500,101.7
52.968539100,-9.150511200,65.3
52.975356800,-9.127071100,43.3
52.981419800,-9.103059800,96.5
52.986710500,-9.078544400,60.9
52.991213500,-9.053593900,33.6
52.994915800,-9.028278500,32.2
52.997806600,-9.002670000,26.7
52.999877500,-8.976840500,20.4
53.001122400,-8.950863300,22.0
53.001537800,-8.924812300,28.9
53.018179600,-8.924812300,17.0
53.017740900,-8.897303400,25.0
53.016426300,-8.869872700,24.5
53.014239500,-8.842598100,25.7
53.011187000,-8.815556900,45.9
53.007277500,-8.788825800,42.8
53.002522600,-8.762480400,80.0
52.996936100,-8.736594900,96.1
52.990534000,-8.711242200,128.8
52.983335000,-8.686493400,64.0
52.975359900,-8.662417500,45.0
52.966631500,-8.639081500,57.5
52.957175000,-8.616550100,56.5
52.947017300,-8.594885200,41.7
52.936187400,-8.574146300,40.5
52.924716100,-8.554389700,82.0
52.912635800,-8.535669100,63.2
52.899980500,-8.518034700,41.9
52.886785800,-8.501533500,124.7
52.873088500,-8.486209500,205.6
52.858927000,-8.472102800,50.6
52.844340200,-8.459250200,29.0
52.829368700,-8.447685100,29.0
52.814053700,-8.437436800,56.3
52.798437200,-8.428531300,58.9
52.782562000,-8.420990800,55.1
52.766471500,-8.414833700,133.9
52.750209400,-8.410074900,72.9
52.733819800,-8.406725100,74.0
52.717347200,-8.404791700,66.5
52.700836300,-8.404278000,52.6
52.684331400,-8.405183900,75.7
52.667877400,-8.407505200,114.8
52.651518500,-8.411234400,78.3
52.635298700,-8.416360100,48.2
52.619261800,-8.422867300,37.3
52.603451000,-8.430737600,48.2
52.587908900,-8.439948800,71.5
52.572677600,-8.450475400,80.5
52.557798200,-8.462288500,80.9
52.543310800,-8.475355800,72.0
52.529254700,-8.489641700,69.4
52.515668200,-8.505107300,79.6
52.502588100,-8.521711000,72.7
52.490050000,-8.539407700,75.4
52.478088300,-8.558149700,56.0
52.466735500,-8.577886300,55.7
52.456023000,-8.598564300,55.6
52.445980100,-8.620127900,72.5
52.436634600,-8.642518800,57.1
52.428012100,-8.665676400,66.1
52.420136700,-8.689538100,55.8
52.413030100,-8.714039400,69.4
52.406712200,-8.739113800,80.1
52.401200400,-8.764693200,88.6
52.396510300,-8.790708300,92.1
52.392654900,-8.817088400,94.5
52.389644900,-8.843761700,110.0
52.387489000,-8.870655600,102.0
52.386192900,-8.897697100,89.0
52.385760500,-8.924812300,84.0
52.386192900,-8.951927600,68.3
52.387489000,-8.978969000,65.0
52.389644900,-9.005862900,66.0
52.392654900,-9.032536200,66.9
52.396510300,-9.058916300,75.0
52.401200400,-9.084931400,92.7
52.406712200,-9.110510800,133.5
52.413030100,-9.135585200,268.3
52.420136700,-9.160086500,200.0
52.428012100,-9.183948200,244.0
52.436634600,-9.207105800,235.0
52.445980100,-9.229496700,261.1
52.456023000,-9.251060300,112.6
52.466735500,-9.271738300,99.5
52.478088300,-9.291474900,73.1
52.490050000,-9.310216900,94.2
52.502588100,-9.327913700,89.1
52.515668200,-9.344517300,116.3
52.529254700,-9.359983000,91.8
52.543310800,-9.374268800,69.8
52.557798200,-9.387336100,38.0
52.572677600,-9.399149200,29.2
52.587908900,-9.409675800,0.0
52.603451000,-9.418887000,8.4
52.619261800,-9.426757300,11.0
52.635298700,-9.433264500,27.0
52.651518500,-9.438390200,38.8
52.667877400,-9.442119400,38.0
52.684331400,-9.444440700,38.0
52.700836300,-9.445346600,11.0
52.717347200,-9.444832900,39.4
52.733819800,-9.442899500,31.7
52.750209400,-9.439549700,28.6
52.766471500,-9.434790900,39.0
52.782562000,-9.428633800,17.8
52.798437200,-9.421093300,67.0
52.814053700,-9.412187900,47.2
52.829368700,-9.401939500,28.0
52.844340200,-9.390374400,39.0
52.858927000,-9.377521800,103.0
52.873088500,-9.363415100,92.7
52.886785800,-9.348091100,143.4
52.899980500,-9.331589900,69.1
52.912635800,-9.313955500,77.4
52.924716100,-9.295234900,82.0
52.936187400,-9.275478300,55.6
52.947017300,-9.254739400,155.5
52.957175000,-9.233074500,102.5
52.966631500,-9.210543100,72.9
52.975359900,-9.187207200,45.3
52.983335000,-9.163131300,54.3
52.990534000,-9.138382400,80.1
52.996936100,-9.113029700,89.2
53.002522600,-9.087144200,109.1
53.007277500,-9.060798800,118.3
53.011187000,-9.034067700,88.8
53.014239500,-9.007026500,69.3
53.016426300,-8.979751900,22.0
53.017740900,-8.952321200,20.6
53.018179600,-8.924812300,17.0
53.034821200,-8.924812300,24.6
53.034359300,-8.895844500,24.3
53.032975000,-8.866959100,24.3
53.030672300,-8.838238200,33.6
53.027457800,-8.809763400,44.0
53.023341200,-8.781615600,35.0
53.018334200,-8.753874300,93.0
53.012451400,-8.726617800,109.8
53.005710100,-8.699923000,55.6
52.998129600,-8.673864700,72.2
52.989731900,-8.648515600,76.5
52.980541200,-8.623946600,267.2
52.970583800,-8.600225400,133.1
52.959888300,-8.577417500,126.5
52.948485200,-8.555585500,251.1
52.936406800,-8.534788700,186.3
52.923687400,-8.515083500,52.9
52.910362800,-8.496522800,29.3
52.896470400,-8.479156200,32.7
52.882049300,-8.463029800,155.2
52.867139300,-8.448185700,41.3
52.851782100,-8.434662900,29.0
52.836020200,-8.422496000,172.1
52.819896800,-8.411716200,150.4
52.803456300,-8.402350600,104.6
52.786743900,-8.394422600,70.3
52.769805000,-8.387951300,119.8
52.752685800,-8.382952200,134.3
52.735432900,-8.379436700,108.6
52.718092900,-8.377412300,99.9
52.700712900,-8.376882500,98.9
52.683339600,-8.377846900,138.2
52.666020200,-8.380301100,173.2
52.648801100,-8.384237000,78.0
52.631728800,-8.389642500,57.4
52.614849400,-8.396501900,50.0
52.598208300,-8.404795300,46.5
52.581850500,-8.414499600,58.4
52.565819800,-8.425587800,110.1
52.550159800,-8.438029300,110.3
52.534912600,-8.451790100,89.8
52.520119700,-8.466832700,103.4
52.505821200,-8.483116100,71.8
52.492055800,-8.500596400,74.0
52.478861100,-8.519226000,70.1
52.466273000,-8.538954900,73.4
52.454326000,-8.559729700,75.4
52.443053000,-8.581494200,99.6
52.432484700,-8.604189800,77.0
52.422650300,-8.627755200,79.5
52.413576900,-8.652126700,70.0
52.405289700,-8.677238400,60.1
52.397811600,-8.703022400,58.0
52.391163400,-8.729408800,65.0
52.385363600,-8.756326200,79.5
52.380428400,-8.783701500,84.5
52.376371500,-8.811460400,99.0
52.373204400,-8.839527500,105.5
52.370935700,-8.867826600,116.3
52.369572000,-8.896280600,95.3
52.369117000,-8.924812300,86.8
52.369572000,-8.953344000,80.6
52.370935700,-8.981798000,86.1
52.373204400,-9.010097100,81.7
52.376371500,-9.038164200,93.1
52.380428400,-9.065923100,100.5
52.385363600,-9.093298400,111.1
52.391163400,-9.120215800,232.8
52.397811600,-9.146602200,224.2
52.405289700,-9.172386200,131.2
52.413576900,-9.197497900,269.3
52.422650300,-9.221869400,152.7
52.432484700,-9.245434800,159.4
52.443053000,-9.268130500,207.7
52.454326100,-9.289895000,113.6
52.466273000,-9.310669700,102.4
52.478861100,-9.330398600,72.9
52.492055800,-9.349028300,84.0
52.505821200,-9.366508500,74.6
52.520119700,-9.382791900,54.0
52.534912600,-9.397834500,53.2
52.550159800,-9.411595300,72.4
52.565819800,-9.424036800,54.4
52.581850500,-9.435125000,21.9
52.598208300,-9.444829300,0.0
52.614849400,-9.453122800,3.1
52.631728800,-9.459982100,44.2
52.648801100,-9.465387600,26.4
52.666020200,-9.469323500,30.0
52.683339600,-9.471777700,23.6
52.700712900,-9.472742100,9.0
52.718092900,-9.472212300,16.0
52.735432900,-9.470187900,10.0
52.752685800,-9.466672400,12.7
52.769805000,-9.461673300,24.0
52.786743900,-9.455202000,18.3
52.803456300,-9.447274000,28.0
52.819896800,-9.437908400,10.9
52.836020100,-9.427128600,14.3
52.851782100,-9.414961700,25.0
52.867139300,-9.401438900,44.8
52.882049200,-9.386594800,101.7
52.896470400,-9.370468400,96.6
52.910362800,-9.353101800,30.0
52.923687400,-9.334541100,42.7
52.936406800,-9.314835900,17.9
52.948485200,-9.294039100,35.9
52.959888300,-9.272207100,88.9
52.970583800,-9.249399200,120.3
52.980541200,-9.225678000,91.0
52.989731900,-9.201109000,47.0
52.998129600,-9.175759900,88.9
53.005710100,-9.149701600,96.5
53.012451400,-9.123006800,114.0
53.018334200,-9.095750300,150.0
53.023341200,-9.068009000,151.2
53.027457900,-9.039861200,209.3
53.030672300,-9.011386400,67.6
53.032975000,-8.982665500,31.3
53.034359400,-8.953780100,25.7
53.034821200,-8.924812300,24.6
53.051462900,-8.924812300,21.8
53.050977700,-8.894384500,13.0
53.049523600,-8.864043200,16.1
53.047104800,-8.833875000,34.0
53.043728400,-8.803965700,50.4
53.039404300,-8.774400100,32.0
53.034145000,-8.745261900,44.0
53.027966000,-8.716633600,49.0
53.020885100,-8.688595900,66.4
53.012922800,-8.661227400,50.5
53.004102300,-8.634604700,72.1
52.994448900,-8.608801900,204.3
52.983990400,-8.583890700,275.6
52.972756700,-8.559939500,175.8
52.960780000,-8.537014200,315.2
52.948094300,-8.515177200,200.8
52.934735400,-8.494487400,77.8
52.920741200,-8.475000700,47.7
52.906150900,-8.456769000,29.0
52.891005400,-8.439840500,40.8
52.875346900,-8.424259700,29.0
52.859219000,-8.410067100,88.1
52.842666300,-8.397299300,308.2
52.825734300,-8.385988800,256.0
52.808469800,-8.376164000,154.7
52.790919900,-8.367849300,73.9
52.773132600,-8.361064800,171.2
52.755156200,-8.355826500,178.0
52.737039800,-8.352146300,119.0
52.718832400,-8.350032000,172.8
52.700583200,-8.349487200,279.7
52.682341600,-8.350511100,149.9
52.664156600,-8.353099300,177.4
52.646077600,-8.357243000,95.8
52.628153000,-8.362929300,55.1
52.610431200,-8.370141700,45.7
52.592960000,-8.378859300,66.3
52.575786400,-8.389057500,59.0
52.558956700,-8.400708000,110.7
52.542516400,-8.413778600,113.0
52.526509800,-8.428233500,95.0
52.510980300,-8.444033200,81.5
52.495970000,-8.461134700,74.0
52.481519700,-8.479491700,119.0
52.467668700,-8.499054500,77.8
