latitude,longitude,elevation
32.319133200,-110.467423200,1000.2
32.297826500,-110.455650400,1170.4
32.276034400,-110.445211600,1189.0
32.253816300,-110.436132300,1140.7
32.231232300,-110.428434900,1322.1
32.208343300,-110.422137700,1326.3
32.185211000,-110.417255700,1242.3
32.161897200,-110.413800000,1466.8
32.138464400,-110.411778300,1584.5
32.114974900,-110.411194400,1325.3
32.091491400,-110.412048700,1300.5
32.068076300,-110.414338000,1268.8
32.044791800,-110.418055400,1170.2
32.021700200,-110.423190400,1222.7
31.998862700,-110.429729200,1234.2
31.976340500,-110.437654200,1253.2
31.954193700,-110.446944400,1287.8
31.932482000,-110.457575500,1319.9
31.911263500,-110.469519400,1338.7
31.890595900,-110.482745000,1418.3
31.870535000,-110.497217400,1441.0
31.851135700,-110.512898800,1406.8
31.832451100,-110.529747900,1408.5
31.814532800,-110.547720200,1430.3
31.797430100,-110.566768200,1391.2
31.781190900,-110.586841400,1350.6
31.765860500,-110.607886200,1370.7
31.751482100,-110.629846200,1405.0
31.738096300,-110.652662400,1424.1
31.725741300,-110.676273300,1473.0
31.714452300,-110.700614600,1571.6
31.704261800,-110.725620400,1604.5
31.695199200,-110.751222100,1537.8
31.687290700,-110.777349700,1576.7
31.680559400,-110.803931000,1729.3
31.675024800,-110.830892900,2081.3
31.670703200,-110.858160700,1871.6
31.667607300,-110.885658800,2012.0
31.665746100,-110.913310800,1543.3
31.665125000,-110.941040000,1564.3
31.665746000,-110.968769200,1186.5
31.667607300,-110.996421300,1089.6
31.670703200,-111.023919400,1021.2
31.675024800,-111.051187200,947.4
31.680559400,-111.078149000,983.3
31.687290700,-111.104730400,1017.5
31.695199200,-111.130857900,1061.5
31.704261800,-111.156459600,1037.3
31.714452300,-111.181465400,1044.7
31.725741300,-111.205806800,1107.8
31.738096300,-111.229417700,1163.1
31.751482100,-111.252233900,1141.6
31.765860500,-111.274193900,1072.0
31.781190900,-111.295238700,1052.6
31.797430100,-111.315311800,1042.5
31.814532800,-111.334359900,1019.5
31.832451200,-111.352332200,990.9
31.851135700,-111.369181200,956.2
31.870535000,-111.384862600,918.4
31.890595900,-111.399335100,880.5
31.911263500,-111.412560600,891.0
31.932482000,-111.424504600,900.9
31.954193800,-111.435135600,909.2
31.976340500,-111.444425900,912.5
31.998862700,-111.452350900,907.2
32.021700200,-111.458889700,866.3
32.044791800,-111.464024700,849.7
32.068076300,-111.467742100,861.7
32.091491400,-111.470031300,847.6
32.114974900,-111.470885700,794.3
32.138464400,-111.470301800,779.4
32.161897200,-111.468280100,759.8
32.185211000,-111.464824400,750.4
32.208343300,-111.459942400,756.2
32.231232300,-111.453645200,752.0
32.253816300,-111.445947700,834.4
32.276034400,-111.436868500,754.1
32.297826500,-111.426429700,687.5
32.319133200,-111.414656900,692.5
32.339896200,-111.401579800,720.9
32.360058400,-111.387231200,644.2
32.379564000,-111.371647800,629.7
32.398358600,-111.354869700,610.4
32.416389600,-111.336940700,593.6
32.433606100,-111.317907600,590.6
32.449959200,-111.297821000,587.6
32.465402300,-111.276734400,588.5
32.479890900,-111.254704600,591.9
32.493383200,-111.231791400,616.9
32.505839900,-111.208057600,658.8
32.517224600,-111.183568300,707.2
32.527503800,-111.158391600,749.4
32.536647100,-111.132597700,782.3
32.544627300,-111.106258900,907.0
32.551420800,-111.079449400,1038.0
32.557007100,-111.052245100,1172.5
32.561369600,-111.024723100,1176.7
32.564495000,-110.996962100,1112.4
32.566374100,-110.969041200,1061.5
32.567001100,-110.941040000,1026.7
32.583701300,-110.941040000,1045.1
32.583051000,-110.911996600,1067.6
32.581101900,-110.883036200,1131.0
32.577860200,-110.854241800,1180.4
32.573335300,-110.825695700,1224.6
32.567541100,-110.797479000,1315.9
32.560494800,-110.769672100,1471.3
32.552217600,-110.742353600,1729.1
32.542734100,-110.715600700,1455.4
32.532072500,-110.689488200,1365.0
32.520264300,-110.664089100,1322.5
32.507344200,-110.639473900,1222.5
32.493350100,-110.615710200,1199.1
32.478322800,-110.592863200,1164.4
32.462305500,-110.570994800,1054.3
32.445344500,-110.550164000,999.4
32.427488100,-110.530426300,1019.1
32.408787200,-110.511834100,959.3
32.389294400,-110.494436100,973.0
32.369064400,-110.478277500,1011.5
32.348153400,-110.463399900,1008.2
32.326619600,-110.449841400,1061.1
32.304522100,-110.437636000,1181.6
32.281921300,-110.426814300,1059.5
32.258879000,-110.417402900,1225.6
32.235457400,-110.409424800,1228.7
32.211719700,-110.402899100,1088.7
32.187729900,-110.397841200,1324.0
32.163552200,-110.394262600,1308.0
32.139251200,-110.392171100,1520.9
32.114891600,-110.391570800,1253.3
32.090538500,-110.392462000,1152.2
32.066256500,-110.394841100,1135.7
32.042110300,-110.398701200,1162.8
32.018164100,-110.404031200,1185.0
31.994481900,-110.410816800,1214.9
31.971126700,-110.419039600,1263.3
31.948161200,-110.428677900,1317.8
31.925646800,-110.439706300,1366.9
31.903644200,-110.452095800,1461.3
31.882213000,-110.465814000,1414.7
31.861411100,-110.480824700,1537.9
31.841295300,-110.497088800,1402.8
31.821920800,-110.514563200,1448.4
31.803341000,-110.533201900,1457.5
31.785607100,-110.552955700,1469.5
31.768768500,-110.573772000,1378.3
31.752872500,-110.595595300,1388.8
31.737963600,-110.618367300,1404.8
31.724084100,-110.642026700,1428.1
31.711273400,-110.666509700,1488.4
31.699568100,-110.691749800,1524.8
31.689001900,-110.717678400,1529.9
31.679605200,-110.744224700,1622.8
31.671405100,-110.771315900,1634.9
31.664425700,-110.798877500,1609.3
31.658687100,-110.826833300,1978.5
31.654206200,-110.855106200,1847.8
31.650996100,-110.883617800,1824.5
31.649066300,-110.912289000,1575.8
31.648422400,-110.941040000,1264.1
31.649066300,-110.969791100,1172.4
31.650996100,-110.998462200,1098.1
31.654206200,-111.026973800,1013.9
31.658687100,-111.055246800,954.2
31.664425700,-111.083202600,994.5
31.671405100,-111.110764200,1045.9
31.679605200,-111.137855400,1090.4
31.689001900,-111.164401600,1055.5
31.699568100,-111.190330300,1032.8
31.711273400,-111.215570400,1115.0
31.724084100,-111.240053400,1369.9
31.737963600,-111.263712800,1191.5
31.752872500,-111.286484800,1070.4
31.768768500,-111.308308100,1024.9
31.785607000,-111.329124400,1011.7
31.803341000,-111.348878200,999.6
31.821920800,-111.367516900,969.9
31.841295300,-111.384991300,935.7
31.861411100,-111.401255300,901.8
31.882212900,-111.416266100,905.5
31.903644300,-111.429984200,917.8
31.925646800,-111.442373800,931.1
31.948161200,-111.453402200,952.4
31.971126700,-111.463040500,946.7
31.994481900,-111.471263300,987.6
32.018164100,-111.478048800,894.1
32.042110300,-111.483378900,870.7
32.066256500,-111.487238900,846.4
32.090538500,-111.489618100,811.5
32.114891600,-111.490509300,787.1
32.139251200,-111.489908900,765.1
32.163552200,-111.487817500,745.4
32.187729900,-111.484238900,733.7
32.211719700,-111.479181000,721.5
32.235457400,-111.472655200,718.2
32.258879000,-111.464677100,771.0
32.281921300,-111.455265800,745.7
32.304522100,-111.444444100,695.0
32.326619600,-111.432238700,695.1
32.348153500,-111.418680100,671.6
32.369064300,-111.403802600,659.1
32.389294400,-111.387644000,640.8
32.408787200,-111.370246000,617.3
32.427488100,-111.351653700,600.9
32.445344500,-111.331916100,585.9
32.462305500,-111.311085300,581.7
32.478322700,-111.289216900,583.0
32.493350200,-111.266369800,586.8
32.507344200,-111.242606200,618.2
32.520264300,-111.217990900,662.4
32.532072500,-111.192591800,707.5
32.542734100,-111.166479400,751.7
32.552217600,-111.139726500,796.5
32.560494800,-111.112408000,846.4
32.567541100,-111.084601000,1095.0
32.573335300,-111.056384400,1071.1
32.577860100,-111.027838300,1254.3
32.581102000,-110.999043800,1140.2
32.583050900,-110.970083500,1079.6
32.583701300,-110.941040000,1045.1
32.600401400,-110.941040000,1057.9
32.599727700,-110.910953800,1082.0
32.597708800,-110.880953700,1130.2
32.594350600,-110.851125600,1180.0
32.589663400,-110.821554800,1193.9
32.583661100,-110.792325500,1365.8
32.576361900,-110.763520900,1465.4
32.567787600,-110.735222500,1476.4
32.557963800,-110.707510200,1331.2
32.546919600,-110.680461700,1297.0
32.534687800,-110.654152500,1211.6
32.521304300,-110.628655700,1172.2
32.506808300,-110.604041500,1098.9
32.491241900,-110.580377100,1073.4
32.474650400,-110.557727000,1017.0
32.457081400,-110.536151900,1040.3
32.438585000,-110.515709700,950.0
32.419213900,-110.496454400,884.4
32.399022700,-110.478436500,928.4
32.378068100,-110.461702900,933.5
32.356408400,-110.446296600,958.0
32.334103600,-110.432256800,1041.5
32.311215100,-110.419619000,1073.7
32.287805600,-110.408414700,1079.9
32.263938900,-110.398671400,1144.9
32.239679600,-110.390413000,999.8
32.215093200,-110.383659100,1307.4
32.190245900,-110.378425600,1353.7
32.165204100,-110.374724500,1342.5
32.140034900,-110.372563600,1522.6
32.114805300,-110.371947300,1231.6
32.089582600,-110.372875600,1122.5
32.064433800,-110.375345100,1074.9
32.039425800,-110.379348100,1134.4
32.014625300,-110.384873500,1179.1
31.990098300,-110.391906200,1206.1
31.965910300,-110.400427100,1272.8
31.942125900,-110.410413800,1339.5
31.918809100,-110.421839800,1404.6
31.896022500,-110.434675200,1471.7
31.873827700,-110.448886100,1658.1
31.852285000,-110.464435300,1653.7
31.831452900,-110.481282000,1543.9
31.811388700,-110.499381900,1491.1
31.792147500,-110.518687100,1469.3
31.773782500,-110.539146600,1448.9
31.756344800,-110.560706000,1449.6
31.739883200,-110.583307900,1400.0
31.724444100,-110.606891700,1425.6
31.710071000,-110.631394100,1449.1
31.696804800,-110.656749100,1488.4
31.684683300,-110.682887700,1491.5
31.673741500,-110.709739000,1464.8
31.664010700,-110.737229600,1473.1
31.655519200,-110.765284200,1438.1
31.648291700,-110.793825600,1643.6
31.642349200,-110.822775200,1787.6
31.637709100,-110.852052800,1904.2
31.634384900,-110.881577600,1566.7
31.632386500,-110.911267500,1450.8
31.631719800,-110.941040000,1268.3
31.632386500,-110.970812600,1167.3
31.634384900,-111.000502400,1082.4
31.637709100,-111.030027300,981.5
31.642349200,-111.059304900,978.2
31.648291700,-111.088254400,1026.6
31.655519200,-111.116795800,1157.6
31.664010700,-111.144850500,1164.9
31.673741500,-111.172341100,1107.7
31.684683300,-111.199192300,1042.3
31.696804800,-111.225331000,1128.6
31.710071000,-111.250686000,1505.8
31.724444100,-111.275188300,1241.4
31.739883200,-111.298772200,1077.3
31.756344800,-111.321374100,1019.3
31.773782500,-111.342933500,994.6
31.792147500,-111.363393000,978.8
31.811388700,-111.382698200,954.2
31.831453000,-111.400798000,914.0
31.852285000,-111.417644700,911.4
31.873827700,-111.433194000,925.3
31.896022500,-111.447404900,943.5
31.918809100,-111.460240300,970.8
31.942125900,-111.471666300,982.0
31.965910300,-111.481653000,984.2
31.990098300,-111.490173900,1218.3
32.014625300,-111.497206500,983.6
32.039425800,-111.502731900,897.1
32.064433800,-111.506735000,848.4
32.089582600,-111.509204400,821.9
32.114805300,-111.510132800,788.2
32.140034900,-111.509516400,758.6
32.165204100,-111.507355600,735.6
32.190245900,-111.503654400,717.7
32.215093200,-111.498420900,706.7
32.239679600,-111.491667100,701.3
32.263938900,-111.483408600,726.2
32.287805600,-111.473665400,707.6
32.311215100,-111.462461100,710.8
32.334103600,-111.449823300,719.8
32.356408400,-111.435783500,689.2
32.378068100,-111.420377200,676.9
32.399022800,-111.403643500,652.0
32.419213900,-111.385625700,628.0
32.438585000,-111.366370300,606.0
32.457081300,-111.345928100,581.9
32.474650400,-111.324353100,577.6
32.491241900,-111.301703000,578.6
32.506808300,-111.278038600,585.8
32.521304300,-111.253424400,616.1
32.534687800,-111.227927600,655.8
32.546919600,-111.201618400,698.6
32.557963800,-111.174569900,746.6
32.567787600,-111.146857600,800.8
32.576361900,-111.118559200,856.7
32.583661100,-111.089754500,909.8
32.589663400,-111.060525300,1010.7
32.594350600,-111.030954500,1108.2
32.597708800,-111.001126400,1127.4
32.599727800,-110.971126200,1088.7
32.600401400,-110.941040000,1057.9
32.617101500,-110.941040000,1067.6
32.616404500,-110.909910600,1087.9
32.614315500,-110.878870400,1135.2
32.610840900,-110.848008200,1188.1
32.605991200,-110.817412400,1259.1
32.599780900,-110.787170200,1378.5
32.592228700,-110.757367500,1483.1
32.583357300,-110.728088900,1401.7
32.573193000,-110.699417000,1305.5
32.561766100,-110.671432200,1215.5
32.549110500,-110.644212800,1176.1
32.535263300,-110.617834200,1152.7
32.520265300,-110.592369200,1058.4
32.504159900,-110.567887400,986.3
32.486993900,-110.544455400,967.6
32.468816600,-110.522136300,934.0
32.449680100,-110.500989500,891.0
32.429638800,-110.481071200,890.5
32.408749100,-110.462433600,898.8
32.387069700,-110.445125000,938.7
32.364661000,-110.429190100,941.8
32.341585100,-110.414669300,936.7
32.317905600,-110.401599300,944.4
32.293687200,-110.390012700,951.8
32.268996100,-110.379937900,985.3
32.243899000,-110.371399400,1259.7
32.218463800,-110.364417700,1286.7
32.192758900,-110.359009000,1314.9
32.166853000,-110.355185600,1295.4
32.140815500,-110.352955800,1290.1
32.114715900,-110.352323800,1271.8
32.088623600,-110.353289700,1072.9
32.062608000,-110.355849800,1057.4
32.036738400,-110.359996200,1135.6
32.011083600,-110.365717300,1152.9
31.985711900,-110.372997300,1207.0
31.960691100,-110.381816700,1281.0
31.936088100,-110.392152000,1358.3
31.911969000,-110.403975900,1427.3
31.888398400,-110.417257300,1559.0
31.865440200,-110.431961300,1741.5
31.843156700,-110.448049200,1835.8
31.821608600,-110.465478700,1613.2
31.800854700,-110.484204100,1569.8
31.780952300,-110.504175700,1479.6
31.761956400,-110.525341000,1464.5
31.743919700,-110.547643500,1477.8
31.726892800,-110.571023800,1457.2
31.710923500,-110.595419500,1414.3
31.696057000,-110.620764800,1437.1
31.682335300,-110.646991500,1479.3
31.669797900,-110.674028400,1457.0
31.658480500,-110.701802200,1431.1
31.648415800,-110.730236800,1459.5
31.639633000,-110.759254500,1433.6
31.632157500,-110.788775500,1511.5
31.626011100,-110.818718400,1641.6
31.621211800,-110.849000600,1760.1
31.617773700,-110.879538000,1426.1
31.615706700,-110.910246300,1318.0
31.615017000,-110.941040000,1258.4
31.615706700,-110.971833700,1163.2
31.617773600,-111.002542000,1090.1
31.621211800,-111.033079500,987.7
31.626011100,-111.063361600,999.2
31.632157500,-111.093304600,1066.2
31.639633000,-111.122825500,1160.3
31.648415800,-111.151843300,1173.1
31.658480500,-111.180277900,1129.3
31.669797900,-111.208051600,1075.7
31.682335400,-111.235088600,1110.1
31.696057000,-111.261315300,1198.4
31.710923500,-111.286660600,1124.4
31.726892800,-111.311056300,1061.1
31.743919700,-111.334436600,1016.6
31.761956400,-111.356739100,988.0
31.780952300,-111.377904300,960.6
31.800854700,-111.397876000,936.2
31.821608600,-111.416601400,930.5
31.843156700,-111.434030900,933.8
31.865440300,-111.450118800,941.4
31.888398500,-111.464822800,964.8
31.911969000,-111.478104100,996.4
31.936088100,-111.489928000,1012.2
31.960691200,-111.500263300,1020.0
31.985712000,-111.509082700,1019.6
32.011083500,-111.516362800,1413.9
32.036738400,-111.522083900,914.3
32.062608000,-111.526230300,870.2
32.088623600,-111.528790400,827.4
32.114715900,-111.529756300,786.0
32.140815500,-111.529124300,751.4
32.166853000,-111.526894500,726.0
32.192758900,-111.523071100,706.3
32.218463800,-111.517662400,691.2
32.243899000,-111.510680600,683.4
32.268996100,-111.502142200,691.8
32.293687200,-111.492067400,753.0
32.317905600,-111.480480700,720.5
32.341585100,-111.467410800,784.5
32.364661000,-111.452890000,713.8
32.387069600,-111.436955100,703.4
32.408749100,-111.419646500,660.4
32.429638700,-111.401008900,635.3
32.449680100,-111.381090600,610.2
32.468816600,-111.359943800,584.9
32.486993900,-111.337624600,573.8
32.504159900,-111.314192600,577.4
32.520265200,-111.289710900,581.6
32.535263300,-111.264245900,610.1
32.549110500,-111.237867300,646.0
32.561766100,-111.210647900,687.7
32.573193000,-111.182663100,736.1
32.583357300,-111.153991200,788.6
32.592228700,-111.124712500,850.0
32.599780900,-111.094909900,950.9
32.605991200,-111.064667600,978.9
32.610840900,-111.034071800,1034.2
32.614315500,-111.003209700,1081.3
32.616404500,-110.972169500,1101.5
32.617101500,-110.941040000,1067.6
32.633801600,-110.941040000,1080.0
32.633081200,-110.908867100,1093.2
32.630922200,-110.876786300,1140.2
32.627331200,-110.844889800,1193.3
32.622318900,-110.813268500,1259.7
32.615900500,-110.782013000,1368.4
32.608095200,-110.751211900,1380.3
32.598926500,-110.720952800,1303.7
32.588421600,-110.691321000,1256.0
32.576612000,-110.662399800,1196.3
32.563532400,-110.634269900,1097.1
32.549221500,-110.607009400,1065.2
32.533721200,-110.580693500,1000.6
32.517076600,-110.555394300,953.2
32.499336000,-110.531180300,920.6
32.480550400,-110.508116900,877.9
32.460773500,-110.486265700,852.1
32.440061700,-110.465684400,956.4
32.418473400,-110.446427200,978.3
32.396069100,-110.428543800,1014.2
32.372911300,-110.412080500,1004.6
32.349064200,-110.397078900,1002.7
32.324593500,-110.383577000,993.1
32.299566200,-110.371608300,971.9
32.274050500,-110.361202300,957.6
32.248115600,-110.352384100,1165.9
32.221831500,-110.345174900,1185.7
32.195268900,-110.339591300,1123.7
32.168499000,-110.335646100,1189.4
32.141593300,-110.333347600,1177.9
32.114623600,-110.332700300,1094.8
32.087661700,-110.333704200,1037.9
32.060779300,-110.336355200,1037.2
32.034048000,-110.340645400,1103.3
32.007538900,-110.346562600,1141.2
31.981322700,-110.354090300,1194.8
31.955469300,-110.363208500,1281.4
31.930047700,-110.373892700,1366.2
31.905126300,-110.386114700,1450.4
31.880771900,-110.399842300,1572.8
31.857050600,-110.415039400,2047.7
31.834026500,-110.431666100,1959.9
31.811762200,-110.449678700,1758.2
31.790318900,-110.469029600,1629.7
31.769755400,-110.489667900,1579.8
31.750128700,-110.511538900,1525.0
31.731493300,-110.534584500,1498.3
31.713901200,-110.558743200,1452.4
31.697401900,-110.583950500,1443.2
31.682042100,-110.610138600,1440.8
31.667865100,-110.637237000,1480.9
31.654911800,-110.665172000,1488.8
31.643219000,-110.693868000,1459.0
31.632820500,-110.723246400,1389.2
31.623746400,-110.753226900,1418.2
31.616023100,-110.783727100,1428.9
31.609672900,-110.814663100,1576.5
31.604714500,-110.845949300,1756.1
31.601162300,-110.877499300,1352.7
31.599026800,-110.909225500,1269.4
31.598314300,-110.941040000,1201.6
31.599026800,-110.972854500,1161.3
31.601162300,-111.004580800,1079.9
31.604714400,-111.036130700,979.9
31.609672900,-111.067417000,1025.3
31.616023000,-111.098352900,1083.4
31.623746400,-111.128853200,1131.0
31.632820500,-111.158833700,1185.0
31.643219000,-111.188212100,1091.9
31.654911800,-111.216908000,1087.3
31.667865200,-111.244843100,1088.1
31.682042000,-111.271941400,1144.5
31.697401900,-111.298129500,1086.9
31.713901200,-111.323336900,1052.8
31.731493300,-111.347495600,1020.6
31.750128800,-111.370541200,988.4
31.769755500,-111.392412200,955.6
31.790318900,-111.413050400,946.9
31.811762200,-111.432401400,951.0
31.834026400,-111.450413900,957.1
31.857050600,-111.467040600,968.4
31.880772000,-111.482237700,985.8
31.905126300,-111.495965400,1015.8
31.930047700,-111.508187400,1060.2
31.955469300,-111.518871600,1139.7
31.981322700,-111.527989800,1387.6
32.007538900,-111.535517500,1785.9
32.034048000,-111.541434600,944.4
32.060779300,-111.545724800,884.3
32.087661700,-111.548375900,830.4
32.114623600,-111.549379800,785.9
32.141593300,-111.548732400,746.7
32.168499000,-111.546434000,716.9
32.195268900,-111.542488800,696.2
32.221831500,-111.536905200,678.9
32.248115600,-111.529695900,667.9
32.274050500,-111.520877800,676.0
32.299566200,-111.510471700,711.4
32.324593500,-111.498503000,720.1
32.349064200,-111.485001100,858.4
32.372911300,-111.469999600,732.2
32.396069100,-111.453536200,724.1
32.418473400,-111.435652900,675.8
32.440061700,-111.416395600,649.3
32.460773600,-111.395814400,617.6
32.480550300,-111.373963200,587.7
32.499335900,-111.350899800,570.6
32.517076600,-111.326685800,572.0
32.533721100,-111.301386600,576.7
32.549221500,-111.275070700,603.6
32.563532400,-111.247810200,638.8
32.576611900,-111.219680300,678.3
32.588421600,-111.190759000,723.3
32.598926500,-111.161127300,772.0
32.608095200,-111.130868200,831.0
32.615900500,-111.100067100,913.4
32.622318900,-111.068811600,953.2
32.627331200,-111.037190300,989.2
32.630922200,-111.005293800,1044.0
32.633081200,-110.973213000,1069.6
32.633801600,-110.941040000,1080.0
32.650501600,-110.941040000,1075.5
32.649757800,-110.907823100,1097.8
32.647528800,-110.874701500,1135.4
32.643821300,-110.841770100,1182.8
32.638646400,-110.809123200,1236.0
32.632019700,-110.776853900,1305.4
32.623961300,-110.745054200,1293.4
32.614495200,-110.713814300,1248.8
32.603649700,-110.683222400,1209.2
32.591457100,-110.653364300,1139.5
32.577953500,-110.624323800,1075.3
32.563178600,-110.596181200,1013.6
32.547176000,-110.569014400,962.0
32.529992000,-110.542897500,932.4
32.511676600,-110.517901600,907.7
32.492282500,-110.494094000,849.7
32.471865200,-110.471538300,868.8
32.450482800,-110.450294200,991.1
32.428195600,-110.430417300,940.2
32.405066200,-110.411959300,1077.1
32.381159200,-110.394967700,1052.2
32.356540800,-110.379485600,1065.1
32.331278800,-110.365552100,1069.4
32.305442500,-110.353201600,1063.6
32.279102100,-110.342464600,1025.8
32.252329300,-110.333367100,972.3
32.225196300,-110.325930600,976.0
32.197775900,-110.320172500,998.9
32.170141900,-110.316105800,1103.5
32.142367900,-110.313739200,1079.2
32.114528200,-110.313076900,1035.7
32.086696700,-110.314119000,1034.9
32.058947600,-110.316861500,1048.6
32.031354700,-110.321295800,1067.4
32.003991500,-110.327409200,1098.3
31.976930700,-110.335185100,1181.6
31.950244600,-110.344602300,1263.8
31.924004700,-110.355635700,1348.6
31.898281100,-110.368256100,1421.3
31.873143100,-110.382430200,1655.7
31.848658600,-110.398120700,1814.1
31.824894000,-110.415286400,2009.4
31.801914000,-110.433882000,1892.2
31.779781400,-110.453858600,1813.5
31.758557000,-110.475163500,1593.8
31.738299700,-110.497740200,1511.7
31.719065500,-110.521528900,1501.7
31.700908400,-110.546466000,1495.7
31.683879300,-110.572484900,1465.6
31.668026200,-110.599515600,1494.6
31.653394200,-110.627485400,1525.6
31.640025000,-110.656318400,1541.2
31.627957000,-110.685936200,1538.8
31.617224800,-110.716258200,1326.6
31.607859500,-110.747201300,1393.7
31.599888400,-110.778680500,1385.6
31.593334500,-110.810609100,1535.0
31.588217000,-110.842899200,1581.6
31.584550900,-110.875461100,1312.9
31.582346900,-110.908205000,1509.0
31.581611500,-110.941040000,1216.4
31.582346900,-110.973875000,1119.2
31.584550900,-111.006618900,1096.8
31.588217000,-111.039180900,984.2
31.593334500,-111.071471000,1090.8
31.599888400,-111.103399600,1137.7
31.607859600,-111.134878800,1210.6
31.617224800,-111.165821800,1147.8
31.627957000,-111.196143900,1173.3
31.640025000,-111.225761700,1096.0
31.653394200,-111.254594700,1094.4
31.668026200,-111.282564400,1138.7
31.683879300,-111.309595200,1139.2
31.700908400,-111.335614000,1062.3
31.719065500,-111.360551200,1021.1
31.738299600,-111.384339800,988.4
31.758557000,-111.406916600,955.5
31.779781400,-111.428221500,967.2
31.801913900,-111.448198100,973.0
31.824894000,-111.466793700,987.2
31.848658600,-111.483959400,995.9
31.873143100,-111.499649900,1000.5
31.898281100,-111.513824000,1036.5
31.924004600,-111.526444400,1093.8
31.950244600,-111.537477800,1187.2
31.976930600,-111.546895000,1326.3
32.003991500,-111.554670800,1078.3
32.031354700,-111.560784300,973.2
32.058947600,-111.565218600,896.6
32.086696700,-111.567961000,836.7
32.114528200,-111.569003200,781.5
32.142367900,-111.568340900,741.4
32.170141900,-111.565974200,709.5
32.197775900,-111.561907500,685.0
32.225196300,-111.556149400,668.3
32.252329300,-111.548713000,655.4
32.279102100,-111.539615500,663.6
32.305442500,-111.528878400,683.4
32.331278800,-111.516528000,730.1
32.356540700,-111.502594500,768.5
32.381159300,-111.487112300,776.6
32.405066200,-111.470120800,786.3
32.428195500,-111.451662800,700.0
32.450482800,-111.431785900,659.1
32.471865200,-111.410541800,626.7
32.492282500,-111.387986100,586.1
32.511676600,-111.364178500,565.3
32.529992000,-111.339182500,567.1
32.547176000,-111.313065700,572.9
32.563178700,-111.285898800,599.9
32.577953500,-111.257756200,632.1
32.591457100,-111.228715700,670.9
32.603649700,-111.198857700,714.1
32.614495200,-111.168265700,763.3
32.623961300,-111.137025900,820.2
32.632019700,-111.105226200,871.7
32.638646400,-111.072956900,922.1
32.643821300,-111.040310000,967.0
32.647528800,-111.007378600,1012.7
32.649757800,-110.974257000,1036.4
32.650501600,-110.941040000,1075.5
32.667201600,-110.941040000,1094.6
32.666434400,-110.906778800,1121.2
32.664135300,-110.872616000,1123.2
32.660311200,-110.838649400,1148.8
32.654973700,-110.804976400,1207.4
32.648138800,-110.771693000,1239.6
32.639827100,-110.738894300,1249.0
32.630063500,-110.706673300,1148.4
32.618877200,-110.675121000,1119.5
32.606301600,-110.644326000,1077.0
32.592373800,-110.614374600,1008.7
32.577134900,-110.585349800,959.0
32.560629600,-110.557331700,915.7
32.542906200,-110.530397200,892.5
32.524015900,-110.504619300,835.1
32.504013100,-110.480067500,866.9
32.482955100,-110.456807300,928.8
32.460901900,-110.434900300,1035.5
32.437915800,-110.414404100,1034.2
32.414061200,-110.395371600,1161.6
32.389404800,-110.377851900,1080.2
32.364015000,-110.361889500,1183.6
32.337961600,-110.347524500,1173.1
32.311316100,-110.334792500,1125.7
32.284151000,-110.323724900,1053.2
32.256540100,-110.314348200,1034.0
32.228558100,-110.306684900,1047.8
32.200280000,-110.300752700,1014.3
32.171781800,-110.296564900,997.3
32.143139600,-110.294130300,1009.6
32.114429700,-110.293453500,1032.9
32.085728700,-110.294534300,1091.3
32.057112900,-110.297368500,1100.4
32.028658400,-110.301947300,1064.7
32.000441000,-110.308257400,1073.9
31.972535800,-110.316281700,1121.5
31.945017300,-110.325998200,1234.4
31.917959000,-110.337381100,1312.2
31.891433400,-110.350400100,1398.2
31.865511900,-110.365020900,1530.8
31.840264400,-110.381205000,1619.7
31.815759500,-110.398909800,1654.2
31.792063700,-110.418088700,1913.4
31.769241900,-110.438691000,2080.6
31.747356900,-110.460662600,1581.6
31.726469000,-110.483945100,1500.6
31.706636400,-110.508476800,1536.0
31.687914400,-110.534192100,1463.1
31.670355500,-110.561022600,1472.2
31.654009500,-110.588895800,1504.9
31.638922500,-110.617736900,1539.4
31.625137700,-110.647467500,1589.4
31.612694500,-110.678007100,1544.9
31.601628700,-110.709272400,1356.7
31.591972400,-110.741177700,1347.1
31.583753500,-110.773635500,1448.3
31.576995900,-110.806556700,1494.7
31.571719400,-110.839850100,1438.2
31.567939400,-110.873423800,1423.8
31.565666900,-110.907185000,1265.2
31.564908700,-110.941040000,1178.3
31.565666900,-110.974895100,1175.5
31.567939300,-111.008656200,1062.8
31.571719400,-111.042230000,991.6
31.576995900,-111.075523400,1096.6
31.583753400,-111.108444500,1259.5
31.591972300,-111.140902300,1307.2
31.601628700,-111.172807700,1220.5
31.612694400,-111.204072900,1165.6
31.625137600,-111.234612500,1092.0
31.638922500,-111.264343200,1112.8
31.654009400,-111.293184200,1148.3
31.670355500,-111.321057500,1116.7
31.687914400,-111.347887900,1075.6
31.706636400,-111.373603300,1025.6
31.726469000,-111.398134900,988.7
31.747356800,-111.421417400,967.0
31.769241900,-111.443389000,991.9
31.792063700,-111.463991400,998.2
31.815759500,-111.483170300,1018.3
31.840264400,-111.500875000,1029.1
31.865511900,-111.517059100,1025.2
31.891433400,-111.531679900,1061.1
31.917959000,-111.544699000,1342.0
31.945017300,-111.556081900,1177.5
31.972535800,-111.565798400,1372.9
32.000441000,-111.573822600,1084.1
32.028658400,-111.580132800,978.7
