latitude,longitude,elevation
41.966944300,-70.769420000,36.5
41.958263600,-70.797603200,24.5
41.950689600,-70.826358300,11.7
41.944243900,-70.855607000,9.2
41.938944700,-70.885269300,11.7
41.934807400,-70.915264000,15.0
41.931843600,-70.945508900,4.2
41.930062000,-70.975921100,12.1
41.929467500,-71.006417000,24.8
41.930062000,-71.036912900,14.9
41.931843600,-71.067325100,16.2
41.934807400,-71.097570000,21.2
41.938944700,-71.127564700,29.8
41.944243900,-71.157227000,17.6
41.950689600,-71.186475700,33.3
41.958263600,-71.215230800,33.0
41.966944300,-71.243414000,35.4
41.976707000,-71.270948400,44.6
41.987524200,-71.297759300,56.6
41.999365400,-71.323773900,91.1
42.012197200,-71.348921900,67.3
42.025983800,-71.373135400,96.4
42.040686800,-71.396349300,132.0
42.056265300,-71.418501100,94.6
42.072676100,-71.439531500,114.4
42.089874100,-71.459384000,62.5
42.107812000,-71.478005700,75.6
42.126440900,-71.495346800,75.0
42.145709700,-71.511360900,80.9
42.165566300,-71.526005200,93.7
42.185956900,-71.539240500,146.1
42.206826200,-71.551031200,139.0
42.228118300,-71.561345600,138.6
42.249775700,-71.570155600,97.7
42.271740300,-71.577437000,86.5
42.293953300,-71.583169600,110.8
42.316355200,-71.587337000,85.3
42.338886000,-71.589926900,102.4
42.361485300,-71.590931000,89.9
42.384092600,-71.590344900,79.9
42.406647300,-71.588168500,124.1
42.429088800,-71.584405500,102.3
42.451356700,-71.579063900,91.8
42.473390900,-71.572155800,116.2
42.495131900,-71.563697500,152.7
42.516520400,-71.553709100,150.6
42.537498300,-71.542215300,90.6
42.558008100,-71.529244400,66.4
42.577993500,-71.514829200,80.3
42.597399400,-71.499006300,78.4
42.616171800,-71.481816500,87.0
42.634258300,-71.463304400,73.6
42.651608400,-71.443518400,48.8
42.668173000,-71.422511000,48.3
42.683905400,-71.400338100,52.6
42.698760500,-71.377059500,76.1
42.712696100,-71.352738100,47.3
42.725671800,-71.327440200,44.7
42.737650400,-71.301235500,43.2
42.748596900,-71.274196300,58.5
42.758479500,-71.246397800,39.4
42.767269200,-71.217917800,37.4
42.774940200,-71.188836300,44.8
42.781469900,-71.159235200,55.1
42.786839000,-71.129198400,29.1
42.791031700,-71.098811200,23.9
42.794035300,-71.068160200,41.7
42.795841100,-71.037332800,59.1
42.796443600,-71.006417000,4.4
42.813114900,-71.006417000,28.5
42.812489100,-70.974303600,29.7
42.810613400,-70.942282000,20.8
42.807493400,-70.910443900,11.5
42.803138400,-70.878879900,15.7
42.797561300,-70.847680400,2.3
42.790778800,-70.816933600,1.3
42.782810700,-70.786726900,0.0
42.773680700,-70.757145500,0.0
42.763415600,-70.728272500,0.0
42.752045500,-70.700188800,0.0
42.739603500,-70.672972400,0.0
42.726125700,-70.646698600,0.0
42.711651200,-70.621439700,0.0
42.696221600,-70.597264400,0.0
42.679881100,-70.574238500,0.0
42.662676200,-70.552423700,0.0
42.644655800,-70.531878100,0.0
42.625870700,-70.512656400,0.0
42.606373400,-70.494808500,0.0
42.586218400,-70.478381100,0.0
42.565461800,-70.463416100,0.0
42.544160700,-70.449951800,0.0
42.522373800,-70.438021900,0.0
42.500160700,-70.427656000,0.0
42.477582100,-70.418879500,0.0
42.454699100,-70.411713300,0.0
42.431573700,-70.406174200,0.0
42.408268300,-70.402274600,0.0
42.384845700,-70.400022700,0.0
42.361368700,-70.399422400,0.0
42.337900400,-70.400473500,0.0
42.314503700,-70.403171200,0.0
42.291241000,-70.407507000,0.0
42.268174800,-70.413467800,0.0
42.245366800,-70.421036600,0.0
42.222878100,-70.430192300,0.0
42.200769100,-70.440909800,0.0
42.179099300,-70.453159800,0.0
42.157926900,-70.466909200,0.0
42.137309100,-70.482121300,0.0
42.117301900,-70.498755000,0.0
42.097959500,-70.516765900,0.0
42.079334600,-70.536105900,0.0
42.061478200,-70.556723200,0.0
42.044439200,-70.578562700,0.0
42.028264600,-70.601566000,0.0
42.012999200,-70.625671300,0.0
41.998685200,-70.650813900,0.0
41.985362700,-70.676926200,0.0
41.973068800,-70.703937600,24.5
41.961838100,-70.731775000,41.7
41.951702200,-70.760363300,39.0
41.942689800,-70.789624500,29.0
41.934826400,-70.819479300,24.5
41.928134400,-70.849845900,19.2
41.922632900,-70.880641800,20.9
41.918337400,-70.911782500,23.3
41.915260500,-70.943182700,7.1
41.913410800,-70.974756400,8.5
41.912793600,-71.006417000,18.8
41.913410800,-71.038077600,11.4
41.915260500,-71.069651300,9.1
41.918337400,-71.101051500,12.6
41.922632900,-71.132192200,23.5
41.928134400,-71.162988100,26.2
41.934826400,-71.193354700,33.2
41.942689800,-71.223209500,38.7
41.951702200,-71.252470700,37.7
41.961838100,-71.281059000,38.3
41.973068800,-71.308896400,53.8
41.985362700,-71.335907800,65.4
41.998685200,-71.362020100,105.9
42.012999200,-71.387162700,81.1
42.028264600,-71.411268000,100.2
42.044439200,-71.434271300,82.7
42.061478200,-71.456110800,72.9
42.079334600,-71.476728100,101.0
42.097959500,-71.496068100,69.6
42.117301900,-71.514079000,86.3
42.137309100,-71.530712700,105.0
42.157926900,-71.545924800,157.3
42.179099300,-71.559674200,98.2
42.200769100,-71.571924200,165.7
42.222878100,-71.582641700,105.1
42.245366800,-71.591797400,135.8
42.268174800,-71.599366200,86.5
42.291241000,-71.605327000,87.8
42.314503700,-71.609662800,83.6
42.337900400,-71.612360500,77.4
42.361368700,-71.613411600,72.1
42.384845700,-71.612811300,128.8
42.408268300,-71.610559400,108.9
42.431573700,-71.606659800,112.6
42.454699100,-71.601120700,143.5
42.477582100,-71.593954500,157.5
42.500160700,-71.585178000,123.7
42.522373800,-71.574812100,78.6
42.544160700,-71.562882200,98.9
42.565461800,-71.549417900,78.5
42.586218400,-71.534452900,88.2
42.606373400,-71.518025500,64.2
42.625870700,-71.500177600,64.4
42.644655800,-71.480955900,89.0
42.662676200,-71.460410300,87.6
42.679881100,-71.438595500,49.2
42.696221600,-71.415569600,41.8
42.711651200,-71.391394300,72.4
42.726125700,-71.366135400,91.9
42.739603500,-71.339861600,51.5
42.752045500,-71.312645200,42.5
42.763415600,-71.284561500,44.9
42.773680700,-71.255688500,45.1
42.782810700,-71.226107100,38.1
42.790778800,-71.195900400,37.2
42.797561300,-71.165153600,72.6
42.803138400,-71.133954100,58.5
42.807493400,-71.102390100,28.8
42.810613400,-71.070552000,33.5
42.812489100,-71.038530400,24.2
42.813114900,-71.006417000,28.5
42.829786200,-71.006417000,37.4
42.829137000,-70.973105300,18.0
42.827191300,-70.939888900,4.9
42.823954900,-70.906863100,29.3
42.819437500,-70.874121800,0.0
42.813652400,-70.841758700,0.0
42.806616800,-70.809865900,4.6
42.798351700,-70.778533600,0.0
42.788881200,-70.747850300,0.0
42.778233400,-70.717902500,0.0
42.766439400,-70.688773900,0.0
42.753533700,-70.660545500,0.0
42.739553700,-70.633295500,0.0
42.724540000,-70.607098900,0.0
42.708535700,-70.582027000,0.0
42.691586800,-70.558147900,0.0
42.673741600,-70.535525700,0.0
42.655050500,-70.514220800,0.0
42.635566500,-70.494289500,0.0
42.615344200,-70.475783900,0.0
42.594440000,-70.458752200,0.0
42.572911900,-70.443237900,0.0
42.550819500,-70.429280500,0.0
42.528223500,-70.416915100,0.0
42.505185700,-70.406172200,0.0
42.481769000,-70.397077900,0.0
42.458037200,-70.389654200,0.0
42.434054200,-70.383918100,0.0
42.409884900,-70.379882500,0.0
42.385594300,-70.377555800,0.0
42.361247700,-70.376942000,0.0
42.336910500,-70.378040600,0.0
42.312647700,-70.380846800,0.0
42.288524400,-70.385351400,0.0
42.264605000,-70.391541000,0.0
42.240953800,-70.399397800,0.0
42.217634000,-70.408899800,0.0
42.194708200,-70.420020800,0.0
42.172238000,-70.432730500,0.0
42.150284000,-70.446994500,0.0
42.128905300,-70.462774500,0.0
42.108160000,-70.480028100,0.0
42.088104100,-70.498709000,0.0
42.068792500,-70.518767400,0.0
42.050277800,-70.540149700,0.0
42.032610900,-70.562798400,0.0
42.015840500,-70.586653100,0.0
42.000012800,-70.611649800,0.0
41.985171700,-70.637721300,0.0
41.971358700,-70.664797600,0.0
41.958612300,-70.692805500,42.2
41.946968300,-70.721669300,56.6
41.936459400,-70.751310900,43.4
41.927115500,-70.781649800,34.9
41.918962800,-70.812603600,28.8
41.912024600,-70.844087800,36.1
41.906320700,-70.876016600,34.8
41.901867400,-70.908302600,15.1
41.898677200,-70.940857600,25.5
41.896759500,-70.973592300,16.0
41.896119600,-71.006417000,12.8
41.896759500,-71.039241700,10.2
41.898677200,-71.071976400,7.2
41.901867400,-71.104531400,17.0
41.906320700,-71.136817400,16.7
41.912024600,-71.168746200,27.9
41.918962800,-71.200230400,39.2
41.927115500,-71.231184200,33.5
41.936459400,-71.261523100,41.8
41.946968300,-71.291164700,40.9
41.958612300,-71.320028500,56.1
41.971358700,-71.348036400,65.9
41.985171700,-71.375112700,90.8
42.000012800,-71.401184200,59.9
42.015840500,-71.426180900,96.5
42.032610900,-71.450035600,122.8
42.050277800,-71.472684300,74.9
42.068792500,-71.494066600,97.2
42.088104100,-71.514125000,60.0
42.108160000,-71.532805900,103.3
42.128905300,-71.550059500,109.5
42.150284000,-71.565839500,87.6
42.172238000,-71.580103500,157.5
42.194708200,-71.592813200,105.8
42.217634000,-71.603934200,166.8
42.240953800,-71.613436200,147.7
42.264605000,-71.621293000,106.5
42.288524400,-71.627482600,122.0
42.312647700,-71.631987200,82.9
42.336910500,-71.634793400,122.0
42.361247700,-71.635892000,71.2
42.385594300,-71.635278200,100.7
42.409884900,-71.632951500,130.4
42.434054200,-71.628915900,184.6
42.458037200,-71.623179800,136.2
42.481769000,-71.615756100,114.8
42.505185700,-71.606661800,132.1
42.528223500,-71.595918900,89.0
42.550819500,-71.583553500,65.9
42.572911900,-71.569596100,122.0
42.594440000,-71.554081800,142.8
42.615344200,-71.537050100,76.0
42.635566500,-71.518544500,91.1
42.655050500,-71.498613200,54.5
42.673741600,-71.477308300,59.8
42.691586800,-71.454686100,45.9
42.708535700,-71.430807000,41.5
42.724540000,-71.405735100,78.3
42.739553700,-71.379538500,68.7
42.753533700,-71.352288500,80.7
42.766439400,-71.324060100,56.1
42.778233400,-71.294931500,78.8
42.788881200,-71.264983700,66.8
42.798351700,-71.234300400,48.5
42.806616800,-71.202968100,38.4
42.813652400,-71.171075300,69.2
42.819437500,-71.138712200,56.8
42.823954900,-71.105970900,14.5
42.827191300,-71.072945100,56.8
42.829137000,-71.039728700,26.6
42.829786200,-71.006417000,37.4
42.846457400,-71.006417000,31.0
42.845784900,-70.971906400,29.5
42.843769200,-70.937494700,29.3
42.840416300,-70.903280400,3.8
42.835736300,-70.869361300,2.0
42.829743100,-70.835834100,1.3
42.822454400,-70.802794500,0.0
42.813891900,-70.770336000,0.0
42.804080900,-70.738550600,0.0
42.793050200,-70.707527400,0.0
42.780832200,-70.677353600,0.0
42.767462500,-70.648113100,0.0
42.752980100,-70.619886700,0.0
42.737427000,-70.592752200,0.0
42.720847800,-70.566783600,0.0
42.703290300,-70.542051300,0.0
42.684804400,-70.518621800,0.0
42.665442500,-70.496557600,0.0
42.645259500,-70.475916900,0.0
42.624311800,-70.456753800,0.0
42.602658100,-70.439118100,0.0
42.580358400,-70.423054800,0.0
42.557474400,-70.408604800,0.0
42.534069100,-70.395804300,0.0
42.510206600,-70.384684800,0.0
42.485951900,-70.375273500,0.0
42.461371000,-70.367592700,0.0
42.436530400,-70.361660200,0.0
42.411497100,-70.357489200,0.0
42.386338600,-70.355088300,0.0
42.361122400,-70.354461600,0.0
42.335916200,-70.355608400,0.0
42.310787400,-70.358523600,0.0
42.285803400,-70.363197700,0.0
42.261031100,-70.369616700,0.0
42.236536800,-70.377761900,0.0
42.212386000,-70.387610700,0.0
42.188643500,-70.399135700,0.0
42.165373200,-70.412305600,0.0
42.142637700,-70.427084600,0.0
42.120498300,-70.443432900,0.0
42.099014900,-70.461306500,0.0
42.078245900,-70.480657800,0.0
42.058247700,-70.501434800,0.0
42.039075100,-70.523581900,0.0
42.020780500,-70.547039900,0.0
42.003414400,-70.571746100,0.0
41.987024600,-70.597634000,0.0
41.971656700,-70.624634300,0.0
41.957353400,-70.652674300,0.0
41.944154600,-70.681678400,33.3
41.932097500,-70.711568200,44.8
41.921215900,-70.742262900,32.8
41.911540500,-70.773679000,40.7
41.903098700,-70.805731300,34.4
41.895914500,-70.838332500,34.3
41.890008400,-70.871393700,40.9
41.885397100,-70.904824700,16.2
41.882093900,-70.938533700,23.8
41.880108200,-70.972428800,17.0
41.879445600,-71.006417000,12.3
41.880108200,-71.040405200,9.7
41.882093900,-71.074300300,5.1
41.885397100,-71.108009300,14.4
41.890008400,-71.141440300,25.5
41.895914500,-71.174501500,37.3
41.903098700,-71.207102700,38.2
41.911540500,-71.239155000,46.1
41.921215900,-71.270571100,43.0
41.932097500,-71.301265800,52.3
41.944154600,-71.331155600,57.9
41.957353400,-71.360159700,69.4
41.971656700,-71.388199700,47.4
41.987024600,-71.415200000,56.5
42.003414400,-71.441087900,125.8
42.020780500,-71.465794100,64.8
42.039075100,-71.489252100,90.6
42.058247700,-71.511399200,87.3
42.078245900,-71.532176200,73.9
42.099014900,-71.551527500,114.2
42.120498300,-71.569401100,146.1
42.142637700,-71.585749400,114.1
42.165373200,-71.600528400,87.8
42.188643500,-71.613698300,137.1
42.212386000,-71.625223300,131.1
42.236536800,-71.635072100,172.3
42.261031100,-71.643217300,93.8
42.285803400,-71.649636300,83.2
42.310787400,-71.654310400,98.9
42.335916200,-71.657225600,104.7
42.361122400,-71.658372400,159.9
42.386338600,-71.657745700,85.5
42.411497100,-71.655344800,113.5
42.436530400,-71.651173800,115.9
42.461371000,-71.645241300,68.8
42.485951900,-71.637560500,80.4
42.510206600,-71.628149200,66.7
42.534069100,-71.617029700,100.0
42.557474400,-71.604229200,63.7
42.580358400,-71.589779200,67.0
42.602658100,-71.573715900,91.1
42.624311800,-71.556080200,99.5
42.645259500,-71.536917100,78.7
42.665442500,-71.516276400,70.2
42.684804400,-71.494212200,50.8
42.703290300,-71.470782700,91.2
42.720847800,-71.446050400,61.6
42.737427000,-71.420081800,59.6
42.752980100,-71.392947300,90.0
42.767462500,-71.364720900,89.0
42.780832200,-71.335480400,111.9
42.793050200,-71.305306600,55.6
42.804080900,-71.274283400,68.3
42.813891900,-71.242498000,48.9
42.822454400,-71.210039500,46.6
42.829743100,-71.176999900,92.4
42.835736300,-71.143472700,86.1
42.840416300,-71.109553600,34.7
42.843769200,-71.075339300,41.8
42.845784900,-71.040927600,58.5
42.846457400,-71.006417000,31.0
42.863128600,-71.006417000,40.2
42.862432700,-70.970706900,27.5
42.860346900,-70.935099100,34.0
42.856877500,-70.899695800,14.2
42.852034900,-70.864598200,6.1
42.845833400,-70.829906500,1.0
42.838291500,-70.795719600,0.0
42.829431600,-70.762134500,0.0
42.819279800,-70.729246300,0.0
42.807866000,-70.697147600,0.0
42.795223700,-70.665928100,0.0
42.781389900,-70.635675000,0.0
42.766405000,-70.606472100,0.0
42.750312200,-70.578399600,0.0
42.733157900,-70.551534100,0.0
42.714991400,-70.525948600,0.0
42.695864700,-70.501711900,0.0
42.675831800,-70.478888500,0.0
42.654949500,-70.457538600,0.0
42.633276400,-70.437718400,0.0
42.610872900,-70.419478900,0.0
42.587801400,-70.402867000,0.0
42.564125700,-70.387924700,0.0
42.539911000,-70.374689500,0.0
42.515223400,-70.363194000,0.0
42.490130600,-70.353466100,0.0
42.464700600,-70.345528900,0.0
42.439002200,-70.339400600,0.0
42.413105000,-70.335094800,0.0
42.387078500,-70.332620400,0.0
42.360992600,-70.331981300,0.0
42.334917500,-70.333176900,0.0
42.308922900,-70.336201800,0.0
42.283078300,-70.341046000,0.0
42.257453000,-70.347694900,0.0
42.232115600,-70.356129200,0.0
42.207134000,-70.366325200,0.0
42.182575000,-70.378254700,0.0
42.158504800,-70.391885100,0.0
42.134987800,-70.407179400,0.0
42.112088000,-70.424096300,0.0
42.089866800,-70.442590500,0.0
42.068384800,-70.462612100,0.0
42.047700300,-70.484107800,0.0
42.027869900,-70.507020000,0.0
42.008947900,-70.531287300,0.0
41.990986300,-70.556844700,0.0
41.974034700,-70.583623900,0.0
41.958140100,-70.611552800,0.0
41.943346800,-70.640556300,26.3
41.929695900,-70.670556300,29.4
41.917225800,-70.701471700,39.7
41.905971600,-70.733219000,40.7
41.895964900,-70.765712000,35.8
41.887234200,-70.798862500,30.8
41.879804100,-70.832580200,28.5
41.873695800,-70.866773300,29.3
41.868926700,-70.901348400,18.6
41.865510500,-70.936211100,29.8
41.863456800,-70.971265900,18.8
41.862771600,-71.006417000,14.8
41.863456800,-71.041568100,28.4
41.865510500,-71.076622900,15.1
41.868926700,-71.111485600,18.1
41.873695800,-71.146060700,30.8
41.879804100,-71.180253800,42.1
41.887234200,-71.213971500,44.9
41.895964900,-71.247122000,41.9
41.905971600,-71.279615000,47.1
41.917225800,-71.311362300,27.3
41.929695900,-71.342277700,41.0
41.943346800,-71.372277700,30.0
41.958140100,-71.401281200,77.6
41.974034700,-71.429210100,93.6
41.990986300,-71.455989300,106.8
42.008947900,-71.481546700,65.7
42.027869900,-71.505814000,58.9
42.047700300,-71.528726200,76.1
42.068384800,-71.550221900,120.3
42.089866800,-71.570243500,123.9
42.112088000,-71.588737700,128.3
42.134987800,-71.605654600,79.9
42.158504800,-71.620948900,80.7
42.182575000,-71.634579300,126.9
42.207134000,-71.646508800,150.0
42.232115600,-71.656704800,134.8
42.257453000,-71.665139100,103.5
42.283078300,-71.671788000,113.9
42.308922900,-71.676632200,128.0
42.334917500,-71.679657100,124.7
42.360992600,-71.680852700,143.6
42.387078500,-71.680213600,122.0
42.413105000,-71.677739200,81.4
42.439002200,-71.673433400,84.7
42.464700600,-71.667305100,88.1
42.490130600,-71.659367900,113.4
42.515223400,-71.649640000,82.2
42.539911000,-71.638144500,80.1
42.564125700,-71.624909300,74.4
42.587801400,-71.609967000,74.9
42.610872900,-71.593355100,64.3
42.633276400,-71.575115600,69.9
42.654949500,-71.555295400,71.9
42.675831800,-71.533945500,59.3
42.695864700,-71.511122100,67.0
42.714991400,-71.486885400,56.1
42.733157900,-71.461299900,72.3
42.750312200,-71.434434400,47.1
42.766405000,-71.406361900,52.8
42.781389900,-71.377159000,70.9
42.795223700,-71.346905900,73.2
42.807866000,-71.315686400,108.3
42.819279800,-71.283587700,120.8
42.829431600,-71.250699500,73.1
42.838291500,-71.217114400,66.4
42.845833400,-71.182927500,58.0
42.852034900,-71.148235800,86.8
42.856877500,-71.113138200,44.3
42.860346900,-71.077734900,35.4
42.862432700,-71.042127100,53.9
42.863128600,-71.006417000,40.2
42.879799800,-71.006417000,39.2
42.879080400,-70.969506600,38.8
42.876924600,-70.932702300,15.2
42.873338600,-70.896109400,40.0
42.868333300,-70.859832600,12.9
42.861923400,-70.823975700,1.0
42.854128200,-70.788641100,0.0
42.844970600,-70.753928900,0.0
42.834477900,-70.719937500,0.0
42.822680800,-70.686762600,0.0
42.809614100,-70.654497300,0.0
42.795316000,-70.623231400,0.0
42.779828200,-70.593051700,0.0
42.763195500,-70.564041000,0.0
42.745465900,-70.536278700,0.0
42.726690400,-70.509840000,0.0
42.706922500,-70.484796000,0.0
42.686218300,-70.461213500,0.0
42.664636600,-70.439154700,0.0
42.642237700,-70.418677400,0.0
42.619084300,-70.399834400,0.0
42.595240800,-70.382674300,0.0
42.570773200,-70.367240200,0.0
42.545748900,-70.353570800,0.0
42.520236300,-70.341699800,0.0
42.494305200,-70.331655800,0.0
42.468025900,-70.323462700,0.0
42.441469900,-70.317139200,0.0
42.414708500,-70.312699300,0.0
42.387813900,-70.310151900,0.0
42.360858500,-70.309501100,0.0
42.333914400,-70.310746100,0.0
42.307053900,-70.313881300,0.0
42.280348900,-70.318896100,0.0
42.253870800,-70.325775500,0.0
42.227690500,-70.334499400,0.0
42.201878000,-70.345043200,0.0
42.176502700,-70.357377700,0.0
42.151632600,-70.371469000,0.0
42.127334700,-70.387279000,0.0
42.103674300,-70.404764900,0.0
42.080715700,-70.423879600,0.0
42.058520900,-70.444572000,0.0
42.037150300,-70.466786600,0.0
42.016662400,-70.490463800,0.0
41.997113100,-70.515540400,0.0
41.978556300,-70.541949200,0.0
41.961043100,-70.569619500,0.0
41.944622100,-70.598476700,44.4
41.929338800,-70.628443600,29.5
41.915236100,-70.659439200,38.1
41.902353200,-70.691380000,52.4
41.890726500,-70.724179500,34.7
41.880388800,-70.757748900,27.8
41.871369200,-70.791997000,24.3
41.863693300,-70.826830700,28.4
41.857383000,-70.862155200,27.6
41.852456200,-70.897874000,26.3
41.848926900,-70.933889700,16.8
41.846805400,-70.970103600,29.0
41.846097500,-71.006417000,24.2
41.846805400,-71.042730400,22.1
41.848926900,-71.078944300,22.3
41.852456200,-71.114960000,7.5
41.857383000,-71.150678800,21.0
41.863693300,-71.186003300,34.1
41.871369200,-71.220837000,32.3
41.880388800,-71.255085100,31.4
41.890726500,-71.288654500,51.7
41.902353200,-71.321454000,24.6
41.915236100,-71.353394800,26.7
41.929338800,-71.384390400,39.5
41.944622100,-71.414357300,87.5
41.961043100,-71.443214500,67.8
41.978556300,-71.470884800,80.5
41.997113100,-71.497293600,56.1
42.016662400,-71.522370200,69.2
42.037150300,-71.546047400,77.5
42.058520900,-71.568262000,145.3
42.080715700,-71.588954400,103.4
42.103674300,-71.608069100,77.4
42.127334700,-71.625555000,102.9
42.151632600,-71.641365000,93.1
42.176502700,-71.655456300,142.0
42.201878000,-71.667790800,147.5
42.227690500,-71.678334600,121.2
42.253870800,-71.687058500,138.4
42.280348900,-71.693937900,146.1
42.307053900,-71.698952700,171.4
42.333914400,-71.702087900,199.6
42.360858500,-71.703332900,168.7
42.387813900,-71.702682100,117.3
42.414708500,-71.700134700,114.1
42.441469900,-71.695694800,95.3
42.468025900,-71.689371300,93.4
42.494305200,-71.681178200,100.9
42.520236300,-71.671134200,127.8
42.545748900,-71.659263200,88.7
42.570773200,-71.645593800,109.1
42.595240800,-71.630159700,91.6
42.619084300,-71.612999600,72.7
42.642237700,-71.594156600,64.4
42.664636600,-71.573679300,73.3
42.686218300,-71.551620500,78.5
42.706922500,-71.528038000,69.5
42.726690400,-71.502994000,61.2
42.745465900,-71.476555300,52.8
42.763195500,-71.448793000,39.6
42.779828200,-71.419782300,55.4
42.795316000,-71.389602600,66.7
42.809614100,-71.358336700,87.7
42.822680800,-71.326071400,86.1
42.834477900,-71.292896500,94.4
42.844970600,-71.258905100,85.2
42.854128200,-71.224192900,58.3
42.861923400,-71.188858300,65.6
42.868333300,-71.153001400,87.2
42.873338600,-71.116724600,93.3
42.876924600,-71.080131700,59.5
42.879080400,-71.043327400,53.8
42.879799800,-71.006417000,39.2
42.896470800,-71.006417000,33.1
42.895728100,-70.968305900,37.6
42.893502100,-70.930304200,27.5
42.889799500,-70.892520900,17.4
42.884631400,-70.855064500,8.2
42.878013100,-70.818042000,4.3
42.869964400,-70.781559000,0.0
42.860509100,-70.745719200,0.0
42.849675200,-70.710624200,0.0
42.837494700,-70.676372800,0.0
42.824003400,-70.643061300,0.0
42.809240800,-70.610782300,0.0
42.793249900,-70.579625500,0.0
42.776077000,-70.549676500,0.0
42.757771900,-70.521017200,0.0
42.738387000,-70.493725300,0.0
42.717977700,-70.467874100,0.0
42.696602200,-70.443532700,0.0
42.674320700,-70.420765100,0.0
42.651195800,-70.399630900,0.0
42.627292400,-70.380185000,0.0
42.602676700,-70.362476800,0.0
42.577417100,-70.346551400,0.0
42.551582900,-70.332448200,0.0
42.525245200,-70.320202200,0.0
42.498475700,-70.309842700,0.0
42.471347100,-70.301394200,0.0
42.443933100,-70.294876100,0.0
42.416307600,-70.290302600,0.0
42.388545000,-70.287682800,0.0
42.360719900,-70.287021000,0.0
42.332907000,-70.288316000,0.0
42.305180700,-70.291562100,0.0
42.277615200,-70.296748200,0.0
42.250284400,-70.303858600,0.0
42.223261200,-70.312872600,0.0
42.196618100,-70.323764700,0.0
42.170426600,-70.336504600,0.0
42.144756800,-70.351057400,0.0
42.119677900,-70.367383400,0.0
42.095257500,-70.385438600,0.0
42.071561400,-70.405174300,0.0
42.048654100,-70.426537500,0.0
42.026597700,-70.449471000,0.0
42.005452400,-70.473913500,0.0
41.985276100,-70.499799500,0.0
41.966124300,-70.527059500,0.0
41.948049800,-70.555620700,0.0
41.931102500,-70.585406200,91.9
41.915329600,-70.616336200,11.9
41.900775100,-70.648327100,39.3
41.887479700,-70.681292900,52.6
41.875480700,-70.715144300,29.7
41.864812000,-70.749789600,28.4
41.855503700,-70.785134900,25.0
41.847582200,-70.821084100,25.7
41.841069900,-70.857539400,21.1
41.835985500,-70.894401300,16.1
41.832343300,-70.931569300,16.0
41.830153800,-70.968941900,34.6
41.829423300,-71.006417000,55.5
41.830153800,-71.043892100,44.0
41.832343300,-71.081264700,44.4
41.835985500,-71.118432700,18.4
41.841069900,-71.155294600,22.7
41.847582200,-71.191749900,37.3
41.855503700,-71.227699100,28.8
41.864812000,-71.263044400,32.9
41.875480700,-71.297689700,53.8
41.887479700,-71.331541100,25.2
41.900775100,-71.364506900,26.4
41.915329600,-71.396497800,40.0
41.931102500,-71.427427800,29.3
41.948049800,-71.457213300,63.8
41.966124300,-71.485774500,67.5
41.985276100,-71.513034500,94.6
42.005452400,-71.538920500,112.4
42.026597700,-71.563363000,102.7
42.048654100,-71.586296500,124.9
42.071561400,-71.607659700,67.3
42.095257500,-71.627395400,109.3
42.119677900,-71.645450600,110.3
42.144756800,-71.661776600,156.0
42.170426600,-71.676329400,82.5
42.196618100,-71.689069300,103.0
42.223261200,-71.699961400,94.1
42.250284400,-71.708975400,130.3
42.277615200,-71.716085800,170.4
42.305180700,-71.721271900,180.2
42.332907000,-71.724518000,167.9
42.360719900,-71.725813000,172.2
42.388545000,-71.725151200,117.3
42.416307600,-71.722531400,157.0
42.443933100,-71.717957900,125.3
42.471347100,-71.711439800,112.6
42.498475700,-71.702991300,88.4
42.525245200,-71.692631800,106.9
42.551582900,-71.680385800,90.3
42.577417100,-71.666282600,104.4
42.602676700,-71.650357200,127.0
42.627292400,-71.632649000,132.9
42.651195800,-71.613203100,141.3
42.674320700,-71.592068900,85.6
42.696602200,-71.569301300,132.6
42.717977700,-71.544959900,67.8
42.738387000,-71.519108700,55.1
42.757771900,-71.491816800,48.4
42.776077000,-71.463157500,51.1
42.793249900,-71.433208500,76.8
42.809240800,-71.402051700,93.8
42.824003400,-71.369772700,74.8
42.837494700,-71.336461200,120.9
42.849675200,-71.302209800,101.2
42.860509100,-71.267114800,97.4
42.869964400,-71.231275000,107.0
42.878013100,-71.194792000,90.9
42.884631400,-71.157769500,68.9
42.889799500,-71.120313100,73.6
42.893502100,-71.082529800,49.7
42.895728100,-71.044528100,40.0
42.896470800,-71.006417000,33.1
42.913141900,-71.006417000,40.6
42.912375700,-70.967104300,53.2
42.910079600,-70.927904700,29.4
42.906260300,-70.888930600,12.9
42.900929200,-70.850293900,1.1
42.894102400,-70.812105100,0.0
42.885800000,-70.774473200,0.0
42.876046800,-70.737505300,0.0
42.864871700,-70.701306300,0.0
42.852307600,-70.665978100,0.0
42.838391400,-70.631619900,0.0
42.823164100,-70.598327600,0.0
42.806669900,-70.566193500,0.0
42.788956700,-70.535306000,0.0
42.770075800,-70.505749700,0.0
42.750081400,-70.477604500,0.0
42.729030600,-70.450946300,0.0
42.706983200,-70.425845900,0.0
42.684001700,-70.402369700,0.0
42.660150800,-70.380579100,0.0
42.635497000,-70.360530200,0.0
42.610109000,-70.342274600,0.0
42.584057100,-70.325858100,0.0
42.557413100,-70.311321700,0.0
42.530250000,-70.298701100,0.0
42.502641900,-70.288026600,0.0
42.474664000,-70.279323400,0.0
