latitude,longitude,elevation
61.395860600,-149.187400700,563.5
61.375086200,-149.164622300,852.6
61.353768400,-149.144170700,1061.4
61.331966700,-149.126097200,1240.6
61.309741400,-149.110445800,1323.5
61.287153900,-149.097253700,1438.7
61.264266600,-149.086551300,1552.4
61.241142200,-149.078361900,1299.9
61.217844100,-149.072701900,1487.7
61.194435800,-149.069580800,1697.9
61.170981100,-149.069001300,1425.6
61.147543800,-149.070959200,1106.7
61.124187300,-149.075443700,510.6
61.100974900,-149.082437200,933.4
61.077969100,-149.091915800,1604.4
61.055232100,-149.103848900,1201.0
61.032825100,-149.118199700,667.1
61.010808400,-149.134925400,1331.7
60.989241000,-149.153976800,278.5
60.968181000,-149.175299200,617.1
60.947684800,-149.198831900,159.6
60.927807500,-149.224508700,0.0
60.908602400,-149.252258200,0.0
60.890120900,-149.282003800,295.0
60.872412700,-149.313663500,1029.7
60.855525300,-149.347151100,812.4
60.839504100,-149.382375400,951.4
60.824391900,-149.419241300,143.2
60.810229600,-149.457649200,450.4
60.797055200,-149.497495900,876.1
60.784904100,-149.538674700,877.6
60.773809000,-149.581075100,1210.1
60.763799800,-149.624584200,905.3
60.754903600,-149.669085700,934.2
60.747144400,-149.714461100,465.2
60.740543000,-149.760589800,1087.1
60.735117400,-149.807349200,783.6
60.730882200,-149.854614900,959.1
60.727848800,-149.902261700,642.3
60.726025500,-149.950162900,840.8
60.725417200,-149.998191700,485.4
60.726025500,-150.046220400,318.7
60.727848800,-150.094121600,131.4
60.730882200,-150.141768400,109.7
60.735117400,-150.189034200,72.0
60.740543000,-150.235793500,67.9
60.747144400,-150.281922200,71.4
60.754903600,-150.327297700,75.1
60.763799800,-150.371799100,75.0
60.773809000,-150.415308200,83.3
60.784904100,-150.457708600,96.1
60.797055200,-150.498887400,120.4
60.810229700,-150.538734100,72.8
60.824391900,-150.577142000,48.9
60.839504000,-150.614007900,50.3
60.855525300,-150.649232300,55.1
60.872412700,-150.682719900,49.3
60.890120900,-150.714379600,40.1
60.908602400,-150.744125100,35.5
60.927807500,-150.771874600,0.0
60.947684800,-150.797551500,0.0
60.968181000,-150.821084100,0.0
60.989241000,-150.842406500,0.0
61.010808400,-150.861458000,0.0
61.032825100,-150.878183600,0.0
61.055232100,-150.892534400,0.0
61.077969100,-150.904467500,0.0
61.100974900,-150.913946100,0.0
61.124187300,-150.920939600,0.0
61.147543800,-150.925424100,0.0
61.170981100,-150.927382000,0.0
61.194435800,-150.926802500,0.0
61.217844100,-150.923681400,4.7
61.241142200,-150.918021400,5.5
61.264266600,-150.909832000,26.7
61.287153900,-150.899129600,18.9
61.309741400,-150.885937500,26.0
61.331966700,-150.870286100,25.9
61.353768500,-150.852212600,29.9
61.375086200,-150.831761100,35.5
61.395860600,-150.808982600,132.3
61.416033800,-150.783935000,376.7
61.435549000,-150.756683000,698.8
61.454351300,-150.727297600,674.2
61.472387800,-150.695856400,527.7
61.489607200,-150.662443500,226.0
61.505960700,-150.627149000,50.1
61.521401400,-150.590068900,18.6
61.535885300,-150.551304900,11.0
61.549370600,-150.510964200,12.3
61.561818500,-150.469158800,14.7
61.573192900,-150.426005900,13.3
61.583461000,-150.381627100,16.4
61.592592800,-150.336147700,37.0
61.600561800,-150.289697000,39.4
61.607344700,-150.242407700,43.9
61.612921700,-150.194414900,62.7
61.617276400,-150.145856600,48.2
61.620396100,-150.096872300,75.6
61.622271500,-150.047603300,61.0
61.622897300,-149.998191700,65.0
61.639516200,-149.998191700,69.1
61.638866900,-149.946922500,75.4
61.636920900,-149.895801700,71.4
61.633684000,-149.844976700,75.5
61.629165700,-149.794594300,80.2
61.623379100,-149.744799700,107.2
61.616341400,-149.695736000,95.7
61.608073100,-149.647543900,95.0
61.598598400,-149.600360900,107.3
61.587945000,-149.554321500,104.8
61.576143700,-149.509555900,99.5
61.563229000,-149.466190300,92.1
61.549238100,-149.424346100,57.0
61.534211600,-149.384139900,8.2
61.518192500,-149.345682700,7.2
61.501226900,-149.309080200,7.7
61.483363300,-149.274431900,7.7
61.464652500,-149.241831100,234.5
61.445147500,-149.211365000,1205.2
61.424903600,-149.183114000,507.4
61.403977700,-149.157151600,282.7
61.382428600,-149.133544800,950.7
61.360316400,-149.112353400,1115.7
61.337702800,-149.093630000,1315.7
61.314650400,-149.077420200,1852.5
61.291223100,-149.063762400,1686.1
61.267485400,-149.052687800,1054.9
61.243502400,-149.044220200,1523.2
61.219339900,-149.038376500,1628.6
61.195063900,-149.035166200,1631.2
61.170740400,-149.034591700,866.4
61.146435500,-149.036648600,1246.8
61.122215200,-149.041325100,521.1
61.098144800,-149.048603000,1630.3
61.074289500,-149.058456900,1684.8
61.050713500,-149.070855000,1423.8
61.027480100,-149.085759100,624.8
61.004652100,-149.103124100,696.8
60.982290600,-149.122899200,193.0
60.960455600,-149.145027200,29.8
60.939205700,-149.169445100,13.7
60.918597900,-149.196084200,0.0
60.898687400,-149.224870300,0.0
60.879527600,-149.255723600,467.7
60.861169800,-149.288559500,890.5
60.843663300,-149.323288100,1037.9
60.827054900,-149.359815300,1040.7
60.811389300,-149.398042100,705.4
60.796708500,-149.437865400,164.1
60.783052000,-149.479178200,634.5
60.770456400,-149.521870000,1120.7
60.758955700,-149.565826500,1171.5
60.748580600,-149.610930500,1046.6
60.739359400,-149.657061700,1235.9
60.731316600,-149.704097600,568.3
60.724474200,-149.751913000,620.3
60.718850400,-149.800381200,1099.2
60.714460500,-149.849373400,905.5
60.711316400,-149.898760000,988.2
60.709426600,-149.948409900,795.2
60.708796000,-149.998191700,757.9
60.709426600,-150.047973500,325.8
60.711316400,-150.097623300,178.8
60.714460500,-150.147009900,116.0
60.718850400,-150.196002200,83.5
60.724474200,-150.244470400,72.0
60.731316600,-150.292285800,73.1
60.739359300,-150.339321600,74.4
60.748580600,-150.385452900,91.3
60.758955700,-150.430556800,91.7
60.770456400,-150.474513300,85.8
60.783052000,-150.517205100,93.6
60.796708500,-150.558517900,60.5
60.811389300,-150.598341300,54.3
60.827054900,-150.636568000,53.7
60.843663300,-150.673095200,53.8
60.861169800,-150.707823900,54.4
60.879527600,-150.740659700,49.5
60.898687400,-150.771513000,48.3
60.918597900,-150.800299100,0.0
60.939205700,-150.826938200,0.0
60.960455600,-150.851356100,0.0
60.982290600,-150.873484200,0.0
61.004652100,-150.893259200,0.0
61.027480100,-150.910624300,0.0
61.050713500,-150.925528300,0.0
61.074289500,-150.937926400,0.0
61.098144800,-150.947780400,0.0
61.122215200,-150.955058200,0.0
61.146435500,-150.959734800,0.0
61.170740300,-150.961791600,0.0
61.195063900,-150.961217100,4.5
61.219339900,-150.958006800,5.4
61.243502400,-150.952163100,7.3
61.267485400,-150.943695500,14.1
61.291223100,-150.932620900,23.1
61.314650400,-150.918963100,28.1
61.337702700,-150.902753300,36.4
61.360316400,-150.884029900,59.3
61.382428600,-150.862838500,147.8
61.403977700,-150.839231700,329.3
61.424903600,-150.813269400,433.7
61.445147500,-150.785018300,630.3
61.464652400,-150.754552200,1148.2
61.483363300,-150.721951400,869.3
61.501226900,-150.687303200,338.2
61.518192500,-150.650700700,80.1
61.534211600,-150.612243400,10.9
61.549238200,-150.572037300,26.5
61.563229000,-150.530193000,81.0
61.576143700,-150.486827400,15.6
61.587945000,-150.442061800,15.2
61.598598400,-150.396022400,14.4
61.608073100,-150.348839400,36.6
61.616341400,-150.300647300,38.6
61.623379100,-150.251583700,43.2
61.629165700,-150.201789100,73.9
61.633684000,-150.151406700,37.9
61.636920900,-150.100581700,91.9
61.638866900,-150.049460800,58.9
61.639516200,-149.998191700,69.1
61.656135000,-149.998191700,79.2
61.655462200,-149.945063000,67.9
61.653445600,-149.892088400,96.2
61.650091400,-149.839420700,105.2
61.645409200,-149.787212500,109.6
61.639412900,-149.735614200,92.2
61.632120100,-149.684774600,99.3
61.623552200,-149.634839400,102.9
61.613734300,-149.585951600,117.6
61.602695100,-149.538250400,111.0
61.590466600,-149.491870900,138.6
61.577084700,-149.446944100,105.6
61.562587800,-149.403595800,96.0
61.547018100,-149.361947000,28.8
61.530420300,-149.322112600,8.1
61.512842100,-149.284202000,7.6
61.494333800,-149.248318400,6.6
61.474948100,-149.214558500,7.9
61.454740200,-149.183012200,758.1
61.433767100,-149.153763000,1070.0
61.412088000,-149.126886800,339.3
61.389763800,-149.102452800,336.1
61.366856900,-149.080522700,911.1
61.343431000,-149.061150900,1030.5
61.319551400,-149.044384300,925.2
61.295283900,-149.030262400,1254.4
61.270695600,-149.018817300,1899.2
61.245854000,-149.010073500,1492.3
61.220827000,-149.004047900,1322.4
61.195683200,-149.000750200,1820.4
61.170490900,-149.000182700,1391.5
61.145318600,-149.002340300,1530.4
61.120234500,-149.007210800,778.2
61.095306400,-149.014774700,994.7
61.070601600,-149.025005800,1615.4
61.046186700,-149.037870600,1686.8
61.022127500,-149.053329200,1196.1
60.998488400,-149.071335100,224.7
60.975332900,-149.091835100,91.1
60.952723400,-149.114769900,163.4
60.930720200,-149.140074000,69.3
60.909382300,-149.167676200,0.0
60.888766900,-149.197499400,16.6
60.868929100,-149.229461000,958.1
60.849922200,-149.263473200,1083.5
60.831797000,-149.299442900,716.1
60.814602000,-149.337272700,1087.6
60.798383300,-149.376860000,1081.1
60.783184500,-149.418098200,192.8
60.769046300,-149.460876600,360.1
60.756006600,-149.505080500,1015.4
60.744100500,-149.550592000,1303.8
60.733360000,-149.597289700,1226.0
60.723813900,-149.645049500,1147.8
60.715488000,-149.693744200,898.2
60.708404700,-149.743244800,519.8
60.702583000,-149.793420200,643.1
60.698038700,-149.844137200,1002.3
60.694783900,-149.895261800,959.3
60.692827600,-149.946658600,902.5
60.692174900,-149.998191700,855.9
60.692827600,-150.049724700,388.1
60.694783900,-150.101121600,199.3
60.698038700,-150.152246200,125.6
60.702583000,-150.202963200,102.4
60.708404700,-150.253138500,75.6
60.715488000,-150.302639100,72.0
60.723814000,-150.351333900,87.3
60.733360000,-150.399093600,89.9
60.744100500,-150.445791300,83.8
60.756006600,-150.491302800,75.8
60.769046300,-150.535506800,90.0
60.783184500,-150.578285200,56.4
60.798383300,-150.619523300,58.9
60.814602000,-150.659110600,61.4
60.831796900,-150.696940400,65.4
60.849922200,-150.732910200,59.5
60.868929100,-150.766922400,46.0
60.888766900,-150.798884000,42.0
60.909382300,-150.828707100,0.0
60.930720200,-150.856309300,0.0
60.952723400,-150.881613500,0.0
60.975332900,-150.904548200,0.0
60.998488300,-150.925048200,0.0
61.022127500,-150.943054100,0.0
61.046186700,-150.958512700,0.0
61.070601600,-150.971377600,0.0
61.095306400,-150.981608600,0.0
61.120234500,-150.989172500,0.0
61.145318600,-150.994043000,0.0
61.170490900,-150.996200600,0.0
61.195683200,-150.995633100,5.2
61.220827000,-150.992335500,20.1
61.245854000,-150.986309900,6.7
61.270695600,-150.977566000,21.9
61.295283900,-150.966120900,30.0
61.319551400,-150.951999000,40.7
61.343431000,-150.935232400,64.2
61.366856900,-150.915860600,201.9
61.389763800,-150.893930500,279.4
61.412088000,-150.869496500,287.6
61.433767100,-150.842620300,316.4
61.454740200,-150.813371100,383.4
61.474948100,-150.781824900,685.5
61.494333800,-150.748064900,1137.8
61.512842100,-150.712181300,511.7
61.530420300,-150.674270700,78.0
61.547018100,-150.634436300,42.0
61.562587800,-150.592787500,36.5
61.577084700,-150.549439200,77.2
61.590466700,-150.504512400,34.3
61.602695100,-150.458133000,15.1
61.613734300,-150.410431700,16.3
61.623552200,-150.361543900,18.2
61.632120100,-150.311608700,39.4
61.639412900,-150.260769100,41.7
61.645409200,-150.209170900,56.8
61.650091400,-150.156962600,38.9
61.653445600,-150.104295000,78.5
61.655462200,-150.051320300,64.3
61.656135000,-149.998191700,79.2
61.672753800,-149.998191700,69.9
61.672057400,-149.943201700,104.1
61.669970200,-149.888371000,130.1
61.666498400,-149.833858800,159.3
61.661652300,-149.779822900,163.1
61.655446000,-149.726419300,154.4
61.647897900,-149.673802000,139.5
61.639030100,-149.622122300,105.9
61.628868700,-149.571528200,124.9
61.617443300,-149.522163900,122.9
61.604787300,-149.474169600,146.6
61.590937600,-149.427680800,117.6
61.575934300,-149.382827700,119.0
61.559821000,-149.339735900,40.6
61.542644000,-149.298523900,8.2
61.524452700,-149.259305300,8.0
61.505299300,-149.222186600,8.2
61.485238300,-149.187267800,7.5
61.464326900,-149.154642000,586.7
61.442624200,-149.124395300,1217.7
61.420191600,-149.096606300,869.0
61.397091900,-149.071346300,327.3
61.373389800,-149.048678700,300.2
61.349151600,-149.028660000,331.4
61.324444300,-149.011338100,293.9
61.299336600,-148.996753800,483.5
61.273897400,-148.984940000,584.1
61.248197000,-148.975921600,1111.2
61.222305500,-148.969716000,1341.0
61.196293800,-148.966332900,1447.2
61.170232700,-148.965774200,1685.3
61.144192900,-148.968034500,1755.5
61.118245100,-148.973100800,1349.8
61.092459500,-148.980952600,1161.3
61.066905400,-148.991562500,1392.4
61.041651900,-149.004895600,1575.7
61.016766900,-149.020910400,417.5
60.992317100,-149.039558500,412.9
60.968368200,-149.060784600,632.3
60.944984400,-149.084527200,742.6
60.922228200,-149.110718500,290.5
60.900160700,-149.139284500,0.0
60.878840700,-149.170145400,76.0
60.858325500,-149.203215700,337.3
60.838669900,-149.238404400,619.5
60.819926400,-149.275615500,954.1
60.802145200,-149.314747600,741.0
60.785374000,-149.355695100,363.3
60.769657500,-149.398347700,189.7
60.755038100,-149.442590800,287.0
60.741554700,-149.488306000,565.9
60.729243700,-149.535371500,1285.4
60.718138000,-149.583661900,947.6
60.708267400,-149.633048700,923.7
60.699658600,-149.683401000,1081.7
60.692334600,-149.734585300,701.8
60.686315200,-149.786466200,770.9
60.681616500,-149.838906300,834.8
60.678251300,-149.891767100,936.2
60.676228500,-149.944909100,703.1
60.675553600,-149.998191700,802.1
60.676228500,-150.051474300,424.6
60.678251300,-150.104616200,250.0
60.681616500,-150.157477000,148.7
60.686315200,-150.209917100,119.8
60.692334600,-150.261798000,79.4
60.699658600,-150.312982400,75.5
60.708267400,-150.363334700,73.4
60.718137900,-150.412721400,92.9
60.729243700,-150.461011800,81.0
60.741554700,-150.508077300,87.8
60.755038000,-150.553792500,90.8
60.769657500,-150.598035700,58.4
60.785374000,-150.640688300,39.9
60.802145200,-150.681635800,64.9
60.819926400,-150.720767900,70.3
60.838669900,-150.757979000,60.7
60.858325500,-150.793167700,56.1
60.878840700,-150.826237900,37.1
60.900160700,-150.857098800,0.0
60.922228200,-150.885664800,0.0
60.944984400,-150.911856100,0.0
60.968368200,-150.935598700,0.0
60.992317100,-150.956824800,0.0
61.016766900,-150.975472900,0.0
61.041651900,-150.991487700,0.0
61.066905400,-151.004820900,0.0
61.092459500,-151.015430700,0.0
61.118245100,-151.023282600,0.0
61.144192900,-151.028348800,0.0
61.170232700,-151.030609100,0.0
61.196293800,-151.030050400,22.9
61.222305500,-151.026667300,25.2
61.248197000,-151.020461700,5.9
61.273897400,-151.011443400,26.1
61.299336600,-150.999629500,31.2
61.324444300,-150.985045200,51.0
61.349151600,-150.967723400,146.1
61.373389800,-150.947704600,272.1
61.397091900,-150.925037100,370.6
61.420191600,-150.899777000,527.4
61.442624200,-150.871988000,447.6
61.464326900,-150.841741300,350.4
61.485238300,-150.809115500,375.9
61.505299300,-150.774196700,963.6
61.524452700,-150.737078100,582.8
61.542644000,-150.697859400,75.5
61.559821000,-150.656647500,41.0
61.575934300,-150.613555600,35.8
61.590937600,-150.568702600,107.5
61.604787300,-150.522213800,14.0
61.617443300,-150.474219400,16.5
61.628868600,-150.424855100,17.6
61.639030100,-150.374261100,19.4
61.647897900,-150.322581300,35.7
61.655446000,-150.269964100,41.7
61.661652300,-150.216560500,46.7
61.666498400,-150.162524500,58.0
61.669970200,-150.108012300,65.4
61.672057400,-150.053181700,68.8
61.672753800,-149.998191700,69.9
61.689372600,-149.998191700,67.7
61.688652600,-149.941338200,107.2
61.686494700,-149.884649700,160.9
61.682905200,-149.828291100,224.6
61.677894900,-149.772425500,243.7
61.671478400,-149.717214800,217.6
61.663674700,-149.662818200,185.1
61.654506700,-149.609392500,164.9
61.644001400,-149.557090600,105.6
61.632189500,-149.506062200,130.3
61.619105600,-149.456451900,137.3
61.604787700,-149.408400200,152.4
61.589277600,-149.362042000,108.6
61.572620200,-149.317506300,62.6
61.554863500,-149.274916600,28.5
61.536058700,-149.234389900,9.5
61.516259700,-149.196036300,10.2
61.495523000,-149.159959100,10.4
61.473907700,-149.126254400,410.8
61.451475000,-149.095011000,1095.8
61.428288400,-149.066310200,1294.8
61.404412900,-149.040225100,791.8
61.379915400,-149.016821500,374.5
61.354864300,-148.996157100,285.6
61.329329200,-148.978281600,317.2
61.303380800,-148.963236600,677.1
61.277090800,-148.951055700,1456.4
61.250531300,-148.941764600,1351.3
61.223775200,-148.935380900,1234.5
61.196895600,-148.931914200,1512.8
61.169965600,-148.931366300,1539.8
61.143058500,-148.933731200,1698.4
61.116247100,-148.938995000,1968.4
61.089604000,-148.947136600,1659.3
61.063200900,-148.958126900,1515.3
61.037109000,-148.971930100,1651.2
61.011398600,-148.988502500,691.1
60.986138300,-149.007794200,849.0
60.961396300,-149.029747700,282.5
60.937238500,-149.054299300,1095.9
60.913729800,-149.081378700,75.9
60.890933000,-149.110909300,0.0
60.868909000,-149.142808500,468.2
60.847716800,-149.176987800,283.6
60.827412800,-149.213353400,530.1
60.808051600,-149.251805500,517.2
60.789684700,-149.292240000,946.3
60.772361300,-149.334547300,1011.8
60.756127600,-149.378613800,163.1
60.741027300,-149.424321000,915.2
60.727100700,-149.471546700,418.5
60.714385000,-149.520165100,848.3
60.702914500,-149.570046900,936.7
60.692719800,-149.621059600,1007.6
60.683828300,-149.673068000,1040.9
60.676264000,-149.725934400,693.3
60.670047000,-149.779519200,729.7
60.665194200,-149.833680800,1205.1
60.661718500,-149.888276200,1084.3
60.659629400,-149.943161300,710.2
60.658932400,-149.998191700,398.6
60.659629400,-150.053222000,454.4
60.661718500,-150.108107200,303.9
60.665194200,-150.162702600,169.1
60.670047000,-150.216864200,130.4
60.676264000,-150.270448900,87.7
60.683828300,-150.323315300,79.9
60.692719800,-150.375323700,81.7
60.702914500,-150.426336400,83.5
60.714385000,-150.476218200,87.7
60.727100700,-150.524836600,75.5
60.741027300,-150.572062300,83.3
60.756127600,-150.617769500,76.3
60.772361300,-150.661836000,53.2
60.789684700,-150.704143300,52.3
60.808051600,-150.744577900,68.9
60.827412900,-150.783030000,70.1
60.847716800,-150.819395500,57.9
60.868909000,-150.853574800,27.6
60.890933000,-150.885474000,0.0
60.913729800,-150.915004600,0.0
60.937238500,-150.942084000,0.0
60.961396300,-150.966635600,0.0
60.986138300,-150.988589100,0.0
61.011398600,-151.007880800,0.0
61.037109000,-151.024453300,0.0
61.063200900,-151.038256400,0.0
61.089604000,-151.049246800,0.0
61.116247100,-151.057388300,0.0
61.143058500,-151.062652100,0.0
61.169965600,-151.065017000,26.9
61.196895600,-151.064469100,33.0
61.223775200,-151.061002400,15.9
61.250531300,-151.054618700,33.3
61.277090800,-151.045327600,38.7
61.303380800,-151.033146800,75.4
61.329329200,-151.018101800,121.7
61.354864300,-151.000226200,156.4
61.379915400,-150.979561800,259.5
61.404412900,-150.956158300,445.0
61.428288400,-150.930073200,623.3
61.451475000,-150.901372300,627.7
61.473907700,-150.870128900,489.4
61.495523000,-150.836424300,333.9
61.516259700,-150.800347000,502.8
61.536058700,-150.761993500,691.7
61.554863500,-150.721466700,66.3
61.572620200,-150.678877000,37.4
61.589277600,-150.634341400,43.1
61.604787800,-150.587983100,57.0
61.619105600,-150.539931400,14.5
61.632189500,-150.490321200,36.4
61.644001400,-150.439292700,17.7
61.654506700,-150.386990900,17.9
61.663674700,-150.333565100,21.2
61.671478400,-150.279168500,42.0
61.677894900,-150.223957800,46.1
61.682905200,-150.168092300,51.6
61.686494700,-150.111733600,65.5
61.688652600,-150.055045200,87.5
61.689372600,-149.998191700,67.7
61.705991300,-149.998191700,81.3
61.705247700,-149.939472700,117.8
61.703019000,-149.880924500,178.2
61.699311800,-149.822717400,223.5
61.694137100,-149.765020400,282.6
61.687510200,-149.708000800,322.0
61.679450600,-149.651823200,335.7
61.669982200,-149.596649900,245.6
61.659132600,-149.542639000,186.5
61.646933800,-149.489945000,120.1
61.633421500,-149.438717900,154.7
61.618635200,-149.389102400,143.8
61.602617700,-149.341238100,115.5
61.585415800,-149.295258500,99.1
61.567078900,-149.251290800,50.9
61.547660100,-149.209456000,10.7
61.527215000,-149.169867500,13.6
61.505802200,-149.132632300,11.9
61.483482600,-149.097849400,288.9
61.460319500,-149.065610100,691.8
61.436378400,-149.035998200,1096.6
61.411726700,-149.009089300,895.5
61.386433400,-148.984950900,829.4
61.360569200,-148.963642400,1150.8
61.334206100,-148.945214800,1426.9
61.307416900,-148.929710700,592.7
61.280275700,-148.917164600,535.9
61.252857100,-148.907602600,490.4
61.225236300,-148.901042700,1202.3
61.197488700,-148.897494300,1373.0
61.169690000,-148.896959000,1525.5
61.141915400,-148.899430300,1830.4
61.114240600,-148.904893600,1525.6
61.086740100,-148.913326600,1403.5
61.059488100,-148.924699200,1805.5
61.032558200,-148.938973900,1479.0
61.006022300,-148.956105700,1317.7
60.979952100,-148.976042200,496.8
60.954417100,-148.998724400,507.3
60.929485900,-149.024086100,776.0
60.905225000,-149.052054500,740.5
60.881699400,-149.082550400,0.0
60.858971800,-149.115488500,663.9
60.837102900,-149.150777300,735.6
60.816151200,-149.188319800,582.3
60.796172500,-149.228013300,410.4
60.777220300,-149.269749900,1066.9
60.759345200,-149.313416800,1129.7
60.742594800,-149.358896400,163.1
60.727014000,-149.406067000,796.6
60.712644500,-149.454802400,364.2
60.699524600,-149.504972800,986.4
60.687689600,-149.556444900,912.8
60.677171100,-149.609082000,1064.7
60.667997200,-149.662745100,1147.9
60.660192700,-149.717292200,1064.8
60.653778400,-149.772579300,1079.7
60.648771600,-149.828460600,999.1
60.645185600,-149.884788700,751.8
60.643030200,-149.941415500,387.1
60.642311100,-149.998191700,481.3
60.643030200,-150.054967900,371.5
60.645185600,-150.111594600,383.8
60.648771600,-150.167922800,210.2
60.653778400,-150.223804100,165.7
60.660192700,-150.279091100,97.4
60.667997300,-150.333638300,77.0
60.677171100,-150.387301300,72.0
60.687689600,-150.439938500,78.2
60.699524600,-150.491410500,81.6
60.712644500,-150.541581000,83.2
60.727014000,-150.590316300,77.4
60.742594800,-150.637486900,53.7
60.759345100,-150.682966500,45.3
60.777220400,-150.726633500,53.7
60.796172500,-150.768370000,75.0
60.816151200,-150.808063500,76.9
60.837102900,-150.845606000,50.3
60.858971800,-150.880894800,35.0
60.881699400,-150.913832900,0.0
60.905225000,-150.944328900,0.0
60.929485900,-150.972297200,0.0
60.954417100,-150.997658900,0.0
60.979952100,-151.020341100,0.0
61.006022300,-151.040277700,0.0
61.032558200,-151.057409400,0.0
61.059488100,-151.071684100,0.0
61.086740100,-151.083056700,0.0
61.114240600,-151.091489700,0.0
61.141915400,-151.096953000,31.2
61.169690000,-151.099424300,33.4
61.197488700,-151.098889000,38.5
61.225236300,-151.095340700,20.6
61.252857100,-151.088780700,42.4
61.280275700,-151.079218800,69.7
61.307416900,-151.066672600,131.7
61.334206100,-151.051168600,291.4
61.360569200,-151.032740900,266.0
61.386433400,-151.011432400,253.2
61.411726700,-150.987294000,411.5
61.436378400,-150.960385100,711.2
61.460319500,-150.930773200,748.8
61.483482600,-150.898534000,648.4
61.505802200,-150.863751000,434.1
61.527215000,-150.826515800,293.5
61.547660100,-150.786927400,516.6
61.567078900,-150.745092500,63.2
61.585415700,-150.701124800,45.8
61.602617700,-150.655145200,42.1
61.618635200,-150.607280900,63.2
61.633421500,-150.557665400,18.4
61.646933800,-150.506438300,16.8
61.659132600,-150.453744400,42.0
61.669982200,-150.399733500,44.9
61.679450600,-150.344560100,35.6
61.687510200,-150.288382600,22.1
61.694137100,-150.231362900,44.5
61.699311800,-150.173665900,52.5
61.703018900,-150.115458900,64.4
61.705247600,-150.056910700,92.4
61.705991300,-149.998191700,81.3
61.722610000,-149.998191700,81.7
61.721842700,-149.937605200,139.2
61.719543100,-149.877195300,161.1
61.715718000,-149.817137800,298.5
61.710378900,-149.757607500,327.3
61.703541300,-149.698777100,397.8
61.695225600,-149.640817000,509.7
61.685456400,-149.583894500,435.6
61.674262300,-149.528173200,252.5
61.661676200,-149.473812600,173.1
61.647735200,-149.420967500,156.2
61.632479800,-149.369787400,164.2
61.615954600,-149.320416400,137.1
61.598207700,-149.272992400,114.4
61.579290200,-149.227646400,74.9
61.559256900,-149.184503300,53.0
61.538165400,-149.143680400,19.9
61.516076000,-149.105287600,12.8
61.493051500,-149.069426800,43.0
61.469157600,-149.036192500,1489.5
61.444461700,-149.005670600,1002.4
61.419033400,-148.977939100,1135.2
61.392944000,-148.953067200,1189.7
61.366266400,-148.931115900,1428.4
61.339074900,-148.912137700,1685.8
61.311444600,-148.896176200,1218.8
61.283452100,-148.883266600,1028.1
61.255174200,-148.873435600,1285.3
61.226688600,-148.866701200,684.9
61.198073000,-148.863073100,1358.5
61.169405400,-148.862552300,1447.1
61.140763700,-148.865131900,1422.8
61.112225500,-148.870796500,1407.6
61.083867700,-148.879522800,1014.2
61.055767100,-148.891279400,1385.6
61.027999200,-148.906027200,1273.0
61.000638400,-148.923719700,630.9
60.973758400,-148.944302600,620.6
60.947430900,-148.967714700,834.5
60.921726500,-148.993887500,798.2
60.896713900,-149.022745900,229.9
60.872459700,-149.054208000,0.0
60.849028900,-149.088185500,266.9
60.826483900,-149.124584300,132.8
60.804884800,-149.163304000,335.2
60.784289200,-149.204238700,364.8
60.764752200,-149.247277300,346.0
60.746325700,-149.292303300,996.4
60.729059100,-149.339195800,175.6
60.712998200,-149.387829100,1012.3
60.698186200,-149.438073100,680.5
60.684662500,-149.489794500,534.6
60.672463300,-149.542855500,1120.4
60.661621200,-149.597116100,910.5
60.652165300,-149.652432400,1250.5
60.644120900,-149.708658500,1147.6
60.637509400,-149.765646300,926.0
60.632348700,-149.823245600,1091.4
60.628652600,-149.881304900,507.3
60.626430900,-149.939671300,585.2
60.625689700,-149.998191700,876.5
60.626430900,-150.056712000,567.0
60.628652600,-150.115078500,515.7
60.632348700,-150.173137800,252.0
60.637509400,-150.230737000,172.0
60.644120900,-150.287724800,123.2
60.652165300,-150.343951000,102.5
60.661621200,-150.399267300,75.0
60.672463300,-150.453527800,65.0
60.684662500,-150.506588900,70.6
60.698186200,-150.558310200,86.4
60.712998200,-150.608554300,71.0
60.729059100,-150.657187600,54.4
60.746325700,-150.704080000,52.9
60.764752200,-150.749106000,48.6
60.784289200,-150.792144600,117.9
60.804884800,-150.833079300,98.2
60.826483900,-150.871799000,46.3
60.849028900,-150.908197800,23.0
60.872459700,-150.942175300,0.0
60.896713900,-150.973637500,0.0
60.921726500,-151.002495800,0.0
60.947430900,-151.028668600,0.0
60.973758400,-151.052080700,0.0
61.000638400,-151.072663600,0.0
61.027999200,-151.090356100,0.0
61.055767100,-151.105104000,0.0
61.083867700,-151.116860500,0.0
61.112225500,-151.125586800,33.6
61.140763700,-151.131251400,34.5
61.169405400,-151.133831000,39.5
61.198073000,-151.133310300,47.8
61.226688600,-151.129682100,25.2
61.255174200,-151.122947800,76.8
61.283452100,-151.113116700,73.5
61.311444700,-151.100207200,216.0
61.339074900,-151.084245600,274.8
61.366266400,-151.065267400,261.1
61.392944000,-151.043316200,165.0
61.419033400,-151.018444300,416.8
61.444461700,-150.990712800,700.7
61.469157600,-150.960190900,832.7
61.493051600,-150.926956500,812.6
61.516075900,-150.891095800,548.1
61.538165400,-150.852702900,227.6
61.559257000,-150.811880000,278.9
61.579290200,-150.768736900,67.3
61.598207700,-150.723391000,52.4
61.615954600,-150.675967000,21.5
