latitude,longitude,elevation
34.663163800,-106.871863400,1576.5
34.675047500,-106.895373400,1490.7
34.687923200,-106.918094100,1526.6
34.701754700,-106.939964100,1549.3
34.716502700,-106.960924500,1567.0
34.732126100,-106.980919200,1586.0
34.748581100,-106.999894700,1564.5
34.765822100,-107.017800600,1584.2
34.783801600,-107.034589400,1580.0
34.802469800,-107.050216500,1573.7
34.821775900,-107.064640800,1578.8
34.841667100,-107.077824200,1606.9
34.862089600,-107.089732000,1698.5
34.882988200,-107.100332800,1638.7
34.904306300,-107.109598400,1656.6
34.925987100,-107.117504500,1657.3
34.947972100,-107.124029800,1657.4
34.970202900,-107.129156800,1684.8
34.992619900,-107.132871300,1737.3
35.015163400,-107.135162900,1804.8
35.037773400,-107.136024500,1783.3
35.060389500,-107.135452800,1768.7
35.082951400,-107.133448000,1799.2
35.105398800,-107.130013900,1736.1
35.127671700,-107.125158200,1778.3
35.149710100,-107.118891800,1868.2
35.171454900,-107.111229600,1787.8
35.192847200,-107.102190100,1789.0
35.213829000,-107.091795300,1815.1
35.234343000,-107.080071000,1829.1
35.254333100,-107.067046600,1801.8
35.273744300,-107.052755000,1735.6
35.292522800,-107.037232800,1743.8
35.310616200,-107.020520200,1732.7
35.327973900,-107.002660600,1703.8
35.344546900,-106.983701100,1743.6
35.360288400,-106.963691900,1800.0
35.375153300,-106.942686600,1823.7
35.389099000,-106.920741900,1850.2
35.402085200,-106.897917300,1882.9
35.414074200,-106.874275300,1930.0
35.425031100,-106.849881300,1990.4
35.434923800,-106.824802600,1849.4
35.443723000,-106.799109500,1838.2
35.451402700,-106.772873800,1734.7
35.457940200,-106.746169600,1743.8
35.463315900,-106.719072400,1693.2
35.467513900,-106.691659100,1644.6
35.470521400,-106.664007700,1621.1
35.472329600,-106.636197100,1689.9
35.472932900,-106.608306900,1737.1
35.489625200,-106.608306900,1744.2
35.488998500,-106.579338000,1890.1
35.487120400,-106.550451900,1823.2
35.483996600,-106.521731300,1811.0
35.479636300,-106.493258100,1898.0
35.474052800,-106.465113400,1719.7
35.467262500,-106.437377100,1576.0
35.459285900,-106.410127800,1575.4
35.450146600,-106.383442300,1639.6
35.439871600,-106.357395500,1652.9
35.428491300,-106.332060000,1766.5
35.416039000,-106.307506100,1738.5
35.402551100,-106.283801600,1838.9
35.388066700,-106.261011300,1857.6
35.372627700,-106.239197300,1911.4
35.356278500,-106.218418300,1973.3
35.339065600,-106.198729900,2109.0
35.321037900,-106.180184400,2475.5
35.302246300,-106.162830600,2166.7
35.282743400,-106.146713600,2073.4
35.262583600,-106.131875100,2086.3
35.241822600,-106.118353000,2045.8
35.220517700,-106.106181500,2009.4
35.198727400,-106.095391200,1985.6
35.176510800,-106.086008500,1953.7
35.153928600,-106.078056600,1940.1
35.131041400,-106.071554500,1931.4
35.107911100,-106.066517400,1925.1
35.084599800,-106.062956900,1911.4
35.061169700,-106.060880800,1901.9
35.037683800,-106.060292900,1905.0
35.014204400,-106.061193400,1900.8
34.990794100,-106.063578800,1894.0
34.967515600,-106.067441700,1901.5
34.944430700,-106.072771300,1898.5
34.921601200,-106.079552700,1900.7
34.899087900,-106.087767600,1909.9
34.876951200,-106.097394100,1906.8
34.855250600,-106.108406600,1894.7
34.834044400,-106.120776000,1916.1
34.813390100,-106.134469500,1908.1
34.793343600,-106.149451200,1925.6
34.773959600,-106.165681400,1942.1
34.755290900,-106.183117300,1953.5
34.737389100,-106.201712700,1939.8
34.720303500,-106.221418300,1963.8
34.704081600,-106.242181700,1968.5
34.688768600,-106.263947300,2003.3
34.674407500,-106.286656900,2013.3
34.661038700,-106.310249400,2058.3
34.648700100,-106.334661100,2093.6
34.637426800,-106.359825700,2147.9
34.627250900,-106.385675100,2254.5
34.618201800,-106.412138500,2433.6
34.610305400,-106.439143500,2860.3
34.603584700,-106.466616200,2319.8
34.598059000,-106.494480600,1917.3
34.593744400,-106.522660200,1759.0
34.590653600,-106.551076900,1652.3
34.588795400,-106.579652200,1589.6
34.588175400,-106.608306900,1559.4
34.588795400,-106.636961600,1542.6
34.590653600,-106.665536800,1541.3
34.593744400,-106.693953500,1516.2
34.598059000,-106.722133100,1499.8
34.603584700,-106.749997600,1459.0
34.610305400,-106.777470200,1460.4
34.618201800,-106.804475300,1536.0
34.627250900,-106.830938700,1579.8
34.637426700,-106.856788000,1580.6
34.648700100,-106.881952700,1529.6
34.661038700,-106.906364300,1497.7
34.674407500,-106.929956800,1537.4
34.688768600,-106.952666500,1566.0
34.704081600,-106.974432100,1584.8
34.720303600,-106.995195400,1579.8
34.737389100,-107.014901000,1595.9
34.755291000,-107.033496500,1638.0
34.773959600,-107.050932400,1603.1
34.793343600,-107.067162600,1605.0
34.813390100,-107.082144300,1623.5
34.834044500,-107.095837800,1747.7
34.855250600,-107.108207100,1746.8
34.876951200,-107.119219600,1760.8
34.899087900,-107.128846100,1677.9
34.921601100,-107.137061100,1681.3
34.944430700,-107.143842500,1655.4
34.967515600,-107.149172000,1671.0
34.990794100,-107.153035000,1755.9
35.014204400,-107.155420400,1859.6
35.037683800,-107.156320900,1835.4
35.061169700,-107.155733000,1923.9
35.084599800,-107.153656800,1793.8
35.107911100,-107.150096400,1785.7
35.131041400,-107.145059300,1771.2
35.153928500,-107.138557100,1834.7
35.176510900,-107.130605200,1843.2
35.198727400,-107.121222600,1861.5
35.220517700,-107.110432200,1796.9
35.241822600,-107.098260800,1869.2
35.262583500,-107.084738700,1824.2
35.282743400,-107.069900100,1783.1
35.302246300,-107.053783200,1778.0
35.321038000,-107.036429300,1772.7
35.339065600,-107.017883900,1708.4
35.356278500,-106.998195500,1755.6
35.372627700,-106.977416500,1746.7
35.388066700,-106.955602400,1803.9
35.402551000,-106.932812200,1823.3
35.416039000,-106.909107600,1856.5
35.428491300,-106.884553700,1890.7
35.439871600,-106.859218300,1881.7
35.450146600,-106.833171500,1838.7
35.459285900,-106.806485900,1763.9
35.467262500,-106.779236600,1739.7
35.474052800,-106.751500400,1684.6
35.479636300,-106.723355700,1670.5
35.483996600,-106.694882400,1632.8
35.487120400,-106.666161900,1646.9
35.488998500,-106.637275800,1745.0
35.489625200,-106.608306900,1744.2
35.506317400,-106.608306900,1807.9
35.505667400,-106.578258900,1885.3
35.503719400,-106.548297000,1835.4
35.500479200,-106.518506600,1832.2
35.495956600,-106.488973100,1834.4
35.490165100,-106.459780500,1712.5
35.483122000,-106.431011900,1614.2
35.474848400,-106.402748600,1567.7
35.465368800,-106.375070400,1635.0
35.454711300,-106.348055000,1673.3
35.442907400,-106.321777900,1725.1
35.429991700,-106.296311900,1790.7
35.416001900,-106.271727300,1818.5
35.400978700,-106.248091400,1850.1
35.384965500,-106.225468600,1903.1
35.368008200,-106.203919700,2002.3
35.350155400,-106.183502600,2152.4
35.331457600,-106.164271300,2502.4
35.311967600,-106.146276300,2176.9
35.291740100,-106.129564700,2056.7
35.270831500,-106.114179500,2054.7
35.249299600,-106.100160000,2015.8
35.227203700,-106.087541600,1988.3
35.204604700,-106.076355900,1974.8
35.181563800,-106.066630600,1949.1
35.158143800,-106.058389300,1930.8
35.134407900,-106.051651700,1923.8
35.110420100,-106.046433700,1918.1
35.086244700,-106.042747200,1909.2
35.061946700,-106.040600100,1921.1
35.037590700,-106.039996500,1896.1
35.013241800,-106.040936300,1895.5
34.988965000,-106.043416000,1894.9
34.964824900,-106.047427800,1891.9
34.940886100,-106.052960300,1891.8
34.917212100,-106.059998100,1887.8
34.893866400,-106.068522300,1890.4
34.870911300,-106.078510000,1891.0
34.848408800,-106.089934500,1899.9
34.826419100,-106.102765700,1903.2
34.805001900,-106.116969600,1904.5
34.784215100,-106.132508800,1919.4
34.764115400,-106.149342200,1918.5
34.744757700,-106.167425400,1930.2
34.726195300,-106.186710400,1923.4
34.708479300,-106.207146100,1936.3
34.691659000,-106.228678200,1947.8
34.675781300,-106.251248900,1986.4
34.660890600,-106.274798000,1996.5
34.647028900,-106.299262200,2019.2
34.634235400,-106.324575200,2042.2
34.622546600,-106.350668700,2118.0
34.611995800,-106.377471600,2213.3
34.602613200,-106.404910900,2415.6
34.594425900,-106.432911600,2645.0
34.587457500,-106.461396700,2751.8
34.581728300,-106.490287900,2043.9
34.577254800,-106.519505600,1768.5
34.574050100,-106.548969100,1645.7
34.572123500,-106.578596800,1586.4
34.571480700,-106.608306900,1559.7
34.572123500,-106.638016900,1539.5
34.574050100,-106.667644700,1538.8
34.577254800,-106.697108100,1513.5
34.581728200,-106.726325800,1494.5
34.587457500,-106.755217100,1458.0
34.594425900,-106.783702200,1466.1
34.602613200,-106.811702800,1574.1
34.611995800,-106.839142100,1581.4
34.622546600,-106.865945100,1570.8
34.634235400,-106.892038600,1510.5
34.647028900,-106.917351600,1521.7
34.660890600,-106.941815700,1554.7
34.675781300,-106.965364900,1597.9
34.691659000,-106.987935600,1580.8
34.708479300,-107.009467600,1598.9
34.726195300,-107.029903400,1642.4
34.744757800,-107.049188400,1633.2
34.764115400,-107.067271500,1624.3
34.784215100,-107.084105000,1666.5
34.805001900,-107.099644100,1753.6
34.826419100,-107.113848100,1853.9
34.848408700,-107.126679200,1961.2
34.870911300,-107.138103800,1870.1
34.893866300,-107.148091400,1777.2
34.917212100,-107.156615600,1677.8
34.940886100,-107.163653500,1673.4
34.964825000,-107.169186000,1672.5
34.988965000,-107.173197800,1702.6
35.013241800,-107.175677400,1795.9
35.037590700,-107.176617300,1975.8
35.061946700,-107.176013600,2005.7
35.086244700,-107.173866500,1885.7
35.110420100,-107.170180000,1941.1
35.134407900,-107.164962100,1891.1
35.158143800,-107.158224500,1943.6
35.181563800,-107.149983200,1981.2
35.204604700,-107.140257800,1955.1
35.227203700,-107.129072200,1828.0
35.249299600,-107.116453800,1855.2
35.270831500,-107.102434300,1839.2
35.291740100,-107.087049100,1802.6
35.311967600,-107.070337400,1760.8
35.331457600,-107.052342500,1734.7
35.350155400,-107.033111200,1782.7
35.368008200,-107.012694100,1895.6
35.384965500,-106.991145200,1811.8
35.400978700,-106.968522400,1793.9
35.416001900,-106.944886500,1811.7
35.429991700,-106.920301900,1831.4
35.442907400,-106.894835800,1847.9
35.454711300,-106.868558800,1823.8
35.465368800,-106.841543300,1825.7
35.474848400,-106.813865200,1740.5
35.483122000,-106.785601900,1745.0
35.490165100,-106.756833200,1697.5
35.495956600,-106.727640600,1646.3
35.500479200,-106.698107100,1636.6
35.503719400,-106.668316800,1687.4
35.505667400,-106.638354900,1721.9
35.506317400,-106.608306900,1807.9
35.523009600,-106.608306900,1894.1
35.522336300,-106.577179400,1911.4
35.520318300,-106.546141000,1841.2
35.516961700,-106.515280700,1849.6
35.512276600,-106.484686400,1833.7
35.506277100,-106.454445600,1721.0
35.498981100,-106.424644200,1643.8
35.490410300,-106.395366500,1571.0
35.480590400,-106.366695400,1614.6
35.469550300,-106.338711200,1669.0
35.457322600,-106.311492100,1717.7
35.443943400,-106.285113800,1769.5
35.429451600,-106.259649000,1776.2
35.413889300,-106.235167400,1843.0
35.397301700,-106.211735700,1866.3
35.379736300,-106.189417000,1986.7
35.361243200,-106.168271100,2125.8
35.341875200,-106.148354000,2261.5
35.321686700,-106.129718100,2180.7
35.300734400,-106.112412000,2033.7
35.279076800,-106.096480300,2011.1
35.256773800,-106.081963600,2023.0
35.233886900,-106.068898600,1978.7
35.210478900,-106.057317900,1961.3
35.186613600,-106.047250200,1945.9
35.162355800,-106.038719800,1920.6
35.137771100,-106.031747300,1914.2
35.112925800,-106.026348900,1911.4
35.087886400,-106.022536700,1903.5
35.062720100,-106.020319100,1921.8
35.037494300,-106.019700100,1898.5
35.012276000,-106.020679800,1891.9
34.987132700,-106.023254100,1890.9
34.962131100,-106.027415200,1883.7
34.937338100,-106.033151000,1883.0
34.912819800,-106.040445700,1879.0
34.888641700,-106.049279500,1876.3
34.864868500,-106.059628600,1875.4
34.841564100,-106.071465500,1878.9
34.818791100,-106.084758700,1889.3
34.796611200,-106.099473200,1890.9
34.775084200,-106.115570200,1908.0
34.754269000,-106.133006900,1904.9
34.734222400,-106.151737400,1911.6
34.714999600,-106.171712100,1915.4
34.696653400,-106.192878000,1918.2
34.679234900,-106.215178600,1953.4
34.662792600,-106.238554400,1952.7
34.647372500,-106.262943000,1972.3
34.633018000,-106.288278600,1994.8
34.619769900,-106.314492900,2038.0
34.607665700,-106.341514900,2099.4
34.596740000,-106.369271200,2230.9
34.587024100,-106.397686200,2321.7
34.578546000,-106.426682000,2354.6
34.571330100,-106.456179200,2640.3
34.565397400,-106.486096800,2199.5
34.560765000,-106.516352200,1762.6
34.557446500,-106.546862100,1632.9
34.555451500,-106.577541800,1586.2
34.554785800,-106.608306900,1559.4
34.555451500,-106.639071900,1542.4
34.557446500,-106.669751700,1541.6
34.560765000,-106.700261600,1512.6
34.565397400,-106.730517000,1494.2
34.571330100,-106.760434500,1455.9
34.578546000,-106.789931800,1469.3
34.587024100,-106.818927600,1576.4
34.596740100,-106.847342600,1573.6
34.607665700,-106.875098900,1543.6
34.619770000,-106.902120900,1485.6
34.633018100,-106.928335100,1525.5
34.647372400,-106.953670700,1572.7
34.662792600,-106.978059300,1637.4
34.679234900,-107.001435200,1610.5
34.696653400,-107.023735800,1664.0
34.714999600,-107.044901700,1691.2
34.734222500,-107.064876300,1661.6
34.754269000,-107.083606900,1674.1
34.775084200,-107.101043600,1833.1
34.796611200,-107.117140500,1808.8
34.818791100,-107.131855000,2030.1
34.841564100,-107.145148300,1995.9
34.864868500,-107.156985200,1945.5
34.888641800,-107.167334300,1787.4
34.912819800,-107.176168000,1687.8
34.937338100,-107.183462800,1680.0
34.962131100,-107.189198600,1679.4
34.987132600,-107.193359700,1686.4
35.012276000,-107.195934000,1763.1
35.037494300,-107.196913600,1988.6
35.062720100,-107.196294600,1975.1
35.087886400,-107.194077000,1926.7
35.112925800,-107.190264900,1968.2
35.137771100,-107.184866500,1948.3
35.162355800,-107.177893900,1824.7
35.186613500,-107.169363600,1876.7
35.210478900,-107.159295800,1926.4
35.233886900,-107.147715200,1971.5
35.256773800,-107.134650200,1861.1
35.279076800,-107.120133500,1915.4
35.300734400,-107.104201800,1780.0
35.321686700,-107.086895600,1738.2
35.341875100,-107.068259800,1742.7
35.361243200,-107.048342700,1806.2
35.379736300,-107.027196700,2062.2
35.397301700,-107.004878100,1903.2
35.413889300,-106.981446300,1847.7
35.429451500,-106.956964800,1843.4
35.443943300,-106.931500000,1848.2
35.457322600,-106.905121600,1849.4
35.469550300,-106.877902600,1838.7
35.480590400,-106.849918300,1779.9
35.490410300,-106.821247300,1739.2
35.498981100,-106.791969600,1700.0
35.506277100,-106.762168200,1677.5
35.512276600,-106.731927300,1647.1
35.516961700,-106.701333100,1707.9
35.520318300,-106.670472700,1713.7
35.522336300,-106.639434300,1747.5
35.523009600,-106.608306900,1894.1
35.539701800,-106.608306900,1844.7
35.539005100,-106.576099400,1917.0
35.536917100,-106.543984300,1876.9
35.533444000,-106.512053300,1842.1
35.528596500,-106.480398000,1795.8
35.522388800,-106.449108500,1704.6
35.514839800,-106.418274000,1619.0
35.505971800,-106.387981700,1573.4
35.495811300,-106.358317200,1626.7
35.484388500,-106.329363900,1673.9
35.471736900,-106.301202700,1705.6
35.457893900,-106.273911900,1724.5
35.442899900,-106.247566700,1769.2
35.426798500,-106.222239300,1781.3
35.409636300,-106.197998700,1871.0
35.391462500,-106.174910100,1942.9
35.372329200,-106.153035400,2070.9
35.352290700,-106.132432700,2044.3
35.331403500,-106.113156000,2101.6
35.309726200,-106.095255500,2021.9
35.287319400,-106.078777400,1959.8
35.264245200,-106.063763800,2002.9
35.240567100,-106.050252500,1986.1
35.216350100,-106.038277200,1959.8
35.191660200,-106.027867400,1933.1
35.166564600,-106.019048400,1922.4
35.141131100,-106.011841300,1915.5
35.115428000,-106.006262700,1905.8
35.089524700,-106.002325400,1899.9
35.063490300,-106.000037700,1899.1
35.037394500,-105.999403800,1905.4
35.011306800,-106.000423700,1884.6
34.985296900,-106.003093100,1887.4
34.959434000,-106.007403800,1880.9
34.933787000,-106.013343400,1878.4
34.908424500,-106.020895400,1875.7
34.883414200,-106.030039000,1872.6
34.858822800,-106.040750000,1870.5
34.834716600,-106.052999500,1869.0
34.811160500,-106.066755100,1872.9
34.788217900,-106.081980400,1877.8
34.765951000,-106.098635200,1892.1
34.744420500,-106.116675500,1903.4
34.723685100,-106.136053500,1907.4
34.703802000,-106.156717900,1895.4
34.684825800,-106.178613800,1924.2
34.666809200,-106.201683100,1933.9
34.649802500,-106.225864000,1937.5
34.633853200,-106.251091800,1957.1
34.619006200,-106.277298700,1977.2
34.605303600,-106.304414000,2059.8
34.592784200,-106.332364300,2138.2
34.581483700,-106.361073700,2198.9
34.571434600,-106.390464000,2258.6
34.562665700,-106.420454700,2310.8
34.555202500,-106.450963700,2210.8
34.549066300,-106.481907300,2222.3
34.544275100,-106.513200100,1743.8
34.540842800,-106.544755800,1634.9
34.538779400,-106.576487400,1581.9
34.538091000,-106.608306900,1559.1
34.538779400,-106.640126400,1550.4
34.540842800,-106.671857900,1530.8
34.544275100,-106.703413700,1505.1
34.549066300,-106.734706400,1488.9
34.555202400,-106.765650000,1451.6
34.562665800,-106.796159100,1468.7
34.571434600,-106.826149800,1574.5
34.581483700,-106.855540100,1533.3
34.592784200,-106.884249500,1493.2
34.605303600,-106.912199700,1495.6
34.619006300,-106.939315100,1552.4
34.633853200,-106.965522000,1589.8
34.649802500,-106.990749700,1639.3
34.666809200,-107.014930700,1669.1
34.684825800,-107.037999900,1713.5
34.703801900,-107.059895800,1739.0
34.723685100,-107.080560200,1692.8
34.744420400,-107.099938300,1859.2
34.765951000,-107.117978600,1899.5
34.788217900,-107.134633300,1811.6
34.811160500,-107.149858700,2060.4
34.834716700,-107.163614300,1975.5
34.858822800,-107.175863800,1956.7
34.883414100,-107.186574700,1792.6
34.908424500,-107.195718400,1703.1
34.933787000,-107.203270300,1691.6
34.959433900,-107.209209900,1686.1
34.985296900,-107.213520600,1704.8
35.011306800,-107.216190100,1749.0
35.037394500,-107.217209900,1989.2
35.063490300,-107.216576000,1866.2
35.089524700,-107.214288300,1918.3
35.115428000,-107.210351000,1972.2
35.141131100,-107.204772500,1946.5
35.166564600,-107.197565300,1938.0
35.191660200,-107.188746400,1939.8
35.216350100,-107.178336600,1909.3
35.240567100,-107.166361200,1936.9
35.264245200,-107.152850000,1901.9
35.287319400,-107.137836300,1865.4
35.309726300,-107.121358200,1818.4
35.331403500,-107.103457800,1789.3
35.352290700,-107.084181100,1741.7
35.372329200,-107.063578300,1721.1
35.391462500,-107.041703600,2003.8
35.409636300,-107.018615100,2046.9
35.426798500,-106.994374500,1819.1
35.442899900,-106.969047100,1880.4
35.457894000,-106.942701800,1837.6
35.471737000,-106.915411000,1831.7
35.484388500,-106.887249800,1797.3
35.495811300,-106.858296600,1768.3
35.505971800,-106.828632100,1749.3
35.514839800,-106.798339800,1705.8
35.522388800,-106.767505200,1652.9
35.528596400,-106.736215800,1681.8
35.533444100,-106.704560400,1719.5
35.536917100,-106.672629500,1762.3
35.539005100,-106.640514300,1809.1
35.539701800,-106.608306900,1844.7
35.556393900,-106.608306900,1885.7
35.555673800,-106.575019000,1946.9
35.553515800,-106.541826600,1889.1
35.549926300,-106.508824800,1873.1
35.544916100,-106.476107800,1843.6
35.538500300,-106.443769300,1664.8
35.530698100,-106.411901200,1646.2
35.521532800,-106.380593900,1577.4
35.511031700,-106.349935800,1622.6
35.499225900,-106.320013200,1640.9
35.486150400,-106.290909700,1691.9
35.471843500,-106.262706100,1701.9
35.456347100,-106.235480400,1726.2
35.439706300,-106.209307100,1729.1
35.421969300,-106.184257400,1790.6
35.403187000,-106.160399000,1906.5
35.383413200,-106.137795600,1925.5
35.362704000,-106.116507300,1965.9
35.341118000,-106.096589900,1995.7
35.318715700,-106.078095300,1973.3
35.295559500,-106.061071100,1927.3
35.271713900,-106.045560800,2006.7
35.247244500,-106.031603400,1998.2
35.222218300,-106.019233700,1961.5
35.196703900,-106.008482200,1942.4
35.170770200,-105.999374900,1928.3
35.144487700,-105.991933600,1923.9
35.117927100,-105.986175400,1909.5
35.091159600,-105.982113300,1905.6
35.064257000,-105.979756000,1893.5
35.037291200,-105.979107600,1890.7
35.010334200,-105.980168100,1892.0
34.983457700,-105.982933000,1884.0
34.956733500,-105.987393800,1882.7
34.930232700,-105.993537600,1876.0
34.904026000,-106.001347100,1874.5
34.878183400,-106.010801100,1870.5
34.852774200,-106.021874100,1868.1
34.827866500,-106.034536500,1865.1
34.803527200,-106.048754800,1865.5
34.779822100,-106.064491100,1867.7
34.756815400,-106.081704000,1874.8
34.734569700,-106.100347900,1888.7
34.713145800,-106.120373500,1885.1
34.692602500,-106.141727700,1902.2
34.672996500,-106.164353800,1908.2
34.654382100,-106.188191600,1913.1
34.636811100,-106.213177500,1926.8
34.620332800,-106.239244400,1940.8
34.604993400,-106.266322500,1972.2
34.590836400,-106.294338600,2049.5
34.577901900,-106.323217000,2109.9
34.566226800,-106.352879200,2165.5
34.555844600,-106.383244500,2198.7
34.546785200,-106.414229800,2226.7
34.539074500,-106.445750300,2050.6
34.532735000,-106.477719400,2421.9
34.527785100,-106.510049200,1740.3
34.524239100,-106.542650500,1642.3
34.522107300,-106.575433200,1586.1
34.521396100,-106.608306900,1577.6
34.522107300,-106.641180500,1558.9
34.524239100,-106.673963300,1543.2
34.527785100,-106.706564500,1509.9
34.532735000,-106.738894300,1479.6
34.539074500,-106.770863400,1455.1
34.546785100,-106.802383900,1480.0
34.555844600,-106.833369300,1578.7
34.566226800,-106.863734600,1500.3
34.577901900,-106.893396800,1482.7
34.590836400,-106.922275200,1531.0
34.604993400,-106.950291200,1559.8
34.620332800,-106.977369300,1618.1
34.636811100,-107.003436300,1642.9
34.654382100,-107.028422200,1674.7
34.672996500,-107.052260000,1692.4
34.692602500,-107.074886100,1718.7
34.713145800,-107.096240300,1727.7
34.734569700,-107.116265800,1808.3
34.756815400,-107.134909800,1894.6
34.779822100,-107.152122600,1957.3
34.803527200,-107.167859000,2007.4
34.827866500,-107.182077200,1919.2
34.852774300,-107.194739700,1915.4
34.878183500,-107.205812700,1781.0
34.904026000,-107.215266700,1708.9
34.930232700,-107.223076200,1699.5
34.956733500,-107.229219900,1689.6
34.983457700,-107.233680700,1696.5
35.010334200,-107.236445700,1755.9
35.037291200,-107.237506200,1942.7
35.064257100,-107.236857800,1785.5
35.091159600,-107.234500400,1782.7
35.117927100,-107.230438400,1971.8
35.144487700,-107.224680200,1964.6
35.170770300,-107.217238800,1958.3
35.196703900,-107.208131500,2014.0
35.222218300,-107.197380000,1931.2
35.247244500,-107.185010400,1919.9
35.271713900,-107.171053000,1957.2
35.295559500,-107.155542700,1886.5
35.318715700,-107.138518500,1849.3
35.341117900,-107.120023900,1862.4
35.362704000,-107.100106500,1806.6
35.383413200,-107.078818200,1715.4
35.403187000,-107.056214800,1927.3
35.421969300,-107.032356400,2012.2
35.439706400,-107.007306600,1840.3
35.456347100,-106.981133400,1857.9
35.471843500,-106.953907700,1817.6
35.486150400,-106.925704100,1800.5
35.499225900,-106.896600500,1760.7
35.511031700,-106.866678000,1759.8
35.521532800,-106.836019900,1783.0
35.530698100,-106.804712600,1773.7
35.538500300,-106.772844400,1656.9
35.544916100,-106.740505900,1717.9
35.549926300,-106.707789000,1763.0
35.553515800,-106.674787200,1775.1
35.555673800,-106.641594800,1828.5
35.556393900,-106.608306900,1885.7
35.573085900,-106.608306900,2040.5
35.572342500,-106.573938200,1902.1
35.570114400,-106.539668100,1926.5
35.566408400,-106.505594800,1833.5
35.561235500,-106.471815900,1779.2
35.554611500,-106.438428000,1684.7
35.546556000,-106.405525900,1682.4
35.537093300,-106.373203300,1585.9
35.526251400,-106.341551400,1658.2
35.514062600,-106.310659100,1620.1
35.500562900,-106.280613000,1631.7
35.485792000,-106.251496500,1676.1
35.469793000,-106.223390000,1672.4
35.452612700,-106.196370700,1713.6
35.434300700,-106.170512000,1781.0
35.414909700,-106.145883700,1832.3
35.394495200,-106.122551600,1882.9
35.373115200,-106.100577800,1910.8
35.350830200,-106.080019800,1939.3
35.327702600,-106.060931200,1933.1
35.303797100,-106.043361200,1908.9
35.279179900,-106.027354400,2026.1
35.253919000,-106.012951200,2003.9
35.228083700,-106.000187500,1977.3
35.201744400,-105.989094700,1954.6
35.174972800,-105.979699500,1940.4
35.147841200,-105.972024300,1932.4
35.120422800,-105.966086800,1918.3
35.092791100,-105.961900400,1908.4
35.065020400,-105.959473800,1901.4
35.037184600,-105.958811400,1891.0
35.009358200,-105.959912900,1895.7
34.981615200,-105.962773900,1908.3
34.954029700,-105.967385100,1912.7
34.926675100,-105.973733400,1890.0
34.899624300,-105.981800900,1870.5
34.872949700,-105.991565500,1869.3
34.846722700,-106.003001000,1867.1
34.821013400,-106.016076600,1862.9
34.795891200,-106.030757800,1862.3
34.771423800,-106.047005400,1861.4
34.747677400,-106.064776500,1866.2
34.724716800,-106.084024200,1875.3
34.702604500,-106.104697500,1876.9
34.681401300,-106.126741500,1893.1
34.661165600,-106.150097800,1894.6
34.641953500,-106.174704100,1897.2
34.623818400,-106.200494900,1910.5
34.606811100,-106.227400900,1932.4
34.590979500,-106.255350000,1974.6
34.576368300,-106.284266700,2042.3
34.563018900,-106.314072900,2085.3
34.550969300,-106.344687700,2120.4
34.540254200,-106.376027700,2165.5
34.530904200,-106.408007200,2134.8
34.522946300,-106.440538800,1992.9
34.516403600,-106.473533300,2159.7
34.511294900,-106.506899600,1783.2
34.507635300,-106.540546000,1648.8
34.505435200,-106.574379600,1595.5
34.504701100,-106.608306900,1583.9
34.505435200,-106.642234200,1563.6
34.507635300,-106.676067700,1548.0
34.511295000,-106.709714200,1499.3
34.516403600,-106.743080500,1471.7
34.522946300,-106.776074900,1451.3
34.530904200,-106.808606500,1484.3
34.540254200,-106.840586100,1553.0
34.550969400,-106.871926100,1478.6
34.563018900,-106.902540900,1520.0
34.576368300,-106.932347100,1543.3
34.590979500,-106.961263800,1583.6
34.606811100,-106.989212800,1617.3
34.623818400,-107.016118900,1633.4
34.641953400,-107.041909600,1652.8
34.661165600,-107.066516000,1672.4
34.681401200,-107.089872300,1731.5
34.702604400,-107.111916300,1834.3
34.724716800,-107.132589600,1799.4
34.747677400,-107.151837200,1830.7
34.771423800,-107.169608400,1946.3
34.795891200,-107.185856000,1949.3
34.821013400,-107.200537100,1856.1
34.846722600,-107.213612800,1810.8
34.872949700,-107.225048200,1740.7
34.899624300,-107.234812900,1713.8
34.926675100,-107.242880400,1710.6
34.954029700,-107.249228600,1695.6
34.981615200,-107.253839900,1700.0
35.009358200,-107.256700800,1749.2
35.037184600,-107.257802400,1791.4
35.065020400,-107.257139900,1756.4
35.092791100,-107.254713400,1768.0
35.120422800,-107.250526900,1808.4
35.147841200,-107.244589500,1868.1
35.174972800,-107.236914300,1884.8
35.201744400,-107.227519100,1953.6
35.228083600,-107.216426200,1983.6
35.253919000,-107.203662500,1988.9
35.279179900,-107.189259400,1917.8
35.303797100,-107.173252600,1933.7
35.327702600,-107.155682500,1844.1
35.350830200,-107.136593900,1867.1
35.373115300,-107.116036000,1790.2
35.394495200,-107.094062100,1755.1
35.414909700,-107.070730100,1915.3
35.434300700,-107.046101800,2138.4
35.452612700,-107.020243000,1878.0
35.469793000,-106.993223700,1901.9
35.485792000,-106.965117200,1822.3
35.500562900,-106.936000800,1863.0
35.514062600,-106.905954600,1738.0
35.526251400,-106.875062400,1757.0
35.537093300,-106.843410400,1682.7
35.546556100,-106.811087800,1672.1
35.554611500,-106.778185800,1666.3
35.561235500,-106.744797800,1720.5
35.566408400,-106.711019000,1792.6
35.570114400,-106.676945700,1813.7
35.572342500,-106.642675600,1888.4
35.573085900,-106.608306900,2040.5
