latitude,longitude,elevation
38.592258300,-85.427291400,127.9
38.578883400,-85.399814500,136.7
38.564395900,-85.373289600,259.6
38.548837900,-85.347789700,236.9
38.532254300,-85.323384100,230.7
38.514692600,-85.300138800,247.9
38.496203000,-85.278116100,238.5
38.476837900,-85.257374500,235.1
38.456652100,-85.237968800,272.5
38.435702100,-85.219949500,274.4
38.414046500,-85.203363200,280.5
38.391745200,-85.188252400,266.4
38.368859900,-85.174655400,278.8
38.345453300,-85.162606000,260.4
38.321589300,-85.152134100,246.3
38.297333100,-85.143265100,262.0
38.272750200,-85.136020200,262.9
38.247906900,-85.130416400,251.2
38.222870300,-85.126466100,258.7
38.197707200,-85.124177800,277.0
38.172485400,-85.123555500,333.7
38.147272300,-85.124599000,231.3
38.122134900,-85.127304000,241.5
38.097140700,-85.131661800,248.9
38.072356200,-85.137659800,216.9
38.047847800,-85.145280900,227.5
38.023681000,-85.154504200,250.8
37.999920500,-85.165304700,184.5
37.976630200,-85.177653300,200.3
37.953872600,-85.191516900,202.9
37.931709400,-85.206858700,235.7
37.910200400,-85.223637800,220.7
37.889404200,-85.241809600,239.3
37.869377600,-85.261325900,231.8
37.850175500,-85.282134600,198.1
37.831850700,-85.304180600,228.7
37.814453800,-85.327404700,216.2
37.798033200,-85.351745100,188.6
37.782634700,-85.377136300,233.1
37.768301500,-85.403510200,232.0
37.755073800,-85.430795600,145.0
37.742989100,-85.458918500,192.5
37.732081600,-85.487802800,191.1
37.722382500,-85.517369800,150.5
37.713919400,-85.547539100,183.8
37.706716700,-85.578227800,156.2
37.700794900,-85.609352200,139.6
37.696171300,-85.640826600,136.4
37.692859100,-85.672564400,251.4
37.690868000,-85.704478400,261.8
37.690203600,-85.736480700,275.4
37.690868000,-85.768483000,274.5
37.692859100,-85.800397000,259.8
37.696171300,-85.832134800,242.6
37.700794900,-85.863609200,227.1
37.706716700,-85.894733600,234.4
37.713919400,-85.925422300,231.3
37.722382500,-85.955591600,253.3
37.732081600,-85.985158600,237.7
37.742989100,-86.014042900,238.7
37.755073800,-86.042165900,234.2
37.768301500,-86.069451200,237.0
37.782634700,-86.095825100,291.6
37.798033200,-86.121216300,230.6
37.814453800,-86.145556700,213.3
37.831850700,-86.168780800,205.6
37.850175600,-86.190826800,204.8
37.869377600,-86.211635600,258.3
37.889404200,-86.231151800,204.9
37.910200400,-86.249323600,207.5
37.931709400,-86.266102700,201.1
37.953872600,-86.281444500,206.8
37.976630200,-86.295308200,207.4
37.999920500,-86.307656700,219.0
38.023681000,-86.318457200,232.8
38.047847800,-86.327680500,239.1
38.072356200,-86.335301700,148.8
38.097140700,-86.341299600,177.5
38.122134900,-86.345657400,160.6
38.147272300,-86.348362400,204.3
38.172485400,-86.349405900,152.6
38.197707200,-86.348783600,124.9
38.222870300,-86.346495300,183.3
38.247906900,-86.342545000,214.1
38.272750200,-86.336941200,228.2
38.297333100,-86.329696300,213.5
38.321589300,-86.320827400,235.0
38.345453300,-86.310355400,191.7
38.368859900,-86.298306100,207.6
38.391745200,-86.284709000,241.6
38.414046500,-86.269598200,219.7
38.435702100,-86.253012000,194.3
38.456652100,-86.234992600,240.1
38.476837900,-86.215586900,229.8
38.496203000,-86.194845300,242.0
38.514692600,-86.172822600,231.5
38.532254300,-86.149577300,206.6
38.548837900,-86.125171700,203.3
38.564395900,-86.099671800,243.2
38.578883400,-86.073146900,248.9
38.592258300,-86.045670000,266.9
38.604481500,-86.017316900,284.1
38.615517300,-85.988166600,282.5
38.625333200,-85.958300200,280.4
38.633900200,-85.927802000,279.7
38.641192900,-85.896758000,304.3
38.647189600,-85.865256100,210.0
38.651872400,-85.833386200,195.5
38.655227300,-85.801238900,178.1
38.657244300,-85.768906200,169.7
38.657917300,-85.736480700,182.2
38.674600600,-85.736480700,169.7
38.673904200,-85.702929400,195.8
38.671817200,-85.669474100,172.5
38.668345900,-85.636210900,192.6
38.663500500,-85.603234800,197.2
38.657295700,-85.570639900,224.0
38.649749900,-85.538518900,226.4
38.640885600,-85.506963100,238.0
38.630729100,-85.476061400,217.5
38.619310400,-85.445901000,179.0
38.606663200,-85.416566200,207.6
38.592824400,-85.388138400,216.4
38.577834600,-85.360696200,186.6
38.561737200,-85.334315000,274.2
38.544578800,-85.309066700,201.6
38.526408600,-85.285019600,249.0
38.507278400,-85.262238000,252.6
38.487242700,-85.240782600,263.8
38.466357900,-85.220709700,269.6
38.444682800,-85.202071900,276.8
38.422277900,-85.184917300,261.8
38.399205100,-85.169289700,261.7
38.375528400,-85.155228600,274.8
38.351312600,-85.142769200,268.2
38.326624000,-85.131942200,268.9
38.301529700,-85.122773800,266.0
38.276097800,-85.115285900,260.7
38.250396900,-85.109495900,248.3
38.224496300,-85.105416800,262.1
38.198465200,-85.103057000,265.8
38.172373600,-85.102420800,284.1
38.146291100,-85.103507800,242.9
38.120287600,-85.106313500,251.9
38.094432300,-85.110828800,258.7
38.068794300,-85.117040500,245.9
38.043442100,-85.124931000,256.6
38.018443600,-85.134478600,211.9
37.993865600,-85.145657300,229.3
37.969774300,-85.158436900,165.2
37.946234300,-85.172783200,208.8
37.923309200,-85.188658000,242.5
37.901061200,-85.206019000,237.8
37.879550700,-85.224820000,237.4
37.858836400,-85.245011100,217.0
37.838975100,-85.266538400,208.8
37.820021200,-85.289344900,174.1
37.802027400,-85.313369400,172.7
37.785043400,-85.338547900,160.9
37.769116800,-85.364812800,204.3
37.754292000,-85.392093400,231.3
37.740610700,-85.420316100,198.7
37.728111800,-85.449404700,218.2
37.716830400,-85.479280300,210.7
37.706798900,-85.509861700,194.4
37.698045800,-85.541065400,189.6
37.690596300,-85.572806200,179.5
37.684471700,-85.604997200,147.4
37.679689600,-85.637550000,147.4
37.676264000,-85.670375200,280.0
37.674204600,-85.703382300,273.5
37.673517500,-85.736480700,267.0
37.674204600,-85.769579100,269.1
37.676264000,-85.802586200,237.4
37.679689600,-85.835411400,239.6
37.684471700,-85.867964200,223.0
37.690596300,-85.900155200,215.1
37.698045800,-85.931896000,238.2
37.706798900,-85.963099700,247.6
37.716830400,-85.993681100,245.4
37.728111800,-86.023556700,227.2
37.740610700,-86.052645300,225.0
37.754292000,-86.080868100,225.0
37.769116800,-86.108148600,282.1
37.785043400,-86.134413500,287.3
37.802027400,-86.159592000,208.6
37.820021200,-86.183616500,209.8
37.838975100,-86.206423000,211.5
37.858836400,-86.227950400,202.5
37.879550700,-86.248141400,202.0
37.901061200,-86.266942400,212.6
37.923309300,-86.284303400,218.7
37.946234300,-86.300178200,201.4
37.969774300,-86.314524500,251.6
37.993865600,-86.327304100,203.4
38.018443600,-86.338482800,236.2
38.043442100,-86.348030400,149.9
38.068794300,-86.355920900,126.0
38.094432300,-86.362132600,177.1
38.120287600,-86.366648000,205.1
38.146291100,-86.369453600,197.2
38.172373600,-86.370540600,131.0
38.198465200,-86.369904400,209.3
38.224496300,-86.367544600,214.7
38.250396900,-86.363465500,221.9
38.276097800,-86.357675500,234.6
38.301529700,-86.350187600,250.3
38.326624000,-86.341019200,211.7
38.351312600,-86.330192200,205.0
38.375528400,-86.317732800,183.7
38.399205100,-86.303671700,252.4
38.422277900,-86.288044100,255.5
38.444682900,-86.270889500,220.5
38.466357900,-86.252251700,235.2
38.487242700,-86.232178900,232.7
38.507278400,-86.210723500,232.4
38.526408600,-86.187941800,233.7
38.544578800,-86.163894700,241.1
38.561737200,-86.138646400,232.8
38.577834600,-86.112265200,226.2
38.592824500,-86.084823000,261.9
38.606663200,-86.056395200,230.9
38.619310400,-86.027060400,260.9
38.630729100,-85.996900000,284.9
38.640885600,-85.965998300,290.8
38.649749900,-85.934442500,240.8
38.657295700,-85.902321600,197.3
38.663500500,-85.869726700,199.6
38.668345900,-85.836750600,177.2
38.671817200,-85.803487300,181.2
38.673904200,-85.770032000,170.3
38.674600600,-85.736480700,169.7
38.691283800,-85.736480700,169.6
38.690564100,-85.701803000,168.5
38.688407100,-85.667224800,172.0
38.684819200,-85.632845000,202.0
38.679811200,-85.598762200,207.1
38.673398100,-85.565073700,231.9
38.665599100,-85.531875400,241.2
38.656437400,-85.499261500,241.1
38.645940100,-85.467324300,240.8
38.634138400,-85.436153600,128.1
38.621067000,-85.405836600,244.3
38.606764300,-85.376457700,249.7
38.591271900,-85.348098100,226.0
38.574635000,-85.320835600,278.3
38.556901600,-85.294744600,208.9
38.538122500,-85.269895500,254.6
38.518351700,-85.246355100,254.0
38.497645100,-85.224185800,246.2
38.476061300,-85.203446000,273.1
38.453660900,-85.184190000,265.2
38.430506300,-85.166467200,249.3
38.406662000,-85.150323100,268.2
38.382193700,-85.135798400,255.0
38.357168600,-85.122929300,257.5
38.331655100,-85.111747500,268.1
38.305722800,-85.102280200,267.7
38.279441900,-85.094549700,269.1
38.252883300,-85.088574100,260.5
38.226118400,-85.084366500,265.9
38.199219300,-85.081935800,246.8
38.172257900,-85.081286200,259.3
38.145306300,-85.082417200,261.4
38.118436500,-85.085324000,254.1
38.091720100,-85.089997200,267.9
38.065228800,-85.096423200,245.5
38.039032900,-85.104583600,236.0
38.013202800,-85.114455800,226.3
37.987807500,-85.126013000,201.0
37.962915200,-85.139224100,216.4
37.938593000,-85.154053400,242.3
37.914906400,-85.170461400,229.0
37.891919500,-85.188404500,219.3
37.869694800,-85.207834900,216.6
37.848292900,-85.228700900,233.4
37.827772500,-85.250947000,216.9
37.808189900,-85.274514000,209.2
37.789599300,-85.299338900,218.0
37.772052100,-85.325355400,223.0
37.755597500,-85.352493700,229.8
37.740281300,-85.380680800,153.9
37.726146800,-85.409840700,207.5
37.713233600,-85.439894900,202.5
37.701578600,-85.470761400,216.7
37.691214800,-85.502356700,176.0
37.682171800,-85.534594600,191.5
37.674475600,-85.567387000,179.2
37.668148200,-85.600644100,159.1
37.663207800,-85.634274900,264.3
37.659668700,-85.668186800,228.4
37.657541200,-85.702286700,278.4
37.656831300,-85.736480700,245.2
37.657541200,-85.770674700,238.8
37.659668700,-85.804774600,247.5
37.663207800,-85.838686500,231.7
37.668148200,-85.872317300,232.0
37.674475600,-85.905574400,226.1
37.682171800,-85.938366800,230.4
37.691214800,-85.970604700,230.9
37.701578600,-86.002200000,238.2
37.713233600,-86.033066600,229.7
37.726146800,-86.063120700,226.7
37.740281300,-86.092280600,206.2
37.755597500,-86.120467700,245.1
37.772052100,-86.147606000,269.3
37.789599300,-86.173622600,241.5
37.808189900,-86.198447400,201.2
37.827772500,-86.222014400,238.1
37.848292900,-86.244260500,199.1
37.869694800,-86.265126500,210.2
37.891919500,-86.284556900,188.2
37.914906400,-86.302500000,221.5
37.938593000,-86.318908100,210.4
37.962915200,-86.333737400,242.5
37.987807500,-86.346948400,233.7
38.013202800,-86.358505600,212.5
38.039032900,-86.368377900,221.2
38.065228800,-86.376538200,164.3
38.091720100,-86.382964200,134.2
38.118436500,-86.387637400,118.6
38.145306300,-86.390544200,156.1
38.172257900,-86.391675200,168.5
38.199219300,-86.391025600,174.8
38.226118400,-86.388594900,213.8
38.252883300,-86.384387300,156.7
38.279441900,-86.378411700,212.8
38.305722800,-86.370681200,241.1
38.331655100,-86.361213900,216.5
38.357168600,-86.350032100,198.3
38.382193700,-86.337163000,237.4
38.406662000,-86.322638300,209.7
38.430506300,-86.306494200,253.7
38.453660800,-86.288771500,224.2
38.476061300,-86.269515400,219.8
38.497645100,-86.248775600,243.0
38.518351700,-86.226606300,238.4
38.538122600,-86.203065900,234.8
38.556901600,-86.178216800,227.3
38.574635000,-86.152125800,247.4
38.591271900,-86.124863300,222.2
38.606764200,-86.096503800,231.5
38.621067000,-86.067124800,247.6
38.634138400,-86.036807800,253.5
38.645940200,-86.005637100,277.4
38.656437400,-85.973699900,290.1
38.665599100,-85.941086000,177.3
38.673398200,-85.907887700,193.2
38.679811200,-85.874199200,183.7
38.684819200,-85.840116400,174.1
38.688407100,-85.805736700,173.1
38.690564100,-85.771158400,170.4
38.691283800,-85.736480700,169.6
38.707967100,-85.736480700,178.1
38.707223900,-85.700676100,187.5
38.704996800,-85.664974300,176.0
38.701292400,-85.629477600,203.3
38.696121700,-85.594287700,221.0
38.689500300,-85.559505100,216.5
38.681448000,-85.525229100,238.8
38.671988700,-85.491556800,239.3
38.661150500,-85.458583500,235.3
38.648965700,-85.426402200,237.5
38.635469900,-85.395102800,224.3
38.620702900,-85.364772500,245.2
38.604707800,-85.335495300,267.3
38.587531100,-85.307351300,237.5
38.569222500,-85.280417500,229.2
38.549834600,-85.254766500,241.3
38.529422800,-85.230467200,258.7
38.508045100,-85.207584200,254.3
38.485762100,-85.186177700,253.1
38.462636100,-85.166303500,263.3
38.438731800,-85.148012900,215.9
38.414115800,-85.131352600,243.7
38.388855700,-85.116364500,261.2
38.363021200,-85.103086200,266.5
38.336682800,-85.091550100,270.9
38.309912400,-85.081784200,230.8
38.282782300,-85.073811700,260.0
38.255365900,-85.067650800,258.5
38.227736900,-85.063315300,271.7
38.199969700,-85.060814200,270.6
38.172138400,-85.060151600,274.9
38.144317600,-85.061327100,257.8
38.116581500,-85.064335500,246.6
38.089004400,-85.069167200,270.4
38.061659500,-85.075807900,253.1
38.034620200,-85.084238600,226.0
38.007958600,-85.094435900,219.1
37.981746100,-85.106372100,236.4
37.956053100,-85.120014800,214.5
37.930948700,-85.135327400,224.1
37.906500600,-85.152269000,247.1
37.882775100,-85.170794300,214.8
37.859836400,-85.190854300,220.5
37.837747100,-85.212395400,242.2
37.816567800,-85.235360200,203.8
37.796356700,-85.259687800,230.5
37.777169500,-85.285313000,218.3
37.759059400,-85.312167400,190.0
37.742076900,-85.340178900,197.6
37.726269600,-85.369272500,211.5
37.711681800,-85.399369500,215.7
37.698354700,-85.430388700,207.3
37.686326100,-85.462246000,209.6
37.675630200,-85.494854900,169.8
37.666297400,-85.528126400,158.6
37.658354600,-85.561970100,165.7
37.651824500,-85.596293000,140.2
37.646725900,-85.631001200,194.7
37.643073400,-85.665999400,229.7
37.640877700,-85.701191600,283.4
37.640145100,-85.736480700,257.8
37.640877700,-85.771769800,230.6
37.643073400,-85.806962000,243.7
37.646725900,-85.841960200,243.5
37.651824500,-85.876668400,234.7
37.658354600,-85.910991300,216.3
37.666297400,-85.944835000,224.7
37.675630200,-85.978106500,228.9
37.686326100,-86.010715400,226.1
37.698354700,-86.042572700,259.2
37.711681800,-86.073591900,222.0
37.726269600,-86.103688900,227.2
37.742076900,-86.132782500,263.2
37.759059400,-86.160794000,248.4
37.777169500,-86.187648400,262.9
37.796356700,-86.213273700,194.5
37.816567800,-86.237601200,209.1
37.837747100,-86.260566000,194.1
37.859836400,-86.282107100,190.1
37.882775100,-86.302167100,171.3
37.906500600,-86.320692400,185.4
37.930948700,-86.337634000,252.7
37.956053100,-86.352946600,203.7
37.981746100,-86.366589300,227.5
38.007958600,-86.378525500,168.0
38.034620200,-86.388722800,179.0
38.061659500,-86.397153500,157.6
38.089004400,-86.403794200,175.3
38.116581500,-86.408625900,134.3
38.144317600,-86.411634300,140.9
38.172138400,-86.412809800,170.5
38.199969700,-86.412147200,203.4
38.227736900,-86.409646100,174.4
38.255365900,-86.405310600,223.5
38.282782300,-86.399149800,206.3
38.309912400,-86.391177200,206.1
38.336682800,-86.381411300,234.1
38.363021200,-86.369875200,201.6
38.388855700,-86.356596900,206.4
38.414115800,-86.341608800,228.7
38.438731800,-86.324948500,228.2
38.462636100,-86.306657900,216.3
38.485762100,-86.286783700,248.7
38.508045100,-86.265377200,229.2
38.529422800,-86.242494200,235.1
38.549834600,-86.218194900,236.5
38.569222500,-86.192543900,244.5
38.587531100,-86.165610100,223.7
38.604707800,-86.137466100,249.1
38.620702900,-86.108188900,242.4
38.635469900,-86.077858600,250.7
38.648965600,-86.046559300,265.5
38.661150500,-86.014377900,272.4
38.671988700,-85.981404600,249.2
38.681448000,-85.947732400,181.8
38.689500300,-85.913456300,181.0
38.696121700,-85.878673700,169.5
38.701292400,-85.843483800,172.3
38.704996800,-85.807987100,173.8
38.707223900,-85.772285300,164.0
38.707967100,-85.736480700,178.1
38.724650200,-85.736480700,178.8
38.723883700,-85.699548800,179.3
38.721586500,-85.662722900,197.8
38.717765400,-85.626108600,215.5
38.712432000,-85.589811100,209.7
38.705602200,-85.553934100,228.0
38.697296400,-85.518579700,230.9
38.687539400,-85.483848600,241.7
38.676360200,-85.449839000,128.5
38.663792000,-85.416646800,242.3
38.649871700,-85.384364700,214.1
38.634640300,-85.353082900,234.8
38.618142400,-85.322887800,282.9
38.600425700,-85.293862200,256.4
38.581541700,-85.266085500,167.1
38.561544700,-85.239632700,227.7
38.540491800,-85.214574600,261.6
38.518442900,-85.190978000,272.5
38.495460200,-85.168904800,277.4
38.471608600,-85.148412700,272.2
38.446954400,-85.129554400,243.5
38.421566400,-85.112378100,237.7
38.395514500,-85.096927100,244.9
38.368870400,-85.083239800,258.6
38.341707100,-85.071349900,265.9
38.314098300,-85.061285900,257.0
38.286119000,-85.053071700,267.8
38.257844700,-85.046726100,276.9
38.229351700,-85.042263200,249.0
38.200716200,-85.039692100,235.9
38.172015100,-85.039017100,250.1
38.143325200,-85.040237600,239.5
38.114723000,-85.043348200,274.5
38.086284800,-85.048338800,272.1
38.058086800,-85.055194600,259.4
38.030203900,-85.063896000,251.8
38.002710900,-85.074418900,178.5
37.975681400,-85.086734300,248.5
37.949187900,-85.100809100,243.0
37.923301500,-85.116605300,238.6
37.898092100,-85.134080700,208.1
37.873628000,-85.153188600,233.5
37.849975500,-85.173878200,216.2
37.827199100,-85.196094500,224.5
37.805361100,-85.219778200,239.4
37.784521500,-85.244866300,244.6
37.764738000,-85.271291800,199.2
37.746065100,-85.298984000,187.6
37.728555000,-85.327868800,208.3
37.712256700,-85.357868500,221.4
37.697215900,-85.388902200,199.7
37.683475000,-85.420886300,209.2
37.671073000,-85.453734000,202.0
37.660045000,-85.487356100,181.0
37.650422600,-85.521661100,149.3
37.642233300,-85.556555500,147.3
37.635500600,-85.591943700,153.3
37.630243800,-85.627728900,201.4
37.626478000,-85.663813000,248.6
37.624214200,-85.700096800,271.5
37.623458900,-85.736480700,238.0
37.624214200,-85.772864600,234.8
37.626478000,-85.809148400,227.9
37.630243800,-85.845232500,236.5
37.635500600,-85.881017700,228.3
37.642233300,-85.916405900,212.7
37.650422600,-85.951300300,210.1
37.660045000,-85.985605300,228.6
37.671073000,-86.019227500,218.4
37.683475000,-86.052075100,222.0
37.697215900,-86.084059200,223.8
37.712256700,-86.115092900,220.3
37.728555000,-86.145092600,246.0
37.746065100,-86.173977400,231.9
37.764738000,-86.201669600,246.7
37.784521500,-86.228095100,196.9
37.805361100,-86.253183300,197.8
37.827199100,-86.276866900,201.3
37.849975500,-86.299083200,197.3
37.873628000,-86.319772800,176.1
37.898092100,-86.338880800,217.1
37.923301500,-86.356356100,211.4
37.949187900,-86.372152300,250.7
37.975681400,-86.386227100,205.1
38.002710900,-86.398542500,217.0
38.030203900,-86.409065400,176.9
38.058086800,-86.417766800,189.4
38.086284900,-86.424622600,120.9
38.114723000,-86.429613200,124.0
38.143325200,-86.432723900,123.6
38.172015100,-86.433944300,188.0
38.200716200,-86.433269300,190.2
38.229351700,-86.430698200,203.8
38.257844700,-86.426235300,232.5
38.286119000,-86.419889800,197.8
38.314098300,-86.411675500,202.7
38.341707100,-86.401611600,165.5
38.368870400,-86.389721600,257.7
38.395514500,-86.376034300,232.6
38.421566400,-86.360583300,257.4
38.446954500,-86.343407000,223.4
38.471608600,-86.324548800,241.7
38.495460200,-86.304056600,243.3
38.518442900,-86.281983400,226.6
38.540491800,-86.258386800,250.4
38.561544700,-86.233328800,250.7
38.581541700,-86.206875900,249.1
38.600425700,-86.179099200,260.6
38.618142400,-86.150073600,246.5
38.634640300,-86.119878500,236.8
38.649871700,-86.088596700,247.8
38.663792000,-86.056314600,266.2
38.676360200,-86.023122400,248.7
38.687539400,-85.989112800,239.2
38.697296400,-85.954381700,172.4
38.705602200,-85.919027300,174.5
38.712432000,-85.883150300,160.3
38.717765400,-85.846852800,161.1
38.721586500,-85.810238500,161.3
38.723883700,-85.773412700,166.2
38.724650200,-85.736480700,178.8
38.741333400,-85.736480700,192.5
38.740543400,-85.698420900,202.5
38.738176000,-85.660470300,202.6
38.734238300,-85.622738100,223.8
38.728742000,-85.585332600,227.7
38.721703700,-85.548360500,214.9
38.713144400,-85.511927500,237.3
38.703089600,-85.476137200,226.7
38.691569200,-85.441090900,144.5
38.678617500,-85.406887300,250.7
38.664272600,-85.373622400,228.5
38.648576600,-85.341388700,257.3
38.631575500,-85.310275500,250.2
38.613318700,-85.280368300,187.1
38.593859200,-85.251748600,236.2
38.573252800,-85.224493900,253.3
38.551558500,-85.198677100,249.6
38.528838200,-85.174366900,270.4
38.505155900,-85.151627300,268.4
38.480578300,-85.130517400,240.6
38.455174200,-85.111091800,201.6
38.429014000,-85.093399800,245.9
38.402170200,-85.077486200,263.0
38.374716400,-85.063390300,253.7
38.346727900,-85.051146900,237.6
38.318280700,-85.040785200,208.7
38.289452000,-85.032329800,260.5
38.260319900,-85.025800000,260.0
38.230962600,-85.021210200,249.0
38.201459000,-85.018569600,242.3
38.171888100,-85.017882700,241.5
38.142329000,-85.019148600,258.1
38.112860600,-85.022361900,253.3
38.083561700,-85.027511900,236.6
38.054510300,-85.034583300,248.6
38.025784200,-85.043555900,253.3
37.997459900,-85.054404700,239.3
37.969613400,-85.067099800,230.0
37.942319400,-85.081607000,223.9
37.915651300,-85.097887000,244.3
37.889680800,-85.115896400,252.7
37.864478300,-85.135587200,238.4
37.840112200,-85.156906700,234.7
37.816648800,-85.179798200,213.7
37.794152300,-85.204200800,245.3
37.772684600,-85.230049500,224.7
37.752304800,-85.257275300,209.4
37.733069300,-85.285805300,186.6
37.715031800,-85.315563100,233.3
37.698242700,-85.346468700,239.0
37.682749000,-85.378439100,220.4
37.668594500,-85.411387600,214.8
37.655819200,-85.445225400,195.7
37.644459400,-85.479860400,152.1
37.634547500,-85.515198500,145.6
37.626111800,-85.551143200,185.8
37.619176500,-85.587596300,146.3
37.613761500,-85.624458200,185.3
37.609882500,-85.661627600,271.9
37.607550600,-85.699002700,256.7
37.606772600,-85.736480700,238.6
37.607550600,-85.773958700,244.9
37.609882500,-85.811333800,224.8
37.613761500,-85.848503200,234.4
37.619176500,-85.885365100,228.5
37.626111800,-85.921818300,198.3
37.634547500,-85.957762900,220.0
37.644459400,-85.993101000,212.0
37.655819200,-86.027736000,212.2
37.668594500,-86.061573800,276.6
37.682749000,-86.094522400,203.8
37.698242700,-86.126492700,188.9
37.715031900,-86.157398400,233.0
37.733069300,-86.187156200,213.9
37.752304800,-86.215686200,246.8
37.772684600,-86.242911900,180.5
37.794152300,-86.268760600,197.9
37.816648700,-86.293163200,160.1
37.840112200,-86.316054800,171.7
37.864478300,-86.337374300,187.9
37.889680800,-86.357065000,159.2
37.915651300,-86.375074400,233.0
37.942319400,-86.391354400,179.0
37.969613400,-86.405861600,210.4
37.997459900,-86.418556800,204.6
38.025784200,-86.429405500,191.1
38.054510300,-86.438378100,128.0
38.083561700,-86.445449500,162.7
38.112860600,-86.450599500,135.7
38.142329000,-86.453812800,158.3
38.171888100,-86.455078800,200.6
38.201459000,-86.454391800,153.8
38.230962600,-86.451751200,141.0
38.260319900,-86.447161400,225.8
38.289452000,-86.440631600,205.7
38.318280700,-86.432176200,230.5
38.346727900,-86.421814600,181.1
38.374716400,-86.409571100,243.6
38.402170200,-86.395475200,235.8
38.429014000,-86.379561600,230.4
38.455174200,-86.361869600,211.1
38.480578300,-86.342444000,272.0
38.505155900,-86.321334200,284.7
38.528838200,-86.298594500,235.2
38.551558500,-86.274284300,241.3
38.573252800,-86.248467500,244.0
38.593859200,-86.221212800,252.4
38.613318700,-86.192593100,260.6
38.631575500,-86.162685900,266.3
38.648576600,-86.131572700,261.8
38.664272600,-86.099339000,280.1
38.678617500,-86.066074100,251.1
38.691569300,-86.031870500,249.3
38.703089600,-85.996824200,238.2
38.713144400,-85.961033900,189.7
38.721703700,-85.924600900,166.7
38.728742000,-85.887628900,159.1
38.734238300,-85.850223300,161.2
38.738176000,-85.812491100,169.3
38.740543400,-85.774540600,169.9
38.741333400,-85.736480700,192.5
38.758016400,-85.736480700,191.8
38.757203100,-85.697292300,197.9
38.754765500,-85.658216700,204.7
38.750711000,-85.619366100,210.5
38.745051900,-85.580851900,224.1
38.737804900,-85.542784500,205.9
38.728991900,-85.505272300,224.2
38.718639200,-85.468422400,240.4
38.706777600,-85.432339000,250.3
38.693442200,-85.397123900,210.5
38.678672400,-85.362875700,219.5
38.662511700,-85.329690000,275.3
38.645007200,-85.297658600,265.8
38.626210200,-85.266869600,178.8
38.606174800,-85.237406900,220.8
38.584958900,-85.209350200,241.6
38.562623100,-85.182774700,261.9
38.539231200,-85.157751100,248.8
38.514849000,-85.134345100,224.9
38.489545400,-85.112617700,248.5
38.463391000,-85.092624900,220.3
38.436458500,-85.074417600,246.0
38.408822600,-85.058041700,260.6
38.380559000,-85.043537700,229.5
38.351745000,-85.030941000,254.9
38.322459500,-85.020282200,223.2
38.292781500,-85.011586000,254.1
38.262791300,-85.004872500,258.6
38.232569800,-85.000156200,233.9
38.202197900,-84.997446700,221.8
38.171757300,-84.996748300,245.6
38.141329000,-84.998060200,223.3
38.110994600,-85.001376600,228.3
38.080834800,-85.006686500,249.9
38.050930300,-85.013974100,277.3
38.021360900,-85.023218200,236.0
37.992205500,-85.034393300,256.3
37.963542200,-85.047468500,261.4
37.935447900,-85.062408400,239.5
37.907998100,-85.079172600,223.1
37.881266700,-85.097716400,222.6
37.855326000,-85.117990100,225.7
37.830246400,-85.139939600,228.2
37.806096200,-85.163506600,229.0
37.782941500,-85.188628100,211.0
37.760845700,-85.215237500,216.6
37.739869900,-85.243263400,227.0
37.720072000,-85.272631100,224.8
37.701507300,-85.303261800,237.1
37.684227600,-85.335073300,235.7
37.668281200,-85.367979900,174.0
37.653713200,-85.401892900,226.0
37.640564800,-85.436720400,210.0
37.628873200,-85.472367900,185.3
37.618671900,-85.508738700,183.6
37.609989900,-85.545733300,199.8
37.602852200,-85.583250900,149.3
37.597279200,-85.621188800,245.9
37.593286900,-85.659443200,259.0
37.590887000,-85.697908900,250.8
37.590086200,-85.736480700,232.1
37.590887000,-85.775052500,228.2
37.593286900,-85.813518200,211.7
37.597279200,-85.851772600,231.2
37.602852200,-85.889710500,228.0
37.609989900,-85.927228200,201.0
37.618671900,-85.964222800,211.3
37.628873200,-86.000593500,205.4
37.640564800,-86.036241000,216.2
37.653713200,-86.071068500,270.4
37.668281200,-86.104981500,221.7
37.684227500,-86.137888100,191.6
37.701507300,-86.169699600,243.1
37.720072000,-86.200330300,235.1
37.739869900,-86.229698000,250.3
37.760845700,-86.257723900,230.8
37.782941500,-86.284333300,225.9
37.806096200,-86.309454800,177.4
37.830246400,-86.333021800,188.6
37.855326000,-86.354971300,185.9
37.881266700,-86.375245000,167.0
37.907998100,-86.393788800,178.2
37.935447900,-86.410553000,151.6
37.963542200,-86.425492900,216.1
37.992205500,-86.438568100,206.5
38.021360900,-86.449743200,198.9
38.050930300,-86.458987400,121.8
38.080834800,-86.466274900,159.0
38.110994600,-86.471584800,159.5
38.141329000,-86.474901200,202.2
38.171757300,-86.476213100,229.6
38.202197900,-86.475514700,167.5
38.232569800,-86.472805200,216.7
38.262791300,-86.468089000,136.5
38.292781500,-86.461375400,172.6
38.322459500,-86.452679300,228.6
38.351745000,-86.442020400,206.2
38.380559000,-86.429423800,211.1
38.408822600,-86.414919700,201.6
38.436458600,-86.398543800,183.9
38.463391000,-86.380336500,245.6
38.489545400,-86.360343700,212.8
38.514849000,-86.338616300,230.7
38.539231200,-86.315210300,227.1
38.562623100,-86.290186700,236.3
38.584958900,-86.263611200,238.0
