latitude,longitude,elevation
33.824707100,-84.873916900,342.0
33.843927600,-84.861595900,335.5
33.862591500,-84.848077600,323.2
33.880647100,-84.833396600,322.7
33.898044000,-84.817590900,327.3
33.914733600,-84.800701600,343.0
33.930668900,-84.782772900,341.8
33.945804700,-84.763852700,351.1
33.960097700,-84.743991300,300.5
33.973507000,-84.723242200,331.2
33.985993900,-84.701661900,279.6
33.997522000,-84.679309400,301.8
34.008057800,-84.656246200,300.1
34.017570200,-84.632536100,317.8
34.026031400,-84.608245500,335.7
34.033416100,-84.583442400,311.2
34.039702500,-84.558196400,299.5
34.044871800,-84.532579000,300.4
34.048908500,-84.506663000,300.2
34.051800600,-84.480522100,327.5
34.053539300,-84.454230700,379.2
34.054119500,-84.427864000,319.0
34.070815700,-84.427864000,334.3
34.070212200,-84.400437400,307.8
34.068403600,-84.373089100,357.2
34.065395200,-84.345897400,348.2
34.061196200,-84.318939700,328.7
34.055819200,-84.292292900,308.6
34.049280100,-84.266032600,297.9
34.041598600,-84.240233200,326.4
34.032797500,-84.214967200,327.5
34.022902900,-84.190305500,311.2
34.011943800,-84.166316900,289.4
33.999952600,-84.143067900,333.8
33.986964300,-84.120622600,322.6
33.973016500,-84.099042200,292.7
33.958149600,-84.078385600,286.0
33.942406300,-84.058708300,294.4
33.925831400,-84.040062900,277.2
33.908472100,-84.022498900,294.1
33.890377100,-84.006062300,326.6
33.871597300,-83.990796100,299.0
33.852184900,-83.976739500,268.0
33.832193800,-83.963928600,304.6
33.811678800,-83.952395700,270.8
33.790696200,-83.942169700,260.1
33.769303000,-83.933275900,228.6
33.747557500,-83.925736000,218.0
33.725518100,-83.919568300,209.5
33.703244300,-83.914787200,207.8
33.680795700,-83.911403800,220.4
33.658232500,-83.909425400,232.4
33.635614800,-83.908856000,219.4
33.613002900,-83.909695900,205.5
33.590457000,-83.911941800,201.7
33.568037300,-83.915586900,237.4
33.545803400,-83.920621000,224.1
33.523814700,-83.927030400,196.0
33.502129900,-83.934797800,181.3
33.480807000,-83.943902600,185.8
33.459903300,-83.954320800,201.7
33.439475200,-83.966024900,202.6
33.419577700,-83.978984200,225.2
33.400265100,-83.993164500,218.7
33.381589800,-84.008528800,194.3
33.363603100,-84.025036400,199.3
33.346354400,-84.042643600,213.4
33.329891500,-84.061303900,213.8
33.314260100,-84.080967800,214.5
33.299504000,-84.101582500,188.8
33.285664600,-84.123093000,235.9
33.272781100,-84.145441400,227.1
33.260889800,-84.168567400,241.4
33.250024900,-84.192408300,264.3
33.240217500,-84.216899000,296.6
33.231495700,-84.241972900,260.4
33.223884800,-84.267561000,278.2
33.217406800,-84.293593100,276.4
33.212080600,-84.319997500,299.3
33.207921800,-84.346701000,289.3
33.204942500,-84.373629800,276.7
33.203151400,-84.400709200,258.1
33.202553800,-84.427864000,255.3
33.203151400,-84.455018800,218.9
33.204942500,-84.482098200,217.5
33.207921800,-84.509027000,223.1
33.212080600,-84.535730500,246.6
33.217406800,-84.562134900,238.0
33.223884800,-84.588167000,234.5
33.231495700,-84.613755100,244.6
33.240217500,-84.638829000,248.2
33.250024900,-84.663319700,255.8
33.260889800,-84.687160600,230.8
33.272781100,-84.710286600,262.0
33.285664600,-84.732635000,246.9
33.299504000,-84.754145500,269.0
33.314260100,-84.774760200,286.7
33.329891500,-84.794424100,285.3
33.346354400,-84.813084400,263.5
33.363603100,-84.830691600,268.3
33.381589800,-84.847199200,248.7
33.400265100,-84.862563500,262.3
33.419577700,-84.876743800,237.4
33.439475200,-84.889703100,249.5
33.459903300,-84.901407200,218.0
33.480807000,-84.911825400,251.4
33.502129900,-84.920930200,268.2
33.523814700,-84.928697600,288.2
33.545803400,-84.935107000,301.0
33.568037300,-84.940141100,317.7
33.590457000,-84.943786200,337.8
33.613002900,-84.946032100,338.7
33.635614800,-84.946872000,354.6
33.658232500,-84.946302600,342.4
33.680795700,-84.944324200,332.8
33.703244300,-84.940940800,378.7
33.725518100,-84.936159700,351.8
33.747557500,-84.929992000,342.2
33.769303000,-84.922452100,359.8
33.790696200,-84.913558300,312.7
33.811678800,-84.903332300,337.0
33.832193800,-84.891799400,305.8
33.852184900,-84.878988500,303.8
33.871597300,-84.864931900,330.8
33.890377100,-84.849665700,307.9
33.908472100,-84.833229100,304.8
33.925831400,-84.815665100,314.8
33.942406300,-84.797019700,320.2
33.958149600,-84.777342400,308.1
33.973016500,-84.756685800,312.1
33.986964300,-84.735105400,316.9
33.999952600,-84.712660100,293.2
34.011943800,-84.689411100,276.3
34.022902900,-84.665422500,281.4
34.032797500,-84.640760800,329.6
34.041598600,-84.615494800,309.8
34.049280100,-84.589695400,344.6
34.055819200,-84.563435100,314.3
34.061196200,-84.536788300,276.8
34.065395200,-84.509830600,286.6
34.068403600,-84.482638900,300.2
34.070212200,-84.455290600,356.5
34.070815700,-84.427864000,334.3
34.087511800,-84.427864000,301.7
34.086885000,-84.399376900,304.8
34.085006400,-84.370971400,321.2
34.081881800,-84.342728500,322.9
34.077520500,-84.314728800,330.7
34.071935600,-84.287052300,330.2
34.065143800,-84.259777400,297.6
34.057165500,-84.232981300,348.7
34.048024200,-84.206739700,323.6
34.037747300,-84.181126100,305.0
34.026364800,-84.156211800,274.0
34.013910400,-84.132066100,334.4
34.000420400,-84.108755600,295.7
33.985933900,-84.086343900,315.2
33.970493000,-84.064892000,280.5
33.954141900,-84.044457600,285.4
33.936927300,-84.025095500,297.9
33.918898000,-84.006856800,309.3
33.900105000,-83.989789600,305.4
33.880600800,-83.973938200,306.7
33.860439800,-83.959343600,308.6
33.839677900,-83.946043000,286.4
33.818372100,-83.934070000,291.2
33.796581000,-83.923454600,271.2
33.774363600,-83.914223000,247.6
33.751780500,-83.906397800,235.3
33.728892500,-83.899997700,232.5
33.705761300,-83.895037800,244.9
33.682448800,-83.891529500,242.5
33.659017400,-83.889480400,202.1
33.635529700,-83.888894500,223.9
33.612048300,-83.889772100,212.0
33.588635700,-83.892109700,193.6
33.565354200,-83.895900200,205.0
33.542266100,-83.901132900,191.3
33.519432700,-83.907793600,191.8
33.496915100,-83.915864200,219.0
33.474773500,-83.925323400,205.6
33.453067400,-83.936146000,183.8
33.431855300,-83.948303600,196.1
33.411194500,-83.961764200,214.7
33.391141000,-83.976492400,197.4
33.371749600,-83.992449400,186.2
33.353073200,-84.009593300,206.7
33.335163300,-84.027878500,203.6
33.318069400,-84.047256800,232.7
33.301839100,-84.067676600,222.0
33.286517600,-84.089083300,188.4
33.272148100,-84.111419800,223.7
33.258771100,-84.134625800,207.4
33.246424400,-84.158638800,231.9
33.235143500,-84.183393600,228.3
33.224960600,-84.208822900,244.0
33.215904900,-84.234857400,251.4
33.208002600,-84.261425500,260.4
33.201276700,-84.288454500,254.0
33.195746700,-84.315869500,282.8
33.191428700,-84.343595200,277.2
33.188335400,-84.371554500,257.8
33.186475800,-84.399670100,255.1
33.185855300,-84.427864000,263.6
33.186475800,-84.456057900,234.0
33.188335400,-84.484173500,214.3
33.191428700,-84.512132800,225.3
33.195746700,-84.539858500,244.1
33.201276700,-84.567273500,240.7
33.208002600,-84.594302500,224.6
33.215904900,-84.620870600,231.1
33.224960600,-84.646905100,229.3
33.235143500,-84.672334400,241.8
33.246424400,-84.697089200,248.8
33.258771100,-84.721102200,280.6
33.272148100,-84.744308200,249.8
33.286517600,-84.766644700,282.1
33.301839100,-84.788051400,254.4
33.318069400,-84.808471200,270.6
33.335163300,-84.827849500,274.7
33.353073200,-84.846134700,263.9
33.371749600,-84.863278600,226.2
33.391141000,-84.879235600,253.4
33.411194500,-84.893963800,224.6
33.431855300,-84.907424400,224.8
33.453067400,-84.919582000,208.8
33.474773500,-84.930404600,238.8
33.496915100,-84.939863800,266.1
33.519432700,-84.947934400,317.0
33.542266100,-84.954595100,286.1
33.565354200,-84.959827800,284.0
33.588635700,-84.963618300,324.7
33.612048300,-84.965955900,346.5
33.635529700,-84.966833500,367.0
33.659017400,-84.966247600,341.6
33.682448800,-84.964198500,335.4
33.705761300,-84.960690200,369.7
33.728892500,-84.955730300,328.7
33.751780500,-84.949330200,342.5
33.774363600,-84.941505000,359.2
33.796581000,-84.932273400,311.4
33.818372100,-84.921658000,372.0
33.839677900,-84.909685000,324.4
33.860439800,-84.896384400,306.9
33.880600800,-84.881789800,316.1
33.900105000,-84.865938400,274.3
33.918898000,-84.848871200,306.2
33.936927300,-84.830632500,295.1
33.954141900,-84.811270400,282.1
33.970493000,-84.790836000,323.4
33.985933900,-84.769384100,312.4
34.000420400,-84.746972400,296.0
34.013910400,-84.723661900,280.0
34.026364800,-84.699516200,276.9
34.037747300,-84.674601900,286.1
34.048024200,-84.648988300,285.4
34.057165500,-84.622746700,318.0
34.065143800,-84.595950600,342.8
34.071935600,-84.568675700,319.5
34.077520500,-84.540999200,280.6
34.081881800,-84.512999500,273.7
34.085006400,-84.484756600,313.2
34.086885000,-84.456351100,287.7
34.087511800,-84.427864000,301.7
34.104207900,-84.427864000,268.0
34.103557800,-84.398316200,297.2
34.101609300,-84.368852700,327.4
34.098368300,-84.339558300,347.3
34.093844600,-84.310516300,342.3
34.088051800,-84.281809600,329.5
34.081007200,-84.253519700,319.2
34.072731800,-84.225726900,317.4
34.063250400,-84.198509300,322.0
34.052590900,-84.171943300,334.8
34.040784900,-84.146103300,281.5
34.027867100,-84.121060800,296.1
34.013875300,-84.096884900,315.8
33.998850100,-84.073641700,344.2
33.982834900,-84.051394400,317.4
33.965875900,-84.030203000,281.1
33.948021300,-84.010124100,315.0
33.929322100,-83.991211000,324.3
33.909830700,-83.973513200,323.5
33.889602000,-83.957076800,327.6
33.868692300,-83.941944300,305.2
33.847159400,-83.928154200,297.5
33.825062900,-83.915741500,285.4
33.802463000,-83.904737000,268.1
33.779421400,-83.895167900,236.0
33.756000600,-83.887057600,261.1
33.732263900,-83.880425500,235.7
33.708275200,-83.875287300,258.6
33.684098700,-83.871654500,261.2
33.659799100,-83.869535100,230.8
33.635441400,-83.868933100,237.9
33.611090500,-83.869848700,232.5
33.586811200,-83.872278400,223.5
33.562668100,-83.876214700,200.7
33.538725700,-83.881646400,181.9
33.515047600,-83.888558700,167.8
33.491697400,-83.896932900,181.8
33.468737200,-83.906746700,195.9
33.446228900,-83.917974100,183.3
33.424232900,-83.930585400,214.9
33.402808900,-83.944547500,191.7
33.382014800,-83.959823700,184.5
33.361907200,-83.976373700,192.7
33.342541400,-83.994153800,193.0
33.323970400,-84.013117200,220.6
33.306245800,-84.033213400,223.7
33.289416600,-84.054389100,196.0
33.273529900,-84.076587800,186.5
33.258630400,-84.099750100,221.7
33.244760100,-84.123813600,219.3
33.231958200,-84.148713400,251.6
33.220261400,-84.174382000,244.3
33.209703100,-84.200749700,234.0
33.200313600,-84.227744400,239.4
33.192120100,-84.255292300,241.7
33.185146400,-84.283317600,262.5
33.179412600,-84.311743100,275.2
33.174935500,-84.340490400,263.4
33.171728200,-84.369479900,268.4
33.169800000,-84.398631400,268.2
33.169156700,-84.427864000,258.8
33.169800000,-84.457096600,262.0
33.171728200,-84.486248100,241.6
33.174935500,-84.515237600,234.9
33.179412600,-84.543984900,231.0
33.185146400,-84.572410400,225.8
33.192120100,-84.600435700,223.0
33.200313600,-84.627983600,225.5
33.209703100,-84.654978300,223.1
33.220261400,-84.681346000,252.6
33.231958200,-84.707014600,258.4
33.244760100,-84.731914400,271.6
33.258630400,-84.755977900,260.6
33.273529900,-84.779140200,265.5
33.289416600,-84.801338900,248.7
33.306245800,-84.822514600,263.7
33.323970400,-84.842610800,236.7
33.342541400,-84.861574200,270.7
33.361907200,-84.879354300,241.1
33.382014800,-84.895904300,257.5
33.402808900,-84.911180500,256.6
33.424232900,-84.925142600,259.0
33.446228900,-84.937753900,252.5
33.468737200,-84.948981300,225.7
33.491697400,-84.958795100,261.1
33.515047600,-84.967169300,317.4
33.538725700,-84.974081600,299.2
33.562668100,-84.979513300,336.3
33.586811200,-84.983449600,325.6
33.611090500,-84.985879300,340.1
33.635441400,-84.986794900,360.5
33.659799100,-84.986192900,322.2
33.684098700,-84.984073500,330.7
33.708275200,-84.980440700,328.9
33.732263900,-84.975302500,338.8
33.756000600,-84.968670400,324.5
33.779421400,-84.960560100,346.1
33.802463000,-84.950991000,323.2
33.825062900,-84.939986500,346.3
33.847159400,-84.927573800,349.8
33.868692300,-84.913783700,320.2
33.889602000,-84.898651200,301.0
33.909830700,-84.882214800,266.5
33.929322100,-84.864517000,301.7
33.948021300,-84.845603900,294.4
33.965875900,-84.825525000,293.7
33.982834900,-84.804333600,324.4
33.998850100,-84.782086300,284.4
34.013875300,-84.758843100,290.5
34.027867100,-84.734667200,288.6
34.040784900,-84.709624700,278.4
34.052590900,-84.683784700,276.7
34.063250400,-84.657218700,288.2
34.072731800,-84.630001100,310.4
34.081007200,-84.602208300,303.8
34.088051800,-84.573918400,345.3
34.093844600,-84.545211700,306.6
34.098368300,-84.516169700,275.8
34.101609300,-84.486875300,292.2
34.103557800,-84.457411800,264.1
34.104207900,-84.427864000,268.0
34.120904000,-84.427864000,301.1
34.120230500,-84.397254900,308.8
34.118212000,-84.366733400,301.0
34.114854600,-84.336387000,306.4
34.110168500,-84.306302200,305.2
34.104167700,-84.276565000,318.6
34.096870100,-84.247259800,309.3
34.088297700,-84.218469700,319.7
34.078475900,-84.190275800,347.7
34.067433900,-84.162757500,350.2
34.055204200,-84.135991400,327.4
34.041822900,-84.110051900,275.6
34.027329100,-84.085010500,290.4
34.011764900,-84.060935800,326.6
33.995175300,-84.037893000,310.1
33.977608200,-84.015944600,303.4
33.959113600,-83.995148900,332.0
33.939744100,-83.975561300,328.5
33.919554300,-83.957233100,289.4
33.898600900,-83.940211900,309.9
33.876942300,-83.924541700,304.1
33.854638500,-83.910262400,301.2
33.831750800,-83.897410100,281.0
33.808342100,-83.886016800,272.8
33.784476100,-83.876110600,277.7
33.760217600,-83.867715600,250.3
33.735632200,-83.860851900,256.7
33.710785800,-83.855535600,244.1
33.685745300,-83.851778700,245.7
33.660577600,-83.849589400,255.8
33.635349900,-83.848971700,243.5
33.610129400,-83.849925800,237.6
33.584983400,-83.852448000,217.0
33.559978800,-83.856530400,203.6
33.535182200,-83.862161500,186.5
33.510659700,-83.869325800,225.5
33.486476700,-83.878003900,172.4
33.462698100,-83.888172600,183.0
33.439387600,-83.899805000,204.3
33.416608000,-83.912870300,165.2
33.394420900,-83.927334200,204.2
33.372886200,-83.943158500,183.9
33.352062800,-83.960301600,194.9
33.332007700,-83.978718100,224.6
33.312775800,-83.998359600,202.1
33.294420500,-84.019173800,231.7
33.276992700,-84.041105400,216.9
33.260541000,-84.064096000,203.7
33.245111600,-84.088084000,187.2
33.230748200,-84.113004700,228.5
33.217491200,-84.138791200,224.1
33.205378700,-84.165373400,217.3
33.194445100,-84.192679200,267.1
33.184722000,-84.220634000,243.3
33.176237300,-84.249161100,243.6
33.169015800,-84.278182600,231.2
33.163078300,-84.307618200,267.0
33.158442200,-84.337386800,255.1
33.155120900,-84.367406100,261.4
33.153124300,-84.397593100,251.9
33.152458100,-84.427864000,251.8
33.153124300,-84.458134900,255.9
33.155120900,-84.488321900,238.1
33.158442200,-84.518341200,225.6
33.163078300,-84.548109800,225.8
33.169015800,-84.577545400,232.3
33.176237300,-84.606566900,237.9
33.184722000,-84.635094000,239.5
33.194445100,-84.663048800,265.5
33.205378700,-84.690354600,253.6
33.217491200,-84.716936800,276.4
33.230748200,-84.742723300,268.9
33.245111600,-84.767644000,246.7
33.260541000,-84.791632000,253.8
33.276992700,-84.814622600,232.0
33.294420500,-84.836554200,244.7
33.312775800,-84.857368400,244.3
33.332007700,-84.877009900,251.7
33.352062800,-84.895426400,237.8
33.372886200,-84.912569500,270.9
33.394420900,-84.928393800,259.2
33.416608000,-84.942857700,226.0
33.439387600,-84.955923000,209.4
33.462698100,-84.967555400,215.4
33.486476700,-84.977724100,303.8
33.510659700,-84.986402200,314.6
33.535182200,-84.993566500,341.1
33.559978800,-84.999197600,355.8
33.584983400,-85.003280000,345.8
33.610129400,-85.005802200,359.4
33.635349900,-85.006756300,325.9
33.660577600,-85.006138600,308.5
33.685745300,-85.003949300,317.1
33.710785800,-85.000192400,314.0
33.735632200,-84.994876100,335.1
33.760217600,-84.988012400,360.9
33.784476100,-84.979617400,346.7
33.808342100,-84.969711200,377.2
33.831750800,-84.958317900,382.5
33.854638500,-84.945465600,375.4
33.876942300,-84.931186300,304.4
33.898600900,-84.915516100,329.8
33.919554300,-84.898494900,285.9
33.939744100,-84.880166700,291.3
33.959113600,-84.860579100,256.3
33.977608200,-84.839783400,270.4
33.995175300,-84.817835000,268.6
34.011764900,-84.794792200,275.2
34.027329100,-84.770717500,283.9
34.041822900,-84.745676100,261.7
34.055204200,-84.719736600,277.3
34.067433900,-84.692970500,275.2
34.078475900,-84.665452200,296.5
34.088297700,-84.637258300,275.5
34.096870100,-84.608468200,301.6
34.104167700,-84.579163000,334.7
34.110168500,-84.549425800,262.5
34.114854600,-84.519341000,302.5
34.118212000,-84.488994600,263.0
34.120230500,-84.458473100,287.1
34.120904000,-84.427864000,301.1
34.137600000,-84.427864000,277.7
34.136903100,-84.396193200,320.5
34.134814600,-84.364613200,294.3
34.131340900,-84.333214400,283.7
34.126492300,-84.302086500,297.2
34.120283400,-84.271318400,354.9
34.112732800,-84.240997500,332.2
34.103863100,-84.211209800,329.4
34.093700800,-84.182039500,349.0
34.082276100,-84.153568400,314.9
34.069622600,-84.125876000,286.2
34.055777600,-84.099039300,278.3
34.040781600,-84.073132300,285.2
34.024678300,-84.048225900,343.9
34.007514300,-84.024387800,308.9
33.989338800,-84.001682200,295.0
33.970204000,-83.980169900,320.9
33.950164100,-83.959907900,285.7
33.929275800,-83.940949300,304.7
33.907597500,-83.923343500,292.4
33.885189800,-83.907135700,289.8
33.862114800,-83.892367400,285.9
33.838436000,-83.879075800,292.9
33.814218400,-83.867294000,276.6
33.789527900,-83.857051000,285.1
33.764431700,-83.848371700,282.3
33.738997300,-83.841276700,250.9
33.713293300,-83.835782700,252.5
33.687388800,-83.831902100,218.6
33.661352900,-83.829643300,228.1
33.635255200,-83.829010300,230.0
33.609165300,-83.830003300,229.1
33.583152600,-83.832618400,227.1
33.557286400,-83.836847400,216.4
33.531635600,-83.842678200,220.4
33.506268700,-83.850094800,222.7
33.481253200,-83.859077100,203.6
33.456656300,-83.869601100,192.6
33.432543800,-83.881638700,168.7
33.408980600,-83.895158300,163.3
33.386030400,-83.910124100,190.5
33.363755400,-83.926496800,185.2
33.342216300,-83.944233000,190.6
33.321471900,-83.963286200,191.9
33.301579500,-83.983605700,203.8
33.282593700,-84.005138000,213.2
33.264567400,-84.027825500,221.6
33.247550800,-84.051607900,210.0
33.231591800,-84.076421400,206.3
33.216735300,-84.102199400,214.8
33.203023400,-84.128872300,217.0
33.190495200,-84.156367900,235.0
33.179186500,-84.184611500,240.6
33.169129900,-84.213526000,258.1
33.160354200,-84.243032300,234.7
33.152884900,-84.273049500,240.5
33.146743800,-84.303494800,276.2
33.141948700,-84.334284400,236.9
33.138513600,-84.365333200,257.1
33.136448400,-84.396555200,247.7
33.135759400,-84.427864000,231.7
33.136448400,-84.459172800,237.1
33.138513600,-84.490394800,244.1
33.141948700,-84.521443600,223.5
33.146743800,-84.552233200,217.0
33.152884900,-84.582678500,244.4
33.160354200,-84.612695700,237.0
33.169129900,-84.642202000,238.4
33.179186500,-84.671116500,255.3
33.190495200,-84.699360100,266.7
33.203023400,-84.726855700,274.7
33.216735300,-84.753528600,286.4
33.231591800,-84.779306600,252.3
33.247550800,-84.804120100,262.8
33.264567400,-84.827902500,240.2
33.282593700,-84.850590000,260.0
33.301579500,-84.872122300,232.1
33.321471900,-84.892441800,228.1
33.342216300,-84.911495000,244.5
33.363755400,-84.929231200,230.9
33.386030400,-84.945603900,225.7
33.408980600,-84.960569700,250.2
33.432543800,-84.974089300,247.6
33.456656300,-84.986126900,203.0
33.481253200,-84.996650900,278.7
33.506268700,-85.005633200,310.2
33.531635600,-85.013049800,360.3
33.557286400,-85.018880600,373.2
33.583152600,-85.023109600,347.4
33.609165300,-85.025724700,344.8
33.635255200,-85.026717700,320.6
33.661352900,-85.026084700,307.9
33.687388800,-85.023825900,319.1
33.713293300,-85.019945300,335.6
33.738997300,-85.014451300,350.8
33.764431700,-85.007356300,334.7
33.789527900,-84.998677000,377.0
33.814218400,-84.988434000,367.2
33.838436000,-84.976652200,390.8
33.862114800,-84.963360600,370.3
33.885189800,-84.948592300,383.2
33.907597500,-84.932384500,371.5
33.929275800,-84.914778700,309.5
33.950164100,-84.895820100,295.2
33.970204000,-84.875558100,317.2
33.989338800,-84.854045800,279.2
34.007514300,-84.831340200,273.4
34.024678300,-84.807502100,255.2
34.040781600,-84.782595700,253.3
34.055777600,-84.756688700,260.1
34.069622600,-84.729852000,264.7
34.082276100,-84.702159600,257.0
34.093700800,-84.673688500,268.4
34.103863100,-84.644518200,286.0
34.112732800,-84.614730500,277.0
34.120283400,-84.584409600,323.9
34.126492300,-84.553641500,300.4
34.131340900,-84.522513600,260.0
34.134814600,-84.491114800,274.2
34.136903100,-84.459534800,283.5
34.137600000,-84.427864000,277.7
34.154295900,-84.427864000,306.0
34.153575700,-84.395131200,314.1
34.151417200,-84.362492200,295.3
34.147827000,-84.330040600,297.0
34.142815800,-84.297869200,320.4
34.136398700,-84.266069700,327.5
34.128595000,-84.234732900,337.2
34.119428100,-84.203947400,340.4
34.108925200,-84.173800300,359.1
34.097117600,-84.144376200,326.2
34.084040100,-84.115757300,294.9
34.069731300,-84.088023200,312.3
34.054233000,-84.061250400,307.0
34.037590400,-84.035512200,340.4
34.019851700,-84.010878500,315.9
34.001067800,-83.987415900,302.8
33.981292600,-83.965187000,314.6
33.960582200,-83.944250600,322.6
33.938995000,-83.924661800,264.8
33.916591800,-83.906471500,284.8
33.893434800,-83.889726400,299.3
33.869588500,-83.874469400,291.0
33.845118500,-83.860738700,285.3
33.820091900,-83.848568700,273.8
33.794576800,-83.837989200,273.3
33.768642500,-83.829025800,268.8
33.742359300,-83.821700000,234.4
33.715797700,-83.816028700,226.1
33.689029100,-83.812024800,242.0
33.662125000,-83.809696800,206.8
33.635157300,-83.809049000,244.1
33.608197900,-83.810081300,200.0
33.581318500,-83.812789600,199.7
33.554590800,-83.817165500,194.1
33.528086000,-83.823196500,212.7
33.501874700,-83.830865800,206.0
33.476026800,-83.840152600,192.9
33.450611600,-83.851032100,221.4
33.425697200,-83.863475400,175.8
33.401350600,-83.877449400,164.2
33.377637600,-83.892917400,194.2
33.354622400,-83.909838500,180.3
33.332367700,-83.928168100,204.9
33.310934400,-83.947857900,194.2
33.290381300,-83.968855700,211.0
33.270765200,-83.991105900,216.9
33.252140500,-84.014549300,201.1
33.234559300,-84.039123500,202.9
33.218070800,-84.064762500,200.9
33.202721400,-84.091397500,220.4
33.188554700,-84.118956700,197.8
33.175611100,-84.147365500,241.4
33.163927400,-84.176546600,239.3
33.153537300,-84.206420500,257.0
33.144470700,-84.236905600,235.4
33.136753900,-84.267918200,225.0
33.130409200,-84.299372900,253.6
33.125455100,-84.331183100,257.3
33.121906100,-84.363261000,248.1
33.119772600,-84.395517700,265.7
33.119060700,-84.427864000,235.1
33.119772600,-84.460210300,222.8
33.121906100,-84.492467000,230.1
33.125455100,-84.524544900,212.9
33.130409200,-84.556355100,218.4
33.136753900,-84.587809800,232.4
33.144470700,-84.618822400,256.9
33.153537300,-84.649307500,275.4
33.163927400,-84.679181400,268.6
33.175611100,-84.708362500,261.5
33.188554700,-84.736771300,274.4
33.202721400,-84.764330500,286.0
33.218070800,-84.790965500,257.8
33.234559300,-84.816604500,257.0
33.252140500,-84.841178700,223.9
33.270765200,-84.864622100,238.8
33.290381300,-84.886872300,250.4
33.310934400,-84.907870100,214.0
33.332367700,-84.927559900,225.0
33.354622400,-84.945889500,230.5
33.377637600,-84.962810600,260.7
33.401350600,-84.978278600,282.8
33.425697200,-84.992252600,226.9
33.450611600,-85.004695900,215.0
33.476026800,-85.015575400,277.7
33.501874700,-85.024862200,295.4
33.528086000,-85.032531500,334.1
33.554590800,-85.038562500,364.2
33.581318500,-85.042938400,326.6
33.608197900,-85.045646700,322.7
33.635157300,-85.046679000,306.9
33.662125000,-85.046031200,333.3
33.689029100,-85.043703200,326.5
33.715797700,-85.039699300,339.0
33.742359300,-85.034028000,358.4
33.768642500,-85.026702200,355.8
33.794576800,-85.017738800,379.7
33.820091900,-85.007159300,349.9
33.845118500,-84.994989300,380.2
33.869588500,-84.981258600,372.6
33.893434800,-84.966001600,350.9
33.916591800,-84.949256500,370.3
33.938995000,-84.931066200,347.8
33.960582200,-84.911477400,288.2
33.981292600,-84.890541000,301.9
34.001067800,-84.868312100,311.3
34.019851700,-84.844849500,276.4
34.037590400,-84.820215800,269.1
34.054233000,-84.794477600,240.7
34.069731300,-84.767704800,224.8
34.084040100,-84.739970700,256.5
34.097117600,-84.711351800,256.1
34.108925200,-84.681927700,283.2
34.119428100,-84.651780600,282.7
34.128595000,-84.620995100,255.9
34.136398700,-84.589658300,297.1
34.142815800,-84.557858800,294.4
34.147827000,-84.525687400,285.2
34.151417200,-84.493235800,309.7
34.153575700,-84.460596800,299.6
34.154295900,-84.427864000,306.0
34.170991800,-84.427864000,305.9
34.170248200,-84.394068700,300.2
34.168019700,-84.360370400,291.2
34.164312900,-84.326865600,342.5
34.159139100,-84.293650200,298.3
34.152513800,-84.260819100,330.0
34.144457000,-84.228465900,320.8
34.134992600,-84.196682300,335.3
34.124149000,-84.165558100,354.3
34.111958400,-84.135180700,345.8
34.098456800,-84.105635100,295.9
34.083684000,-84.077003500,311.1
34.067683300,-84.049364800,324.9
34.050501200,-84.022794700,301.1
34.032187600,-83.997365500,321.4
34.012795200,-83.973145700,347.9
33.992379300,-83.950200100,318.7
33.970998200,-83.928589500,271.3
33.948712200,-83.908370600,280.9
33.925583700,-83.889595900,266.4
33.901677500,-83.872313800,257.5
33.877059700,-83.856568200,252.8
33.851798300,-83.842398800,275.6
33.825962400,-83.829840800,287.2
33.799622700,-83.818925100,249.2
33.772850500,-83.809678100,231.6
33.745718200,-83.802121700,244.6
33.718299000,-83.796273600,246.2
33.690666200,-83.792146800,242.1
33.662893800,-83.789750100,216.9
33.635056100,-83.789087700,217.0
33.607227300,-83.790159700,226.4
33.579481400,-83.792961700,214.4
33.551892200,-83.797484900,227.2
33.524533400,-83.803716300,223.2
33.497477800,-83.811638700,206.1
33.470797600,-83.821230400,209.9
33.444564200,-83.832465700,190.4
33.418848000,-83.845314800,200.0
33.393718100,-83.859743600,197.1
33.369242400,-83.875713900,186.4
33.345487200,-83.893183700,175.4
33.322517100,-83.912106800,194.9
33.300394900,-83.932433300,202.4
33.279181400,-83.954109400,193.8
33.258935200,-83.977077600,207.9
33.239712300,-84.001276900,190.7
33.221566600,-84.026642700,206.5
33.204548600,-84.053107100,205.9
33.188706600,-84.080599000,202.0
33.174085300,-84.109044300,200.0
33.160726300,-84.138366000,214.0
33.148667700,-84.168484500,238.2
33.137944300,-84.199317600,245.3
33.128586900,-84.230781200,251.1
33.120622500,-84.262788800,242.7
33.114074300,-84.295252600,253.3
33.108961400,-84.328083000,267.7
33.105298600,-84.361189500,225.6
33.103096600,-84.394480500,253.1
33.102361900,-84.427864000,249.5
33.103096600,-84.461247500,230.7
33.105298600,-84.494538500,245.3
33.108961400,-84.527645000,229.7
33.114074300,-84.560475400,240.8
33.120622500,-84.592939200,238.0
33.128586900,-84.624946800,253.6
33.137944300,-84.656410400,263.8
33.148667700,-84.687243500,253.2
33.160726300,-84.717362000,249.9
33.174085300,-84.746683700,260.6
33.188706600,-84.775129000,284.5
33.204548600,-84.802620900,272.0
33.221566600,-84.829085300,245.3
