latitude,longitude,elevation
53.296777900,-5.318953800,0.0
53.267283800,-5.331431200,0.0
53.238215100,-5.346444000,0.0
53.209649500,-5.363947900,0.0
53.181663900,-5.383892500,0.0
53.154333200,-5.406221000,0.0
53.127730700,-5.430870900,0.0
53.101927800,-5.457773500,0.0
53.076993800,-5.486854900,0.0
53.052995800,-5.518035200,0.0
53.029998500,-5.551229700,0.0
53.008063700,-5.586348200,0.0
52.987250700,-5.623295800,0.0
52.967615900,-5.661973100,0.0
52.949212400,-5.702276000,0.0
52.932090100,-5.744096200,0.0
52.916295600,-5.787322000,0.0
52.901871900,-5.831837400,0.0
52.888858400,-5.877523300,0.0
52.877290500,-5.924257800,0.0
52.867200100,-5.971915800,0.0
52.858614600,-6.020370100,0.0
52.851557800,-6.069491200,0.0
52.846048900,-6.119147800,38.2
52.842103100,-6.169207500,85.6
52.839731200,-6.219536300,90.6
52.838939900,-6.270000000,126.8
52.839731200,-6.320463700,124.2
52.842103100,-6.370792500,196.8
52.846048900,-6.420852200,219.9
52.851557800,-6.470508800,209.7
52.858614600,-6.519629900,183.6
52.867200100,-6.568084200,135.1
52.877290500,-6.615742200,125.0
52.888858400,-6.662476700,154.4
52.901871900,-6.708162600,125.7
52.916295600,-6.752678000,124.7
52.932090100,-6.795903800,106.2
52.949212400,-6.837724000,91.6
52.967615900,-6.878026900,81.4
52.987250700,-6.916704200,67.0
53.008063700,-6.953651800,66.9
53.029998500,-6.988770300,62.0
53.052995800,-7.021964800,55.0
53.076993800,-7.053145100,55.6
53.101927800,-7.082226500,66.1
53.127730700,-7.109129100,69.3
53.154333200,-7.133779000,65.6
53.181663900,-7.156107500,69.0
53.209649500,-7.176052100,67.7
53.238215100,-7.193556000,71.2
53.267283800,-7.208568800,72.2
53.296777900,-7.221046200,73.6
53.326618100,-7.230950300,75.8
53.356724400,-7.238249900,75.0
53.387015700,-7.242920400,81.9
53.417410500,-7.244943900,75.0
53.447826800,-7.244309400,85.4
53.478182500,-7.241012700,93.5
53.508395300,-7.235056900,98.0
53.538383000,-7.226451900,93.0
53.568064000,-7.215214800,108.8
53.597357100,-7.201370000,100.1
53.626182000,-7.184948900,81.0
53.654459100,-7.165990200,89.0
53.682110400,-7.144539600,116.2
53.709059000,-7.120650400,168.9
53.735229700,-7.094382500,136.0
53.760549300,-7.065803000,119.2
53.784946400,-7.034986000,80.0
53.808352100,-7.002012300,101.8
53.830699900,-6.966969600,125.0
53.851926000,-6.929951600,151.6
53.871969700,-6.891058800,163.2
53.890773100,-6.850397400,151.0
53.908282000,-6.808079300,115.8
53.924445600,-6.764222100,43.0
53.939216800,-6.718948300,55.4
53.952552300,-6.672385400,49.4
53.964413100,-6.624665200,40.8
53.974764400,-6.575923100,36.0
53.983575500,-6.526298700,32.5
53.990820600,-6.475934100,38.4
53.996478000,-6.424974200,6.6
54.000531000,-6.373566000,2.3
54.002967700,-6.321858100,0.0
54.003780700,-6.270000000,36.2
54.020419700,-6.270000000,240.5
54.019583100,-6.216639100,130.5
54.017075800,-6.163432800,20.8
54.012905300,-6.110535400,0.0
54.007084000,-6.058099800,0.0
53.999629100,-6.006277400,0.0
53.990562800,-5.955217400,0.0
53.979911900,-5.905066500,0.0
53.967707700,-5.855968100,0.0
53.953986300,-5.808061700,0.0
53.938787900,-5.761483200,0.0
53.922157000,-5.716363800,0.0
53.904142000,-5.672829400,0.0
53.884795300,-5.631001100,0.0
53.864172900,-5.590994300,0.0
53.842334100,-5.552918000,0.0
53.819341700,-5.516875700,0.0
53.795261200,-5.482963700,0.0
53.770161100,-5.451272200,0.0
53.744112500,-5.421884100,0.0
53.717188700,-5.394875600,0.0
53.689465100,-5.370315600,0.0
53.661019200,-5.348265800,0.0
53.631930000,-5.328780500,0.0
53.602277900,-5.311906600,0.0
53.572144700,-5.297683900,0.0
53.541613100,-5.286144400,0.0
53.510766600,-5.277312900,0.0
53.479689200,-5.271206900,0.0
53.448465500,-5.267836400,0.0
53.417179900,-5.267204200,0.0
53.385917200,-5.269305800,0.0
53.354761600,-5.274129800,0.0
53.323796900,-5.281657500,0.0
53.293106400,-5.291863400,0.0
53.262772600,-5.304715000,0.0
53.232876700,-5.320173400,0.0
53.203499000,-5.338192800,0.0
53.174718200,-5.358721100,0.0
53.146611300,-5.381699900,0.0
53.119253900,-5.407064500,0.0
53.092719200,-5.434744600,0.0
53.067078500,-5.464663600,0.0
53.042400700,-5.496739600,0.0
53.018752300,-5.530885100,0.0
52.996196800,-5.567007700,0.0
52.974795100,-5.605009600,0.0
52.954605200,-5.644788400,0.0
52.935681600,-5.686237300,0.0
52.918075700,-5.729245100,0.0
52.901835300,-5.773696400,0.0
52.887004400,-5.819472700,0.0
52.873623700,-5.866451300,0.0
52.861729500,-5.914506800,0.0
52.851354500,-5.963510800,0.0
52.842527000,-6.013332700,0.0
52.835271200,-6.063839500,0.0
52.829607000,-6.114896400,16.4
52.825550000,-6.166367100,55.9
52.823111300,-6.218114300,104.0
52.822297700,-6.270000000,145.2
52.823111300,-6.321885700,131.2
52.825550000,-6.373632900,75.0
52.829607000,-6.425103600,157.6
52.835271200,-6.476160500,284.3
52.842527000,-6.526667300,170.3
52.851354500,-6.576489200,195.5
52.861729500,-6.625493200,108.8
52.873623700,-6.673548700,143.3
52.887004400,-6.720527300,111.0
52.901835300,-6.766303600,111.1
52.918075700,-6.810754900,105.6
52.935681600,-6.853762700,84.5
52.954605200,-6.895211600,71.6
52.974795100,-6.934990400,64.0
52.996196800,-6.972992300,60.9
53.018752300,-7.009114900,56.5
53.042400700,-7.043260400,55.0
53.067078500,-7.075336400,59.0
53.092719200,-7.105255400,67.0
53.119253900,-7.132935500,84.2
53.146611300,-7.158300100,71.0
53.174718200,-7.181278900,70.0
53.203499000,-7.201807200,68.0
53.232876700,-7.219826600,92.0
53.262772600,-7.235285000,72.0
53.293106400,-7.248136600,76.0
53.323796900,-7.258342500,76.3
53.354761600,-7.265870200,100.0
53.385917200,-7.270694200,77.5
53.417179900,-7.272795800,82.8
53.448465500,-7.272163600,88.5
53.479689200,-7.268793100,107.0
53.510766600,-7.262687100,94.2
53.541613100,-7.253855600,106.1
53.572144700,-7.242316100,125.3
53.602277900,-7.228093400,98.2
53.631930000,-7.211219500,96.4
53.661019200,-7.191734200,95.5
53.689465100,-7.169684400,112.0
53.717188700,-7.145124400,128.2
53.744112500,-7.118115900,201.8
53.770161100,-7.088727800,103.6
53.795261200,-7.057036300,94.9
53.819341700,-7.023124300,111.0
53.842334100,-6.987082000,130.4
53.864172900,-6.949005700,165.5
53.884795300,-6.908998900,207.1
53.904142000,-6.867170600,146.4
53.922157000,-6.823636200,125.2
53.938787900,-6.778516800,43.7
53.953986300,-6.731938300,95.8
53.967707700,-6.684031900,26.8
53.979911900,-6.634933500,42.3
53.990562800,-6.584782600,53.0
53.999629100,-6.533722600,48.6
54.007084000,-6.481900200,49.4
54.012905300,-6.429464600,48.7
54.017075800,-6.376567200,4.0
54.019583100,-6.323360900,13.3
54.020419700,-6.270000000,240.5
54.037058500,-6.270000000,183.3
54.036198400,-6.215135000,334.1
54.033620500,-6.160429300,0.0
54.029332500,-6.106041500,0.0
54.023347100,-6.052129000,0.0
54.015682200,-5.998847700,0.0
54.006360600,-5.946351400,0.0
53.995409700,-5.894790600,0.0
53.982862000,-5.844313100,0.0
53.968754400,-5.795062600,0.0
53.953128400,-5.747178700,0.0
53.936029800,-5.700796400,0.0
53.917508500,-5.656045500,0.0
53.897618300,-5.613050100,0.0
53.876416700,-5.571929000,0.0
53.853965000,-5.532794500,0.0
53.830327600,-5.495752600,0.0
53.805572000,-5.460902600,0.0
53.779768600,-5.428336800,0.0
53.752990600,-5.398140700,0.0
53.725313400,-5.370392200,0.0
53.696814500,-5.345162100,0.0
53.667573700,-5.322513700,0.0
53.637672100,-5.302502600,0.0
53.607192600,-5.285177000,0.0
53.576219200,-5.270577400,0.0
53.544836900,-5.258736500,0.0
53.513131500,-5.249679700,0.0
53.481189400,-5.243424600,0.0
53.449097600,-5.239981300,0.0
53.416942900,-5.239352500,0.0
53.384812200,-5.241533500,0.0
53.352792400,-5.246512000,0.0
53.320969400,-5.254268800,0.0
53.289428800,-5.264777500,0.0
53.258255300,-5.278004400,0.0
53.227532600,-5.293909300,0.0
53.197342900,-5.312445100,0.0
53.167767000,-5.333557900,0.0
53.138884400,-5.357187500,0.0
53.110772300,-5.383267700,0.0
53.083506100,-5.411725500,0.0
53.057159100,-5.442482500,0.0
53.031801800,-5.475454400,0.0
53.007502600,-5.510551200,0.0
52.984326700,-5.547677800,0.0
52.962336700,-5.586733800,0.0
52.941592000,-5.627614100,0.0
52.922148700,-5.670208700,0.0
52.904059400,-5.714403400,0.0
52.887373300,-5.760080000,0.0
52.872135600,-5.807116400,0.0
52.858387900,-5.855386900,0.0
52.846167700,-5.904762700,0.0
52.835508300,-5.955112000,0.0
52.826438800,-6.006300700,0.0
52.818984200,-6.058192100,0.0
52.813164900,-6.110648100,0.0
52.808996800,-6.163528900,19.5
52.806491300,-6.216693500,106.4
52.805655400,-6.270000000,169.6
52.806491300,-6.323306500,289.4
52.808996800,-6.376471100,140.2
52.813164900,-6.429351900,95.4
52.818984200,-6.481807900,282.7
52.826438800,-6.533699300,161.0
52.835508300,-6.584888000,120.2
52.846167700,-6.635237300,121.9
52.858387900,-6.684613100,143.5
52.872135600,-6.732883600,121.4
52.887373300,-6.779920000,113.5
52.904059400,-6.825596600,77.0
52.922148700,-6.869791300,90.2
52.941592000,-6.912385900,67.0
52.962336700,-6.953266200,67.0
52.984326700,-6.992322200,59.2
53.007502600,-7.029448800,69.0
53.031801800,-7.064545600,57.4
53.057159100,-7.097517500,64.0
53.083506100,-7.128274500,66.0
53.110772300,-7.156732300,74.8
53.138884400,-7.182812500,105.3
53.167767000,-7.206442100,68.0
53.197342900,-7.227554900,75.5
53.227532600,-7.246090700,79.1
53.258255300,-7.261995600,81.0
53.289428800,-7.275222500,80.0
53.320969400,-7.285731200,85.9
53.352792400,-7.293488000,108.4
53.384812200,-7.298466500,81.0
53.416942900,-7.300647500,86.0
53.449097600,-7.300018700,106.8
53.481189400,-7.296575400,124.1
53.513131500,-7.290320300,98.4
53.544836900,-7.281263500,109.1
53.576219200,-7.269422600,116.0
53.607192600,-7.254823000,70.2
53.637672100,-7.237497400,103.2
53.667573700,-7.217486300,120.0
53.696814500,-7.194837900,112.4
53.725313400,-7.169607800,121.5
53.752990600,-7.141859300,115.9
53.779768600,-7.111663200,106.8
53.805572000,-7.079097400,128.8
53.830327600,-7.044247400,110.4
53.853965000,-7.007205500,134.3
53.876416700,-6.968071000,126.9
53.897618300,-6.926949900,179.9
53.917508500,-6.883954500,214.5
53.936029800,-6.839203600,140.6
53.953128400,-6.792821300,45.6
53.968754400,-6.744937400,36.1
53.982862000,-6.695686900,34.2
53.995409700,-6.645209400,49.2
54.006360600,-6.593648600,55.9
54.015682200,-6.541152300,75.9
54.023347100,-6.487871000,51.4
54.029332500,-6.433958500,8.7
54.033620500,-6.379570700,11.5
54.036198400,-6.324865000,57.0
54.037058500,-6.270000000,183.3
54.053697400,-6.270000000,183.7
54.052813600,-6.213629800,329.1
54.050165000,-6.157423400,0.0
54.045759400,-6.101544000,0.0
54.039609900,-6.046153600,8.2
54.031734800,-5.991412500,0.0
54.022157600,-5.937478600,0.0
54.010906600,-5.884507000,0.0
53.998015100,-5.832649700,0.0
53.983521100,-5.782054300,0.0
53.967467300,-5.732864500,0.0
53.949900700,-5.685218800,0.0
53.930872600,-5.639250700,0.0
53.910438400,-5.595088100,0.0
53.888657500,-5.552852700,0.0
53.865592400,-5.512659800,0.0
53.841309700,-5.474618500,0.0
53.815878600,-5.438830600,0.0
53.789371800,-5.405391000,0.0
53.761864000,-5.374387200,0.0
53.733433000,-5.345899300,0.0
53.704158700,-5.319999900,0.0
53.674122700,-5.296753700,0.0
53.643408600,-5.276217700,0.0
53.612101400,-5.258441200,0.0
53.580287500,-5.243465600,0.0
53.548054200,-5.231324400,0.0
53.515489800,-5.222043300,0.0
53.482683100,-5.215640300,0.0
53.449723100,-5.212125400,0.0
53.416699400,-5.211501200,0.0
53.383700900,-5.213762600,0.0
53.350816800,-5.218896800,0.0
53.318135600,-5.226883900,0.0
53.285745100,-5.237696300,0.0
53.253732200,-5.251299500,0.0
53.222182700,-5.267651800,0.0
53.191181200,-5.286704700,0.0
53.160810700,-5.308402800,0.0
53.131152400,-5.332684000,0.0
53.102286000,-5.359480100,0.0
53.074288700,-5.388716200,0.0
53.047235400,-5.420311600,0.0
53.021199000,-5.454179600,0.0
52.996249300,-5.490227800,0.0
52.972453400,-5.528358500,0.0
52.949875500,-5.568468600,0.0
52.928576300,-5.610450000,0.0
52.908613600,-5.654190000,0.0
52.890041300,-5.699571300,0.0
52.872909800,-5.746472700,0.0
52.857265500,-5.794768600,0.0
52.843151100,-5.844330300,0.0
52.830605000,-5.895025500,0.0
52.819661400,-5.946719300,0.0
52.810350300,-5.999273800,0.0
52.802697000,-6.052549000,0.0
52.796722600,-6.106403200,0.0
52.792443400,-6.160692900,26.3
52.789871200,-6.215273600,56.0
52.789013000,-6.270000000,194.0
52.789871200,-6.324726400,452.2
52.792443400,-6.379307100,146.8
52.796722600,-6.433596800,84.6
52.802697000,-6.487451000,216.8
52.810350300,-6.540726200,162.8
52.819661400,-6.593280700,116.7
52.830605000,-6.644974500,104.2
52.843151100,-6.695669700,108.2
52.857265500,-6.745231400,104.7
52.872909800,-6.793527300,97.2
52.890041300,-6.840428700,88.0
52.908613600,-6.885810000,73.0
52.928576300,-6.929550000,59.6
52.949875500,-6.971531400,60.4
52.972453400,-7.011641500,64.2
52.996249300,-7.049772200,68.2
53.021199000,-7.085820400,65.3
53.047235400,-7.119688400,64.0
53.074288700,-7.151283800,75.6
53.102286000,-7.180519900,80.0
53.131152400,-7.207316000,76.0
53.160810700,-7.231597200,70.0
53.191181200,-7.253295300,73.0
53.222182700,-7.272348200,81.9
53.253732200,-7.288700500,98.7
53.285745100,-7.302303700,79.5
53.318135600,-7.313116100,95.0
53.350816800,-7.321103200,89.1
53.383700900,-7.326237400,92.5
53.416699400,-7.328498800,101.5
53.449723100,-7.327874600,107.0
53.482683100,-7.324359700,119.0
53.515489800,-7.317956700,98.4
53.548054200,-7.308675600,91.0
53.580287500,-7.296534400,91.5
53.612101400,-7.281558800,60.0
53.643408600,-7.263782300,77.7
53.674122700,-7.243246300,101.6
53.704158700,-7.220000100,107.0
53.733433000,-7.194100700,112.9
53.761864000,-7.165612800,100.2
53.789371800,-7.134609000,122.7
53.815878600,-7.101169400,85.6
53.841309700,-7.065381500,112.7
53.865592400,-7.027340200,156.2
53.888657500,-6.987147300,163.8
53.910438400,-6.944911900,182.4
53.930872600,-6.900749300,184.5
53.949900700,-6.854781200,188.8
53.967467300,-6.807135500,145.8
53.983521100,-6.757945700,68.8
53.998015100,-6.707350300,74.5
54.010906600,-6.655493000,63.7
54.022157600,-6.602521400,67.7
54.031734800,-6.548587500,83.0
54.039609900,-6.493846400,41.2
54.045759400,-6.438456000,24.3
54.050165000,-6.382576600,93.1
54.052813600,-6.326370200,194.3
54.053697400,-6.270000000,183.7
54.070336200,-6.270000000,138.9
54.069428800,-6.212123400,0.0
54.066709400,-6.154415100,9.4
54.062186100,-6.097043000,0.0
54.055872300,-6.040173500,40.7
54.047786900,-5.983971300,0.0
54.037953900,-5.928599000,0.0
54.026402600,-5.874215900,0.0
54.013167000,-5.820977800,0.0
53.998286300,-5.769036800,0.0
53.981804300,-5.718540300,0.0
53.963769400,-5.669630900,0.0
53.944234300,-5.622445300,0.0
53.923256000,-5.577115100,0.0
53.900895100,-5.533765100,0.0
53.877216500,-5.492514000,0.0
53.852288100,-5.453473400,0.0
53.826181300,-5.416747900,0.0
53.798970400,-5.382434700,0.0
53.770732700,-5.350623700,0.0
53.741547800,-5.321397100,0.0
53.711497500,-5.294828900,0.0
53.680666100,-5.270985700,0.0
53.649139200,-5.249925600,0.0
53.617004200,-5.231699200,0.0
53.584349700,-5.216348600,0.0
53.551265400,-5.203908100,0.0
53.517841900,-5.194403900,0.0
53.484170400,-5.187854000,0.0
53.450342300,-5.184268700,0.0
53.416449300,-5.183650300,0.0
53.382583000,-5.185993200,0.0
53.348834900,-5.191284200,0.0
53.315295400,-5.199502500,0.0
53.282055200,-5.210619700,0.0
53.249203000,-5.224600200,0.0
53.216827000,-5.241400900,0.0
53.185013900,-5.260971700,0.0
53.153848900,-5.283255800,0.0
53.123415400,-5.308189300,0.0
53.093794900,-5.335701900,0.0
53.065066700,-5.365716800,0.0
53.037307700,-5.398150900,0.0
53.010592500,-5.432915200,0.0
52.984992600,-5.469915000,0.0
52.960577000,-5.509049800,0.0
52.937411300,-5.550213900,0.0
52.915558200,-5.593296200,0.0
52.895076300,-5.638181300,0.0
52.876021300,-5.684748800,0.0
52.858444700,-5.732874300,0.0
52.842394100,-5.782429200,0.0
52.827913300,-5.833281300,0.0
52.815041500,-5.885295300,0.0
52.803813900,-5.938332600,0.0
52.794261200,-5.992252000,0.0
52.786409500,-6.046910100,0.0
52.780280100,-6.102161300,0.0
52.775890000,-6.157859000,57.3
52.773251100,-6.213854800,65.7
52.772370700,-6.270000000,114.5
52.773251100,-6.326145200,270.8
52.775890000,-6.382141000,137.6
52.780280100,-6.437838700,83.2
52.786409500,-6.493089900,138.2
52.794261200,-6.547748000,156.3
52.803813900,-6.601667400,119.3
52.815041500,-6.654704700,87.1
52.827913300,-6.706718700,98.9
52.842394100,-6.757570800,100.4
52.858444700,-6.807125700,91.0
52.876021300,-6.855251200,71.0
52.895076300,-6.901818700,63.6
52.915558200,-6.946703800,59.0
52.937411300,-6.989786100,66.8
52.960577000,-7.030950200,68.0
52.984992600,-7.070085000,79.0
53.010592500,-7.107084800,129.5
53.037307700,-7.141849100,78.7
53.065066700,-7.174283200,112.9
53.093794900,-7.204298100,101.3
53.123415400,-7.231810700,79.4
53.153848900,-7.256744200,73.1
53.185013900,-7.279028300,80.5
53.216827000,-7.298599100,89.0
53.249203000,-7.315399800,78.0
53.282055200,-7.329380300,85.0
53.315295400,-7.340497500,89.9
53.348834900,-7.348715800,92.2
53.382583000,-7.354006800,98.3
53.416449300,-7.356349700,102.5
53.450342300,-7.355731300,103.4
53.484170400,-7.352146000,111.0
53.517841900,-7.345596100,82.0
53.551265400,-7.336091900,92.6
53.584349700,-7.323651400,99.8
53.617004200,-7.308300800,63.1
53.649139200,-7.290074400,67.7
53.680666100,-7.269014300,121.1
53.711497500,-7.245171100,104.2
53.741547800,-7.218602900,124.0
53.770732700,-7.189376300,90.6
53.798970400,-7.157565300,102.3
53.826181300,-7.123252100,95.2
53.852288100,-7.086526600,166.9
53.877216500,-7.047486000,125.0
53.900895100,-7.006234900,164.5
53.923256000,-6.962884900,156.0
53.944234300,-6.917554700,187.9
53.963769400,-6.870369100,186.1
53.981804300,-6.821459700,161.9
53.998286300,-6.770963200,123.4
54.013167000,-6.719022200,61.7
54.026402600,-6.665784100,87.8
54.037953900,-6.611401000,82.0
54.047786900,-6.556028700,78.0
54.055872300,-6.499826500,76.1
54.062186100,-6.442957000,75.4
54.066709400,-6.385584900,109.2
54.069428800,-6.327876600,337.0
54.070336200,-6.270000000,138.9
54.086974900,-6.270000000,54.3
54.086043900,-6.210615800,0.0
54.083253700,-6.151404400,289.0
54.078612600,-6.092538500,43.0
54.072134400,-6.034188700,52.3
54.063838500,-5.976524600,7.0
54.053749600,-5.919712700,0.0
54.041897600,-5.863917000,0.0
54.028317700,-5.809297500,0.0
54.013050100,-5.756010100,0.0
53.996139700,-5.704206400,0.0
53.977636200,-5.654032500,0.0
53.957593700,-5.605629300,0.0
53.936070800,-5.559131100,0.0
53.913129800,-5.514666500,0.0
53.888837200,-5.472357000,0.0
53.863262700,-5.432317100,0.0
53.836479800,-5.394654200,0.0
53.808564700,-5.359467900,0.0
53.779596700,-5.326850300,0.0
53.749657400,-5.296885300,0.0
53.718831100,-5.269649100,0.0
53.687204000,-5.245209600,0.0
53.654864100,-5.223626400,0.0
53.621901100,-5.204951000,0.0
53.588405700,-5.189226500,0.0
53.554470300,-5.176487800,0.0
53.520187600,-5.166761400,0.0
53.485651300,-5.160065800,0.0
53.450954900,-5.156411200,0.0
53.416192800,-5.155799600,0.0
53.381458700,-5.158225200,0.0
53.346846500,-5.163674100,0.0
53.312449100,-5.172124800,0.0
53.278359100,-5.183547900,0.0
53.244667800,-5.197906500,0.0
53.211465500,-5.215156400,0.0
53.178841100,-5.235246100,0.0
53.146881900,-5.258117000,0.0
53.115673300,-5.283703400,0.0
53.085299000,-5.311933100,0.0
53.055840300,-5.342727100,0.0
53.027375800,-5.376000400,0.0
52.999982000,-5.411661300,0.0
52.973732400,-5.449612800,0.0
52.948697400,-5.489751700,0.0
52.924944500,-5.531969500,0.0
52.902537500,-5.576152700,0.0
52.881536800,-5.622182600,0.0
52.861999400,-5.669935900,0.0
52.843978000,-5.719285000,0.0
52.827521300,-5.770098300,0.0
52.812674300,-5.822240200,0.0
52.799477200,-5.875572100,0.0
52.787965800,-5.929952000,0.0
52.778171700,-5.985235400,0.0
52.770121600,-6.041275200,0.0
52.763837500,-6.097922700,0.0
52.759336400,-6.155027300,29.0
52.756630900,-6.212437200,42.0
52.755728200,-6.270000000,103.6
52.756630900,-6.327562800,226.3
52.759336400,-6.384972700,159.3
52.763837500,-6.442077300,106.2
52.770121600,-6.498724800,77.9
52.778171700,-6.554764600,286.8
52.787965800,-6.610048000,131.2
52.799477200,-6.664427900,121.4
52.812674300,-6.717759800,87.6
52.827521300,-6.769901700,89.1
52.843978000,-6.820715000,82.8
52.861999400,-6.870064100,74.8
52.881536800,-6.917817400,55.8
52.902537500,-6.963847300,57.0
52.924944500,-7.008030500,65.1
52.948697400,-7.050248300,83.9
52.973732400,-7.090387200,132.7
52.999982000,-7.128338700,135.3
53.027375800,-7.163999600,103.4
53.055840300,-7.197272900,114.6
53.085299000,-7.228066900,111.9
53.115673300,-7.256296600,87.0
53.146881900,-7.281883000,73.6
53.178841100,-7.304753900,76.2
53.211465500,-7.324843600,89.7
53.244667800,-7.342093500,89.2
53.278359100,-7.356452100,76.1
53.312449100,-7.367875200,88.1
53.346846500,-7.376325900,95.0
53.381458700,-7.381774800,95.5
53.416192800,-7.384200400,94.3
53.450954900,-7.383588800,88.6
53.485651300,-7.379934200,77.0
53.520187600,-7.373238600,101.0
53.554470300,-7.363512200,96.1
53.588405700,-7.350773500,103.8
53.621901100,-7.335049000,87.7
53.654864100,-7.316373600,81.0
53.687204000,-7.294790400,93.9
53.718831100,-7.270350900,91.3
53.749657400,-7.243114700,104.2
53.779596700,-7.213149700,90.0
53.808564700,-7.180532100,96.8
53.836479800,-7.145345800,132.0
53.863262700,-7.107682900,118.8
53.888837200,-7.067643000,103.2
53.913129800,-7.025333500,132.5
53.936070800,-6.980868900,134.0
53.957593700,-6.934370700,159.6
53.977636200,-6.885967500,153.8
53.996139700,-6.835793600,132.5
54.013050100,-6.783989900,181.9
54.028317700,-6.730702500,110.2
54.041897600,-6.676083000,107.1
54.053749600,-6.620287300,110.0
54.063838500,-6.563475400,75.3
54.072134400,-6.505811300,95.3
54.078612600,-6.447461500,98.4
54.083253700,-6.388595600,92.0
54.086043900,-6.329384200,339.6
54.086974900,-6.270000000,54.3
54.103613600,-6.270000000,0.0
54.102659000,-6.209106900,11.8
54.099797800,-6.148391400,331.5
54.095038800,-6.088030300,161.9
54.088396100,-6.028199300,85.0
54.079889600,-5.969072000,35.2
54.069544500,-5.910819800,0.0
54.057391700,-5.853610500,0.0
54.043467300,-5.797608500,0.0
54.027812400,-5.742974200,0.0
54.010473300,-5.689862600,0.0
53.991500800,-5.638423900,0.0
53.970950700,-5.588802300,0.0
53.948882900,-5.541136100,0.0
53.925361400,-5.495556600,0.0
53.900454400,-5.452188800,0.0
53.874233600,-5.411149800,0.0
53.846774300,-5.372549800,0.0
53.818154500,-5.336490600,0.0
53.788455800,-5.303066800,0.0
53.757762000,-5.272364200,0.0
53.726159400,-5.244460600,0.0
53.693736300,-5.219425600,0.0
53.660583200,-5.197320100,0.0
53.626791900,-5.178196600,0.0
53.592455700,-5.162099200,0.0
53.557668900,-5.149063300,0.0
53.522527000,-5.139115900,0.0
53.487125600,-5.132275700,0.0
53.451561100,-5.128552900,0.0
53.415929700,-5.127949300,0.0
53.380328000,-5.130458700,0.0
53.344851700,-5.136066600,0.0
53.309596400,-5.144750700,0.0
53.274656900,-5.156480600,0.0
53.240126700,-5.171218500,0.0
53.206098300,-5.188918500,0.0
53.172662700,-5.209527900,0.0
53.139909600,-5.232986300,0.0
53.107926300,-5.259226200,0.0
53.076798500,-5.288173600,0.0
53.046609400,-5.319747300,0.0
53.017439800,-5.353860000,0.0
52.989367800,-5.390417800,0.0
52.962468700,-5.429321100,0.0
52.936814700,-5.470464100,0.0
52.912474700,-5.513735700,0.0
52.889514300,-5.559019400,0.0
52.867995200,-5.606193800,0.0
52.847975600,-5.655132400,0.0
52.829509700,-5.705704600,0.0
52.812647300,-5.757775700,0.0
52.797434300,-5.811206800,0.0
52.783912000,-5.865855800,0.0
52.772117100,-5.921577500,0.0
52.762081800,-5.978224000,0.0
52.753833500,-6.035644700,0.0
52.747394600,-6.093687200,0.0
52.742782800,-6.152197700,22.0
52.740010600,-6.211020600,18.7
52.739085700,-6.270000000,53.6
52.740010600,-6.328979400,122.4
52.742782800,-6.387802300,214.1
52.747394600,-6.446312800,154.8
52.753833500,-6.504355300,126.8
52.762081800,-6.561776000,116.7
52.772117100,-6.618422500,130.1
52.783912000,-6.674144200,80.1
52.797434300,-6.728793200,72.8
52.812647300,-6.782224300,75.0
52.829509700,-6.834295400,104.8
52.847975600,-6.884867600,79.3
52.867995200,-6.933806200,53.0
52.889514300,-6.980980600,60.0
52.912474700,-7.026264300,76.0
52.936814700,-7.069535900,93.2
52.962468700,-7.110678900,128.9
52.989367800,-7.149582200,135.2
53.017439800,-7.186140000,127.0
53.046609400,-7.220252700,113.2
53.076798500,-7.251826400,89.4
53.107926300,-7.280773800,90.2
53.139909600,-7.307013700,71.0
53.172662700,-7.330472100,79.0
53.206098300,-7.351081500,97.0
53.240126700,-7.368781500,81.6
53.274656900,-7.383519400,71.1
53.309596400,-7.395249300,84.9
53.344851700,-7.403933400,92.9
53.380328000,-7.409541300,96.7
53.415929700,-7.412050700,80.7
53.451561100,-7.411447100,77.0
53.487125600,-7.407724300,94.6
53.522527000,-7.400884100,112.0
53.557668900,-7.390936700,96.6
53.592455700,-7.377900800,95.3
53.626791900,-7.361803400,115.5
53.660583200,-7.342679900,89.3
53.693736300,-7.320574400,97.9
53.726159400,-7.295539400,107.5
53.757762000,-7.267635800,129.6
53.788455800,-7.236933200,79.5
53.818154500,-7.203509400,78.2
53.846774300,-7.167450200,197.8
53.874233600,-7.128850200,125.0
53.900454400,-7.087811200,115.1
53.925361400,-7.044443400,126.3
53.948882900,-6.998863900,159.1
53.970950700,-6.951197700,168.4
53.991500800,-6.901576100,108.3
54.010473300,-6.850137400,181.7
54.027812400,-6.797025800,145.0
54.043467300,-6.742391500,159.4
54.057391700,-6.686389500,131.6
54.069544500,-6.629180200,140.0
54.079889600,-6.570928000,86.6
54.088396100,-6.511800700,105.0
54.095038800,-6.451969700,74.1
54.099797800,-6.391608600,96.5
54.102659000,-6.330893100,205.6
54.103613600,-6.270000000,0.0
54.120252300,-6.270000000,29.0
54.119273900,-6.207596900,52.4
54.116341900,-6.145375900,352.8
54.111464900,-6.083518700,376.8
54.104657500,-6.022205200,116.5
54.095940100,-5.961613800,53.1
54.085338800,-5.901920000,0.0
54.072885000,-5.843296300,0.0
54.058615700,-5.785911300,0.0
