latitude,longitude,elevation
42.004298200,-82.882212900,193.8
41.985767100,-82.897570400,173.8
41.967851400,-82.914201700,173.8
41.950599800,-82.932062400,173.8
41.934059500,-82.951104800,173.8
41.918276200,-82.971277700,173.8
41.903293100,-82.992527600,173.8
41.889152000,-83.014797000,173.8
41.875892000,-83.038026500,173.8
41.863550100,-83.062153200,173.8
41.852161000,-83.087112000,173.8
41.841756700,-83.112835600,173.8
41.832366500,-83.139254000,173.8
41.824017000,-83.166295500,173.8
41.816731900,-83.193886300,173.8
41.810532000,-83.221951000,173.8
41.805434900,-83.250413100,173.8
41.801455300,-83.279194500,173.8
41.798604600,-83.308216100,173.8
41.796890800,-83.337398400,173.8
41.796319000,-83.366661100,173.8
41.796890800,-83.395923800,173.8
41.798604500,-83.425106000,173.4
41.801455300,-83.454127700,175.2
41.805434900,-83.482909000,179.5
41.810532000,-83.511371100,186.5
41.816731900,-83.539435900,192.7
41.824017000,-83.567026700,196.4
41.832366500,-83.594068100,197.0
41.841756700,-83.620486500,201.7
41.852161000,-83.646210100,202.8
41.863550100,-83.671168900,208.0
41.875891900,-83.695295600,207.7
41.889152000,-83.718525100,205.2
41.903293100,-83.740794600,204.4
41.918276200,-83.762044400,206.1
41.934059500,-83.782217400,206.0
41.950599800,-83.801259800,206.0
41.967851400,-83.819120400,208.0
41.985767200,-83.835751700,212.4
42.004298200,-83.851109300,220.2
42.023394200,-83.865152100,235.7
42.043003400,-83.877842500,239.9
42.063072800,-83.889146600,257.0
42.083548200,-83.899033800,266.0
42.104374700,-83.907477400,272.5
42.125496300,-83.914454200,251.8
42.146856400,-83.919945000,269.4
42.168397700,-83.923934200,274.1
42.190062700,-83.926409900,303.9
42.211793200,-83.927364400,294.2
42.233531100,-83.926793500,292.6
42.255218100,-83.924697100,267.4
42.276795900,-83.921079000,264.1
42.298206400,-83.915947000,277.1
42.319392000,-83.909312700,282.4
42.340295300,-83.901191700,270.8
42.360859500,-83.891603600,271.8
42.381028700,-83.880571900,283.2
42.400747600,-83.868124100,283.0
42.419962100,-83.854291500,273.3
42.438619100,-83.839109400,267.7
42.456666900,-83.822616800,274.0
42.474055200,-83.804856700,263.4
42.490735300,-83.785875500,269.0
42.506660100,-83.765723500,274.8
42.521784700,-83.744454400,276.4
42.536065800,-83.722125500,285.9
42.549462700,-83.698797100,290.9
42.561936900,-83.674532900,348.4
42.573452400,-83.649399600,303.8
42.583975700,-83.623466500,276.1
42.593476100,-83.596805800,300.4
42.601925900,-83.569492100,295.4
42.609300200,-83.541601700,298.3
42.615577300,-83.513213600,294.2
42.620738800,-83.484408000,285.0
42.624769200,-83.455266600,295.9
42.627656600,-83.425872300,290.5
42.629392500,-83.396309000,285.4
42.629971700,-83.366661100,297.5
42.646643600,-83.366661100,286.7
42.646041000,-83.335819000,298.0
42.644235200,-83.305065100,285.7
42.641231500,-83.274487200,288.1
42.637038800,-83.244172500,271.9
42.631669500,-83.214207300,263.6
42.625139700,-83.184676900,245.2
42.617468500,-83.155664700,243.1
42.608678600,-83.127252600,207.8
42.598795800,-83.099520400,199.6
42.587849100,-83.072545700,194.7
42.575870400,-83.046403400,190.6
42.562894400,-83.021165800,186.3
42.548958700,-82.996902300,186.0
42.534103400,-82.973679000,187.1
42.518370900,-82.951558800,187.9
42.501806100,-82.930601200,186.1
42.484455900,-82.910862200,179.8
42.466369300,-82.892393900,176.7
42.447596800,-82.875244700,178.7
42.428190800,-82.859459000,175.1
42.408205400,-82.845077700,175.1
42.387695400,-82.832137100,175.1
42.366717400,-82.820669900,174.9
42.345328800,-82.810704700,174.9
42.323587900,-82.802265700,174.9
42.301553600,-82.795373200,175.9
42.279285600,-82.790043400,177.1
42.256844000,-82.786288400,184.7
42.234289200,-82.784116100,185.7
42.211681600,-82.783530300,186.8
42.189082100,-82.784530900,189.8
42.166551000,-82.787113500,192.8
42.144148800,-82.791269900,194.8
42.121935400,-82.796987700,194.5
42.099970400,-82.804250700,193.4
42.078312500,-82.813038700,189.8
42.057019900,-82.823327400,186.8
42.036149900,-82.835089200,176.1
42.015758600,-82.848292200,179.8
41.995901300,-82.862900900,179.4
41.976631600,-82.878876300,173.8
41.958002000,-82.896175600,173.8
41.940063100,-82.914752700,173.8
41.922864200,-82.934557900,173.8
41.906452400,-82.955538200,173.8
41.890873000,-82.977637400,173.8
41.876169000,-83.000796400,173.8
41.862381400,-83.024952900,173.8
41.849548600,-83.050041900,173.8
41.837706600,-83.075995400,173.8
41.826888500,-83.102743600,173.8
41.817124900,-83.130213800,173.8
41.808443500,-83.158331200,173.8
41.800868800,-83.187019500,173.8
41.794422500,-83.216200300,173.8
41.789122900,-83.245793800,173.8
41.784985100,-83.275719100,173.8
41.782021100,-83.305893900,173.8
41.780239200,-83.336235700,173.8
41.779644700,-83.366661100,173.8
41.780239200,-83.397086400,173.8
41.782021100,-83.427428200,173.4
41.784985100,-83.457603100,173.4
41.789122900,-83.487528400,177.8
41.794422500,-83.517121800,183.5
41.800868800,-83.546302600,191.7
41.808443500,-83.574990900,196.6
41.817124900,-83.603108400,197.6
41.826888500,-83.630578500,203.0
41.837706500,-83.657326700,205.2
41.849548600,-83.683280300,206.2
41.862381400,-83.708369200,207.4
41.876169000,-83.732525700,205.9
41.890873000,-83.755684700,208.8
41.906452400,-83.777784000,205.7
41.922864200,-83.798764200,206.3
41.940063100,-83.818569400,206.6
41.958002000,-83.837146500,208.8
41.976631600,-83.854445900,216.4
41.995901300,-83.870421200,226.2
42.015758600,-83.885030000,239.0
42.036149900,-83.898232900,245.7
42.057019900,-83.909994700,261.5
42.078312500,-83.920283500,267.6
42.099970400,-83.929071400,274.5
42.121935400,-83.936334400,255.1
42.144148800,-83.942052200,265.8
42.166551000,-83.946208600,281.1
42.189082100,-83.948791200,309.0
42.211681600,-83.949791800,291.9
42.234289200,-83.949206100,296.6
42.256844000,-83.947033700,276.7
42.279285600,-83.943278700,276.1
42.301553600,-83.937948900,283.6
42.323587900,-83.931056500,274.1
42.345328800,-83.922617500,276.6
42.366717400,-83.912652200,265.8
42.387695500,-83.901185000,268.2
42.408205400,-83.888244500,278.4
42.428190900,-83.873863100,260.7
42.447596800,-83.858077500,263.8
42.466369200,-83.840928300,260.3
42.484455900,-83.822459900,309.7
42.501806100,-83.802720900,276.4
42.518370900,-83.781763400,285.7
42.534103300,-83.759643200,298.2
42.548958700,-83.736419800,289.5
42.562894400,-83.712156300,289.2
42.575870400,-83.686918700,292.5
42.587849100,-83.660776500,299.4
42.598795800,-83.633801700,317.3
42.608678600,-83.606069600,298.5
42.617468500,-83.577657500,294.7
42.625139700,-83.548645300,302.7
42.631669500,-83.519114800,289.9
42.637038800,-83.489149600,285.7
42.641231500,-83.458835000,306.9
42.644235200,-83.428257000,292.1
42.646041000,-83.397503100,289.2
42.646643600,-83.366661100,286.7
42.663315300,-83.366661100,291.6
42.662689500,-83.334624300,291.3
42.660813700,-83.302679200,296.0
42.657693600,-83.270917000,296.4
42.653338500,-83.239428400,277.0
42.647761400,-83.208303200,264.6
42.640978700,-83.177629900,247.7
42.633010500,-83.147495200,243.5
42.623880300,-83.117984400,210.7
42.613615000,-83.089180300,201.2
42.602244700,-83.061163500,190.8
42.589802500,-83.034012100,188.5
42.576324500,-83.007800900,185.2
42.561849900,-82.982602000,185.5
42.546420100,-82.958484300,185.9
42.530079500,-82.935513100,187.4
42.512874500,-82.913750000,181.1
42.494853900,-82.893253200,178.7
42.476068700,-82.874076900,174.4
42.456571300,-82.856271100,174.4
42.436416300,-82.839882300,175.0
42.415659600,-82.824952500,175.1
42.394358500,-82.811519700,175.1
42.372571600,-82.799617500,174.9
42.350358500,-82.789275500,174.9
42.327779600,-82.780519000,174.9
42.304896500,-82.773368900,174.9
42.281771100,-82.767842000,177.9
42.258465600,-82.763950600,184.0
42.235042800,-82.761702900,185.8
42.211565700,-82.761102900,186.8
42.188097100,-82.762150300,189.8
42.164700000,-82.764840400,192.4
42.141437100,-82.769164600,193.8
42.118370500,-82.775110000,194.8
42.095562000,-82.782659700,194.8
42.073072800,-82.791792400,190.8
42.050963200,-82.802483300,190.8
42.029292700,-82.814703200,176.2
42.008119600,-82.828419000,177.8
41.987501100,-82.843594000,173.8
41.967493000,-82.860187500,173.8
41.948149700,-82.878155000,173.8
41.929523800,-82.897448700,173.8
41.911666400,-82.918016800,173.8
41.894626400,-82.939804400,173.8
41.878450800,-82.962753200,173.8
41.863184300,-82.986801500,173.8
41.848869400,-83.011884900,173.8
41.835545800,-83.037935700,173.8
41.823251000,-83.064883800,173.8
41.812019400,-83.092656200,173.8
41.801882600,-83.121177700,173.8
41.792869400,-83.150370900,173.8
41.785005300,-83.180156200,173.8
41.778312700,-83.210452400,173.8
41.772810600,-83.241176900,173.8
41.768514800,-83.272245400,173.8
41.765437500,-83.303573000,173.8
41.763587600,-83.335073700,173.8
41.762970400,-83.366661100,173.8
41.763587600,-83.398248500,173.8
41.765437500,-83.429749200,173.4
41.768514800,-83.461076700,174.3
41.772810600,-83.492145300,176.5
41.778312700,-83.522869700,181.4
41.785005300,-83.553165900,190.8
41.792869400,-83.582951300,197.2
41.801882600,-83.612144400,203.2
41.812019400,-83.640665900,204.7
41.823251000,-83.668438300,204.1
41.835545800,-83.695386400,205.9
41.848869300,-83.721437200,206.8
41.863184300,-83.746520600,207.3
41.878450800,-83.770569000,206.3
41.894626400,-83.793517700,205.8
41.911666400,-83.815305300,206.7
41.929523800,-83.835873400,207.2
41.948149700,-83.855167100,211.1
41.967493000,-83.873134600,218.4
41.987501100,-83.889728100,233.8
42.008119600,-83.904903100,248.9
42.029292700,-83.918618900,253.2
42.050963200,-83.930838800,259.6
42.073072800,-83.941529700,283.4
42.095562000,-83.950662500,269.9
42.118370500,-83.958212100,256.9
42.141437100,-83.964157500,268.9
42.164700000,-83.968481700,288.1
42.188097100,-83.971171900,291.5
42.211565700,-83.972219200,290.3
42.235042800,-83.971619200,293.3
42.258465600,-83.969371600,280.1
42.281771100,-83.965480200,275.0
42.304896500,-83.959953200,267.5
42.327779600,-83.952803200,277.0
42.350358400,-83.944046600,287.6
42.372571600,-83.933704700,270.2
42.394358500,-83.921802500,279.0
42.415659600,-83.908369600,259.3
42.436416300,-83.893439800,267.5
42.456571300,-83.877051000,260.7
42.476068600,-83.859245300,263.9
42.494853900,-83.840068900,279.1
42.512874500,-83.819572100,267.0
42.530079500,-83.797809000,280.1
42.546420100,-83.774837900,281.5
42.561849900,-83.750720100,281.2
42.576324600,-83.725521200,304.4
42.589802500,-83.699310100,296.7
42.602244700,-83.672158600,300.4
42.613615000,-83.644141800,300.2
42.623880300,-83.615337800,306.2
42.633010500,-83.585826900,304.6
42.640978700,-83.555692300,301.5
42.647761400,-83.525018900,295.5
42.653338500,-83.493893700,297.2
42.657693600,-83.462405100,296.1
42.660813700,-83.430642900,293.8
42.662689400,-83.398697900,295.4
42.663315300,-83.366661100,291.6
42.679987000,-83.366661100,289.1
42.679337800,-83.333428900,294.4
42.677392100,-83.300291900,298.2
42.674155600,-83.267344900,283.7
42.669638100,-83.234681800,282.8
42.663852900,-83.202396000,269.1
42.656817200,-83.170579300,244.1
42.648551800,-83.139321700,249.8
42.639081200,-83.108711700,217.9
42.628433200,-83.078835300,208.0
42.616639100,-83.049776300,194.6
42.603733200,-83.021615200,187.6
42.589753100,-82.994430200,185.3
42.574739200,-82.968295900,185.0
42.558734800,-82.943283700,184.8
42.541785700,-82.919461200,187.9
42.523940300,-82.896892800,180.4
42.505249200,-82.875638300,174.4
42.485765200,-82.855754200,175.0
42.465542700,-82.837292300,175.0
42.444638400,-82.820300500,175.1
42.423110200,-82.804822600,175.1
42.401017800,-82.790897800,175.1
42.378421800,-82.778561100,175.1
42.355384000,-82.767842900,174.9
42.331967300,-82.758769400,174.9
42.308235300,-82.751362300,174.9
42.284252200,-82.745638700,179.9
42.260082800,-82.741611600,181.8
42.235792100,-82.739289300,183.8
42.211445300,-82.738675700,184.8
42.187107800,-82.739770400,189.8
42.162844700,-82.742568600,191.8
42.138721100,-82.747061200,194.8
42.114801400,-82.753234700,194.5
42.091149600,-82.761071600,194.8
42.067829200,-82.770549700,190.7
42.044902800,-82.781643100,189.8
42.022432000,-82.794321500,179.8
42.000477100,-82.808550700,174.7
41.979097600,-82.824292200,173.8
41.958351300,-82.841504100,173.8
41.938294500,-82.860140100,173.8
41.918981900,-82.880150300,173.8
41.900466200,-82.901481400,173.8
41.882798200,-82.924076400,173.8
41.866026700,-82.947874600,173.8
41.850197900,-82.972812200,173.8
41.835355800,-82.998822400,173.8
41.821541700,-83.025834900,173.8
41.808794300,-83.053777200,173.8
41.797149300,-83.082573500,173.8
41.786639500,-83.112146100,173.8
41.777294800,-83.142414300,173.8
41.769141400,-83.173296200,173.8
41.762202500,-83.204707400,173.8
41.756498100,-83.236562200,173.8
41.752044300,-83.268773600,173.8
41.748853800,-83.301253200,173.8
41.746935900,-83.333912200,173.8
41.746296000,-83.366661100,173.8
41.746935900,-83.399409900,173.8
41.748853800,-83.432068900,174.2
41.752044300,-83.464548600,173.4
41.756498100,-83.496760000,176.6
41.762202500,-83.528614700,180.6
41.769141300,-83.560025900,188.0
41.777294800,-83.590907800,196.3
41.786639600,-83.621176100,204.1
41.797149300,-83.650748600,207.0
41.808794300,-83.679544900,202.9
41.821541700,-83.707487200,206.2
41.835355800,-83.734499800,207.9
41.850197900,-83.760509900,209.4
41.866026700,-83.785447600,207.3
41.882798300,-83.809245800,206.6
41.900466200,-83.831840700,207.1
41.918981900,-83.853171800,208.2
41.938294500,-83.873182100,213.1
41.958351300,-83.891818100,225.4
41.979097700,-83.909029900,246.7
42.000477100,-83.924771400,242.8
42.022431900,-83.939000600,243.7
42.044902800,-83.951679000,239.4
42.067829200,-83.962772400,263.8
42.091149600,-83.972250600,260.5
42.114801400,-83.980087400,259.4
42.138721100,-83.986261000,256.9
42.162844700,-83.990753500,282.5
42.187107800,-83.993551800,299.3
42.211445300,-83.994646500,284.4
42.235792100,-83.994032900,289.5
42.260082800,-83.991710500,284.0
42.284252200,-83.987683400,276.8
42.308235300,-83.981959900,279.7
42.331967300,-83.974552700,270.3
42.355384000,-83.965479200,275.9
42.378421800,-83.954761000,275.9
42.401017800,-83.942424300,283.6
42.423110200,-83.928499500,264.0
42.444638400,-83.913021600,264.8
42.465542700,-83.896029900,270.4
42.485765100,-83.877568000,272.0
42.505249200,-83.857683800,284.2
42.523940300,-83.836429400,306.4
42.541785700,-83.813860900,294.8
42.558734800,-83.790038500,284.6
42.574739100,-83.765026300,292.9
42.589753000,-83.738892000,291.5
42.603733200,-83.711706900,302.6
42.616639100,-83.683545900,308.6
42.628433300,-83.654486800,311.5
42.639081300,-83.624610400,310.0
42.648551800,-83.594000400,304.2
42.656817200,-83.562742800,321.2
42.663852900,-83.530926100,318.0
42.669638100,-83.498640300,316.0
42.674155600,-83.465977300,293.3
42.677392100,-83.433030200,298.4
42.679337800,-83.399893200,299.2
42.679987000,-83.366661100,289.1
42.696658700,-83.366661100,291.4
42.695986100,-83.332232900,289.2
42.693970400,-83.297903400,287.3
42.690617400,-83.263770800,289.5
42.685937400,-83.229932800,298.2
42.679944000,-83.196485800,286.7
42.672655200,-83.163525100,250.2
42.664092600,-83.131144200,250.2
42.654281400,-83.099434600,220.6
42.643250500,-83.068485600,214.9
42.631032300,-83.038383700,196.6
42.617662500,-83.009212800,189.5
42.603180000,-82.981053700,185.5
42.587626700,-82.953983900,183.9
42.571047400,-82.928077100,183.1
42.553489700,-82.903403500,184.6
42.535003700,-82.880029700,177.9
42.515641800,-82.858017700,174.7
42.495458600,-82.837425800,175.1
42.474510900,-82.818307900,175.1
42.452857200,-82.800713600,175.1
42.430557400,-82.784688000,175.1
42.407673400,-82.770271600,175.1
42.384268100,-82.757500800,175.1
42.360405500,-82.746406900,174.8
42.336150800,-82.737016900,174.8
42.311569800,-82.729353300,174.8
42.286729100,-82.723433800,176.8
42.261695700,-82.719271500,179.8
42.236537100,-82.716875100,184.8
42.211320700,-82.716248500,183.5
42.186114200,-82.717391100,185.1
42.160985100,-82.720298100,189.8
42.136000800,-82.724959600,192.5
42.111228000,-82.731361900,197.8
42.086733100,-82.739486500,194.8
42.062581700,-82.749310500,193.8
42.038838600,-82.760806900,187.8
42.015567500,-82.773944300,174.8
41.992831200,-82.788687100,173.8
41.970690900,-82.804995600,173.8
41.949206600,-82.822826000,173.8
41.928436600,-82.842130600,173.8
41.908437400,-82.862857700,173.8
41.889263600,-82.884952000,173.8
41.870967900,-82.908354200,173.8
41.853600700,-82.933001800,173.8
41.837209800,-82.958828500,173.8
41.821840700,-82.985765200,173.8
41.807536300,-83.013739400,173.8
41.794336500,-83.042675500,173.8
41.782278400,-83.072495500,173.8
41.771395800,-83.103118600,173.8
41.761719500,-83.134461700,173.8
41.753276900,-83.166439600,173.8
41.746092100,-83.198965200,173.8
41.740185300,-83.231949900,173.8
41.735573600,-83.265303400,173.8
41.732270100,-83.298934600,173.8
41.730284200,-83.332751400,173.8
41.729621500,-83.366661100,173.8
41.730284200,-83.400570700,173.8
41.732270100,-83.434387500,173.3
41.735573600,-83.468018700,174.9
41.740185300,-83.501372200,176.6
41.746092100,-83.534356900,180.5
41.753276900,-83.566882500,188.5
41.761719500,-83.598860500,194.1
41.771395800,-83.630203600,204.5
41.782278300,-83.660826700,204.0
41.794336500,-83.690646600,207.0
41.807536300,-83.719582700,208.7
41.821840700,-83.747556900,208.6
41.837209800,-83.774493600,209.9
41.853600700,-83.800320400,208.2
41.870967900,-83.824967900,207.2
41.889263600,-83.848370200,208.5
41.908437400,-83.870464400,209.2
41.928436600,-83.891191600,215.0
41.949206600,-83.910496100,242.1
41.970690900,-83.928326600,243.0
41.992831200,-83.944635100,245.6
42.015567500,-83.959377900,250.8
42.038838600,-83.972515300,254.7
42.062581700,-83.984011600,247.8
42.086733100,-83.993835700,258.6
42.111228000,-84.001960200,281.5
42.136000800,-84.008362500,279.4
42.160985200,-84.013024100,287.7
42.186114200,-84.015931000,303.1
42.211320700,-84.017073700,284.7
42.236537100,-84.016447000,279.4
42.261695700,-84.014050600,276.3
42.286729100,-84.009888300,290.7
42.311569800,-84.003968800,281.8
42.336150800,-83.996305200,273.1
42.360405500,-83.986915300,287.3
42.384268100,-83.975821400,277.4
42.407673400,-83.963050500,274.4
42.430557400,-83.948634200,267.9
42.452857200,-83.932608500,273.0
42.474511000,-83.915014200,275.3
42.495458700,-83.895896300,289.3
42.515641800,-83.875304500,311.5
42.535003700,-83.853292500,300.2
42.553489700,-83.829918600,300.7
42.571047400,-83.805245100,296.4
42.587626700,-83.779338300,291.3
42.603180000,-83.752268400,291.5
42.617662500,-83.724109300,293.0
42.631032300,-83.694938400,305.2
42.643250500,-83.664836600,307.7
42.654281400,-83.633887600,323.7
42.664092600,-83.602178000,309.9
42.672655200,-83.569797000,312.1
42.679944000,-83.536836300,315.4
42.685937400,-83.503389300,317.4
42.690617400,-83.469551300,311.5
42.693970400,-83.435418700,294.3
42.695986100,-83.401089200,296.0
42.696658700,-83.366661100,291.4
42.713330300,-83.366661100,300.2
42.712634400,-83.331036300,302.7
42.710548600,-83.295513700,311.4
42.707079100,-83.260195000,328.6
42.702236400,-83.225181300,300.1
42.696034800,-83.190572500,298.9
42.688492800,-83.156467400,254.2
42.679632700,-83.122962600,216.4
42.669480800,-83.090152900,203.9
42.658066800,-83.058130800,204.2
42.645424400,-83.026985800,200.4
42.631590500,-82.996804900,187.4
42.616605300,-82.967671600,183.6
42.600512400,-82.939665900,181.4
42.583358000,-82.912864500,180.3
42.565191500,-82.887339800,180.2
42.546064600,-82.863160500,178.0
42.526031700,-82.840391200,174.7
42.505149300,-82.819091800,175.1
42.483476100,-82.799318200,175.1
42.461072600,-82.781121600,175.1
42.438001100,-82.764548600,175.1
42.414325300,-82.749641100,175.0
42.390110500,-82.736436500,174.8
42.365423100,-82.724967500,174.8
42.340330200,-82.715261600,174.8
42.314900100,-82.707342100,174.8
42.289201700,-82.701227100,175.8
42.263304200,-82.696930300,179.8
42.237277600,-82.694460400,181.8
42.211191600,-82.693821400,184.8
42.185116100,-82.695012600,187.8
42.159121200,-82.698028800,191.8
42.133276300,-82.702860000,194.8
42.107650500,-82.709491600,197.0
42.082312500,-82.717904400,197.8
42.057330300,-82.728074800,195.8
42.032770600,-82.739974600,184.0
42.008699500,-82.753571400,173.8
41.985181800,-82.768828200,173.8
41.962281000,-82.785703900,173.8
41.940058900,-82.804153200,173.8
41.918575800,-82.824126700,173.8
41.897890200,-82.845570800,173.8
41.878058700,-82.868428200,173.8
41.859135500,-82.892637700,173.8
41.841172600,-82.918134700,173.8
41.824219900,-82.944850600,173.8
41.808324100,-82.972713700,173.8
41.793529600,-83.001649100,173.8
41.779877600,-83.031578800,173.8
41.767406500,-83.062422100,173.8
41.756151200,-83.094095400,173.8
41.746143700,-83.126512800,173.8
41.737412100,-83.159586300,173.8
41.729981300,-83.193226000,173.8
41.723872400,-83.227339900,173.8
41.719102800,-83.261835100,173.8
41.715686200,-83.296617200,173.8
41.713632300,-83.331591200,173.3
41.712947100,-83.366661100,173.3
41.713632300,-83.401731000,173.3
41.715686200,-83.436704900,173.3
41.719102800,-83.471487100,176.7
41.723872400,-83.505982200,178.9
41.729981300,-83.540096200,179.6
41.737412100,-83.573735800,187.8
41.746143600,-83.606809300,193.8
41.756151200,-83.639226800,203.7
41.767406500,-83.670900000,207.3
41.779877600,-83.701743300,207.2
41.793529600,-83.731673000,210.3
41.808324100,-83.760608400,210.6
41.824219900,-83.788471600,210.6
41.841172700,-83.815187400,208.8
41.859135500,-83.840684400,204.0
41.878058700,-83.864894000,210.0
41.897890200,-83.887751300,211.9
41.918575800,-83.909195500,215.2
41.940058800,-83.929168900,239.5
41.962281000,-83.947618200,234.9
41.985181800,-83.964494000,243.9
42.008699500,-83.979750700,254.8
42.032770600,-83.993347500,267.0
42.057330300,-84.005247400,275.1
42.082312500,-84.015417700,262.4
42.107650500,-84.023830500,294.3
42.133276300,-84.030462100,273.9
42.159121200,-84.035293300,285.0
42.185116100,-84.038309500,305.3
42.211191600,-84.039500800,292.0
42.237277600,-84.038861800,282.3
42.263304200,-84.036391800,292.0
42.289201700,-84.032095000,288.6
42.314900100,-84.025980100,278.1
42.340330200,-84.018060500,278.6
42.365423100,-84.008354700,285.3
42.390110500,-83.996885600,292.6
42.414325300,-83.983681000,273.4
42.438001100,-83.968773600,268.8
42.461072500,-83.952200600,271.9
42.483476000,-83.934003900,279.6
42.505149300,-83.914230300,295.1
42.526031600,-83.892931000,299.4
42.546064600,-83.870161600,297.2
42.565191500,-83.845982300,294.4
42.583358000,-83.820457700,296.9
42.600512400,-83.793656200,297.3
42.616605300,-83.765650500,297.1
42.631590500,-83.736517200,294.1
42.645424400,-83.706336300,301.6
42.658066800,-83.675191400,325.5
42.669480800,-83.643169200,309.7
42.679632700,-83.610359500,316.4
42.688492800,-83.576854700,318.9
42.696034800,-83.542749600,324.1
42.702236400,-83.508140800,304.4
42.707079100,-83.473127100,308.3
42.710548600,-83.437808500,302.8
42.712634400,-83.402285900,295.7
42.713330300,-83.366661100,300.2
42.730001900,-83.366661100,308.2
42.729282500,-83.329839100,303.4
42.727126600,-83.293122700,305.1
42.723540600,-83.256617200,322.6
42.718535200,-83.220427300,313.7
42.712125300,-83.184656200,311.0
42.704329900,-83.149406100,261.2
42.695172200,-83.114776900,218.9
42.684679300,-83.080866700,224.6
42.672882100,-83.047771200,210.5
42.659815300,-83.015582800,194.9
42.645517100,-82.984391500,184.0
42.630029100,-82.954283700,182.7
42.613396300,-82.925342200,182.0
42.595666600,-82.897645900,184.1
42.576890900,-82.871270000,176.2
42.557122900,-82.846285500,174.4
42.536418800,-82.822758800,174.6
42.514836900,-82.800752200,175.1
42.492438000,-82.780323100,175.1
42.469284600,-82.761524400,175.1
42.445441200,-82.744404400,174.9
42.420973500,-82.729006200,174.8
42.395949200,-82.715368400,174.8
42.370436600,-82.703524600,174.8
42.344505500,-82.693503400,174.8
42.318226200,-82.685328500,174.8
42.291670000,-82.679018700,176.8
42.264908400,-82.674587900,177.8
42.238013700,-82.672045100,183.7
42.211058100,-82.671394300,183.0
42.184113800,-82.672634800,186.8
42.157252900,-82.675760900,189.5
42.130547500,-82.680762300,193.8
42.104068900,-82.687623700,198.7
42.077888000,-82.696325300,200.8
42.052074900,-82.706842500,196.8
42.026698800,-82.719146300,173.8
42.001827900,-82.733202800,173.8
41.977529100,-82.748974000,173.8
41.953867800,-82.766417300,173.8
41.930908100,-82.785485700,173.8
41.908712100,-82.806128300,173.8
41.887340500,-82.828289500,173.8
41.866851300,-82.851910200,173.8
41.847300800,-82.876927100,173.8
41.828742800,-82.903273300,173.8
41.811228300,-82.930878200,173.8
41.794806000,-82.959667500,173.8
41.779521600,-82.989564000,173.8
41.765417600,-83.020487100,173.8
41.752533700,-83.052353300,173.8
41.740905900,-83.085076400,173.8
41.730567200,-83.118567800,173.8
41.721546800,-83.152736500,173.8
41.713870100,-83.187489500,173.8
41.707559200,-83.222732200,173.8
41.702631900,-83.258368500,173.8
41.699102300,-83.294301000,173.8
41.696980500,-83.330431500,174.5
41.696272500,-83.366661100,173.3
41.696980500,-83.402890600,173.3
41.699102300,-83.439021200,182.0
41.702631900,-83.474953600,173.3
41.707559200,-83.510589900,173.3
41.713870100,-83.545832700,181.5
41.721546800,-83.580585700,185.8
41.730567200,-83.614754400,193.6
41.740905900,-83.648245700,201.6
41.752533700,-83.680968800,204.3
41.765417600,-83.712835000,205.9
41.779521600,-83.743758100,203.7
41.794806000,-83.773654600,212.6
41.811228300,-83.802444000,211.7
41.828742700,-83.830048800,209.5
41.847300800,-83.856395000,209.2
41.866851300,-83.881412000,211.3
41.887340500,-83.905032700,214.3
41.908712100,-83.927193900,215.2
41.930908100,-83.947836400,244.8
41.953867800,-83.966904800,235.7
41.977529000,-83.984348100,242.9
42.001827900,-84.000119300,263.1
42.026698800,-84.014175900,260.9
42.052074900,-84.026479600,279.0
42.077888000,-84.036996900,280.4
42.104068900,-84.045698400,312.3
42.130547500,-84.052559900,297.7
42.157252900,-84.057561200,277.8
42.184113800,-84.060687300,303.9
42.211058100,-84.061927800,301.3
42.238013700,-84.061277000,287.8
42.264908400,-84.058734200,285.2
42.291670000,-84.054303400,299.0
42.318226200,-84.047993600,286.7
42.344505500,-84.039818700,301.1
42.370436600,-84.029797500,299.4
42.395949200,-84.017953700,283.6
42.420973600,-84.004315900,276.7
42.445441200,-83.988917800,292.6
42.469284600,-83.971797700,280.8
42.492438000,-83.952999100,279.1
42.514837000,-83.932569900,294.1
42.536418800,-83.910563300,285.3
42.557122900,-83.887036700,295.5
42.576890900,-83.862052100,299.2
42.595666600,-83.835676200,293.2
42.613396200,-83.807980000,300.4
42.630029100,-83.779038400,321.1
42.645517100,-83.748930600,295.3
42.659815300,-83.717739300,300.1
42.672882100,-83.685551000,330.0
42.684679300,-83.652455400,320.0
42.695172200,-83.618545200,304.3
42.704329900,-83.583916100,315.5
42.712125300,-83.548665900,311.5
42.718535200,-83.512894800,310.8
42.723540600,-83.476704900,312.6
42.727126600,-83.440199400,323.0
42.729282600,-83.403483000,305.1
42.730001900,-83.366661100,308.2
42.746673400,-83.366661100,315.7
42.745930700,-83.328641200,300.5
42.743704600,-83.290730400,299.6
42.740002000,-83.253037600,296.2
42.734833800,-83.215670800,299.2
42.728215400,-83.178736900,286.7
42.720166500,-83.142341100,260.7
42.710711100,-83.106587200,239.3
42.699877100,-83.071576000,233.2
42.687696500,-83.037406500,202.9
42.674205000,-83.004174500,193.6
42.659442300,-82.971972600,185.6
42.643451300,-82.940890100,183.6
42.626278300,-82.911012500,182.1
42.607973100,-82.882421300,188.1
