latitude,longitude,elevation
17.905656200,-69.265078800,0.0
17.886242800,-69.294535700,0.0
17.868320500,-69.325027400,0.0
17.851941400,-69.356471000,0.0
17.837153300,-69.388780800,0.0
17.823999800,-69.421868000,0.0
17.812519600,-69.455641400,0.0
17.802746900,-69.490007400,0.0
17.794710800,-69.524870400,0.0
17.788435300,-69.560133200,0.0
17.783939300,-69.595697000,0.0
17.781236200,-69.631462000,0.0
17.780334300,-69.667327900,0.0
17.781236200,-69.703193700,0.0
17.783939300,-69.738958800,0.0
17.788435300,-69.774522500,0.0
17.794710800,-69.809785300,0.0
17.802746900,-69.844648300,0.0
17.812519600,-69.879014400,0.0
17.823999700,-69.912787800,0.0
17.837153300,-69.945875000,0.0
17.851941400,-69.978184800,0.0
17.868320500,-70.009628400,0.0
17.886242800,-70.040120000,0.0
17.905656200,-70.069576900,0.0
17.926504700,-70.097919700,0.0
17.948728500,-70.125072300,0.0
17.972264300,-70.150962200,0.0
17.997045700,-70.175521100,0.0
18.023002900,-70.198684300,0.0
18.050063600,-70.220391100,0.0
18.078153000,-70.240585100,0.0
18.107193600,-70.259214000,0.0
18.137106200,-70.276229700,0.0
18.167809600,-70.291588700,0.0
18.199220600,-70.305251400,0.0
18.231255000,-70.317183000,8.7
18.263826900,-70.327352900,43.6
18.296849800,-70.335735100,87.2
18.330235700,-70.342307800,226.8
18.363896200,-70.347053900,567.8
18.397742400,-70.349960700,652.7
18.431684800,-70.351019900,853.1
18.465633700,-70.350227900,1398.8
18.499499400,-70.347585500,640.8
18.533192300,-70.343098000,778.7
18.566623100,-70.336775400,1063.5
18.599702700,-70.328632000,691.6
18.632342900,-70.318687000,1109.8
18.664456200,-70.306964100,1237.0
18.695955900,-70.293491400,549.1
18.726756600,-70.278301800,636.0
18.756774600,-70.261432900,261.5
18.785927200,-70.242926600,287.6
18.814134000,-70.222829600,244.7
18.841316200,-70.201193200,203.1
18.867397800,-70.178072900,436.2
18.892304900,-70.153528900,216.7
18.915966500,-70.127625700,121.4
18.938314900,-70.100431800,130.2
18.959285100,-70.072020200,95.9
18.978816200,-70.042467500,94.9
18.996850800,-70.011854200,207.1
19.013335600,-69.980264500,82.3
19.028221600,-69.947785700,143.2
19.041464200,-69.914508500,42.5
19.053023600,-69.880526100,198.9
19.062864900,-69.845934400,191.6
19.070958100,-69.810831600,196.3
19.077278700,-69.775317500,197.2
19.081807300,-69.739493600,168.4
19.084530000,-69.703462700,168.4
19.085438500,-69.667327900,84.7
19.102169400,-69.667327900,15.5
19.101237500,-69.630262900,0.0
19.098444700,-69.593304400,0.0
19.093799600,-69.556558500,0.0
19.087316400,-69.520130400,0.0
19.079014800,-69.484124300,8.5
19.068920300,-69.448642500,3.4
19.057063400,-69.413786000,7.4
19.043480000,-69.379652900,8.4
19.028211000,-69.346339200,32.3
19.011302100,-69.313937500,31.4
18.992803500,-69.282537600,134.7
18.972770100,-69.252225900,158.3
18.951260500,-69.223084900,322.2
18.928337500,-69.195193300,379.2
18.904067500,-69.168625700,407.9
18.878520100,-69.143452600,334.3
18.851768100,-69.119740200,227.2
18.823887300,-69.097550000,123.0
18.794955800,-69.076939000,107.9
18.765054200,-69.057960000,113.4
18.734265200,-69.040660500,75.6
18.702673300,-69.025083700,129.4
18.670364800,-69.011268100,138.4
18.637427100,-68.999247400,110.7
18.603949100,-68.989050400,96.3
18.570020600,-68.980701500,81.5
18.535732100,-68.974220000,71.3
18.501174900,-68.969620900,73.3
18.466440700,-68.966914200,74.1
18.431621200,-68.966105400,35.5
18.396808600,-68.967195300,0.0
18.362094900,-68.970180100,0.0
18.327571800,-68.975051300,0.0
18.293330400,-68.981795800,0.0
18.259461600,-68.990395900,0.0
18.226055400,-69.000829500,0.0
18.193200800,-69.013069700,0.0
18.160985500,-69.027085200,0.0
18.129496200,-69.042840100,0.0
18.098818000,-69.060294000,0.0
18.069034200,-69.079402100,0.0
18.040226100,-69.100115100,0.0
18.012473200,-69.122379300,0.0
17.985852000,-69.146136900,0.0
17.960436900,-69.171325700,0.0
17.936299200,-69.197879300,0.0
17.913507200,-69.225727500,0.0
17.892125700,-69.254796100,0.0
17.872216000,-69.285007000,0.0
17.853835600,-69.316279000,0.0
17.837037900,-69.348526900,0.0
17.821871900,-69.381663000,0.0
17.808382200,-69.415596100,0.0
17.796608600,-69.450232900,0.0
17.786586200,-69.485477100,0.0
17.778344800,-69.521231000,0.0
17.771909000,-69.557394700,0.0
17.767298100,-69.593867100,0.0
17.764526000,-69.630545800,0.0
17.763601100,-69.667327900,0.0
17.764526000,-69.704110000,0.0
17.767298100,-69.740788600,0.0
17.771909000,-69.777261000,0.0
17.778344800,-69.813424700,0.0
17.786586200,-69.849178600,0.0
17.796608700,-69.884422900,0.0
17.808382200,-69.919059600,0.0
17.821871800,-69.952992700,0.0
17.837037800,-69.986128800,0.0
17.853835600,-70.018376800,0.0
17.872216000,-70.049648700,0.0
17.892125700,-70.079859700,0.0
17.913507200,-70.108928200,0.0
17.936299200,-70.136776500,0.0
17.960436900,-70.163330100,0.0
17.985851900,-70.188518800,0.0
18.012473200,-70.212276400,0.0
18.040226200,-70.234540700,0.0
18.069034100,-70.255253600,0.0
18.098818000,-70.274361700,0.0
18.129496200,-70.291815600,0.0
18.160985500,-70.307570500,0.0
18.193200700,-70.321586000,0.0
18.226055500,-70.333826200,2.0
18.259461600,-70.344259800,39.9
18.293330400,-70.352860000,96.3
18.327571800,-70.359604500,151.3
18.362094900,-70.364475700,344.6
18.396808600,-70.367460400,773.8
18.431621200,-70.368550300,629.4
18.466440700,-70.367741600,932.5
18.501174900,-70.365034900,590.3
18.535732100,-70.360435700,670.3
18.570020600,-70.353954300,903.7
18.603949100,-70.345605400,993.6
18.637427100,-70.335408400,1270.2
18.670364800,-70.323387600,1212.5
18.702673300,-70.309572100,1035.7
18.734265200,-70.293995300,840.5
18.765054200,-70.276695800,353.9
18.794955800,-70.257716700,387.0
18.823887300,-70.237105800,336.2
18.851768100,-70.214915600,268.5
18.878520100,-70.191203100,458.0
18.904067500,-70.166030100,191.9
18.928337600,-70.139462400,92.9
18.951260500,-70.111570800,93.2
18.972770100,-70.082429800,81.5
18.992803600,-70.052118100,73.8
19.011302100,-70.020718300,180.2
19.028211000,-69.988316600,102.5
19.043480000,-69.955002800,100.6
19.057063400,-69.920869700,150.5
19.068920300,-69.886013200,177.5
19.079014800,-69.850531500,142.0
19.087316400,-69.814525400,170.0
19.093799600,-69.778097200,143.1
19.098444800,-69.741351300,44.1
19.101237500,-69.704392800,17.1
19.102169400,-69.667327900,15.5
19.118900300,-69.667327900,13.1
19.117945000,-69.629332600,0.0
19.115082200,-69.591446400,0.0
19.110320400,-69.553778200,0.0
19.103674500,-69.516435900,0.0
19.095164600,-69.479526200,0.0
19.084816800,-69.443154400,0.0
19.072662400,-69.407423600,4.0
19.058738200,-69.372434600,0.0
19.043086100,-69.338285600,6.3
19.025753000,-69.305071900,46.2
19.006790500,-69.272885500,88.8
18.986254500,-69.241814600,288.1
18.964205500,-69.211944200,31.6
18.940707800,-69.183354700,139.8
18.915829300,-69.156122900,433.3
18.889641500,-69.130320700,353.5
18.862219100,-69.106016100,143.1
18.833639500,-69.083272100,127.0
18.803983100,-69.062147300,115.1
18.773332500,-69.042695500,109.1
18.741772400,-69.024965600,99.7
18.709389500,-69.009001800,126.3
18.676272000,-68.994843400,158.1
18.642509900,-68.982525100,101.0
18.608194100,-68.972076300,101.9
18.573416600,-68.963521900,86.4
18.538270300,-68.956881800,66.5
18.502848800,-68.952171200,75.3
18.467246000,-68.949400400,68.2
18.431556100,-68.948575000,52.0
18.395873300,-68.949695800,0.0
18.360292100,-68.952758700,0.0
18.324906300,-68.957755100,0.0
18.289809500,-68.964671600,0.0
18.255095000,-68.973489900,0.0
18.220854500,-68.984187300,0.0
18.187179500,-68.996736300,0.0
18.154160100,-69.011104600,0.0
18.121884900,-69.027255600,0.0
18.090441100,-69.045147700,0.0
18.059914300,-69.064735100,0.0
18.030387700,-69.085967100,0.0
18.001942500,-69.108788800,0.0
17.974657400,-69.133140900,0.0
17.948608600,-69.158959500,0.0
17.923869200,-69.186176800,0.0
17.900509000,-69.214720600,0.0
17.878594600,-69.244514900,0.0
17.858188700,-69.275479900,0.0
17.839350300,-69.307532000,0.0
17.822134000,-69.340584200,0.0
17.806590100,-69.374546400,0.0
17.792764400,-69.409325300,0.0
17.780697500,-69.444825200,0.0
17.770425500,-69.480947700,0.0
17.761978800,-69.517592300,0.0
17.755382600,-69.554656900,0.0
17.750656900,-69.592037500,0.0
17.747815800,-69.629629700,0.0
17.746867800,-69.667327900,0.0
17.747815800,-69.705026000,0.0
17.750656900,-69.742618200,0.0
17.755382600,-69.779998900,0.0
17.761978800,-69.817063400,0.0
17.770425500,-69.853708000,0.0
17.780697600,-69.889830500,0.0
17.792764400,-69.925330400,0.0
17.806590100,-69.960109400,0.0
17.822134000,-69.994071600,0.0
17.839350300,-70.027123800,0.0
17.858188700,-70.059175900,0.0
17.878594600,-70.090140900,0.0
17.900509000,-70.119935200,0.0
17.923869200,-70.148479000,0.0
17.948608600,-70.175696200,0.0
17.974657400,-70.201514800,0.0
18.001942500,-70.225866900,0.0
18.030387700,-70.248688700,0.0
18.059914300,-70.269920700,0.0
18.090441200,-70.289508000,0.0
18.121884900,-70.307400200,0.0
18.154160100,-70.323551100,0.0
18.187179400,-70.337919500,0.0
18.220854500,-70.350468400,0.0
18.255094900,-70.361165900,28.1
18.289809500,-70.369984200,67.0
18.324906200,-70.376900600,139.8
18.360292100,-70.381897000,243.4
18.395873300,-70.384960000,959.9
18.431556100,-70.386080700,991.7
18.467246000,-70.385255300,1108.3
18.502848800,-70.382484600,947.2
18.538270300,-70.377774000,540.7
18.573416600,-70.371133900,569.0
18.608194100,-70.362579500,740.4
18.642509900,-70.352130700,1335.3
18.676272000,-70.339812300,985.0
18.709389500,-70.325654000,1245.2
18.741772400,-70.309690200,643.7
18.773332500,-70.291960300,446.2
18.803983200,-70.272508400,360.1
18.833639600,-70.251383600,519.7
18.862219100,-70.228639600,187.9
18.889641500,-70.204335000,293.0
18.915829300,-70.178532900,155.8
18.940707800,-70.151301000,120.8
18.964205500,-70.122711600,66.7
18.986254500,-70.092841100,111.1
19.006790400,-70.061770300,75.0
19.025753000,-70.029583800,117.7
19.043086100,-69.996370200,115.1
19.058738100,-69.962221200,83.9
19.072662400,-69.927232200,146.6
19.084816800,-69.891501300,180.7
19.095164600,-69.855129500,149.1
19.103674500,-69.818219800,86.1
19.110320400,-69.780877600,10.5
19.115082200,-69.743209300,3.1
19.117945000,-69.705323200,3.4
19.118900300,-69.667327900,13.1
19.135631200,-69.667327900,7.4
19.134652500,-69.628402100,0.0
19.131719500,-69.589588100,0.0
19.126841200,-69.550997400,0.0
19.120032500,-69.512740700,0.0
19.111314300,-69.474927400,0.0
19.100713100,-69.437665300,0.0
19.088261100,-69.401060000,2.6
19.073996000,-69.365214900,0.0
19.057960800,-69.330230700,0.0
19.040203400,-69.296204800,0.0
19.020776800,-69.263231600,0.0
18.999738300,-69.231401700,13.3
18.977149800,-69.200801700,73.6
18.953077300,-69.171514500,232.3
18.927590200,-69.143618300,380.9
18.900761900,-69.117187100,476.1
18.872668900,-69.092290300,350.2
18.843390700,-69.068992700,158.5
18.813009300,-69.047354000,119.5
18.781609600,-69.027429500,121.0
18.749278200,-69.009269300,160.9
18.716104100,-68.992918600,173.9
18.682177800,-68.978417600,135.3
18.647591100,-68.965801700,117.9
18.612437400,-68.955101300,104.8
18.576811000,-68.946341600,84.9
18.540807000,-68.939543000,78.7
18.504521200,-68.934721200,68.9
18.468049700,-68.931886500,63.4
18.431489300,-68.931044700,57.1
18.394936300,-68.932196400,0.0
18.358487600,-68.935337700,0.0
18.322239200,-68.940459500,0.0
18.286287200,-68.947548000,0.0
18.250726700,-68.956584700,0.0
18.215652000,-68.967546100,0.0
18.181156900,-68.980403900,0.0
18.147333400,-68.995125200,0.0
18.114272400,-69.011672400,0.0
18.082063200,-69.030002900,0.0
18.050793300,-69.050069500,0.0
18.020548100,-69.071820700,0.0
17.991410800,-69.095199900,0.0
17.963462000,-69.120146500,0.0
17.936779600,-69.146595000,0.0
17.911438400,-69.174475900,0.0
17.887510200,-69.203715200,0.0
17.865062900,-69.234235300,0.0
17.844160900,-69.265954200,0.0
17.824864600,-69.298786300,0.0
17.807229800,-69.332642700,0.0
17.791308100,-69.367430900,0.0
17.777146300,-69.403055700,0.0
17.764786300,-69.439418600,0.0
17.754264600,-69.476419000,0.0
17.745612600,-69.513954200,0.0
17.738856200,-69.551919400,0.0
17.734015700,-69.590208400,0.0
17.731105500,-69.628713900,0.0
17.730134500,-69.667327900,0.0
17.731105500,-69.705941800,0.0
17.734015700,-69.744447400,0.0
17.738856200,-69.782736300,0.0
17.745612600,-69.820701500,0.0
17.754264600,-69.858236700,0.0
17.764786300,-69.895237200,0.0
17.777146400,-69.931600100,0.0
17.791308100,-69.967224800,0.0
17.807229800,-70.002013000,0.0
17.824864600,-70.035869400,0.0
17.844161000,-70.068701600,0.0
17.865063000,-70.100420500,0.0
17.887510200,-70.130940500,0.0
17.911438500,-70.160179900,0.0
17.936779600,-70.188060700,0.0
17.963462000,-70.214509300,0.0
17.991410800,-70.239455800,0.0
18.020548100,-70.262835000,0.0
18.050793300,-70.284586200,0.0
18.082063200,-70.304652900,0.0
18.114272400,-70.322983400,0.0
18.147333400,-70.339530500,0.0
18.181156900,-70.354251800,0.0
18.215652000,-70.367109700,0.0
18.250726700,-70.378071100,30.9
18.286287300,-70.387107700,75.3
18.322239200,-70.394196200,127.2
18.358487600,-70.399318100,318.2
18.394936300,-70.402459300,782.9
18.431489300,-70.403611100,1431.6
18.468049700,-70.402769300,1373.4
18.504521100,-70.399934600,957.0
18.540807000,-70.395112700,805.2
18.576811000,-70.388314200,772.5
18.612437400,-70.379554500,906.1
18.647591100,-70.368854000,863.1
18.682177800,-70.356238100,880.8
18.716104100,-70.341737200,1016.5
18.749278200,-70.325386500,395.5
18.781609600,-70.307226200,432.6
18.813009300,-70.287301700,249.3
18.843390600,-70.265663100,381.3
18.872668900,-70.242365400,187.5
18.900761900,-70.217468700,131.9
18.927590200,-70.191037500,193.2
18.953077200,-70.163141300,212.7
18.977149900,-70.133854000,88.3
18.999738400,-70.103254000,90.5
19.020776800,-70.071424200,102.5
19.040203400,-70.038450900,126.7
19.057960800,-70.004425100,64.6
19.073996000,-69.969440800,98.7
19.088261100,-69.933595800,143.3
19.100713100,-69.896990400,109.8
19.111314300,-69.859728300,73.5
19.120032500,-69.821915000,12.4
19.126841200,-69.783658400,9.9
19.131719500,-69.745067700,3.1
19.134652500,-69.706253700,3.3
19.135631200,-69.667327900,7.4
19.152362000,-69.667327900,2.2
19.151360000,-69.627471200,0.0
19.148356800,-69.587729200,0.0
19.143361900,-69.548216000,0.0
19.136390500,-69.509044900,0.0
19.127463800,-69.470327700,0.0
19.116609200,-69.432175100,0.0
19.103859600,-69.394695200,0.0
19.089253500,-69.357993900,0.0
19.072835100,-69.322174300,0.0
19.054653400,-69.287336200,0.0
19.034762600,-69.253576200,0.0
19.013221600,-69.220987100,6.2
18.990093500,-69.189657600,77.5
18.965446000,-69.159672500,47.1
18.939350300,-69.131112000,435.8
18.911881400,-69.104051700,509.4
18.883117800,-69.078562800,250.6
18.853140700,-69.054711600,160.3
18.822034400,-69.032559200,367.6
18.789885400,-69.012162100,120.0
18.756782800,-68.993571600,134.6
18.722817600,-68.976834100,299.9
18.688082100,-68.961990600,109.8
18.652670900,-68.949077400,96.7
18.616679300,-68.938125400,96.5
18.580203900,-68.929160600,99.3
18.543342000,-68.922203800,77.3
18.506191800,-68.917270800,70.9
18.468851800,-68.914372400,66.0
18.431420800,-68.913514300,58.4
18.393997800,-68.914697300,0.0
18.356681500,-68.917917000,0.0
18.319570700,-68.923164400,0.0
18.282763300,-68.930425200,0.0
18.246356900,-68.939680400,0.0
18.210448300,-68.950905800,0.0
18.175132900,-68.964072600,0.0
18.140505300,-68.979147100,0.0
18.106658600,-68.996090500,0.0
18.073684000,-69.014859500,0.0
18.041671200,-69.035405600,0.0
18.010707600,-69.057675900,0.0
17.980878200,-69.081612700,0.0
17.952265700,-69.107153800,0.0
17.924949800,-69.134232100,0.0
17.899007100,-69.162776500,0.0
17.874510800,-69.192711500,0.0
17.851530700,-69.223957300,0.0
17.830132700,-69.256429900,0.0
17.810378400,-69.290042200,0.0
17.792325200,-69.324702600,0.0
17.776025900,-69.360316800,0.0
17.761528100,-69.396787100,0.0
17.748874800,-69.434012900,0.0
17.738103600,-69.471891200,0.0
17.729246400,-69.510316700,0.0
17.722329700,-69.549182400,0.0
17.717374400,-69.588379500,0.0
17.714395200,-69.627798200,0.0
17.713401100,-69.667327900,0.0
17.714395200,-69.706857600,0.0
17.717374400,-69.746276200,0.0
17.722329700,-69.785473300,0.0
17.729246400,-69.824339000,0.0
17.738103600,-69.862764600,0.0
17.748874800,-69.900642800,0.0
17.761528100,-69.937868700,0.0
17.776025800,-69.974338900,0.0
17.792325300,-70.009953200,0.0
17.810378500,-70.044613600,0.0
17.830132700,-70.078225800,0.0
17.851530700,-70.110698500,0.0
17.874510800,-70.141944300,0.0
17.899007000,-70.171879200,0.0
17.924949800,-70.200423700,0.0
17.952265700,-70.227502000,0.0
17.980878200,-70.253043000,0.0
18.010707500,-70.276979900,0.0
18.041671100,-70.299250200,0.0
18.073684000,-70.319796300,0.0
18.106658500,-70.338565200,0.0
18.140505300,-70.355508600,0.0
18.175132900,-70.370583100,0.0
18.210448300,-70.383750000,0.0
18.246356900,-70.394975400,32.6
18.282763300,-70.404230500,85.6
18.319570700,-70.411491300,149.3
18.356681500,-70.416738700,298.2
18.393997800,-70.419958500,634.9
18.431420800,-70.421141400,893.2
18.468851800,-70.420283400,1422.6
18.506191800,-70.417384900,918.7
18.543342000,-70.412452000,1184.3
18.580203900,-70.405495100,548.0
18.616679300,-70.396530300,918.3
18.652670900,-70.385578300,908.7
18.688082100,-70.372665100,993.3
18.722817500,-70.357821600,1100.2
18.756782800,-70.341084100,418.6
18.789885400,-70.322493600,317.3
18.822034300,-70.302096600,359.0
18.853140700,-70.279944200,413.6
18.883117800,-70.256092900,202.9
18.911881500,-70.230604000,168.5
18.939350300,-70.203543800,136.5
18.965446000,-70.174983200,226.9
18.990093500,-70.144998100,92.6
19.013221600,-70.113668700,62.3
19.034762700,-70.081079500,60.4
19.054653400,-70.047319500,108.4
19.072835100,-70.012481500,127.4
19.089253600,-69.976661800,77.9
19.103859600,-69.939960600,171.7
19.116609200,-69.902480600,31.5
19.127463800,-69.864328100,14.0
19.136390400,-69.825610900,10.1
19.143361900,-69.786439700,6.0
19.148356900,-69.746926500,7.4
19.151360000,-69.707184500,7.0
19.152362000,-69.667327900,2.2
19.169092800,-69.667327900,6.1
19.168067400,-69.626540300,0.0
19.164994100,-69.585870100,0.0
19.159882500,-69.545434000,0.0
19.152748300,-69.505348200,0.0
19.143613200,-69.465727100,0.0
19.132505100,-69.426683800,0.0
19.119457800,-69.388329300,0.0
19.104510800,-69.350771700,0.0
19.087709100,-69.314116500,0.0
19.069103000,-69.278466100,0.0
19.048748000,-69.243919200,0.0
19.026704200,-69.210570800,0.0
19.003036500,-69.178511800,4.3
18.977813900,-69.147828800,167.3
18.951109500,-69.118603900,138.4
18.923000000,-69.090914600,334.7
18.893565600,-69.064833700,362.4
18.862889600,-69.040428800,194.0
18.831058200,-69.017762800,270.2
18.798160000,-68.996893200,253.4
18.764286000,-68.977872600,166.0
18.729529500,-68.960748400,282.7
18.693985000,-68.945562500,89.2
18.657749200,-68.932352100,71.9
18.620919700,-68.921148800,71.1
18.583595200,-68.911979000,90.1
18.545875500,-68.904864000,81.0
18.507860900,-68.899820100,75.0
18.469652300,-68.896858100,65.5
18.431350800,-68.895984000,58.0
18.393057600,-68.897198300,0.0
18.354873900,-68.900496800,0.0
18.316900600,-68.905869800,0.0
18.279237900,-68.913303100,0.0
18.241985700,-68.922776800,0.0
18.205243000,-68.934266500,0.0
18.169107500,-68.947742500,0.0
18.133676000,-68.963170200,0.0
18.099043500,-68.980510000,0.0
18.065303700,-68.999717400,0.0
18.032547900,-69.020743100,0.0
18.000865900,-69.043532600,0.0
17.970344600,-69.068027000,0.0
17.941068500,-69.094162600,0.0
17.913119100,-69.121870800,0.0
17.886574800,-69.151078900,0.0
17.861510700,-69.181709300,0.0
17.837998000,-69.213680700,0.0
17.816104000,-69.246907200,0.0
17.795891900,-69.281299300,0.0
17.777420400,-69.316763800,0.0
17.760743300,-69.353203800,0.0
17.745909700,-69.390519500,0.0
17.732963200,-69.428608100,0.0
17.721942400,-69.467364100,0.0
17.712880000,-69.506680000,0.0
17.705803200,-69.546446000,0.0
17.700733000,-69.586551000,0.0
17.697684800,-69.626882600,0.0
17.696667800,-69.667327900,0.0
17.697684800,-69.707773100,0.0
17.700733000,-69.748104700,0.0
17.705803200,-69.788209800,0.0
17.712880100,-69.827975800,0.0
17.721942400,-69.867291600,0.0
17.732963200,-69.906047700,0.0
17.745909600,-69.944136200,0.0
17.760743300,-69.981451900,0.0
17.777420400,-70.017892000,0.0
17.795891900,-70.053356400,0.0
17.816104000,-70.087748500,0.0
17.837998000,-70.120975000,0.0
17.861510700,-70.152946400,0.0
17.886574900,-70.183576900,0.0
17.913119100,-70.212784900,0.0
17.941068500,-70.240493100,0.0
17.970344700,-70.266628700,0.0
18.000865900,-70.291123100,0.0
18.032548000,-70.313912700,0.0
18.065303600,-70.334938300,0.0
18.099043500,-70.354145700,0.0
18.133675900,-70.371485500,0.0
18.169107500,-70.386913200,0.0
18.205243000,-70.400389200,0.0
18.241985700,-70.411878900,27.8
18.279237900,-70.421352700,122.6
18.316900600,-70.428785900,143.8
18.354873900,-70.434159000,224.9
18.393057600,-70.437457400,397.4
18.431350800,-70.438671800,821.2
18.469652300,-70.437797600,1351.0
18.507860900,-70.434835600,993.6
18.545875500,-70.429791700,1248.9
18.583595200,-70.422676800,620.0
18.620919700,-70.413507000,753.3
18.657749200,-70.402303600,1012.6
18.693985100,-70.389093200,896.0
18.729529500,-70.373907400,1079.9
18.764286000,-70.356783200,666.3
18.798160000,-70.337762500,332.1
18.831058200,-70.316893000,175.4
18.862889600,-70.294227000,258.3
18.893565600,-70.269822100,144.2
18.923000000,-70.243741100,166.3
18.951109500,-70.216051900,251.3
18.977813900,-70.186827000,243.4
19.003036500,-70.156144000,129.7
19.026704200,-70.124085000,65.9
19.048748000,-70.090736500,54.8
19.069103000,-70.056189600,119.0
19.087709000,-70.020539300,64.1
19.104510800,-69.983884100,101.5
19.119457800,-69.946326500,99.2
19.132505100,-69.907971900,17.4
19.143613200,-69.868928700,11.8
19.152748300,-69.829307500,9.3
19.159882500,-69.789221700,8.2
19.164994100,-69.748785600,7.3
19.168067400,-69.708115400,5.3
19.169092800,-69.667327900,6.1
19.185823600,-69.667327900,1.2
19.184774700,-69.625609200,1.3
19.181631300,-69.584010600,0.0
19.176403100,-69.542651600,0.0
19.169106000,-69.501650800,0.0
19.159762400,-69.461125600,0.0
19.148400800,-69.421191600,0.0
19.135055800,-69.381962100,0.0
19.119767700,-69.343548000,0.0
19.102582700,-69.306057300,0.0
19.083552100,-69.269594400,0.0
19.062732800,-69.234260600,0.0
19.040186200,-69.200152800,0.0
19.015978800,-69.167364200,0.0
18.990181100,-69.135983300,10.7
18.962867900,-69.106094000,309.5
18.934117700,-69.077775800,163.0
18.904012400,-69.051102800,119.9
18.872637500,-69.026144400,347.2
18.840080800,-69.002964800,202.3
18.806433300,-68.981622800,129.7
18.771787900,-68.962172200,326.6
18.736240100,-68.944661400,137.2
18.699886600,-68.929133300,92.9
18.662826100,-68.915625900,110.1
18.625158500,-68.904171300,49.0
18.586985000,-68.894796700,78.2
18.548407400,-68.887523800,86.3
18.509528500,-68.882369100,76.3
18.470451300,-68.879343700,38.5
18.431279100,-68.878453600,59.5
18.392115900,-68.879699500,1.4
18.353064600,-68.883076800,0.0
18.314228800,-68.888575800,0.0
18.275710900,-68.896181600,0.0
18.237613000,-68.905874200,0.0
18.200036200,-68.917628200,0.0
18.163080700,-68.931413500,0.0
18.126845200,-68.947194600,0.0
18.091427100,-68.964930900,0.0
18.056922100,-68.984576900,0.0
18.023423700,-69.006082000,0.0
17.991023300,-69.029390900,0.0
17.959810100,-69.054443000,0.0
17.929870400,-69.081173100,0.0
17.901287700,-69.109511200,0.0
17.874142000,-69.139382800,0.0
17.848510000,-69.170708800,0.0
17.824464700,-69.203405700,0.0
17.802074800,-69.237386000,0.0
17.781405000,-69.272557900,0.0
17.762515100,-69.308826200,0.0
17.745460400,-69.346092000,0.0
17.730290900,-69.384253100,0.0
17.717051400,-69.423204300,0.0
17.705781100,-69.462838000,0.0
17.696513600,-69.503043900,0.0
17.689276600,-69.543710000,0.0
17.684091700,-69.584722800,0.0
17.680974500,-69.625967300,0.0
17.679934400,-69.667327900,0.0
17.680974500,-69.708688400,0.0
17.684091700,-69.749933000,0.0
17.689276600,-69.790945700,0.0
17.696513600,-69.831611900,0.0
17.705781100,-69.871817800,0.0
17.717051400,-69.911451400,0.0
17.730291000,-69.950402700,0.0
17.745460400,-69.988563800,0.0
17.762515200,-70.025829600,0.0
17.781405000,-70.062097800,0.0
17.802074800,-70.097269700,0.0
17.824464600,-70.131250000,0.0
17.848510000,-70.163947000,0.0
17.874142000,-70.195272900,0.0
17.901287700,-70.225144600,0.0
17.929870400,-70.253482600,0.0
17.959810100,-70.280212800,0.0
17.991023300,-70.305264900,0.0
18.023423600,-70.328573700,0.0
18.056922000,-70.350078900,0.0
18.091427100,-70.369724900,0.0
18.126845200,-70.387461200,0.0
18.163080700,-70.403242200,0.0
18.200036200,-70.417027500,0.0
18.237613000,-70.428781600,31.5
18.275710900,-70.438474100,172.8
18.314228800,-70.446079900,218.3
18.353064700,-70.451578900,194.2
18.392115900,-70.454956200,254.8
18.431279100,-70.456202100,343.2
18.470451300,-70.455312000,769.5
18.509528500,-70.452286700,1043.2
18.548407400,-70.447132000,1000.2
18.586985000,-70.439859100,682.6
18.625158500,-70.430484500,809.3
18.662826100,-70.419029900,1058.2
18.699886600,-70.405522400,762.2
18.736240100,-70.389994400,949.2
18.771788000,-70.372483600,803.4
18.806433400,-70.353032900,356.7
18.840080800,-70.331691000,192.7
18.872637400,-70.308511300,154.7
18.904012500,-70.283552900,107.1
18.934117700,-70.256880000,86.4
18.962867800,-70.228561700,293.2
18.990181100,-70.198672500,194.3
19.015978800,-70.167291600,233.0
19.040186300,-70.134502900,61.9
19.062732700,-70.100395200,60.9
19.083552100,-70.065061300,107.4
19.102582600,-70.028598500,109.7
19.119767700,-69.991107800,110.4
19.135055800,-69.952693600,22.0
19.148400800,-69.913464200,23.6
19.159762400,-69.873530100,13.9
19.169106000,-69.833005000,8.6
19.176403100,-69.792004200,5.2
19.181631300,-69.750645100,4.2
19.184774700,-69.709046500,2.4
19.185823600,-69.667327900,1.2
19.202554400,-69.667327900,9.0
19.201482100,-69.624678000,3.3
19.198268500,-69.582150800,0.0
19.192923600,-69.539868600,0.0
19.185463600,-69.497952700,0.0
19.175911500,-69.456523200,0.0
19.164296300,-69.415698200,0.0
19.150653500,-69.375593700,0.0
19.135024400,-69.336323100,0.0
19.117455900,-69.297996600,0.0
19.098000800,-69.260721300,0.0
19.076717100,-69.224600400,0.0
19.053667600,-69.189733200,0.0
19.028920400,-69.156214900,0.0
19.002547500,-69.124136100,3.0
18.974625400,-69.093582500,113.7
18.945234400,-69.064635200,56.7
18.914458300,-69.037370300,233.1
18.882384200,-69.011858400,499.8
18.849102300,-68.988165200,172.6
18.814705400,-68.966350900,150.0
18.779288600,-68.946470400,147.6
