latitude,longitude,elevation
45.214967600,-75.774904700,94.9
45.220231600,-75.790538900,93.5
45.226064100,-75.805759800,92.4
45.232448600,-75.820525900,94.5
45.239367100,-75.834797100,94.9
45.246800200,-75.848534700,95.6
45.254727100,-75.861701700,98.0
45.263125700,-75.874262300,103.4
45.271972700,-75.886183000,104.9
45.281243600,-75.897431600,101.4
45.290912900,-75.907978300,97.9
45.300954000,-75.917794600,96.7
45.311339400,-75.926854400,98.0
45.322040900,-75.935133600,102.1
45.333029200,-75.942610000,107.1
45.344274600,-75.949263800,107.8
45.355746700,-75.955077200,96.8
45.367414500,-75.960034500,91.9
45.379246400,-75.964122400,91.9
45.391210800,-75.967329800,73.0
45.403275500,-75.969647900,62.3
45.415408000,-75.971070100,71.8
45.427575800,-75.971592200,119.1
45.439746200,-75.971212200,104.7
45.451886500,-75.969930500,96.1
45.463963900,-75.967749900,58.9
45.475946200,-75.964675300,58.9
45.487800600,-75.960714300,67.9
45.499495300,-75.955876500,97.4
45.510998500,-75.950173900,105.2
45.522279100,-75.943621000,132.5
45.533305900,-75.936234400,335.8
45.544049000,-75.928033000,378.4
45.554478600,-75.919038200,167.2
45.564566100,-75.909273300,191.3
45.574283400,-75.898763900,191.0
45.583603400,-75.887537800,140.3
45.592500100,-75.875624900,118.8
45.600948400,-75.863057100,199.5
45.608924400,-75.849868100,256.3
45.616405600,-75.836093900,330.8
45.623370600,-75.821771700,220.5
45.629799500,-75.806941000,219.0
45.635673800,-75.791642500,207.9
45.640976500,-75.775918600,259.9
45.645692400,-75.759813000,261.1
45.649807700,-75.743370500,178.9
45.653310400,-75.726637100,168.9
45.656190400,-75.709660000,160.4
45.658439200,-75.692486900,171.5
45.660050200,-75.675166100,175.5
45.661018700,-75.657746600,152.9
45.661341800,-75.640277800,145.9
45.678004800,-75.640277800,199.9
45.677658400,-75.621555600,152.9
45.676620400,-75.602886400,282.5
45.674893900,-75.584323100,231.7
45.672483800,-75.565918100,236.9
45.669397200,-75.547723500,230.6
45.665643200,-75.529790300,288.0
45.661232800,-75.512169100,270.1
45.656178700,-75.494909200,237.3
45.650495700,-75.478058700,238.9
45.644200200,-75.461664400,151.9
45.637310400,-75.445771900,135.1
45.629846200,-75.430424900,201.5
45.621828700,-75.415665300,199.9
45.613281100,-75.401533500,145.6
45.604227400,-75.388067700,139.2
45.594693400,-75.375304200,169.7
45.584705700,-75.363277100,105.6
45.574292500,-75.352018500,80.5
45.563482700,-75.341558200,52.9
45.552306400,-75.331923400,45.9
45.540794400,-75.323139300,45.9
45.528978400,-75.315228500,54.4
45.516890900,-75.308211500,91.9
45.504564800,-75.302105900,85.5
45.492033700,-75.296927100,83.9
45.479331600,-75.292688000,71.5
45.466493000,-75.289399000,74.9
45.453552300,-75.287067900,92.3
45.440544600,-75.285700000,80.9
45.427504800,-75.285298300,79.8
45.414468100,-75.285863100,79.3
45.401469200,-75.287392300,55.2
45.388543300,-75.289881200,63.9
45.375725000,-75.293322800,68.5
45.363048700,-75.297707500,74.9
45.350548600,-75.303023500,73.4
45.338258300,-75.309256300,73.9
45.326211000,-75.316389100,71.9
45.314439300,-75.324403000,70.9
45.302975000,-75.333276500,70.9
45.291849500,-75.342985800,69.9
45.281093000,-75.353505200,73.9
45.270734900,-75.364806500,73.0
45.260803600,-75.376859500,71.2
45.251326600,-75.389631800,68.2
45.242330000,-75.403089400,69.4
45.233838800,-75.417195900,74.9
45.225876600,-75.431913400,75.9
45.218465600,-75.447202100,83.9
45.211626800,-75.463020400,80.2
45.205379300,-75.479325500,87.9
45.199740700,-75.496073000,85.8
45.194727100,-75.513217200,84.9
45.190352600,-75.530711100,82.9
45.186629800,-75.548506700,84.9
45.183569100,-75.566555300,94.9
45.181179500,-75.584807300,92.2
45.179467700,-75.603212200,93.9
45.178438700,-75.621719400,89.9
45.178095400,-75.640277800,84.9
45.178438700,-75.658836100,89.5
45.179467700,-75.677343400,99.9
45.181179500,-75.695748300,89.9
45.183569100,-75.714000200,89.9
45.186629700,-75.732048800,94.9
45.190352600,-75.749844500,94.9
45.194727100,-75.767338400,92.6
45.199740700,-75.784482600,93.9
45.205379300,-75.801230000,93.9
45.211626800,-75.817535200,93.9
45.218465600,-75.833353500,93.9
45.225876500,-75.848642100,93.9
45.233838800,-75.863359600,96.9
45.242330000,-75.877466100,99.9
45.251326600,-75.890923700,103.6
45.260803600,-75.903696100,108.9
45.270734900,-75.915749100,109.8
45.281093000,-75.927050400,110.1
45.291849500,-75.937569700,101.3
45.302975000,-75.947279100,102.5
45.314439300,-75.956152600,100.1
45.326211000,-75.964166400,96.7
45.338258300,-75.971299300,117.1
45.350548600,-75.977532100,111.8
45.363048700,-75.982848000,98.9
45.375725000,-75.987232800,94.9
45.388543300,-75.990674400,88.3
45.401469200,-75.993163300,69.7
45.414468100,-75.994692500,61.1
45.427504800,-75.995257200,59.6
45.440544600,-75.994855500,84.6
45.453552300,-75.993487700,95.9
45.466493000,-75.991156600,84.9
45.479331600,-75.987867500,58.9
45.492033700,-75.983628500,62.8
45.504564800,-75.978449700,71.1
45.516890900,-75.972344100,83.8
45.528978400,-75.965327000,284.8
45.540794400,-75.957416300,401.3
45.552306400,-75.948632200,383.1
45.563482700,-75.938997400,179.3
45.574292500,-75.928537000,215.0
45.584705700,-75.917278400,239.0
45.594693400,-75.905251300,137.7
45.604227400,-75.892487900,101.1
45.613281100,-75.879022100,138.8
45.621828700,-75.864890300,151.4
45.629846200,-75.850130700,260.7
45.637310400,-75.834783600,260.0
45.644200200,-75.818891100,251.2
45.650495700,-75.802496900,306.2
45.656178700,-75.785646400,248.2
45.661232800,-75.768386400,257.9
45.665643200,-75.750765200,252.4
45.669397200,-75.732832100,174.3
45.672483800,-75.714637500,299.2
45.674893900,-75.696232400,207.7
45.676620400,-75.677669100,310.7
45.677658400,-75.659000000,152.9
45.678004800,-75.640277800,199.9
45.694667600,-75.640277800,152.9
45.694298100,-75.620301600,302.6
45.693190600,-75.600382000,287.8
45.691348400,-75.580575400,233.9
45.688776900,-75.560938000,262.5
45.685483600,-75.541525000,202.9
45.681478200,-75.522391400,224.5
45.676772500,-75.503590900,144.9
45.671380000,-75.485176100,182.0
45.665316500,-75.467198600,160.3
45.658599600,-75.449708200,137.1
45.651248700,-75.432753600,197.1
45.643284900,-75.416381300,233.0
45.634731000,-75.400636300,202.4
45.625611500,-75.385561400,156.8
45.615952200,-75.371197700,133.4
45.605780500,-75.357583700,111.6
45.595125000,-75.344755800,96.6
45.584015700,-75.332748300,94.3
45.572483300,-75.321592600,54.2
45.560560000,-75.311318200,45.9
45.548278900,-75.301951700,46.0
45.535673600,-75.293517400,59.0
45.522778900,-75.286036700,86.9
45.509629800,-75.279528600,82.6
45.496262200,-75.274009500,85.5
45.482712400,-75.269493000,82.9
45.469017200,-75.265990200,65.9
45.455213400,-75.263509300,64.9
45.441338200,-75.262056000,67.9
45.427429000,-75.261633400,77.0
45.413523200,-75.262241600,76.1
45.399658200,-75.263878400,59.3
45.385871000,-75.266538800,64.1
45.372198900,-75.270215300,70.9
45.358678500,-75.274897500,74.9
45.345346100,-75.280572600,71.9
45.332237800,-75.287225400,74.9
45.319388700,-75.294837900,69.9
45.306833800,-75.303389600,71.9
45.294607000,-75.312857700,69.9
45.282741600,-75.323217000,68.0
45.271269800,-75.334439700,70.9
45.260223100,-75.346495900,68.0
45.249631800,-75.359353200,72.9
45.239525000,-75.372977400,75.1
45.229930600,-75.387331800,71.7
45.220875300,-75.402377800,74.5
45.212384200,-75.418075000,73.9
45.204481200,-75.434380700,85.9
45.197188200,-75.451251000,79.9
45.190525900,-75.468639900,83.7
45.184513000,-75.486500200,93.9
45.179166500,-75.504783300,82.0
45.174501700,-75.523438900,80.9
45.170531700,-75.542416200,83.9
45.167268000,-75.561662900,89.1
45.164719800,-75.581126300,95.8
45.162894400,-75.600752600,89.9
45.161797100,-75.620487900,86.8
45.161431000,-75.640277800,88.8
45.161797100,-75.660067700,87.9
45.162894400,-75.679803000,95.0
45.164719800,-75.699429300,89.1
45.167268000,-75.718892600,91.8
45.170531700,-75.738139300,93.7
45.174501700,-75.757116600,88.9
45.179166500,-75.775772300,96.5
45.184513000,-75.794055300,91.9
45.190525900,-75.811915700,94.4
45.197188200,-75.829304600,89.9
45.204481200,-75.846174800,94.9
45.212384300,-75.862480600,94.9
45.220875300,-75.878177700,98.9
45.229930600,-75.893223700,102.9
45.239525000,-75.907578200,117.9
45.249631800,-75.921202300,122.0
45.260223100,-75.934059700,118.0
45.271269900,-75.946115900,123.7
45.282741600,-75.957338600,117.5
45.294607100,-75.967697800,110.1
45.306833800,-75.977166000,110.9
45.319388700,-75.985717700,107.9
45.332237700,-75.993330100,93.0
45.345346100,-75.999982900,120.5
45.358678500,-76.005658100,107.5
45.372198900,-76.010340300,93.9
45.385871000,-76.014016700,89.9
45.399658100,-76.016677100,69.9
45.413523200,-76.018314000,61.9
45.427429000,-76.018922200,61.9
45.441338200,-76.018499500,62.9
45.455213400,-76.017046200,75.3
45.469017200,-76.014565300,88.8
45.482712400,-76.011062500,60.9
45.496262200,-76.006546000,61.6
45.509629800,-76.001026900,57.7
45.522778900,-75.994518900,79.9
45.535673700,-75.987038200,243.1
45.548278900,-75.978603800,372.7
45.560560100,-75.969237300,399.9
45.572483300,-75.958962900,172.9
45.584015600,-75.947807300,196.2
45.595125000,-75.935799800,251.7
45.605780500,-75.922971900,203.4
45.615952200,-75.909357900,107.3
45.625611500,-75.894994100,189.2
45.634731000,-75.879919300,155.7
45.643284900,-75.864174200,169.6
45.651248700,-75.847802000,215.5
45.658599600,-75.830847400,265.3
45.665316500,-75.813357000,308.3
45.671380000,-75.795379500,308.1
45.676772500,-75.776964700,284.6
45.681478200,-75.758164200,265.4
45.685483600,-75.739030500,216.0
45.688776900,-75.719617600,183.4
45.691348400,-75.699980200,283.4
45.693190600,-75.680173600,297.5
45.694298100,-75.660254000,176.3
45.694667600,-75.640277800,152.9
45.711330500,-75.640277800,219.8
45.710937700,-75.619046800,277.1
45.709760700,-75.597876000,184.7
45.707802800,-75.576825500,295.1
45.705069700,-75.555954800,177.6
45.701569700,-75.535323000,139.7
45.697312800,-75.514988300,138.9
45.692311500,-75.495007900,134.2
45.686580500,-75.475437800,143.2
45.680136300,-75.456332700,157.5
45.672997800,-75.437745900,226.5
45.665185500,-75.419728800,218.2
45.656721900,-75.402331000,172.8
45.647631300,-75.385600300,168.6
45.637939700,-75.369582500,221.8
45.627674500,-75.354320700,182.7
45.616865000,-75.339856200,128.8
45.605541300,-75.326227600,96.4
45.593735600,-75.313471300,82.8
45.581480400,-75.301620700,62.3
45.568810100,-75.290707100,45.9
45.555759600,-75.280758700,43.9
45.542364900,-75.271801100,56.8
45.528662600,-75.263857300,50.9
45.514690400,-75.256947400,67.5
45.500486200,-75.251088500,84.3
45.486088500,-75.246295300,84.8
45.471536600,-75.242579300,80.9
45.456869500,-75.239949400,81.9
45.442126700,-75.238411400,64.9
45.427348200,-75.237968500,64.9
45.412573400,-75.238620900,64.9
45.397842200,-75.240366100,59.0
45.383194000,-75.243198700,81.9
45.368668100,-75.247110600,72.6
45.354303700,-75.252090900,70.7
45.340139300,-75.258125900,69.9
45.326212900,-75.265199200,69.9
45.312562500,-75.273291800,68.1
45.299224500,-75.282381800,69.9
45.286235400,-75.292445000,68.9
45.273630200,-75.303454500,66.9
45.261443500,-75.315380700,64.9
45.249708500,-75.328191900,69.9
45.238457300,-75.341853900,70.9
45.227721000,-75.356329900,69.8
45.217529100,-75.371581000,70.3
45.207910000,-75.387566400,74.9
45.198890300,-75.404243000,77.0
45.190495200,-75.421565600,78.0
45.182748400,-75.439487500,75.4
45.175671500,-75.457959900,74.9
45.169284400,-75.476932700,83.9
45.163605300,-75.496354100,88.8
45.158650300,-75.516170900,85.8
45.154433400,-75.536329100,79.9
45.150966600,-75.556773300,84.9
45.148259900,-75.577447300,91.9
45.146321000,-75.598294500,93.1
45.145155400,-75.619257100,89.9
45.144766500,-75.640277800,84.9
45.145155400,-75.661298400,90.1
45.146321000,-75.682261100,89.9
45.148259900,-75.703108200,87.7
45.150966600,-75.723782300,100.8
45.154433300,-75.744226500,97.5
45.158650300,-75.764384600,93.9
45.163605300,-75.784201500,94.9
45.169284400,-75.803622800,98.9
45.175671400,-75.822595600,94.9
45.182748400,-75.841068100,94.9
45.190495200,-75.858989900,94.9
45.198890300,-75.876312600,97.2
45.207910000,-75.892989100,99.9
45.217529100,-75.908974600,113.0
45.227721000,-75.924225700,123.2
45.238457300,-75.938701700,127.9
45.249708500,-75.952363600,128.0
45.261443500,-75.965174800,131.9
45.273630300,-75.977101100,129.9
45.286235400,-75.988110600,124.9
45.299224500,-75.998173800,116.0
45.312562400,-76.007263800,118.9
45.326212900,-76.015356300,109.0
45.340139300,-76.022429600,92.9
45.354303700,-76.028464600,120.2
45.368668100,-76.033444900,109.9
45.383194000,-76.037356800,109.7
45.397842200,-76.040189500,98.0
45.412573400,-76.041934700,65.9
45.427348200,-76.042587100,67.9
45.442126700,-76.042144200,61.9
45.456869500,-76.040606200,63.0
45.471536600,-76.037976200,71.9
45.486088500,-76.034260200,65.5
45.500486200,-76.029467000,67.8
45.514690400,-76.023608200,55.9
45.528662600,-76.016698200,71.2
45.542364900,-76.008754400,238.2
45.555759600,-75.999796900,379.9
45.568810100,-75.989848500,384.5
45.581480400,-75.978934800,208.0
45.593735500,-75.967084300,243.8
45.605541300,-75.954328000,260.4
45.616865000,-75.940699400,155.4
45.627674500,-75.926234800,151.1
45.637939700,-75.910973100,186.2
45.647631300,-75.894955200,197.2
45.656721900,-75.878224500,196.7
45.665185500,-75.860826800,283.7
45.672997800,-75.842809700,279.1
45.680136300,-75.824222800,282.0
45.686580400,-75.805117800,321.2
45.692311500,-75.785547700,321.1
45.697312800,-75.765567200,337.1
45.701569700,-75.745232600,329.5
45.705069800,-75.724600700,226.5
45.707802800,-75.703730100,182.0
45.709760700,-75.682679500,200.7
45.710937700,-75.661508800,202.0
45.711330500,-75.640277800,219.8
45.727993300,-75.640277800,199.8
45.727577300,-75.617791300,263.7
45.726330600,-75.595368500,140.6
45.724257000,-75.573073300,210.6
45.721362400,-75.550968800,174.4
45.717655300,-75.529117400,232.3
45.713146800,-75.507581000,246.8
45.707849800,-75.486420100,147.8
45.701780100,-75.465694200,158.3
45.694955000,-75.445461100,222.3
45.687394700,-75.425777500,272.7
45.679120800,-75.406697500,223.1
45.670157200,-75.388274000,219.3
45.660529600,-75.370557600,194.9
45.650265600,-75.353596400,165.5
45.639394300,-75.337436700,165.2
45.627946600,-75.322121700,151.3
45.615954700,-75.307692600,111.8
45.603452200,-75.294187700,82.0
45.590474100,-75.281642500,56.8
45.577056400,-75.270089900,49.9
45.563236300,-75.259559900,49.8
45.549051800,-75.250079600,45.0
45.534542000,-75.241673300,47.9
45.519746500,-75.234362000,50.3
45.504705500,-75.228164100,78.9
45.489460000,-75.223094800,84.9
45.474051200,-75.219166400,82.9
45.458520700,-75.216388100,78.7
45.442910500,-75.214766100,64.6
45.427262600,-75.214303600,59.9
45.411618800,-75.215000900,51.1
45.396021400,-75.216855200,76.1
45.380512100,-75.219860800,78.9
45.365132700,-75.224008900,75.9
45.349924300,-75.229287900,69.9
45.334927900,-75.235683300,61.7
45.320183900,-75.243177700,69.9
45.305732100,-75.251750800,68.9
45.291611300,-75.261379700,65.9
45.277860100,-75.272038300,67.5
45.264515500,-75.283698200,66.1
45.251614000,-75.296328300,66.7
45.239190900,-75.309894800,66.9
45.227280200,-75.324361300,69.1
45.215914600,-75.339689100,84.1
45.205125400,-75.355837100,74.9
45.194942700,-75.372761700,72.7
45.185394600,-75.390417500,73.9
45.176507900,-75.408756800,77.9
45.168307300,-75.427730000,71.6
45.160816000,-75.447285400,71.5
45.154055000,-75.467370200,78.5
45.148043400,-75.487929300,84.9
45.142798300,-75.508906800,79.8
45.138334600,-75.530245400,84.9
45.134664900,-75.551886400,87.8
45.131799800,-75.573770500,89.9
45.129747500,-75.595837700,89.9
45.128513700,-75.618027100,90.9
45.128102000,-75.640277800,86.7
45.128513700,-75.662528400,84.9
45.129747500,-75.684717800,95.2
45.131799800,-75.706785000,88.9
45.134665000,-75.728669200,89.9
45.138334600,-75.750310200,90.1
45.142798300,-75.771648700,96.9
45.148043400,-75.792626200,100.9
45.154055000,-75.813185400,103.6
45.160816000,-75.833270100,95.9
45.168307300,-75.852825600,99.1
45.176507900,-75.871798700,98.9
45.185394600,-75.890138000,100.9
45.194942700,-75.907793800,107.5
45.205125400,-75.924718500,117.6
45.215914500,-75.940866400,126.7
45.227280200,-75.956194300,129.9
45.239190900,-75.970660700,134.9
45.251614000,-75.984227200,138.2
45.264515500,-75.996857300,137.5
45.277860100,-76.008517300,126.9
45.291611300,-76.019175900,119.9
45.305732100,-76.028804700,112.9
45.320183900,-76.037377800,109.9
45.334927900,-76.044872200,109.9
45.349924300,-76.051267700,89.9
45.365132700,-76.056546700,131.5
45.380512100,-76.060694800,121.9
45.396021400,-76.063700300,109.9
45.411618800,-76.065554600,106.8
45.427262600,-76.066251900,67.9
45.442910500,-76.065789500,67.9
45.458520700,-76.064167500,65.9
45.474051200,-76.061389200,65.8
45.489460000,-76.057460700,60.9
45.504705500,-76.052391500,59.1
45.519746500,-76.046193500,59.7
45.534542000,-76.038882300,67.3
45.549051800,-76.030475900,125.5
45.563236300,-76.020995600,386.4
45.577056300,-76.010465700,325.7
45.590474000,-75.998913100,307.2
45.603452200,-75.986367900,221.2
45.615954700,-75.972862900,240.9
45.627946600,-75.958433800,175.2
45.639394400,-75.943118800,151.3
45.650265600,-75.926959100,113.1
45.660529600,-75.909998000,116.3
45.670157200,-75.892281500,149.3
45.679120800,-75.873858100,245.8
45.687394700,-75.854778100,237.2
45.694955100,-75.835094400,256.9
45.701780000,-75.814861400,316.1
45.707849800,-75.794135400,329.8
45.713146700,-75.772974600,309.1
45.717655300,-75.751438100,322.5
45.721362300,-75.729586800,256.4
45.724257000,-75.707482200,179.1
45.726330700,-75.685187000,274.7
45.727577300,-75.662764300,247.1
45.727993300,-75.640277800,199.8
45.744656000,-75.640277800,171.8
45.744216800,-75.616535000,216.5
45.742900500,-75.592859600,140.8
45.740711000,-75.569319100,241.1
45.737654700,-75.545980000,204.3
45.733740600,-75.522908300,244.4
45.728980200,-75.500169500,227.5
45.723387500,-75.477827700,140.2
45.716978800,-75.455945300,248.3
45.709772700,-75.434583900,239.6
45.701790300,-75.413802800,290.2
45.693054500,-75.393659800,226.9
45.683590700,-75.374210300,269.0
45.673425900,-75.355507900,179.1
45.662589300,-75.337603500,208.3
45.651111600,-75.320545600,190.5
45.639025500,-75.304380300,124.4
45.626365000,-75.289150700,142.7
45.613165600,-75.274897400,88.2
45.599464200,-75.261657800,69.4
45.585298900,-75.249466700,45.9
45.570709000,-75.238355600,74.3
45.555734700,-75.228353000,74.6
45.540417100,-75.219484600,80.5
45.524798100,-75.211772600,54.9
45.508920300,-75.205236300,55.9
45.492826700,-75.199891600,64.1
45.476561000,-75.195751400,83.4
45.460167200,-75.192825400,83.6
45.443689400,-75.191120100,77.3
45.427172000,-75.190638900,59.9
45.410659300,-75.191381800,79.9
45.394195800,-75.193345900,77.9
45.377825500,-75.196525100,74.9
45.361592500,-75.200910000,69.9
45.345540400,-75.206488400,68.9
45.329712200,-75.213244800,68.9
45.314150700,-75.221160900,65.0
45.298897600,-75.230215100,66.9
45.283994300,-75.240383100,64.9
45.269481100,-75.251637600,67.8
45.255397300,-75.263948300,66.1
45.241781300,-75.277282600,65.9
45.228670300,-75.291604400,69.9
45.216100300,-75.306875700,70.9
45.204105600,-75.323055300,66.2
45.192719500,-75.340099900,73.8
45.181973400,-75.357963800,84.9
45.171897200,-75.376598700,73.9
45.162519000,-75.395954200,72.9
45.153865000,-75.415978300,84.0
45.145959500,-75.436616500,78.9
45.138824700,-75.457812700,72.9
45.132480900,-75.479509200,76.9
45.126945900,-75.501646900,74.8
45.122235500,-75.524165100,79.9
45.118363000,-75.547002300,88.9
45.115339600,-75.570095800,93.9
45.113173800,-75.593382400,93.9
45.111871900,-75.616797700,91.9
45.111437500,-75.640277800,88.9
45.111871900,-75.663757800,89.9
45.113173800,-75.687173200,88.9
45.115339600,-75.710459700,90.9
45.118363000,-75.733553200,92.2
45.122235500,-75.756390400,94.9
45.126945900,-75.778908700,94.9
45.132480900,-75.801046300,95.9
45.138824700,-75.822742800,98.9
45.145959500,-75.843939100,97.9
45.153865000,-75.864577200,97.9
45.162519000,-75.884601300,104.2
45.171897200,-75.903956900,104.0
45.181973400,-75.922591700,109.9
45.192719500,-75.940455700,118.9
45.204105600,-75.957500200,128.3
45.216100300,-75.973679900,138.3
45.228670400,-75.988951100,144.1
45.241781300,-76.003273000,132.1
45.255397300,-76.016607200,136.8
45.269481100,-76.028918000,139.4
45.283994300,-76.040172500,131.9
45.298897600,-76.050340500,140.3
45.314150700,-76.059394700,112.9
45.329712300,-76.067310700,110.9
45.345540500,-76.074067200,100.5
45.361592500,-76.079645500,87.9
45.377825500,-76.084030500,120.2
45.394195800,-76.087209700,120.4
45.410659300,-76.089173800,116.8
45.427172000,-76.089916700,92.9
45.443689400,-76.089435400,75.4
45.460167200,-76.087730200,71.6
45.476561000,-76.084804200,74.4
45.492826700,-76.080664000,64.7
45.508920200,-76.075319300,58.9
45.524798100,-76.068782900,59.9
45.540417100,-76.061070900,69.9
45.555734700,-76.052202500,107.5
45.570709000,-76.042200000,329.6
45.585298900,-76.031088900,384.5
45.599464200,-76.018897700,217.9
45.613165500,-76.005658200,171.8
45.626364900,-75.991404800,242.6
45.639025500,-75.976175200,150.6
45.651111700,-75.960009900,233.2
45.662589300,-75.942952100,147.6
45.673425900,-75.925047700,135.8
45.683590700,-75.906345200,140.8
45.693054500,-75.886895700,128.4
45.701790300,-75.866752700,303.0
45.709772700,-75.845971600,362.6
45.716978800,-75.824610200,369.6
45.723387500,-75.802727900,380.3
45.728980200,-75.780386000,264.9
45.733740600,-75.757647200,285.8
45.737654700,-75.734575600,243.6
45.740711000,-75.711236500,176.3
45.742900500,-75.687695900,251.2
45.744216800,-75.664020600,216.3
45.744656000,-75.640277800,171.8
45.761318700,-75.640277800,169.9
45.760856300,-75.615278000,203.8
45.759470300,-75.590349300,160.9
45.757164800,-75.565562500,208.1
45.753946800,-75.540988100,153.2
45.749825500,-75.516695700,229.2
45.744813200,-75.492753900,239.7
45.738924500,-75.469230400,152.5
45.732176600,-75.446191300,320.8
45.724589300,-75.423700800,299.9
45.716184500,-75.401822000,297.3
45.706986800,-75.380615600,339.4
45.697022400,-75.360139900,207.1
45.686320200,-75.340451300,201.7
45.674910700,-75.321603400,235.7
45.662826400,-75.303647500,166.6
45.650101600,-75.286631800,143.2
45.636772200,-75.270602000,139.4
45.622875600,-75.255600400,101.6
45.608450700,-75.241666800,77.6
45.593537700,-75.228837400,49.9
45.578177800,-75.217145600,48.7
45.562413400,-75.206621300,66.7
45.546287800,-75.197291300,90.9
45.529845200,-75.189179200,69.9
45.513130400,-75.182305000,55.9
45.496188700,-75.176685500,49.5
45.479066100,-75.172334300,48.9
45.461808800,-75.169261400,58.7
45.444463400,-75.167473500,71.0
45.427076600,-75.166974200,54.9
45.409695000,-75.167763500,74.9
45.392365400,-75.169838100,75.9
45.375134300,-75.173191500,74.9
45.358047800,-75.177814000,61.5
45.341152000,-75.183692400,72.9
45.324492200,-75.190810400,69.9
45.308113200,-75.199148700,68.9
45.292059100,-75.208684500,62.9
45.276373400,-75.219392100,63.9
45.261098500,-75.231242800,64.9
45.246275700,-75.244204800,65.9
45.231945500,-75.258243300,67.9
45.218146900,-75.273320800,69.9
45.204917700,-75.289396800,69.0
45.192294300,-75.306428400,72.0
45.180311400,-75.324369600,69.1
45.169002200,-75.343172500,64.9
45.158398200,-75.362786200,66.7
45.148528700,-75.383158000,74.9
45.139421500,-75.404232700,74.9
45.131102000,-75.425953100,79.9
45.123593700,-75.448260300,74.9
45.116917700,-75.471093700,74.9
45.111093000,-75.494390800,75.9
45.106136000,-75.518088200,79.9
45.102060900,-75.542120900,86.9
45.098879200,-75.566423300,95.8
45.096600100,-75.590928400,91.9
45.095230000,-75.615569200,89.9
45.094772900,-75.640277800,86.9
45.095230000,-75.664986400,86.9
45.096600100,-75.689627200,90.9
45.098879200,-75.714132300,89.9
45.102060900,-75.738434600,96.4
45.106136000,-75.762467300,93.9
45.111093000,-75.786164700,99.9
45.116917700,-75.809461900,100.9
45.123593700,-75.832295300,99.4
45.131102000,-75.854602500,97.9
45.139421500,-75.876322900,98.7
45.148528700,-75.897397600,107.3
45.158398100,-75.917769300,116.8
45.169002300,-75.937383100,116.1
45.180311400,-75.956185900,124.9
45.192294300,-75.974127200,134.9
45.204917700,-75.991158700,136.9
45.218146900,-76.007234800,137.4
45.231945500,-76.022312300,145.9
45.246275700,-76.036350800,158.7
45.261098400,-76.049312700,158.5
45.276373400,-76.061163400,146.2
45.292059200,-76.071871100,130.9
45.308113200,-76.081406900,140.5
45.324492200,-76.089745100,116.0
45.341152000,-76.096863200,102.7
45.358047800,-76.102741600,99.0
45.375134300,-76.107364000,96.9
45.392365400,-76.110717500,130.0
45.409695000,-76.112792100,130.6
45.427076600,-76.113581300,109.9
45.444463400,-76.113082000,83.4
45.461808800,-76.111294200,80.9
45.479066100,-76.108221300,91.9
45.496188600,-76.103870000,61.0
45.513130300,-76.098250600,58.9
45.529845200,-76.091376400,58.9
45.546287800,-76.083264200,71.9
45.562413400,-76.073934300,92.9
45.578177800,-76.063410000,192.9
45.593537700,-76.051718200,337.6
45.608450700,-76.038888800,328.8
45.622875600,-76.024955100,179.9
45.636772200,-76.009953600,153.9
45.650101600,-75.993923700,163.1
45.662826400,-75.976908000,215.4
45.674910700,-75.958952100,230.7
45.686320200,-75.940104200,157.9
45.697022400,-75.920415700,100.1
45.706986800,-75.899940000,146.6
45.716184600,-75.878733500,152.9
45.724589300,-75.856854700,337.3
45.732176600,-75.834364300,374.0
45.738924500,-75.811325200,338.3
45.744813200,-75.787801600,283.0
45.749825500,-75.763859900,287.2
45.753946800,-75.739567400,188.7
45.757164800,-75.714993100,282.2
45.759470300,-75.690206300,319.8
45.760856300,-75.665277600,179.9
45.761318700,-75.640277800,169.9
