latitude,longitude,elevation
40.820456900,-71.885848600,-39.9	
40.839686100,-71.947714400,-39.4	
40.861315400,-72.008187400,0.0	
40.885284700,-72.067105800,0.0	
40.911527900,-72.124312600,0.0	
40.939972300,-72.179654800,0.0	
40.970539900,-72.232985000,14.2	
41.003146800,-72.284160800,0.0	
41.037704000,-72.333045600,0.0	
41.074117500,-72.379508700,0.0	
41.112288300,-72.423425800,0.0	
41.152113300,-72.464678800,0.0	
41.193485100,-72.503156900,0.0	
41.236292500,-72.538756000,0.0	
41.280420400,-72.571378900,8.8	
41.325751000,-72.600936600,8.9	
41.372162900,-72.627346800,122.1	
41.419532300,-72.650535800,88.1	
41.467733200,-72.670437200,77.0	
41.516636900,-72.686993100,80.3	
41.566113300,-72.700153800,98.1	
41.616030600,-72.709877800,9.9	
41.666255800,-72.716132400,38.3	
41.716654700,-72.718893400,24.2	
41.767092600,-72.718145400,37.7	
41.817434100,-72.713882000,29.1	
41.867544200,-72.706105800,49.4	
41.917287600,-72.694828300,29.6	
41.966529700,-72.680070500,39.7	
42.015136500,-72.661862600,42.9	
42.062975400,-72.640244100,43.1	
42.109915000,-72.615263800,13.3	
42.155825900,-72.586980200,32.1	
42.200580500,-72.555461200,75.4	
42.244053900,-72.520783800,76.6	
42.286124200,-72.483034700,92.4	
42.326672200,-72.442309900,89.6	
42.365582700,-72.398714500,334.7	
42.402744400,-72.352362500,324.3	
42.438050100,-72.303377100,159.3	
42.471397500,-72.251889700,194.2	
42.502689500,-72.198040300,281.0	
42.531834300,-72.141976800,315.7	
42.558745900,-72.083854600,283.1	
42.583344500,-72.023836500,314.6	
42.605556900,-71.962091700,361.6	
42.625316600,-71.898795900,323.8	
42.642564300,-71.834130100,326.8	
42.657247900,-71.768280400,152.8	
42.669323100,-71.701437300,92.1	
42.678753200,-71.633795100,106.6	
42.685509600,-71.565551000,85.7	
42.689571600,-71.496904100,52.9	
42.690927000,-71.428055600,51.0	
42.707598700,-71.428055600,44.7	
42.706219500,-71.358001500,44.8	
42.702086400,-71.288152800,60.5	
42.695211700,-71.218714100,20.4	
42.685616600,-71.149888500,29.4	
42.673330100,-71.081876500,45.8	
42.658389600,-71.014876000,27.3	
42.640840200,-70.949081100,19.2	
42.620735000,-70.884681100,18.1	
42.598134300,-70.821860400,27.0	
42.573105900,-70.760797700,15.2	
42.545724300,-70.701665400,0.0	
42.516070700,-70.644629100,0.0	
42.484232700,-70.589846900,0.0	
42.450303600,-70.537469500,0.0	
42.414382500,-70.487639000,0.0	
42.376573500,-70.440489300,0.0	
42.336985600,-70.396145700,0.0	
42.295732200,-70.354724000,0.0	
42.252930400,-70.316331100,0.0	
42.208701600,-70.281064600,0.0	
42.163169900,-70.249012500,0.0	
42.116462600,-70.220253100,0.0	
42.068709200,-70.194855400,7.8	
42.020041500,-70.172878400,0.0	
41.970593300,-70.154371900,0.0	
41.920499500,-70.139375900,0.0	
41.869896400,-70.127920900,0.0	
41.818921000,-70.120027800,0.0	
41.767710600,-70.115708500,0.0	
41.716403100,-70.114965400,16.8	
41.665135900,-70.117791600,5.4	
41.614046200,-70.124171300,0.0	
41.563270100,-70.134079800,0.0	
41.512943200,-70.147483500,0.0	
41.463199500,-70.164340200,0.0	
41.414171400,-70.184599100,0.0	
41.365989500,-70.208201000,0.0	
41.318782100,-70.235078600,0.0	
41.272675200,-70.265156300,0.0	
41.227792000,-70.298350800,0.0	
41.184252500,-70.334571000,0.0	
41.142173500,-70.373718300,0.0	
41.101668200,-70.415686700,0.0	
41.062845700,-70.460363100,0.0	
41.025810900,-70.507627800,0.0	
40.990664300,-70.557354100,-48.0	
40.957501600,-70.609409200,-49.5	
40.926413100,-70.663654100,-51.8	
40.897484300,-70.719944100,-54.9	
40.870794300,-70.778129200,-53.4	
40.846417100,-70.838053900,-54.4	
40.824419800,-70.899558600,-53.6	
40.804863600,-70.962478700,-56.4	
40.787802800,-71.026646500,-58.1	
40.773285100,-71.091890000,-57.2	
40.761351100,-71.158034900,-58.3	
40.752034100,-71.224903800,-58.9	
40.745360400,-71.292317500,-59.3	
40.741348600,-71.360095400,-61.1	
40.740010100,-71.428055600,-61.2	
40.741348600,-71.496015800,-63.4	
40.745360400,-71.563793700,-61.7	
40.752034100,-71.631207400,-66.5	
40.761351100,-71.698076300,-64.0	
40.773285100,-71.764221200,-58.0	
40.787802800,-71.829464700,-48.4	
40.804863600,-71.893632500,-40.2	
40.824419800,-71.956552600,-39.0	
40.846417100,-72.018057300,0.0	
40.870794300,-72.077982000,0.0	
40.897484300,-72.136167100,0.0	
40.926413100,-72.192457100,0.0	
40.957501600,-72.246702000,8.3	
40.990664300,-72.298757100,8.6	
41.025810900,-72.348483400,0.0	
41.062845700,-72.395748100,0.0	
41.101668200,-72.440424500,0.0	
41.142173500,-72.482392900,0.0	
41.184252500,-72.521540200,0.0	
41.227792000,-72.557760400,0.0	
41.272675200,-72.590954900,4.4	
41.318782100,-72.621032600,51.6	
41.365989500,-72.647910200,84.7	
41.414171400,-72.671512100,165.8	
41.463199500,-72.691771000,46.7	
41.512943200,-72.708627700,43.8	
41.563270100,-72.722031400,101.3	
41.614046200,-72.731939900,14.2	
41.665135900,-72.738319600,33.8	
41.716403100,-72.741145800,26.1	
41.767710600,-72.740402700,35.4	
41.818921000,-72.736083400,36.3	
41.869896400,-72.728190300,51.6	
41.920499500,-72.716735300,60.1	
41.970593300,-72.701739300,47.8	
42.020041500,-72.683232800,48.3	
42.068709200,-72.661255800,62.0	
42.116462600,-72.635858100,48.6	
42.163169900,-72.607098700,61.2	
42.208701600,-72.575046600,73.4	
42.252930400,-72.539780100,102.7	
42.295732200,-72.501387200,146.5	
42.336985600,-72.459965500,103.3	
42.376573500,-72.415621900,347.0	
42.414382500,-72.368472200,159.3	
42.450303600,-72.318641700,159.3	
42.484232700,-72.266264300,213.7	
42.516070700,-72.211482100,232.6	
42.545724300,-72.154445800,296.5	
42.573105900,-72.095313500,290.3	
42.598134300,-72.034250800,315.1	
42.620735000,-71.971430100,335.8	
42.640840200,-71.907030100,315.5	
42.658389600,-71.841235200,316.2	
42.673330100,-71.774234700,137.8	
42.685616600,-71.706222700,111.2	
42.695211700,-71.637397100,89.4	
42.702086400,-71.567958400,84.0	
42.706219500,-71.498109700,60.7	
42.707598700,-71.428055600,44.7	
42.724270300,-71.428055600,38.5	
42.722867400,-71.356795300,66.0	
42.718663100,-71.285744100,63.5	
42.711670100,-71.215110300,69.7	
42.701909800,-71.145100500,11.3	
42.689411900,-71.075919100,44.7	
42.674214400,-71.007767400,37.1	
42.656363200,-70.940842800,15.6	
42.635912300,-70.875338100,12.1	
42.612923200,-70.811441100,13.8	
42.587464800,-70.749333600,32.7	
42.559612900,-70.689190900,0.0	
42.529450300,-70.631181600,0.0	
42.497066100,-70.575466600,0.0	
42.462555200,-70.522198900,0.0	
42.426018500,-70.471523400,0.0	
42.387561900,-70.423576100,0.0	
42.347296300,-70.378484300,0.0	
42.305337100,-70.336365900,0.0	
42.261803700,-70.297329500,0.0	
42.216819400,-70.261474200,0.0	
42.170510600,-70.228889400,0.0	
42.123006400,-70.199654600,0.0	
42.074439100,-70.173839700,4.0	
42.024942600,-70.151505000,0.0	
41.974652900,-70.132700400,0.0	
41.923707200,-70.117466700,0.0	
41.872244300,-70.105834700,0.0	
41.820403500,-70.097825500,0.0	
41.768324400,-70.093450900,0.0	
41.716147200,-70.092713100,8.5	
41.664011700,-70.095605100,2.0	
41.612057300,-70.102110500,0.0	
41.560422700,-70.112204100,0.0	
41.509245400,-70.125851400,0.0	
41.458661900,-70.143009400,0.0	
41.408806600,-70.163626200,0.0	
41.359812500,-70.187641500,0.0	
41.311809800,-70.214986800,0.0	
41.264926700,-70.245585000,0.0	
41.219288500,-70.279351200,0.0	
41.175017000,-70.316192800,0.0	
41.132231100,-70.356009500,0.0	
41.091045600,-70.398693300,0.0	
41.051571600,-70.444129300,0.0	
41.013915600,-70.492195600,0.0	
40.978179900,-70.542763400,-48.4	
40.944461600,-70.595697600,-51.1	
40.912852500,-70.650857100,-51.9	
40.883439400,-70.708094600,-53.4	
40.856302900,-70.767257700,-54.3	
40.831517900,-70.828188400,-54.8	
40.809152800,-70.890724400,-55.8	
40.789269600,-70.954698700,-55.8	
40.771923800,-71.019940300,-57.9	
40.757163500,-71.086275100,-57.6	
40.745030100,-71.153525600,-58.6	
40.735557600,-71.221511600,-59.1	
40.728772400,-71.290051300,-58.3	
40.724693600,-71.358960800,-61.5	
40.723332800,-71.428055600,-61.0	
40.724693600,-71.497150400,-65.0	
40.728772400,-71.566059900,-63.4	
40.735557600,-71.634599600,-68.5	
40.745030100,-71.702585600,-64.4	
40.757163500,-71.769836100,-56.7	
40.771923800,-71.836170900,-49.4	
40.789269600,-71.901412500,-41.1	
40.809152800,-71.965386800,-40.5	
40.831517900,-72.027922800,0.0	
40.856302900,-72.088853500,0.0	
40.883439400,-72.148016600,0.0	
40.912852500,-72.205254100,0.0	
40.944461600,-72.260413600,14.0	
40.978179900,-72.313347800,43.8	
41.013915600,-72.363915600,0.0	
41.051571600,-72.411981900,0.4	
41.091045600,-72.457417900,0.0	
41.132231100,-72.500101700,0.0	
41.175017000,-72.539918400,0.0	
41.219288500,-72.576760000,0.0	
41.264926700,-72.610526200,0.0	
41.311809800,-72.641124400,49.6	
41.359812500,-72.668469700,68.3	
41.408806600,-72.692485000,106.2	
41.458661900,-72.713101800,118.5	
41.509245400,-72.730259800,106.8	
41.560422700,-72.743907100,102.3	
41.612057300,-72.754000700,41.7	
41.664011700,-72.760506100,37.5	
41.716147200,-72.763398100,58.2	
41.768324400,-72.762660300,52.5	
41.820403500,-72.758285700,65.6	
41.872244300,-72.750276500,49.8	
41.923707200,-72.738644500,72.6	
41.974652900,-72.723410800,62.3	
42.024942600,-72.704606200,63.5	
42.074439100,-72.682271500,87.4	
42.123006400,-72.656456600,64.5	
42.170510600,-72.627221800,14.5	
42.216819400,-72.594637000,22.0	
42.261803700,-72.558781700,82.8	
42.305337100,-72.519745300,151.7	
42.347296300,-72.477626900,99.4	
42.387561900,-72.432535100,240.7	
42.426018500,-72.384587800,203.7	
42.462555200,-72.333912300,260.4	
42.497066100,-72.280644600,159.3	
42.529450300,-72.224929600,237.4	
42.559612900,-72.166920300,392.8	
42.587464800,-72.106777600,294.8	
42.612923200,-72.044670100,285.5	
42.635912300,-71.980773100,377.7	
42.656363200,-71.915268400,363.0	
42.674214400,-71.848343800,357.2	
42.689411900,-71.780192100,155.8	
42.701909800,-71.711010700,157.4	
42.711670100,-71.641000900,66.7	
42.718663100,-71.570367100,86.3	
42.722867400,-71.499315900,86.5	
42.724270300,-71.428055600,38.5	
42.740941800,-71.428055600,50.2	
42.739515200,-71.355588500,88.3	
42.735239700,-71.283334100,81.9	
42.728128300,-71.211504500,33.0	
42.718202800,-71.140310100,12.1	
42.705493400,-71.069958700,53.4	
42.690038700,-71.000655100,52.2	
42.671885600,-70.932600400,17.9	
42.651088800,-70.865990700,21.4	
42.627711100,-70.801017000,18.9	
42.601822400,-70.737864200,51.0	
42.573500100,-70.676710900,0.0	
42.542828300,-70.617728400,0.0	
42.509897600,-70.561080300,0.0	
42.474804600,-70.506922300,0.0	
42.437652000,-70.455401800,0.0	
42.398547700,-70.406657000,0.0	
42.357604200,-70.360817200,0.0	
42.314939200,-70.318002300,0.0	
42.270673900,-70.278322600,0.0	
42.224933900,-70.241878800,0.0	
42.177847600,-70.208761600,0.0	
42.129546700,-70.179051800,0.0	
42.080165200,-70.152820400,0.0	
42.029839700,-70.130128200,0.0	
41.978708300,-70.111026200,0.0	
41.926910900,-70.095555300,0.0	
41.874588100,-70.083746900,0.0	
41.821881700,-70.075622100,0.0	
41.768933900,-70.071192800,6.2	
41.715887100,-70.070461100,23.7	
41.662883300,-70.073419400,0.0	
41.610064300,-70.080051100,0.0	
41.557571200,-70.090330300,0.0	
41.505543600,-70.104221700,0.0	
41.454120300,-70.121681500,0.0	
41.403438100,-70.142656700,0.0	
41.353631700,-70.167086000,0.0	
41.304833900,-70.194899200,0.0	
41.257174900,-70.226018200,0.0	
41.210781800,-70.260356500,0.0	
41.165778500,-70.297819900,0.0	
41.122285800,-70.338306000,0.0	
41.080420500,-70.381705300,0.0	
41.040295100,-70.427901000,0.0	
41.002018400,-70.476768800,0.0	
40.965693700,-70.528178100,-48.3	
40.931419900,-70.581991400,-50.8	
40.899290500,-70.638065300,-50.7	
40.869393300,-70.696250200,-52.4	
40.841810400,-70.756390900,-53.8	
40.816617800,-70.818327400,-54.8	
40.793885100,-70.881894200,-56.7	
40.773675200,-70.946922100,-57.1	
40.756044300,-71.013237400,-58.2	
40.741041700,-71.080662800,-58.5	
40.728709000,-71.149018400,-59.0	
40.719080900,-71.218121100,-59.5	
40.712184300,-71.287786100,-59.1	
40.708038600,-71.357826800,-59.5	
40.706655400,-71.428055600,-61.3	
40.708038600,-71.498284400,-66.1	
40.712184300,-71.568325100,-64.6	
40.719080900,-71.637990100,-68.2	
40.728709000,-71.707092800,-64.0	
40.741041700,-71.775448400,-56.1	
40.756044300,-71.842873800,-50.4	
40.773675200,-71.909189100,-39.9	
40.793885100,-71.974217000,-40.8	
40.816617800,-72.037783800,0.0	
40.841810400,-72.099720300,0.0	
40.869393300,-72.159861000,0.0	
40.899290500,-72.218045900,0.0	
40.931419900,-72.274119800,9.9	
40.965693700,-72.327933100,49.4	
41.002018400,-72.379342400,0.0	
41.040295100,-72.428210200,1.4	
41.080420500,-72.474405900,0.0	
41.122285800,-72.517805200,0.0	
41.165778500,-72.558291300,0.0	
41.210781800,-72.595754700,0.0	
41.257174900,-72.630093000,0.0	
41.304833900,-72.661212000,3.3	
41.353631700,-72.689025200,64.2	
41.403438100,-72.713454500,120.3	
41.454120300,-72.734429700,146.7	
41.505543600,-72.751889500,162.7	
41.557571200,-72.765780900,96.6	
41.610064300,-72.776060100,49.7	
41.662883300,-72.782691800,54.2	
41.715887100,-72.785650100,96.1	
41.768933900,-72.784918400,117.4	
41.821881700,-72.780489100,135.4	
41.874588100,-72.772364300,157.1	
41.926910900,-72.760555900,77.8	
41.978708300,-72.745085000,87.9	
42.029839700,-72.725983000,77.9	
42.080165200,-72.703290800,134.6	
42.129546700,-72.677059400,73.0	
42.177847600,-72.647349600,87.7	
42.224933900,-72.614232400,27.2	
42.270673900,-72.577788600,43.2	
42.314939200,-72.538108900,90.7	
42.357604200,-72.495294000,51.6	
42.398547700,-72.449454200,260.0	
42.437652000,-72.400709400,332.1	
42.474804600,-72.349188900,271.9	
42.509897600,-72.295030900,159.3	
42.542828300,-72.238382800,207.9	
42.573500100,-72.179400300,336.8	
42.601822400,-72.118247000,288.6	
42.627711100,-72.055094200,298.0	
42.651088800,-71.990120500,312.5	
42.671885600,-71.923510800,352.7	
42.690038700,-71.855456100,313.9	
42.705493400,-71.786152500,238.9	
42.718202800,-71.715801100,150.0	
42.728128300,-71.644606700,108.6	
42.735239700,-71.572777100,95.8	
42.739515200,-71.500522700,58.6	
42.740941800,-71.428055600,50.2	
42.757613300,-71.428055600,51.1	
42.756162900,-71.354381000,72.2	
42.751816200,-71.280922900,53.4	
42.744586400,-71.207896900,34.5	
42.734495600,-71.135517200,22.0	
42.721574500,-71.063995100,32.5	
42.705862600,-70.993539300,44.9	
42.687407300,-70.924353900,39.5	
42.666264500,-70.856638700,14.8	
42.642498000,-70.790587900,10.3	
42.616178900,-70.726389600,47.8	
42.587386000,-70.664225400,0.0	
42.556204700,-70.604269300,0.0	
42.522727200,-70.546688100,0.0	
42.487052100,-70.491639900,0.0	
42.449283400,-70.439274200,0.0	
42.409531000,-70.389731900,0.0	
42.367909400,-70.343144200,0.0	
42.324538300,-70.299633100,0.0	
42.279541000,-70.259310400,0.0	
42.233045000,-70.222278400,0.0	
42.185181100,-70.188629200,0.0	
42.136083100,-70.158444800,0.0	
42.085887500,-70.131797300,0.0	
42.034732800,-70.108748200,0.0	
41.982759700,-70.089349200,0.0	
41.930110200,-70.073641800,0.0	
41.876927600,-70.061657500,0.0	
41.823355700,-70.053417800,0.0	
41.769539100,-70.048934400,13.5	
41.715622600,-70.048209200,21.6	
41.661750500,-70.051234500,0.0	
41.608067100,-70.057993100,0.0	
41.554715400,-70.068458400,0.0	
41.501837700,-70.082594500,0.0	
41.449574700,-70.100356600,0.0	
41.398065600,-70.121690700,0.0	
41.347447300,-70.146534200,0.0	
41.297854600,-70.174816000,0.0	
41.249419800,-70.206456100,0.0	
41.202271900,-70.241366800,0.0	
41.156537100,-70.279452000,0.0	
41.112337900,-70.320607900,0.0	
41.069792800,-70.364722900,0.0	
41.029016500,-70.411678200,0.0	
40.990118900,-70.461347600,-42.8	
40.953205600,-70.513598300,-46.9	
40.918376600,-70.568290600,-50.1	
40.885727000,-70.625278700,-50.6	
40.855346000,-70.684410600,-53.0	
40.827316900,-70.745528800,-55.0	
40.801716900,-70.808470600,-56.5	
40.778616600,-70.873068200,-58.3	
40.758080200,-70.939149200,-58.2	
40.740164500,-71.006537600,-58.7	
40.724919400,-71.075053300,-59.6	
40.712387600,-71.144513500,-59.1	
40.702604000,-71.214732200,-60.0	
40.695596100,-71.285522000,-59.8	
40.691383400,-71.356693300,-58.9	
40.689977900,-71.428055600,-61.2	
40.691383400,-71.499417900,-67.0	
40.695596100,-71.570589200,-65.3	
40.702604000,-71.641379000,-70.2	
40.712387600,-71.711597700,-64.0	
40.724919400,-71.781057900,-55.0	
40.740164500,-71.849573600,-50.8	
40.758080200,-71.916962000,-43.3	
40.778616600,-71.983043000,-42.1	
40.801716900,-72.047640600,0.0	
40.827316900,-72.110582400,0.0	
40.855346000,-72.171700600,0.0	
40.885727000,-72.230832500,0.0	
40.918376600,-72.287820600,2.7	
40.953205600,-72.342512900,30.7	
40.990118900,-72.394763600,0.0	
41.029016500,-72.444433000,7.5	
41.069792800,-72.491388300,0.0	
41.112337900,-72.535503300,0.0	
41.156537100,-72.576659200,0.0	
41.202271900,-72.614744400,0.0	
41.249419800,-72.649655100,0.0	
41.297854600,-72.681295200,16.1	
41.347447300,-72.709577000,52.2	
41.398065600,-72.734420500,158.0	
41.449574700,-72.755754600,139.7	
41.501837700,-72.773516700,107.0	
41.554715400,-72.787652800,51.1	
41.608067100,-72.798118100,53.2	
41.661750500,-72.804876700,63.4	
41.715622600,-72.807902000,124.5	
41.769539100,-72.807176800,218.8	
41.823355700,-72.802693400,148.4	
41.876927600,-72.794453700,45.9	
41.930110200,-72.782469400,63.1	
41.982759700,-72.766762000,75.5	
42.034732800,-72.747363000,80.2	
42.085887500,-72.724313900,54.7	
42.136083100,-72.697666400,80.0	
42.185181100,-72.667482000,131.4	
42.233045000,-72.633832800,111.0	
42.279541000,-72.596800800,56.3	
42.324538300,-72.556478100,53.9	
42.367909400,-72.512967000,73.1	
42.409531000,-72.466379300,219.8	
42.449283400,-72.416837000,360.4	
42.487052100,-72.364471300,361.7	
42.522727200,-72.309423100,177.1	
42.556204700,-72.251841900,181.3	
42.587386000,-72.191885800,294.1	
42.616178900,-72.129721600,284.1	
42.642498000,-72.065523300,302.4	
42.666264500,-71.999472500,307.4	
42.687407300,-71.931757300,344.3	
42.705862600,-71.862571900,323.2	
42.721574500,-71.792116100,256.8	
42.734495600,-71.720594000,162.7	
42.744586400,-71.648214300,133.6	
42.751816200,-71.575188300,110.8	
42.756162900,-71.501730200,36.7	
42.757613300,-71.428055600,51.1	
42.774284700,-71.428055600,61.6	
42.772810600,-71.353172800,50.1	
42.768392600,-71.278510300,44.3	
42.761044200,-71.204287300,35.7	
42.750788100,-71.130721700,8.7	
42.737655300,-71.058028600,54.4	
42.721685900,-70.986419800,24.6	
42.702928400,-70.916103300,56.9	
42.681439400,-70.847282200,13.5	
42.657283900,-70.780153800,2.4	
42.630534200,-70.714909700,42.2	
42.601270400,-70.651734300,14.8	
42.569579500,-70.590804700,0.0	
42.535555100,-70.532290100,0.0	
42.499297400,-70.476351400,0.0	
42.460912500,-70.423140800,0.0	
42.420511800,-70.372801000,0.0	
42.378211900,-70.325465600,0.0	
42.334134400,-70.281258300,0.0	
42.288404900,-70.240292800,0.0	
42.241152800,-70.202672900,0.0	
42.192511100,-70.168492100,0.0	
42.142615900,-70.137833600,0.0	
42.091605800,-70.110770300,0.0	
42.039622000,-70.087364900,12.3	
41.986807000,-70.067669400,13.5	
41.933305400,-70.051726000,0.5	
41.879262700,-70.039566400,0.0	
41.824825300,-70.031212400,0.0	
41.770140000,-70.026675500,12.9	
41.715353800,-70.025957500,22.2	
41.660613600,-70.029050400,0.0	
41.606065600,-70.035936400,0.0	
41.551855500,-70.046588500,0.0	
41.498127800,-70.060969800,0.0	
41.445025300,-70.079034700,0.0	
41.392689400,-70.100728100,0.0	
41.341259300,-70.125986400,0.0	
41.290871800,-70.154737000,5.6	
41.241661300,-70.186898700,0.0	
41.193759000,-70.222382000,0.0	
41.147292800,-70.261089300,0.0	
41.102387100,-70.302915100,0.0	
41.059162600,-70.347745900,0.0	
41.017735500,-70.395460900,0.0	
40.978217500,-70.445931900,-42.8	
40.940715700,-70.499023900,-46.3	
40.905331700,-70.554595200,-50.7	
40.872162100,-70.612497200,-53.2	
40.841297400,-70.672576100,-55.4	
40.812822300,-70.734671500,-58.9	
40.786815000,-70.798618300,-57.9	
40.763347500,-70.864246100,-58.6	
40.742484500,-70.931380000,-60.2	
40.724284100,-70.999841000,-59.7	
40.708796900,-71.069446500,-60.9	
40.696066000,-71.140010700,-59.1	
40.686127000,-71.211345100,-60.7	
40.679007800,-71.283259100,-60.5	
40.674728200,-71.355560400,-59.4	
40.673300400,-71.428055600,-60.6	
40.674728200,-71.500550800,-67.7	
40.679007800,-71.572852100,-66.3	
40.686127000,-71.644766100,-70.8	
40.696066000,-71.716100500,-62.8	
40.708796900,-71.786664700,-56.1	
40.724284100,-71.856270200,-52.1	
40.742484500,-71.924731200,-47.3	
40.763347500,-71.991865100,-44.0	
40.786815000,-72.057492900,0.0	
40.812822300,-72.121439700,0.0	
40.841297400,-72.183535100,0.0	
40.872162100,-72.243614000,0.0	
40.905331700,-72.301516000,4.1	
40.940715700,-72.357087300,17.9	
40.978217500,-72.410179300,0.0	
41.017735500,-72.460650300,1.3	
41.059162600,-72.508365300,0.0	
41.102387100,-72.553196100,0.0	
41.147292800,-72.595021900,0.0	
41.193759000,-72.633729200,0.0	
41.241661300,-72.669212500,0.0	
41.290871800,-72.701374200,36.5	
41.341259300,-72.730124800,68.3	
41.392689400,-72.755383100,149.7	
41.445025300,-72.777076500,67.4	
41.498127800,-72.795141400,76.3	
41.551855500,-72.809522700,60.3	
41.606065600,-72.820174800,131.2	
41.660613600,-72.827060800,152.5	
41.715353800,-72.830153700,73.3	
41.770140000,-72.829435700,48.9	
41.824825300,-72.824898800,58.9	
41.879262700,-72.816544800,76.7	
41.933305400,-72.804385200,86.6	
41.986807000,-72.788441800,80.7	
42.039622000,-72.768746300,105.2	
42.091605800,-72.745340900,60.8	
42.142615900,-72.718277600,76.6	
42.192511100,-72.687619100,84.2	
42.241152800,-72.653438300,142.2	
42.288404900,-72.615818400,28.8	
42.334134400,-72.574852900,34.3	
42.378211900,-72.530645600,54.0	
42.420511800,-72.483310200,134.4	
42.460912500,-72.432970400,329.1	
42.499297400,-72.379759800,260.8	
42.535555100,-72.323821100,237.7	
42.569579500,-72.265306500,179.9	
42.601270400,-72.204376900,264.2	
42.630534200,-72.141201500,249.0	
42.657283900,-72.075957400,274.6	
42.681439400,-72.008829000,337.0	
42.702928400,-71.940007900,360.2	
42.721685900,-71.869691400,355.5	
42.737655300,-71.798082600,252.3	
42.750788100,-71.725389500,192.1	
42.761044200,-71.651823900,182.2	
42.768392600,-71.577600900,85.0	
42.772810600,-71.502938400,55.2	
42.774284700,-71.428055600,61.6	
42.790956100,-71.428055600,89.7	
42.789458200,-71.351964100,58.4	
42.784968900,-71.276096500,76.2	
42.777502000,-71.200675900,33.9	
42.767080300,-71.125923700,30.8	
42.753735700,-71.052058900,32.8	
42.737508800,-70.979296700,24.7	
42.718448800,-70.907848600,13.3	
42.696613600,-70.837921200,1.5	
42.672068800,-70.769714900,0.4	
42.644888400,-70.703424600,25.3	
42.615153500,-70.639237600,18.3	
42.582952600,-70.577334200,0.0	
42.548381200,-70.517886200,0.0	
42.511540700,-70.461057000,0.0	
42.472539300,-70.407001400,0.0	
42.431490000,-70.355864200,0.0	
42.388511600,-70.307781100,0.0	
42.343727700,-70.262877900,0.0	
42.297265500,-70.221269900,0.0	
42.249257100,-70.183062400,0.0	
42.199837500,-70.148350400,0.0	
42.149145000,-70.117218200,0.0	
42.097320500,-70.089739700,0.0	
42.044507200,-70.065978300,8.1	
41.990850200,-70.045986900,13.6	
41.936496500,-70.029808100,2.6	
41.881593700,-70.017473800,0.0	
41.826290700,-70.009006000,0.0	
41.770736500,-70.004416200,15.9	
41.715080700,-70.003706000,5.9	
41.659472300,-70.006867000,0.0	
41.604060000,-70.013881100,0.0	
41.548991500,-70.024720400,0.0	
41.494413800,-70.039347500,0.0	
41.440471900,-70.057715700,0.0	
41.387309400,-70.079769100,0.0	
41.335067500,-70.105442500,0.0	
41.283885500,-70.134662300,4.2	
41.233899400,-70.167345800,0.0	
41.185242900,-70.203402100,0.0	
41.138045500,-70.242731800,0.0	
41.092433800,-70.285227600,0.0	
41.048529900,-70.330774400,0.0	
41.006452200,-70.379249200,0.0	
40.966314000,-70.430521800,-42.6	
40.928223800,-70.484455100,-47.4	
40.892285100,-70.540905100,-53.1	
40.858595700,-70.599721100,-53.1	
40.827247500,-70.660746500,-55.8	
40.798326600,-70.723818900,-58.8	
40.771912300,-70.788770400,-61.1	
40.748077600,-70.855428000,-61.8	
40.726888400,-70.923614300,-62.2	
40.708403400,-70.993147500,-60.8	
40.692674000,-71.063842300,-62.3	
40.679744200,-71.135510100,-60.6	
40.669649900,-71.207959600,-61.5	
40.662419400,-71.280997300,-60.4	
40.658073000,-71.354428000,-61.2	
40.656622800,-71.428055600,-61.2	
40.658073000,-71.501683200,-66.7	
40.662419400,-71.575113900,-67.9	
40.669649900,-71.648151600,-70.8	
40.679744200,-71.720601100,-64.1	
40.692674000,-71.792268900,-55.1	
40.708403400,-71.862963700,-53.6	
40.726888400,-71.932496900,-47.6	
40.748077600,-72.000683200,0.0	
40.771912300,-72.067340800,0.0	
40.798326600,-72.132292300,0.0	
40.827247500,-72.195364700,0.0	
40.858595700,-72.256390100,0.0	
40.892285100,-72.315206100,0.0	
40.928223800,-72.371656100,21.2	
40.966314000,-72.425589400,0.0	
41.006452200,-72.476862000,0.7	
41.048529900,-72.525336800,0.0	
41.092433800,-72.570883600,0.0	
41.138045500,-72.613379400,0.0	
41.185242900,-72.652709100,0.0	
41.233899400,-72.688765400,0.0	
41.283885500,-72.721448900,57.9	
41.335067500,-72.750668700,61.9	
41.387309400,-72.776342100,145.2	
41.440471900,-72.798395500,68.8	
41.494413800,-72.816763700,17.8	
41.548991500,-72.831390800,90.9	
41.604060000,-72.842230100,89.6	
41.659472300,-72.849244200,56.3	
41.715080700,-72.852405200,48.6	
41.770736500,-72.851695000,82.5	
41.826290700,-72.847105200,108.2	
41.881593700,-72.838637400,93.7	
41.936496500,-72.826303100,77.1	
41.990850200,-72.810124300,73.4	
42.044507200,-72.790132900,77.9	
42.097320500,-72.766371500,77.1	
42.149145000,-72.738893000,59.5	
42.199837500,-72.707760800,91.5	
42.249257100,-72.673048800,54.4	
42.297265500,-72.634841300,33.1	
42.343727700,-72.593233300,38.8	
42.388511600,-72.548330100,45.8	
42.431490000,-72.500247000,145.4	
42.472539300,-72.449109800,335.3	
42.511540700,-72.395054200,266.4	
42.548381200,-72.338225000,231.2	
42.582952600,-72.278777000,159.0	
42.615153500,-72.216873600,225.8	
